bc,ac,tbv,tav,time,mp,minBid
16700766.15,2211196307.80,1457165.81,260081.94,1666959142055,17.24,17.17
16702515.53,2211212652.50,1457267.35,261029.51,1666959145853,17.24,17.17
16693775.41,2211211751.36,1456759.18,260983.23,1666959148238,17.24,17.17
16688404.51,2211207156.22,1456447.01,260717.22,1666959151140,17.24,17.17
16689084.34,2211207134.12,1456487.59,260716.57,1666959155418,17.24,17.17
16694285.22,2211207138.05,1456789.22,260717.19,1666959157037,17.24,17.17
16685201.75,2211207144.24,1456261.60,260717.22,1666959159964,17.24,17.17
16671524.87,2211202428.41,1455469.33,260445.65,1666959163001,17.23,17.16
16683824.23,2211192948.42,1456253.87,259905.60,1666959165947,17.22,17.15
16692024.96,2211199287.61,1456729.91,260273.99,1666959169267,17.22,17.15
16690998.61,2211199678.93,1456669.72,260296.69,1666959173752,17.23,17.15
16700411.36,2211182408.31,1457215.44,259294.74,1666959174907,17.23,17.15
16698872.80,2211186341.12,1457126.13,259522.83,1666959177990,17.23,17.15
16699592.94,2211185340.76,1457167.95,259464.94,1666959180950,17.23,17.15
16680231.25,2211174165.77,1456031.39,258813.33,1666959183933,17.24,17.15
16706384.60,2211173378.65,1457553.65,258763.44,1666959186891,17.24,17.15
16708243.49,2211178834.77,1457661.48,259079.50,1666959190865,17.24,17.15
16710260.79,2211177558.70,1457772.69,259004.91,1666959194029,17.24,17.15
16716458.28,2211184017.57,1458138.30,259379.23,1666959196309,17.25,17.15
16710379.79,2211168676.69,1457781.66,258487.64,1666959199393,17.25,17.15
16707828.53,2211173549.47,1457639.64,258769.80,1666959202132,17.25,17.15
16711803.84,2211183521.85,1457873.41,259348.22,1666959205406,17.25,17.15
16706230.49,2211190341.27,1457549.24,259750.05,1666959209311,17.25,17.15
16706194.48,2211185340.58,1457547.14,259460.70,1666959212353,17.25,17.15
16708497.46,2211181431.73,1457680.52,259233.57,1666959214519,17.25,17.15
16714435.80,2211174571.53,1458023.68,258842.77,1666959217289,17.25,17.15
16714814.37,2211164311.75,1458043.48,258247.99,1666959220221,17.26,17.15
16719433.21,2211171897.58,1458311.43,258685.17,1666959223158,17.25,17.15
16706432.66,2211176371.99,1457555.06,258946.14,1666959226520,17.26,17.15
16702048.43,2211185846.01,1457297.79,259493.41,1666959229144,17.26,17.15
16692929.44,2211182142.08,1456768.82,259279.97,1666959232123,17.25,17.15
16695747.56,2211178785.93,1456931.93,259085.08,1666959235646,17.26,17.15
16709347.75,2211178837.15,1457719.82,259087.31,1666959238018,17.26,17.15
16713339.19,2211178658.39,1457951.25,259076.95,1666959241102,17.26,17.15
16713158.71,2211188218.90,1457937.33,259624.01,1666959244305,17.27,17.15
16696346.29,2211191522.81,1456962.31,259814.71,1666959247083,17.26,17.15
16717211.08,2211192846.67,1458172.17,259891.39,1666959250292,17.26,17.15
16704446.41,2211192846.67,1457432.17,259891.39,1666959253023,17.26,17.15
16703380.70,2211185752.68,1457370.32,259481.77,1666959256047,17.26,17.15
16712666.40,2211193651.82,1457901.64,259938.77,1666959258983,17.26,17.15
16722039.96,2211187149.94,1458445.08,259562.28,1666959262233,17.26,17.15
16722039.96,2211192631.65,1458445.08,259881.46,1666959265114,17.26,17.15
16713723.67,2211191981.64,1457960.81,259843.85,1666959267939,17.26,17.15
16714456.70,2211187541.13,1457993.51,259586.70,1666959271082,17.26,17.15
16712999.56,2211195582.38,1457899.60,259893.93,1666959274087,17.27,17.15
16706994.50,2211192126.96,1457552.70,259694.18,1666959276981,17.27,17.15
16663678.91,2211129998.87,1455042.63,256102.31,1666959280082,17.26,17.15
16691077.39,2211197627.62,1456634.24,260015.61,1666959283049,17.26,17.15
16691750.14,2211197627.62,1456673.24,260015.61,1666959285962,17.26,17.15
16692016.08,2211197875.85,1456688.83,260030.05,1666959289016,17.26,17.15
16691910.58,2211196972.38,1456684.74,259975.68,1666959292073,17.26,17.15
16671081.19,2211196889.45,1455480.73,259973.52,1666959294956,17.25,17.15
16696421.77,2211195343.55,1456965.90,259891.47,1666959298029,17.24,17.15
16688869.55,2211200020.98,1456539.19,260163.43,1666959301088,17.23,17.15
16690240.58,2211197761.32,1456618.52,260034.48,1666959304069,17.24,17.15
16688445.06,2211185611.06,1456514.72,259489.00,1666959307115,17.24,17.15
16696331.83,2211185152.82,1456972.47,259460.70,1666959313045,17.24,17.15
16696335.44,2211191515.31,1456972.69,259830.09,1666959316065,17.24,17.15
16696634.66,2211190269.65,1456990.14,259757.91,1666959319388,17.24,17.15
16696693.45,2211190564.48,1456993.59,259775.63,1666959322581,17.24,17.15
16696192.90,2211185698.58,1456964.54,259526.91,1666959325545,17.24,17.15
16704761.00,2211188582.16,1457463.05,259661.31,1666959328333,17.24,17.15
16704516.35,2211188199.23,1457447.62,259671.54,1666959328817,17.24,17.15
16670103.42,2211123396.09,1455444.57,255919.62,1666959332392,17.24,17.15
16676468.81,2211183217.48,1455815.43,259384.04,1666959340086,17.24,17.15
16703806.55,2211185915.00,1457403.27,259540.21,1666959343778,17.24,17.15
16715103.87,2211178210.73,1458057.76,259093.31,1666959347440,17.25,17.15
16716432.51,2211185217.05,1458134.39,259499.69,1666959351342,17.24,17.15
16716456.61,2211178891.48,1458135.18,259132.98,1666959354806,17.24,17.15
16719991.05,2211183346.08,1458339.95,259389.86,1666959357319,17.25,17.15
16723517.53,2211187193.58,1458544.29,259613.13,1666959361434,17.25,17.15
16724711.54,2211186078.34,1458579.27,259548.98,1666959364785,17.24,17.15
16732871.13,2211173353.10,1459055.81,258780.61,1666959369319,17.25,17.15
16730424.00,2211185321.24,1458913.52,259473.08,1666959373768,17.25,17.15
16718209.92,2211197563.68,1458206.18,260184.45,1666959376707,17.24,17.15
16738690.69,2211187939.26,1459397.00,259626.86,1666959381528,17.24,17.15
16733747.68,2211204483.69,1459110.06,260586.46,1666959386375,17.24,17.15
16716519.93,2211205155.97,1458109.73,260625.46,1666959389245,17.24,17.15
16703281.62,2211213957.56,1457343.54,261138.41,1666959394182,17.23,17.15
16698450.42,2211193056.29,1457117.17,259936.50,1666959399947,17.22,17.15
16689596.50,2211185532.87,1456600.54,259506.49,1666959405327,17.22,17.15
16705924.25,2211190594.11,1457537.85,259796.24,1666959408167,17.23,17.15
16717845.14,2211196174.86,1458229.94,260119.22,1666959411147,17.23,17.15
16726074.24,2211192423.61,1458707.28,259902.77,1666959417303,17.23,17.15
16729357.07,2211193953.65,1458898.29,259991.55,1666959423467,17.23,17.15
16703931.07,2211194216.21,1457446.30,260001.02,1666959429136,17.21,17.14
16694570.19,2211191992.16,1456906.29,259878.75,1666959432335,17.21,17.14
16697432.81,2211177544.06,1457135.51,259044.06,1666959438342,17.2,17.13
16690654.17,2211180840.59,1456740.15,259239.87,1666959444516,17.2,17.13
16710004.54,2211184187.44,1457862.79,259428.77,1666959450796,17.21,17.13
16673528.35,2211181478.19,1455763.76,259285.93,1666959457155,17.19,17.12
16686439.71,2211192627.14,1456512.86,259944.90,1666959463395,17.19,17.12
16674312.61,2211189752.46,1455818.22,259781.10,1666959466490,17.19,17.12
16656266.04,2211161096.88,1454768.53,258115.19,1666959473080,17.19,17.12
16699203.61,2211176234.37,1457274.21,258995.39,1666959476307,17.19,17.12
16690150.07,2211181584.69,1456741.02,259298.76,1666959483139,17.2,17.12
16708402.48,2211189827.73,1457795.74,259755.33,1666959490103,17.21,17.12
16719462.72,2211193807.93,1458438.97,259986.40,1666959493007,17.21,17.12
16690374.33,2211151592.50,1456734.91,257520.59,1666959500254,17.22,17.12
16697024.85,2211181099.09,1457119.05,259228.04,1666959503276,17.22,17.12
16670264.92,2211180623.74,1455556.49,259202.29,1666959509107,17.23,17.12
16690096.06,2211184574.34,1456725.68,259433.43,1666959516709,17.24,17.12
16667444.77,2211179262.02,1455390.73,259123.66,1666959523829,17.23,17.12
16693441.03,2211185647.13,1456919.47,259496.79,1666959524580,17.23,17.12
16689533.72,2211187781.46,1456694.43,259622.16,1666959527350,17.23,17.12
16723050.83,2211193298.87,1458642.74,259943.44,1666959535576,17.23,17.12
16712720.00,2211178668.75,1458041.84,259093.31,1666959538434,17.23,17.12
16688222.39,2211140109.31,1456614.64,256900.45,1666959547558,17.24,17.12
16705820.23,2211182742.73,1457634.11,259362.97,1666959552830,17.24,17.12
16706728.39,2211179862.45,1457687.15,259196.35,1666959555960,17.24,17.12
16711499.74,2211178419.73,1457976.60,259112.61,1666959558844,17.24,17.12
16712083.75,2211178413.72,1458007.48,259112.61,1666959562197,17.24,17.12
16700465.35,2211177189.05,1457322.88,259040.53,1666959571019,17.24,17.12
16716146.07,2211187974.53,1458238.92,259662.40,1666959571640,17.24,17.12
16726441.81,2211187907.45,1458823.12,259660.01,1666959574596,17.24,17.12
16705399.60,2211187572.30,1457598.40,259640.85,1666959584583,17.24,17.12
16715892.35,2211183242.92,1458207.74,259390.25,1666959587744,17.24,17.12
16725880.80,2211178449.49,1458791.08,259114.31,1666959598260,17.24,17.12
16681152.28,2211147976.52,1456184.30,257348.54,1666959610115,17.24,17.12
16692834.25,2211155719.99,1456790.07,257799.62,1666959620841,17.24,17.12
16697563.33,2211168602.20,1457062.04,258539.84,1666959631708,17.25,17.12
16680524.06,2211167561.25,1456026.29,258479.66,1666959642757,17.25,17.12
16696579.86,2211170430.48,1456945.15,258628.70,1666959655497,17.25,17.12
16686214.43,2211164884.55,1456340.55,258306.84,1666959666719,17.26,17.12
16690797.11,2211170411.54,1456599.39,258617.77,1666959678209,17.26,17.12
16692413.36,2211164375.27,1456675.71,258239.40,1666959690290,17.27,17.12
16687796.46,2211163213.44,1456406.96,258180.73,1666959703684,17.26,17.12
16688235.35,2211130772.59,1456411.31,256271.81,1666959715495,17.29,17.12
16669851.53,2211144986.74,1455336.59,257109.89,1666959727763,17.28,17.12
16657131.20,2211140988.70,1454591.49,256866.65,1666959739884,17.29,17.12
16670071.19,2211141064.98,1455334.45,256871.48,1666959743429,17.29,17.12
16673847.55,2211153390.77,1455552.51,257584.18,1666959745984,17.29,17.12
16671017.09,2211151878.14,1455378.28,257501.74,1666959760260,17.29,17.12
16663869.59,2211149464.86,1454971.66,257367.58,1666959772813,17.28,17.12
16670475.28,2211169167.35,1455342.33,258506.93,1666959785450,17.28,17.12
16633010.63,2211155057.31,1453193.29,257694.87,1666959798184,17.27,17.12
16656244.98,2211156964.87,1454533.76,257805.60,1666959811230,17.26,17.12
16656246.40,2211158372.25,1454533.78,257888.22,1666959814078,17.26,17.12
16646510.29,2211156572.26,1453968.65,257784.15,1666959817255,17.26,17.12
16651457.16,2211163058.42,1454255.99,258159.86,1666959820136,17.26,17.12
