mp,timeStamp,mean,skew
15.69,1666454298282,2856.1575308825754,-2840.4675308825754
15.69,1666454304139,2893.089315370825,-2877.3993153708248
15.69,1666454307172,2910.233146887265,-2894.543146887265
15.69,1666454310121,2921.662023232267,-2905.972023232267
15.7,1666454322313,2874.595224406513,-2858.895224406513
15.7,1666454325277,2880.955129537611,-2865.255129537611
15.7,1666454331311,2913.193872805278,-2897.493872805278
15.7,1666454334979,2925.2240410950735,-2909.5240410950737
15.7,1666454337356,2933.626473298446,-2917.926473298446
15.7,1666454346694,2971.525298724079,-2955.8252987240794
15.71,1666454349640,2958.6397806617874,-2942.9297806617874
15.71,1666454352519,2946.1701325310037,-2930.4601325310036
15.7,1666454358626,2915.7426401740936,-2900.042640174094
15.7,1666454362896,2900.008465462097,-2884.308465462097
15.7,1666454364967,2885.701499068052,-2870.001499068052
15.7,1666454367609,2872.3497688643383,-2856.6497688643385
15.7,1666454370728,2859.4486118778555,-2843.7486118778556
15.7,1666454373849,2847.081146271648,-2831.381146271648
15.7,1666454376832,2836.0222096245843,-2820.3222096245845
15.7,1666454379977,2825.13685740015,-2809.43685740015
15.7,1666454382713,2814.852273346878,-2799.1522733468782
15.7,1666454385829,2805.1122685763453,-2789.4122685763455
15.7,1666454388956,2795.8831694239825,-2780.1831694239827
15.7,1666454394947,2775.6092836214634,-2759.9092836214636
15.7,1666454398121,2765.61994406804,-2749.91994406804
15.7,1666454401013,2756.103257523514,-2740.403257523514
15.7,1666454404109,2749.207570179454,-2733.507570179454
15.7,1666454419304,2733.6630752337187,-2717.963075233719
15.71,1666454425482,2728.514707057927,-2712.804707057927
15.72,1666454438469,2747.6524734229406,-2731.932473422941
15.72,1666454443849,2770.73141460384,-2755.0114146038404
15.72,1666454450038,2794.1171994576753,-2778.3971994576755
15.72,1666454453091,2805.284135829446,-2789.564135829446
15.72,1666454456147,2815.2461603144147,-2799.526160314415
15.72,1666454460175,2823.060968740018,-2807.340968740018
15.72,1666454463604,2830.6218868556743,-2814.9018868556745
15.72,1666454466321,2837.865230724838,-2822.1452307248383
15.72,1666454469333,2845.064728203415,-2829.3447282034153
15.72,1666454473140,2850.566949756274,-2834.846949756274
15.72,1666454475991,2855.933888384533,-2840.213888384533
15.71,1666454478924,2852.202051141961,-2836.492051141961
15.71,1666454482395,2848.5059924837333,-2832.7959924837332
15.71,1666454485405,2845.6254617800128,-2829.9154617800127
15.72,1666454494791,2864.2860111446694,-2848.5660111446696
15.72,1666454501330,2876.2785507865133,-2860.5585507865135
15.72,1666454505491,2881.3873445527747,-2865.667344552775
15.72,1666454509450,2888.6068376707285,-2872.8868376707287
15.72,1666454513041,2896.0554698965416,-2880.335469896542
15.72,1666454519896,2907.5820563851626,-2891.8620563851628
15.72,1666454526915,2921.181992622849,-2905.4619926228493
15.72,1666454534387,2933.9501196371275,-2918.2301196371277
15.72,1666454539779,2940.130402380262,-2924.410402380262
15.72,1666454544221,2946.149498115583,-2930.429498115583
15.72,1666454548609,2951.9413895979374,-2936.2213895979376
15.72,1666454559379,2973.252050203357,-2957.5320502033574
15.72,1666454564098,2979.398452752254,-2963.678452752254
15.72,1666454568914,2983.8592376174984,-2968.1392376174986
15.72,1666454573906,2989.521018596027,-2973.801018596027
15.72,1666454582000,2997.509590677031,-2981.7895906770314
15.72,1666454587157,3000.630444661705,-2984.9104446617052
15.72,1666454595480,3006.036021588867,-2990.316021588867
15.72,1666454601149,3010.5561971110897,-2994.83619711109
15.72,1666454607320,3014.9901675712595,-2999.2701675712597
15.72,1666454613050,3019.1502075449825,-3003.4302075449827
15.72,1666454618786,3023.226121740326,-3007.5061217403263
15.72,1666454624548,3025.9896244682263,-3010.2696244682265
15.72,1666454636713,3034.2821221443933,-3018.5621221443935
15.72,1666454643010,3037.137083035519,-3021.417083035519
15.72,1666454649331,3040.443433571182,-3024.7234335711823
15.72,1666454662094,3049.876089563255,-3034.156089563255
15.72,1666454672275,3054.6166467320445,-3038.8966467320447
15.72,1666454682681,3059.447592783903,-3043.727592783903
15.72,1666454690259,3061.0832693246944,-3045.3632693246946
15.71,1666454701287,3062.2082534476613,-3046.498253447661
15.71,1666454709353,3063.070715735285,-3047.360715735285
15.71,1666454717519,3065.493120118292,-3049.783120118292
15.72,1666454732116,3076.4724975643694,-3060.7524975643696
15.72,1666454744189,3082.1336781611003,-3066.4136781611005
15.72,1666454756556,3088.062764266073,-3072.342764266073
15.73,1666454766189,3088.788179190132,-3073.058179190132
15.73,1666454775862,3089.287991939714,-3073.557991939714
