time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1661264378040,23.38,36,4540917.98,1228849349.90,96462,1661264282508,1661264378970,23.37

1661264386880,23.41,25,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264386880,23.41,26,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264386880,23.41,20,4533819.63,1228819436.01,57745,1661264330215,1661264387960,23.39
1661264386880,23.41,29,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264386880,23.41,30,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264386880,23.41,31,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264386880,23.41,32,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264386880,23.41,33,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264386880,23.41,34,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264386880,23.41,35,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264386880,23.41,36,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264386880,23.41,28,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264386880,23.41,27,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264386880,23.41,37,4533819.63,1228819436.01,69849,1661264318111,1661264387960,23.39
1661264434885,23.41,38,4567010.56,1228834976.58,112927,1661264324091,1661264437018,23.4
1661264434885,23.41,37,4567010.56,1228834976.58,110104,1661264326914,1661264437018,23.4
1661264434885,23.41,27,4567010.56,1228834976.58,79578,1661264357440,1661264437018,23.4
1661264446867,23.43,32,4546762.09,1228817024.75,88617,1661264360626,1661264449243,23.41
1661264446867,23.43,33,4546762.09,1228817024.75,98264,1661264350979,1661264449243,23.41
1661264446867,23.43,34,4546762.09,1228817024.75,101245,1661264347998,1661264449243,23.41
1661264446867,23.43,35,4546762.09,1228817024.75,104403,1661264344840,1661264449243,23.41
1661264446867,23.43,36,4546762.09,1228817024.75,106901,1661264342342,1661264449243,23.41
1661264446867,23.43,37,4546762.09,1228817024.75,106901,1661264342342,1661264449243,23.41
1661264446867,23.43,30,4546762.09,1228817024.75,88617,1661264360626,1661264449243,23.41
1661264446867,23.43,39,4546762.09,1228817024.75,112997,1661264336246,1661264449243,23.41
1661264446867,23.43,29,4546762.09,1228817024.75,86209,1661264363034,1661264449243,23.41
1661264446867,23.43,38,4546762.09,1228817024.75,112997,1661264336246,1661264449243,23.41
1661264481724,23.43,36,4533969.43,1228835187.46,112036,1661264372691,1661264484727,23.43
1661264888435,23.49,18,4545478.36,1228867391.54,159286,1661264739747,1661264899033,23.41
1661264888435,23.49,40,4545478.36,1228867391.54,159289,1661264739747,1661264899036,23.41
1661264888435,23.49,42,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,44,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,54,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,67,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,69,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,70,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,74,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,75,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,76,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,77,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,78,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,92,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,93,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,99,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,100,4545478.36,1228867391.54,159290,1661264739747,1661264899037,23.41
1661264888435,23.49,34,4545478.36,1228867391.54,159289,1661264739747,1661264899036,23.41
1661264888435,23.49,19,4545478.36,1228867391.54,159289,1661264739747,1661264899036,23.41
1661264911253,23.43,99,4517603.91,1228895551.82,183266,1661264738846,1661264922112,23.42
1661265198927,23.39,107,4513223.10,1228880929.31,119826,1661265094070,1661265213896,23.38
1661265198927,23.39,108,4513223.10,1228880929.31,119826,1661265094070,1661265213896,23.38
1661265198927,23.39,109,4513223.10,1228880929.31,119826,1661265094070,1661265213896,23.38
