bc,ac,tbv,tav,time,mp,minBid
7211959.82,1229386927.02,810342.46,330375.63,1662211771340,18.89,18.82
7202146.02,1229396527.43,809821.28,330883.30,1662211773998,18.89,18.82
7209488.36,1229396527.43,810210.60,330883.30,1662211777797,18.89,18.82
7242364.17,1229400595.88,811953.78,331098.56,1662211780384,18.89,18.82
7215091.31,1229404602.22,810510.27,331311.63,1662211783063,18.88,18.81
7202771.75,1229405733.34,809859.25,331372.59,1662211786205,18.88,18.81
7221564.55,1229414568.46,810856.07,331840.20,1662211789187,18.88,18.81
7221825.90,1229414566.56,810869.92,331840.20,1662211792130,18.88,18.81
7221825.90,1229410769.72,810869.92,331639.21,1662211795156,18.88,18.81
7214637.68,1229416282.73,810489.89,331931.01,1662211798090,18.88,18.81
7194448.95,1229412700.37,809417.23,331741.37,1662211801035,18.88,18.81
7207971.58,1229414393.11,810233.38,331854.36,1662211804147,18.88,18.81
7202101.82,1229410392.49,809922.32,331642.69,1662211807124,18.88,18.81
7237427.34,1229418434.07,811796.02,332068.40,1662211810094,18.88,18.81
7237427.34,1229411533.10,811796.02,331703.92,1662211813872,18.88,18.81
7237709.19,1229415532.53,811811.02,331915.65,1662211816437,18.88,18.81
7238936.05,1229415532.53,811877.19,331915.65,1662211819052,18.88,18.81
7231427.86,1229415529.70,811480.05,331915.50,1662211822278,18.88,18.81
7231427.86,1229415527.42,811480.05,331915.50,1662211825161,18.88,18.81
7218705.86,1229434002.89,810809.25,332895.34,1662211828093,18.88,18.81
7227691.26,1229419499.55,811285.89,332127.27,1662211831046,18.88,18.81
7228626.22,1229419499.55,811335.41,332127.27,1662211834136,18.88,18.81
7229917.04,1229419216.51,811401.72,332112.27,1662211837121,18.88,18.81
7243707.77,1229419216.51,812132.94,332112.27,1662211840037,18.88,18.81
7214289.59,1229415591.28,810572.28,331920.34,1662211843257,18.88,18.81
7211617.22,1229415412.51,810431.93,331911.06,1662211846197,18.88,18.81
7211177.09,1229416094.28,810409.16,331946.04,1662211849075,18.88,18.81
7240216.98,1229419669.56,811949.74,332135.47,1662211852155,18.88,18.81
7239763.54,1229419669.56,811925.75,332135.47,1662211855229,18.88,18.81
7238372.91,1229419669.56,811852.01,332135.47,1662211858185,18.88,18.81
7239596.95,1229419668.58,811916.90,332135.42,1662211861147,18.88,18.81
7238116.77,1229419668.58,811838.47,332135.42,1662211864134,18.88,18.81
7232790.76,1229419668.58,811556.07,332135.42,1662211867224,18.88,18.81
7226350.54,1229426710.94,811215.04,332508.23,1662211870102,18.88,18.81
7185097.30,1229418307.40,809026.19,332064.00,1662211873178,18.88,18.81
7186135.00,1229418111.85,809081.19,332054.87,1662211876099,18.88,18.81
7186135.86,1229412213.83,809081.19,331742.48,1662211879183,18.88,18.81
7214139.30,1229421481.80,810566.84,332233.26,1662211882162,18.88,18.81
7222906.41,1229421683.06,811031.57,332243.92,1662211885271,18.88,18.81
7212677.01,1229422392.97,810486.43,332280.23,1662211888189,18.88,18.81
7185667.55,1229408740.53,809067.05,331633.78,1662211891141,18.88,18.81
7185667.55,1229409023.73,809067.05,331648.78,1662211894120,18.88,18.81
7203169.68,1229399863.78,809995.43,331163.84,1662211897256,18.88,18.81
7237906.25,1229414182.22,811840.35,331921.51,1662211900091,18.88,18.81
7237321.70,1229414465.42,811809.37,331936.51,1662211903167,18.88,18.81
7237321.70,1229414465.42,811809.37,331936.51,1662211906200,18.88,18.81
7240160.05,1229414465.42,811960.05,331936.51,1662211909195,18.88,18.81
7202863.00,1229417932.47,809981.75,332120.05,1662211912173,18.88,18.81
7199414.42,1229410849.92,809797.13,331745.09,1662211915153,18.88,18.81
7237837.26,1229412784.36,811835.38,331852.45,1662211921131,18.88,18.81
7203616.63,1229409202.01,810020.06,331662.80,1662211923084,18.88,18.81
7231941.95,1229412784.36,811522.80,331852.45,1662211924173,18.88,18.81
7227966.00,1229412234.81,811311.87,331823.45,1662211927203,18.88,18.81
7242876.23,1229370540.96,812102.28,329618.17,1662211930180,18.89,18.81
7264297.62,1229392848.19,813235.23,330792.21,1662211933141,18.89,18.81
7266230.70,1229371774.65,813331.88,329672.67,1662211936216,18.9,18.81
7263603.51,1229375308.40,813192.55,329859.31,1662211940085,18.9,18.81
7264314.56,1229383584.63,813229.99,330296.97,1662211943120,18.9,18.81
7262316.57,1229383584.63,813121.67,330296.97,1662211945267,18.9,18.81
7263961.11,1229381121.13,813208.22,330166.97,1662211948585,18.9,18.81
