mp,timeStamp,mean,skew
13.63,1670174718401,3068.326837263428,-3054.696837263428
13.63,1670174721286,3158.094198764479,-3144.464198764479
13.62,1670174727295,3226.350585286456,-3212.730585286456
13.63,1670174745432,3304.90497039791,-3291.27497039791
13.63,1670174751442,3318.1368308943543,-3304.506830894354
13.63,1670174757495,3328.07023826406,-3314.44023826406
13.63,1670174764030,3334.3884380937943,-3320.758438093794
13.63,1670174766588,3334.9077304597745,-3321.2777304597744
13.63,1670174769674,3335.373254133909,-3321.743254133909
13.63,1670174773026,3335.7929490525585,-3322.1629490525584
13.63,1670174775628,3336.092170934749,-3322.462170934749
13.63,1670174778692,3338.6046626821903,-3324.9746626821902
13.63,1670174781703,3338.6220894514404,-3324.9920894514403
13.63,1670174784615,3339.8650850587915,-3326.2350850587914
13.63,1670174787612,3340.3402070677403,-3326.71020706774
13.63,1670174790613,3340.7789483057186,-3327.1489483057185
13.63,1670174793665,3341.1854549394648,-3327.5554549394647
13.63,1670174796645,3341.563048681002,-3327.9330486810018
13.63,1670174799823,3341.914708254745,-3328.284708254745
13.63,1670174805749,3341.697843708327,-3328.067843708327
13.63,1670174808713,3341.647264067879,-3328.017264067879
13.63,1670174827012,3344.3897349351996,-3330.7597349351995
13.63,1670174833049,3346.7303567071376,-3333.1003567071375
13.63,1670174836045,3347.13382224754,-3333.50382224754
13.63,1670174851440,3347.747861712145,-3334.117861712145
13.63,1670174857372,3348.376541707692,-3334.746541707692
13.63,1670174863591,3347.4316948047813,-3333.801694804781
13.63,1670174872679,3346.5840631837364,-3332.9540631837363
13.63,1670174875754,3346.4479233767256,-3332.8179233767255
13.63,1670174878958,3346.316744878972,-3332.6867448789717
13.63,1670174882784,3346.1373213530064,-3332.5073213530063
13.63,1670174891092,3345.6116034841525,-3331.9816034841524
13.63,1670174894103,3344.668380139507,-3331.038380139507
13.63,1670174897086,3343.7570364964436,-3330.1270364964435
13.63,1670174900069,3342.875570156546,-3329.245570156546
13.63,1670174903201,3342.022922190234,-3328.392922190234
13.63,1670174906207,3341.1976701689923,-3327.567670168992
13.63,1670174909223,3342.546900542923,-3328.916900542923
13.63,1670174912237,3343.855855383304,-3330.225855383304
13.63,1670174915405,3345.12692525846,-3331.4969252584597
13.63,1670174918439,3346.3611525285387,-3332.7311525285386
13.63,1670174921481,3348.3658210037815,-3334.7358210037814
13.63,1670174924443,3349.5201182192714,-3335.8901182192712
13.63,1670174927444,3350.6424610748404,-3337.0124610748403
13.63,1670174930579,3351.516884474657,-3337.886884474657
13.63,1670174933499,3352.367488455698,-3338.737488455698
13.63,1670174936678,3353.1952332066967,-3339.5652332066966
13.63,1670174955101,3355.7213344386264,-3342.0913344386263
13.63,1670174958485,3356.6100177721364,-3342.9800177721363
13.64,1670174968052,3358.979290425613,-3345.339290425613
13.64,1670174971789,3359.0512990320376,-3345.4112990320377
13.64,1670174975534,3359.116927364537,-3345.476927364537
13.64,1670174979112,3359.18105465349,-3345.54105465349
13.64,1670174982982,3359.243857130842,-3345.6038571308422
13.64,1670174986847,3359.3052553160815,-3345.6652553160816
13.64,1670174990777,3359.369457699545,-3345.729457699545
13.64,1670174997745,3359.0964004668313,-3345.4564004668314
13.64,1670175001678,3359.0057412018477,-3345.365741201848
13.64,1670175006006,3358.679610292892,-3345.039610292892
13.64,1670175019483,3357.6949114873846,-3344.0549114873847
13.64,1670175036439,3353.6002790847933,-3339.9602790847935
13.64,1670175041435,3352.650758059298,-3339.010758059298
13.64,1670175046478,3351.719629987915,-3338.0796299879153
13.64,1670175051550,3350.8062414437177,-3337.166241443718
13.64,1670175056983,3349.9100902593395,-3336.2700902593397
13.64,1670175062171,3349.0304719076566,-3335.390471907657
13.64,1670175067479,3348.167146137091,-3334.527146137091
13.64,1670175072915,3347.3196644365403,-3333.6796644365404
13.63,1670175078877,3348.5486987372296,-3334.9186987372295
13.63,1670175084481,3349.755422751628,-3336.125422751628
13.64,1670175093687,3349.8628823829463,-3336.2228823829464
13.63,1670175115234,3353.122146154879,-3339.492146154879
13.63,1670175131196,3356.8562177703657,-3343.2262177703656
13.63,1670175144647,3358.1193734932303,-3344.4893734932302
13.63,1670175155249,3360.1629778763217,-3346.5329778763216
13.63,1670175182065,3364.356425270744,-3350.7264252707437
13.63,1670175190837,3365.0635926319146,-3351.4335926319145
13.63,1670175202822,3366.104017265237,-3352.474017265237
13.63,1670175215101,3367.1138084844,-3353.4838084844
13.62,1670175224491,3366.789362001589,-3353.169362001589
13.62,1670175234046,3366.644604126088,-3353.024604126088
13.62,1670175249912,3366.1657910738227,-3352.545791073823
13.62,1670175260248,3365.3495340672716,-3351.7295340672717
13.62,1670175274122,3363.72912372191,-3350.1091237219102
13.62,1670175287943,3362.3118778083112,-3348.6918778083113
13.62,1670175311643,3358.327584417557,-3344.707584417557
13.62,1670175326442,3357.1292698806596,-3343.5092698806598
13.62,1670175338848,3360.1860966616664,-3346.5660966616665
13.61,1670175357333,3359.236988079613,-3345.626988079613
13.61,1670175376423,3358.1364538122875,-3344.5264538122874
13.61,1670175393334,3357.395895723712,-3343.7858957237117
13.61,1670175413335,3356.7718734369746,-3343.1618734369745
13.61,1670175433976,3348.7610034591617,-3335.1510034591615
13.61,1670175452023,3348.7448617974915,-3335.1348617974913
13.61,1670175467172,3348.3174581566614,-3334.7074581566612
13.61,1670175482383,3348.1453839817696,-3334.5353839817694
13.61,1670175501106,3347.550717278015,-3333.9407172780147
13.61,1670175516918,3347.238572260599,-3333.628572260599
13.6,1670175536142,3348.4057781744223,-3334.8057781744224
13.6,1670175552629,3348.750078391959,-3335.150078391959
13.6,1670175569150,3349.0703418542503,-3335.4703418542504
13.6,1670175585870,3349.41742871938,-3335.81742871938
13.6,1670175602600,3349.1484199805245,-3335.5484199805246
13.61,1670175619503,3349.6844485005586,-3336.0744485005584
13.6,1670175636955,3348.8238829248294,-3335.2238829248295
13.6,1670175654128,3347.9380103443364,-3334.3380103443365
13.6,1670175683448,3344.6351379594203,-3331.0351379594204
