mp,timeStamp,mean,skew
29.11,1660415601377,6281.523081901073,-6252.413081901073
29.12,1660415607645,6072.498514472166,-6043.378514472166
29.11,1660415610451,6146.580380087717,-6117.470380087717
29.12,1660415616500,5773.626614318037,-5744.5066143180375
29.15,1660415628566,5843.792180101095,-5814.642180101096
29.15,1660415631759,5892.408637630554,-5863.258637630554
29.15,1660415640772,6027.31441042236,-5998.164410422361
29.16,1660415644574,6030.915300377596,-6001.7553003775965
29.16,1660415646778,6045.291207691232,-6016.131207691232
29.16,1660415652822,6065.841097210226,-6036.681097210226
29.15,1660415662257,6131.611292418335,-6102.461292418336
29.14,1660415665029,6145.342694085155,-6116.202694085155
29.14,1660415677535,6200.192813666594,-6171.0528136665935
29.14,1660415680537,6213.817707465109,-6184.677707465109
29.14,1660415689507,6232.1389750730095,-6202.998975073009
29.14,1660415696142,6246.029165809973,-6216.889165809973
29.14,1660415698714,6259.861833771514,-6230.721833771514
29.14,1660415701831,6273.02341991065,-6243.8834199106495
29.14,1660415708020,6275.769150917427,-6246.629150917427
29.15,1660415714383,6276.038727163247,-6246.8887271632475
29.14,1660415723570,6287.857248011343,-6258.717248011342
29.14,1660415731518,6289.8769114760435,-6260.736911476043
29.15,1660415740526,6290.075818861708,-6260.925818861709
29.16,1660415750028,6294.684429136878,-6265.524429136878
29.17,1660415756732,6304.320526178335,-6275.150526178335
29.18,1660415763643,6311.340345171945,-6282.160345171945
29.2,1660415770879,6315.001411804806,-6285.801411804806
29.18,1660415787718,6344.890919144213,-6315.710919144212
29.17,1660415792713,6315.550996203828,-6286.380996203828
29.18,1660415797659,6321.368793488365,-6292.188793488364
29.16,1660415809755,6240.565013904521,-6211.405013904521
29.17,1660415815377,6217.932175889827,-6188.762175889827
29.17,1660415821642,6194.00599763334,-6164.8359976333395
29.15,1660415834754,6197.01646083391,-6167.86646083391
29.17,1660415847345,6138.531760583818,-6109.361760583818
29.18,1660415854215,6151.585134312251,-6122.405134312251
29.18,1660415860858,6161.48356729767,-6132.303567297669
29.18,1660415867610,6171.263373175535,-6142.083373175535
29.19,1660415874419,6182.334107212419,-6153.14410721242
29.19,1660415881560,6189.009133236236,-6159.819133236237
29.18,1660415895241,6209.282549368457,-6180.1025493684565
29.21,1660415922387,6261.116956703936,-6231.906956703936
29.19,1660415931326,6269.356160984232,-6240.166160984232
29.19,1660415940856,6277.156675168352,-6247.966675168353
29.2,1660415953313,6298.166909453587,-6268.9669094535875
29.19,1660415972313,6362.206605986184,-6333.016605986184
29.2,1660415989049,6408.43352063118,-6379.23352063118
29.21,1660416000584,6417.045557337934,-6387.835557337934
29.19,1660416015049,6452.794455881898,-6423.6044558818985
29.17,1660416029975,6443.608432017877,-6414.438432017877
29.17,1660416048134,6463.486181289898,-6434.316181289898
29.14,1660416060448,6473.778330967161,-6444.638330967161
29.13,1660416073484,6477.958416265035,-6448.828416265035
29.12,1660416097340,6486.263674667007,-6457.143674667007
29.14,1660416111387,6465.071918631849,-6435.931918631849
29.15,1660416144781,6362.4878009239055,-6333.337800923906
29.15,1660416166873,6389.788669545149,-6360.638669545149
29.14,1660416190466,6424.618141743748,-6395.478141743748
29.12,1660416210904,6433.3249115277495,-6404.20491152775
29.12,1660416228591,6436.545386569402,-6407.425386569402
29.13,1660416262121,6457.338150498954,-6428.208150498954
29.13,1660416281393,6462.971424264779,-6433.841424264779
29.12,1660416300943,6459.085052432684,-6429.965052432684
29.14,1660416337606,6412.544245858105,-6383.404245858104
29.12,1660416363037,6413.671105050816,-6384.551105050816
29.13,1660416386526,6398.662126149476,-6369.5321261494755
29.11,1660416409132,6395.919136942535,-6366.809136942536
29.09,1660416442778,6363.7735328223125,-6334.683532822312
29.09,1660416467469,6362.18574504289,-6333.09574504289
29.11,1660416492739,6375.579105219589,-6346.469105219589
29.11,1660416521516,6400.832657235338,-6371.722657235338
29.14,1660416547110,6406.563493173984,-6377.423493173984
29.14,1660416573240,6398.569767359034,-6369.429767359034
29.15,1660416602424,6408.136859230002,-6378.986859230003
29.16,1660416629743,6415.503541581893,-6386.343541581893
29.16,1660416656824,6421.947141054433,-6392.787141054433
29.14,1660416686997,6451.514224306226,-6422.374224306226
29.16,1660416714231,6471.205283302606,-6442.045283302607
29.16,1660416745569,6509.120221563493,-6479.960221563493
29.13,1660416780603,6515.639823895939,-6486.509823895939
29.14,1660416809884,6520.290832600259,-6491.150832600259
29.12,1660416842636,6526.2239098000955,-6497.103909800096
29.13,1660416872670,6531.283150715101,-6502.153150715101
29.14,1660416907099,6542.980325250324,-6513.840325250324
29.16,1660416944937,6597.5118091317045,-6568.351809131705
29.13,1660416977013,6601.251798920247,-6572.121798920247
29.14,1660417008930,6605.440524719961,-6576.300524719961
29.16,1660417040962,6624.165292993003,-6595.005292993003
29.16,1660417073121,6641.030459150421,-6611.870459150421
29.15,1660417109300,6676.655938235755,-6647.505938235755
29.19,1660417142548,6671.131841365032,-6641.941841365033
29.17,1660417179512,6652.061788169232,-6622.891788169232
29.16,1660417213601,6654.777032803497,-6625.617032803497
29.15,1660417258375,6673.791413644712,-6644.641413644712
29.17,1660417301374,6661.713667869307,-6632.543667869307
29.16,1660417352582,6683.430420432583,-6654.270420432583
29.16,1660417395421,6691.45264725819,-6662.29264725819
29.13,1660417444574,6705.3194205845075,-6676.189420584507
29.15,1660417488684,6714.013826653367,-6684.863826653367
29.15,1660417530443,6718.520367850941,-6689.370367850941
29.15,1660417572314,6722.0977958126705,-6692.947795812671
29.14,1660417618021,6736.279135566437,-6707.139135566436
29.16,1660417674272,6801.09474093708,-6771.93474093708
29.16,1660417732602,6841.469303807969,-6812.309303807969
29.16,1660417785866,6879.836679666611,-6850.676679666612
29.17,1660417833121,6894.192155777294,-6865.022155777294
29.15,1660417894935,6908.479281575903,-6879.329281575903
29.11,1660417945289,6906.85823646862,-6877.74823646862
29.11,1660417999348,6890.5776008339,-6861.4676008339
29.12,1660418050695,6880.919831510879,-6851.799831510879
29.14,1660418102134,6881.9719319981305,-6852.83193199813
29.17,1660418154305,6884.142318922172,-6854.972318922172
29.15,1660418224873,6886.79810622712,-6857.6481062271205
29.15,1660418280377,6887.395713058637,-6858.245713058637
29.14,1660418336051,6886.470014916915,-6857.3300149169145
29.12,1660418400490,6884.496218815282,-6855.376218815282
29.13,1660418458706,6884.058514136283,-6854.9285141362825
29.15,1660418516879,6886.121137169967,-6856.971137169968
29.13,1660418579138,6882.996618342758,-6853.866618342758
29.13,1660418638671,6881.182916116318,-6852.052916116318
29.12,1660418706000,6876.161821409559,-6847.041821409559
29.11,1660418771784,6875.202897719418,-6846.092897719418
