bc,ac,tbv,tav,time,mp,minBid
3295642.81,209800372.94,653346.04,293771.33,1668004545282,14.04,13.98
3287135.14,209782364.61,652695.89,292498.43,1668004548410,14.05,13.98
3302614.90,209790168.85,653773.46,293040.29,1668004551232,14.05,13.98
3300198.99,209773565.97,653576.68,291852.37,1668004554316,14.07,13.98
3301775.76,209787493.40,653627.35,292839.26,1668004557271,14.07,13.98
3283626.34,209788056.19,652328.97,292879.06,1668004560192,14.07,13.98
3258966.03,209787323.55,650581.85,292812.24,1668004563348,14.06,13.98
3302734.51,209786913.73,653716.66,292776.15,1668004566307,14.07,13.98
3312431.56,209789471.44,654406.44,292957.71,1668004569232,14.07,13.98
3302242.51,209784489.94,653599.84,292491.17,1668004572259,14.1,13.98
3295857.41,209775580.74,653151.91,291864.24,1668004575334,14.09,13.98
3288926.77,209793161.56,652658.48,293109.76,1668004578270,14.09,13.98
3308335.35,209797539.60,654037.11,293417.20,1668004581366,14.09,13.98
3294996.48,209795704.37,653087.75,293288.45,1668004584344,14.1,13.98
3302758.69,209807582.84,653638.20,294126.28,1668004587271,14.1,13.98
3309963.62,209803424.93,654149.73,293834.69,1668004590250,14.09,13.98
3297576.82,209788959.41,653264.35,292897.71,1668004593349,14.07,13.98
3289030.38,209796000.76,652657.72,293399.38,1668004596217,14.07,13.98
3297151.26,209791113.03,653197.48,293072.67,1668004599254,14.08,13.98
3294763.63,209801563.04,653024.81,293812.64,1668004602235,14.08,13.98
3278734.20,209805222.85,651891.99,294074.33,1668004605346,14.07,13.98
3277130.25,209805766.60,651779.38,294114.89,1668004608484,14.07,13.98
3278200.55,209798631.70,651851.58,293608.81,1668004611367,14.06,13.98
3286776.05,209797645.40,652463.14,293539.48,1668004614339,14.06,13.98
3295968.04,209796431.04,653117.61,293453.97,1668004617323,14.06,13.98
3268413.98,209805642.35,651176.29,294107.76,1668004620256,14.07,13.98
3283548.98,209792646.09,652250.85,293168.50,1668004623336,14.07,13.98
3288024.87,209801003.19,652549.62,293691.62,1668004626287,14.09,13.98
3301148.14,209803801.84,653484.78,293890.21,1668004629293,14.08,13.98
3276435.07,209797393.28,651709.58,293434.67,1668004632333,14.09,13.98
3281635.68,209808092.68,652083.54,294197.86,1668004635321,14.08,13.98
3282826.69,209798199.07,652194.17,293496.05,1668004638397,14.08,13.98
3263399.34,209789396.22,650814.20,292882.65,1668004641383,14.07,13.98
3282487.92,209810696.30,651820.73,294391.49,1668004644402,14.06,13.98
3288456.73,209812239.81,652257.71,294499.04,1668004647396,14.06,13.98
3301520.00,209799855.74,653200.34,293642.56,1668004650384,14.05,13.98
3292739.45,209798444.19,652596.08,293556.91,1668004653311,14.04,13.98
3286867.69,209735916.43,652258.56,289215.10,1668004656668,14.01,13.95
3279994.52,209807828.63,651767.84,294322.16,1668004659372,14.02,13.95
3275414.70,209799625.02,651440.94,293789.58,1668004662339,14.01,13.95
3271603.69,209797204.33,651133.20,293608.42,1668004665467,14.02,13.95
3278111.23,209806249.54,651618.04,294254.80,1668004668789,14.01,13.95
3280816.30,209796138.24,651813.04,293564.72,1668004671355,14.01,13.95
3282085.30,209806972.70,651872.97,294338.48,1668004674308,14.01,13.95
3255494.37,209766977.79,650122.64,291503.74,1668004677411,13.99,13.93
