bc,ac,tbv,tav,time,mp,minBid
5088019.62,205597277.62,967781.11,259105.73,1669566277997,13.19,13.14
5088019.62,205597277.62,967781.11,259105.73,1669566280919,13.19,13.14
5088019.62,205597590.68,967781.11,259130.53,1669566283879,13.19,13.14
5088006.32,205597590.68,967780.10,259130.53,1669566286856,13.19,13.14
5082576.73,205598172.08,967368.37,259175.17,1669566289876,13.19,13.14
5083104.12,205598427.59,967408.43,259194.54,1669566292850,13.19,13.14
5083467.92,205598427.59,967436.36,259194.54,1669566295942,13.19,13.14
5083467.06,205598427.59,967436.36,259194.54,1669566298867,13.19,13.14
5083467.92,205602431.87,967436.36,259498.13,1669566302689,13.19,13.14
5085125.48,205602405.24,967562.12,259496.11,1669566304973,13.19,13.14
5085125.48,205602405.24,967562.12,259496.11,1669566307832,13.19,13.14
5085765.52,205602410.93,967611.53,259496.11,1669566311368,13.19,13.14
5091466.39,205603359.30,968043.41,259566.38,1669566313844,13.19,13.14
5105785.99,205603097.68,969113.54,259546.80,1669566316956,13.19,13.14
5106412.17,205602951.71,969160.91,259535.87,1669566319898,13.19,13.14
5106466.63,205601114.94,969164.82,259421.79,1669566322800,13.19,13.14
5086758.78,205608289.68,967671.30,259965.51,1669566325853,13.19,13.14
5105092.07,205604835.22,969062.25,259703.52,1669566329016,13.19,13.14
5098815.51,205604106.87,968586.03,259648.46,1669566331886,13.19,13.14
5096399.41,205604101.18,968402.72,259648.46,1669566335007,13.19,13.14
5094543.80,205604106.87,968260.25,259648.46,1669566337805,13.19,13.14
5100236.13,205604107.02,968693.57,259648.46,1669566340882,13.19,13.14
5100239.66,205604107.02,968693.85,259648.46,1669566343907,13.19,13.14
5106412.06,205605738.34,969162.16,259772.12,1669566346945,13.19,13.14
5100239.66,205605055.91,968693.85,259721.10,1669566349930,13.19,13.14
5100239.66,205605053.63,968693.85,259721.10,1669566353788,13.19,13.14
5103729.64,205605053.63,968959.04,259721.10,1669566355926,13.19,13.14
5103729.57,205605053.63,968959.04,259721.10,1669566358924,13.19,13.14
5095914.57,205605072.50,968365.91,259723.05,1669566362005,13.19,13.14
5095914.64,205605066.82,968365.91,259723.05,1669566365089,13.19,13.14
5095914.64,205605072.50,968365.91,259723.05,1669566367999,13.19,13.14
5095914.64,205605066.82,968365.91,259723.05,1669566370893,13.19,13.14
5095914.64,205604476.68,968365.91,259678.41,1669566373951,13.19,13.14
5095914.64,205604482.36,968365.91,259678.41,1669566376945,13.19,13.14
5099587.46,205604482.96,968644.57,259678.44,1669566379855,13.19,13.14
5093197.49,205607514.76,968159.59,259908.31,1669566383068,13.19,13.14
5093160.99,205609253.15,968159.59,260016.44,1669566385917,13.19,13.14
5095032.05,205609752.89,968300.94,260054.34,1669566389429,13.19,13.14
5095030.35,205604743.42,968300.94,259675.12,1669566391986,13.19,13.14
5095030.35,205609747.20,968300.94,260054.34,1669566394973,13.19,13.14
5095030.35,205609756.68,968300.94,260054.34,1669566397916,13.19,13.14
5088791.05,205609752.89,967827.60,260054.34,1669566400949,13.19,13.14
5091742.11,205605551.35,968050.51,259735.93,1669566403966,13.19,13.14
5104505.12,205606943.19,969019.12,259841.30,1669566406961,13.19,13.14
5104792.06,205604184.13,969041.56,259632.12,1669566409902,13.19,13.14
5104967.54,205604184.13,969055.20,259632.12,1669566412974,13.19,13.14
5104968.39,205603313.50,969055.20,259567.88,1669566415960,13.19,13.14
5102084.78,205602055.62,968835.77,259472.64,1669566418839,13.19,13.14
5107199.00,205602055.62,969224.36,259472.64,1669566422245,13.19,13.14
5107199.86,205602055.62,969224.36,259472.64,1669566425021,13.19,13.14
5107199.86,205600418.07,969224.36,259348.49,1669566427971,13.19,13.14
5107199.00,205600417.96,969224.36,259348.48,1669566430923,13.19,13.14
5107468.99,205603745.92,969245.04,259600.79,1669566434085,13.19,13.14
5103471.08,205605523.89,968941.20,259735.59,1669566436974,13.19,13.14
5101502.86,205602088.19,968794.51,259476.33,1669566439935,13.18,13.13
5103160.56,205600613.10,968920.59,259364.63,1669566442909,13.18,13.13
5103725.16,205603112.02,968964.75,259554.10,1669566446437,13.18,13.13
5103769.39,205603335.57,968968.05,259571.06,1669566449043,13.18,13.13
5105491.54,205605183.55,969099.10,259710.93,1669566452121,13.18,13.13
5105535.30,205603807.02,969102.40,259606.57,1669566455047,13.18,13.13
5105491.75,205605043.71,969099.10,259700.43,1669566458064,13.18,13.13
5102763.19,205604043.11,968893.28,259624.64,1669566461112,13.18,13.13
5102763.19,205604028.68,968893.28,259623.55,1669566464080,13.18,13.13
5100267.94,205604732.18,968703.67,259673.55,1669566467139,13.18,13.13
5105259.85,205604732.18,969082.89,259673.55,1669566470241,13.18,13.13
5105259.85,205604732.18,969082.89,259673.55,1669566473384,13.18,13.13
5105303.31,205604732.18,969086.19,259673.55,1669566476575,13.18,13.13
