bc,ac,tbv,tav,time,mp,minBid
5558237.73,1229542497.79,722762.66,314247.09,1662385906897,18.65,18.58
5554327.00,1229544928.73,722552.68,314377.66,1662385909420,18.65,18.58
5554078.16,1229541969.29,722538.98,314218.69,1662385912343,18.65,18.58
5553752.43,1229527758.24,722518.97,313457.06,1662385915766,18.65,18.58
5541090.36,1229551821.96,721838.83,314745.24,1662385918384,18.65,18.58
5543160.67,1229561931.20,721950.89,315287.66,1662385921618,18.65,18.58
5529754.40,1229534752.73,721231.28,313831.19,1662385924431,18.65,18.58
5530747.07,1229534752.76,721284.56,313831.19,1662385928127,18.65,18.58
5557152.12,1229540905.81,722702.32,314160.76,1662385930424,18.65,18.58
5535226.91,1229550709.65,721525.48,314687.21,1662385933642,18.65,18.58
5538602.91,1229548830.52,721707.39,314586.39,1662385936783,18.65,18.58
5544973.76,1229542344.94,722049.34,314238.81,1662385939547,18.65,18.58
5522251.16,1229525886.10,720834.16,313361.35,1662385941955,18.64,18.57
5528513.02,1229531158.28,721169.93,313643.00,1662385946480,18.64,18.57
5541102.02,1229529982.30,721847.09,313579.80,1662385948455,18.64,18.57
5562230.38,1229539299.40,722980.28,314085.24,1662385951410,18.65,18.57
5556083.93,1229525197.98,722649.14,313328.08,1662385954467,18.65,18.57
5574821.33,1229522239.56,723655.38,313170.82,1662385957469,18.65,18.57
5562359.28,1229547677.17,722985.81,314532.87,1662385960586,18.65,18.57
5550185.66,1229556890.64,722332.30,315026.85,1662385963568,18.65,18.57
5555276.68,1229562567.14,722605.86,315331.22,1662385966444,18.65,18.57
5565286.39,1229542338.65,723142.98,314246.70,1662385969390,18.65,18.57
5567003.89,1229534487.68,723235.63,313825.71,1662385972376,18.65,18.57
5575724.71,1229538972.66,723701.23,314064.11,1662385975469,18.66,18.57
5565390.64,1229539549.43,723147.36,314095.39,1662385978393,18.65,18.57
5560243.73,1229542328.71,722871.35,314244.04,1662385981717,18.65,18.57
5498226.55,1229549281.16,719542.45,314618.77,1662385984355,18.64,18.57
5525998.01,1229569510.49,721034.48,315702.75,1662385988264,18.65,18.57
5559797.05,1229565893.44,722850.39,315508.95,1662385990363,18.65,18.57
5520459.63,1229546867.97,720738.14,314492.05,1662385993347,18.64,18.57
5539997.53,1229563648.08,721790.09,315391.49,1662385997057,18.64,18.57
5567321.52,1229545372.58,723257.59,314411.80,1662385999698,18.64,18.57
5560410.11,1229554493.55,722886.35,314899.71,1662386002374,18.64,18.57
5563937.32,1229535682.24,723074.01,313889.47,1662386005320,18.65,18.57
5571161.36,1229541567.36,723461.47,314204.74,1662386008341,18.65,18.57
5578393.09,1229542406.19,723849.92,314249.75,1662386011755,18.65,18.57
5541020.86,1229530966.68,721841.34,313636.33,1662386014452,18.65,18.57
5526503.93,1229535635.52,721059.39,313882.76,1662386017404,18.65,18.57
5533270.87,1229534370.88,721423.78,313814.96,1662386020361,18.65,18.57
5535069.28,1229539577.31,721609.89,314103.90,1662386023481,18.65,18.57
5537831.67,1229539577.31,721758.09,314103.90,1662386026424,18.65,18.57
5580635.32,1229545480.61,724055.56,314420.07,1662386029383,18.65,18.57
5570435.37,1229546674.16,723508.05,314484.09,1662386032490,18.65,18.57
5567514.87,1229545906.84,723351.75,314442.91,1662386035571,18.65,18.57
5577088.71,1229545658.04,723865.27,314429.59,1662386038465,18.65,18.57
5572110.34,1229540722.78,723598.24,314165.08,1662386041471,18.65,18.57
5535565.65,1229533999.28,721636.80,313805.43,1662386044450,18.65,18.57
5557782.49,1229534442.76,722826.68,313828.06,1662386050405,18.65,18.57
5535070.48,1229540381.96,721610.24,314146.69,1662386052583,18.65,18.57
5565549.37,1229545261.54,723243.20,314406.29,1662386053423,18.66,18.57
5565550.78,1229544741.09,723243.28,314378.41,1662386056584,18.66,18.57
5519057.78,1229530900.26,720746.50,313637.39,1662386059528,18.66,18.57
5510761.62,1229538769.61,720303.85,314059.66,1662386062483,18.65,18.57
5518746.16,1229530462.56,720732.44,313614.95,1662386065417,18.65,18.57
5521840.24,1229550157.44,720899.09,314671.44,1662386068521,18.65,18.57
5554692.90,1229553314.58,722663.32,314840.52,1662386072462,18.65,18.57
5555130.72,1229541076.93,722687.69,314184.27,1662386076222,18.65,18.57
5554327.85,1229557950.62,722644.69,315088.77,1662386080625,18.65,18.57
5554577.74,1229557295.53,722658.12,315053.67,1662386084503,18.65,18.57
5562597.74,1229561664.52,723088.82,315287.68,1662386087984,18.65,18.57
5563466.39,1229564403.68,723135.20,315434.20,1662386092114,18.65,18.57
5508868.63,1229491567.24,720193.81,311530.98,1662386096605,18.66,18.57
5573421.96,1229525689.64,723665.36,313357.32,1662386101909,18.66,18.57
5574433.42,1229527865.98,723719.14,313474.28,1662386106358,18.66,18.57
5546125.40,1229509439.57,722193.72,312480.60,1662386109209,18.67,18.57
5575581.24,1229516446.13,723773.22,312855.33,1662386113807,18.67,18.57
5585148.63,1229527430.71,724280.80,313436.10,1662386116720,18.67,18.57
5591898.76,1229533418.39,724629.31,313741.97,1662386121486,18.67,18.57
5589283.81,1229532962.61,724488.53,313717.60,1662386124690,18.67,18.57
5575648.62,1229533386.43,723755.87,313740.24,1662386127685,18.67,18.57
5531642.56,1229525324.63,721396.05,313308.92,1662386130611,18.67,18.57
5545156.47,1229521417.86,722117.20,313098.79,1662386136078,18.68,18.57
5519384.62,1229530701.55,720736.47,313596.63,1662386139001,18.67,18.57
5559080.66,1229546983.35,722865.14,314467.65,1662386144647,18.67,18.57
5559721.88,1229548772.35,722896.15,314563.50,1662386147723,18.67,18.57
5560209.82,1229556005.29,722922.44,314950.89,1662386151038,18.67,18.57
5563543.13,1229547259.48,723101.21,314483.44,1662386153768,18.67,18.57
5553699.03,1229529318.75,722572.59,313522.65,1662386160116,18.67,18.57
5531526.64,1229544708.62,721383.94,314346.94,1662386163695,18.67,18.57
5533549.05,1229530185.80,721492.51,313569.34,1662386166314,18.67,18.57
5523298.50,1229518917.44,720943.93,312966.04,1662386169121,18.67,18.57
5558996.67,1229531074.76,722858.83,313614.65,1662386172203,18.67,18.57
5570474.64,1229524721.84,723473.78,313274.81,1662386179344,18.67,18.57
5550484.81,1229545372.90,722400.38,314381.48,1662386182324,18.67,18.57
5556681.55,1229544557.66,722733.07,314338.02,1662386189722,18.67,18.57
5560754.53,1229553270.43,722952.72,314804.75,1662386192737,18.67,18.57
5560610.16,1229548748.73,722944.77,314562.41,1662386200512,18.67,18.57
5554325.02,1229526840.39,722603.49,313385.80,1662386208497,18.68,18.57
5578606.44,1229533408.14,723905.52,313737.23,1662386211405,18.68,18.57
5579133.49,1229540877.03,723933.83,314136.83,1662386214391,18.68,18.57
5579410.25,1229533687.37,723948.64,313752.03,1662386217441,18.68,18.57
5580061.76,1229535397.41,723983.51,313843.57,1662386220346,18.68,18.57
5565644.86,1229541496.92,723210.41,314170.66,1662386229094,18.68,18.57
5530056.75,1229540323.11,721302.31,314107.72,1662386232688,18.68,18.57
5576644.44,1229521076.40,723792.17,313057.40,1662386241837,18.69,18.57
5571283.24,1229529029.53,723503.41,313485.14,1662386245040,18.69,18.57
5546015.31,1229534430.22,722154.62,313777.07,1662386247894,18.68,18.57
5564395.39,1229553951.05,723137.49,314822.54,1662386258163,18.68,18.57
5514590.44,1229542175.25,720473.51,314194.50,1662386261780,18.67,18.57
5522737.34,1229549384.87,720911.45,314581.08,1662386263958,18.67,18.57
5486367.31,1229542045.01,718962.97,314195.19,1662386274395,18.66,18.57
5518504.18,1229542250.90,720690.20,314207.72,1662386285535,18.66,18.57
5516138.05,1229538350.87,720563.34,314000.40,1662386288398,18.66,18.57
5547066.96,1229537275.19,722222.53,313942.93,1662386290961,18.66,18.57
5553090.05,1229540492.29,722539.77,314109.74,1662386302032,18.66,18.57
5515469.29,1229534104.34,720522.91,313767.77,1662386305121,18.66,18.57
5517490.91,1229534104.34,720631.31,313767.77,1662386308026,18.66,18.57
5548988.41,1229539797.82,722321.63,314072.98,1662386319827,18.66,18.57
5512169.17,1229533937.51,720346.25,313759.28,1662386322701,18.66,18.57
5512225.86,1229533686.50,720349.32,313747.70,1662386325833,18.66,18.57
5513252.85,1229529627.62,720402.76,313530.17,1662386338294,18.66,18.57
5514939.12,1229518977.07,720493.79,312959.32,1662386341234,18.66,18.57
5523249.43,1229522734.37,720940.03,313160.46,1662386354018,18.66,18.57
