bc,ac,tbv,tav,time,mp,minBid
5505499.74,3115064581.57,741570.72,289329.83,1663941911676,17.23,17.16
5575092.77,3115101006.71,745616.65,291439.50,1663941916000,17.23,17.16
5554476.11,3115106806.23,744424.80,291780.39,1663941919022,17.22,17.14
5559028.50,3115126901.30,744688.18,292945.25,1663941920594,17.22,17.14
5567836.31,3115125250.68,745198.80,292850.18,1663941924522,17.22,17.14
5559180.02,3115121834.11,744699.52,292660.67,1663941926571,17.21,17.14
5533820.36,3115113797.35,743216.59,292189.95,1663941929621,17.22,17.14
5557161.93,3115129909.86,744602.92,293120.83,1663941932561,17.22,17.14
5558184.29,3115141529.33,744662.99,293795.59,1663941935651,17.21,17.14
5554448.29,3115115628.51,744446.46,292322.40,1663941939779,17.22,17.14
5562576.76,3115125195.78,744919.24,292876.32,1663941941969,17.22,17.14
5553927.50,3115105920.39,744411.32,291761.66,1663941944644,17.21,17.14
5568042.61,3115099992.44,745221.61,291407.42,1663941948467,17.23,17.14
5558249.30,3115117856.63,744642.03,292442.99,1663941950586,17.23,17.14
5557189.28,3115125245.70,744582.80,292875.64,1663941955542,17.22,17.14
5560439.29,3115129294.97,744771.78,293109.25,1663941956637,17.22,17.14
5556416.01,3115121298.14,744545.65,292654.86,1663941960175,17.21,17.14
5555996.09,3115122803.97,744514.90,292744.98,1663941963440,17.2,17.13
5569417.23,3115131233.55,745404.28,293228.61,1663941967469,17.21,17.13
5576351.96,3115130848.21,745807.08,293210.16,1663941968630,17.21,17.13
5558880.49,3115096828.21,744783.64,291232.70,1663941971687,17.22,17.13
5557344.37,3115060569.72,744686.59,289125.33,1663941974583,17.23,17.13
5563778.18,3115035234.77,744940.71,287651.76,1663941977733,17.24,17.13
5544858.29,3115096059.95,743839.70,291149.59,1663941980689,17.24,17.13
5568169.54,3115076826.90,745192.64,290035.90,1663941983784,17.24,17.13
5570667.54,3115119361.46,745339.29,292496.97,1663941986658,17.24,17.13
5550213.36,3115099575.95,744117.63,291348.50,1663941989964,17.26,17.13
5585016.44,3115110807.33,746146.97,291993.83,1663941992666,17.26,17.13
5573337.69,3115105769.08,745577.29,291680.89,1663941995693,17.27,17.13
5544334.10,3115085646.70,743891.97,290536.36,1663941998873,17.26,17.13
5549677.05,3115096252.04,744204.82,291138.70,1663942001672,17.27,17.13
5554436.61,3115108844.42,744481.91,291865.48,1663942004707,17.27,17.13
5554377.34,3115095623.33,744363.63,291103.32,1663942008216,17.26,17.13
5575816.08,3115100483.39,745497.88,291384.68,1663942010716,17.26,17.13
5588081.96,3115100224.87,746195.76,291369.68,1663942013662,17.27,17.13
5581414.94,3115089726.01,745808.51,290761.94,1663942016633,17.27,17.13
5584882.48,3115092998.57,746006.70,290949.25,1663942019713,17.27,17.13
5586673.99,3115074395.75,746108.68,289872.52,1663942022671,17.27,17.13
5567481.03,3115067213.70,744984.57,289447.95,1663942025652,17.28,17.13
5513419.14,3115061272.37,741845.68,289104.84,1663942028618,17.28,17.13
5522614.69,3115076314.79,742373.23,289950.41,1663942031789,17.29,17.13
5509312.88,3115068294.36,741597.66,289481.08,1663942034941,17.3,17.13
5517457.52,3115073286.26,742054.79,289764.56,1663942037726,17.31,17.13
5509270.37,3115048215.22,741562.32,288284.85,1663942040711,17.32,17.13
5509959.07,3115066729.48,741574.87,289348.41,1663942043631,17.32,17.13
5506226.66,3115070405.49,741354.64,289557.85,1663942046737,17.32,17.13
5530302.56,3115071973.65,742745.96,289645.09,1663942050485,17.33,17.13
5519235.23,3115062057.43,742103.15,289071.82,1663942052658,17.34,17.13
5500788.44,3115039163.06,741028.34,287754.57,1663942055966,17.35,17.13
5503874.55,3115064932.22,741190.70,289233.35,1663942058704,17.34,17.13
5498257.99,3115058290.76,740864.37,288852.66,1663942061741,17.34,17.13
5509998.90,3115063834.46,741531.01,289172.88,1663942064662,17.34,17.13
5522181.02,3115081526.51,742237.66,290192.36,1663942067628,17.34,17.13
5510062.37,3115079054.73,741530.11,290056.00,1663942070975,17.33,17.13
5519730.27,3115071171.31,742088.60,289599.99,1663942073915,17.33,17.13
5517753.02,3115071591.02,741973.87,289624.50,1663942076656,17.33,17.13
5521486.74,3115074700.93,742189.48,289803.82,1663942079702,17.33,17.13
5519503.71,3115079784.46,742077.35,290098.80,1663942082667,17.32,17.13
5555376.43,3115073943.38,744139.72,289754.50,1663942085633,17.35,17.13
5554389.45,3115107990.95,744083.59,291715.21,1663942088890,17.34,17.13
5556172.80,3115067044.62,744192.83,289363.91,1663942091687,17.33,17.13
5554149.95,3115096412.11,744081.51,291061.08,1663942096528,17.32,17.13
5429616.08,3115101421.45,736835.73,291354.20,1663942099774,17.33,17.13
5562096.25,3115112245.36,744522.07,291970.76,1663942102810,17.33,17.13
5536271.00,3115122791.65,743035.93,292584.90,1663942105853,17.31,17.13
5557710.91,3115122558.78,744279.90,292571.44,1663942108998,17.31,17.13
5469842.18,3115102343.19,739193.78,291421.25,1663942112177,17.3,17.13
5550049.59,3115117662.27,743840.76,292295.30,1663942115131,17.31,17.13
5578206.04,3115118204.22,745430.36,292324.39,1663942119500,17.31,17.13
5573556.16,3115106830.80,745157.71,291663.95,1663942121485,17.32,17.13
5574922.33,3115114398.30,745230.27,292095.09,1663942126790,17.32,17.13
5585926.05,3115134457.62,745863.10,293249.83,1663942130578,17.33,17.13
5578036.19,3115071458.04,745404.33,289613.05,1663942134198,17.34,17.13
5571752.78,3115103008.35,745035.27,291423.38,1663942138353,17.34,17.13
5582128.30,3115132484.12,745634.41,293119.12,1663942142193,17.34,17.13
5566942.11,3115068433.24,744745.03,289429.59,1663942146370,17.36,17.13
