mp,timeStamp,mean,skew
20.37,1662903947506,4527.969294583333,-4507.599294583333
20.37,1662903950558,4540.573979044779,-4520.203979044779
20.37,1662903953868,4545.890989560884,-4525.520989560884
20.37,1662903956582,4541.395858310916,-4521.025858310916
20.38,1662903959526,4677.67547482296,-4657.2954748229595
20.38,1662903962589,4745.643905066673,-4725.263905066673
20.38,1662903968484,4817.866461868728,-4797.486461868728
20.38,1662903971668,4840.446796648353,-4820.0667966483525
20.38,1662903978585,4882.756269842608,-4862.376269842608
20.38,1662903983651,4908.645799296585,-4888.265799296585
20.38,1662903986638,4918.186807344518,-4897.806807344517
20.38,1662903989588,4925.2492862032195,-4904.869286203219
20.38,1662903992759,4931.419089506756,-4911.039089506756
20.38,1662903995755,4936.856938553838,-4916.4769385538375
20.38,1662903998741,4940.691603946664,-4920.311603946664
20.39,1662904001856,4967.032813858463,-4946.642813858462
20.39,1662904020048,5076.602478211309,-5056.212478211309
20.39,1662904032210,5128.178473555123,-5107.788473555122
20.4,1662904041334,5158.370496278429,-5137.970496278429
20.4,1662904044327,5161.599399415757,-5141.199399415757
20.39,1662904050342,5162.416019932518,-5142.026019932518
20.39,1662904053421,5162.256754477572,-5141.866754477572
20.39,1662904062569,5160.946529744571,-5140.556529744571
20.39,1662904068692,5158.407570020249,-5138.017570020249
20.4,1662904081059,5194.1834432945525,-5173.783443294553
20.4,1662904084125,5217.050852700526,-5196.650852700526
20.4,1662904090179,5261.1062867278,-5240.7062867278
20.4,1662904093365,5281.172948345693,-5260.772948345693
20.4,1662904096396,5300.58899134659,-5280.18899134659
20.4,1662904099453,5318.607014915016,-5298.207014915017
20.39,1662904111913,5299.011511242188,-5278.621511242188
20.39,1662904118055,5290.414030188448,-5270.024030188448
20.39,1662904121239,5286.597703479787,-5266.207703479787
20.39,1662904124631,5281.993487144093,-5261.6034871440925
20.39,1662904128090,5277.318861495077,-5256.9288614950765
20.39,1662904131548,5275.022106427091,-5254.632106427091
20.39,1662904141409,5268.747765523401,-5248.3577655234
20.4,1662904151621,5252.710943277273,-5232.3109432772735
20.4,1662904155911,5247.150915717512,-5226.750915717513
20.4,1662904160185,5243.255999961292,-5222.855999961293
20.4,1662904164556,5238.895668181669,-5218.495668181669
20.4,1662904169667,5251.015603216125,-5230.615603216125
20.4,1662904186766,5291.447876456203,-5271.047876456203
20.39,1662904198443,5296.952259146197,-5276.562259146197
20.39,1662904207364,5287.318835807211,-5266.928835807211
20.39,1662904214225,5284.164531114744,-5263.774531114744
20.39,1662904229864,5279.158770041236,-5258.768770041235
20.39,1662904236595,5278.444677360578,-5258.054677360577
20.39,1662904243495,5277.703359159997,-5257.313359159996
20.4,1662904250523,5276.343121102703,-5255.943121102703
20.4,1662904257582,5274.539443905483,-5254.139443905483
20.4,1662904268066,5269.756846748881,-5249.356846748881
20.4,1662904278782,5269.799214088364,-5249.399214088365
20.38,1662904293071,5271.565031758359,-5251.1850317583585
20.38,1662904311021,5272.526577487832,-5252.146577487832
20.38,1662904323274,5270.99242052735,-5250.61242052735
20.38,1662904339035,5264.141287242226,-5243.761287242226
20.36,1662904358738,5284.8778781063065,-5264.517878106307
20.36,1662904373347,5282.242668563495,-5261.882668563495
20.36,1662904387715,5281.336016627269,-5260.976016627269
20.36,1662904412299,5281.562942099128,-5261.202942099128
20.36,1662904425009,5277.110360585153,-5256.750360585153
20.36,1662904441241,5271.443125013016,-5251.083125013016
20.36,1662904457783,5266.255574522543,-5245.895574522543
20.37,1662904478214,5287.572456114206,-5267.202456114206
20.37,1662904499911,5306.930100128319,-5286.560100128319
20.38,1662904518622,5325.119822112447,-5304.739822112447
20.38,1662904547491,5363.72815355256,-5343.34815355256
20.37,1662904571072,5361.413565242992,-5341.043565242992
20.36,1662904592782,5359.00453897371,-5338.64453897371
20.37,1662904611104,5365.387009276985,-5345.017009276985
