bc,ac,tbv,tav,time,mp,minBid
4010579.44,215419277.47,650688.29,307090.70,1663678440335,16.87,16.8
3992527.84,215421523.19,649621.39,307229.49,1663678443324,16.86,16.79
3997651.56,215406544.78,649926.17,306342.31,1663678446338,16.86,16.79
3999732.93,215416606.51,650034.12,306937.01,1663678449913,16.86,16.79
3999732.93,215418790.13,650034.12,307066.15,1663678452285,16.86,16.79
3995433.89,215432290.32,649776.10,307875.15,1663678456145,16.86,16.79
3995433.89,215422100.76,649776.10,307271.51,1663678458292,16.86,16.79
4004825.52,215424459.56,650334.45,307411.44,1663678461302,16.86,16.79
4005663.32,215424459.56,650384.11,307411.44,1663678464406,16.86,16.79
4005663.32,215424459.56,650384.11,307411.44,1663678467303,16.86,16.79
4005624.20,215424380.78,650380.85,307406.44,1663678470344,16.86,16.79
4006068.52,215428042.92,650407.36,307623.81,1663678473290,16.86,16.79
3999151.95,215428295.82,649995.87,307638.81,1663678477088,16.86,16.79
3996647.61,215427457.11,649846.89,307589.18,1663678479590,16.86,16.79
3997899.23,215428110.45,649921.26,307627.80,1663678482348,16.86,16.79
4003747.74,215425818.93,650269.06,307491.79,1663678485325,16.86,16.79
4003747.74,215410299.86,650269.06,306571.97,1663678488600,16.86,16.79
4003732.66,215411462.12,650268.16,306640.85,1663678491470,16.86,16.79
3991926.00,215431991.27,649564.50,307857.80,1663678494296,16.86,16.79
3997585.99,215431990.59,649901.31,307857.80,1663678497412,16.86,16.79
3994980.93,215452102.62,649746.43,308949.79,1663678500350,16.86,16.79
3993585.13,215452099.04,649663.59,308949.58,1663678503263,16.86,16.79
3986859.18,215280437.32,649267.35,298817.37,1663678506315,16.85,16.78
3990753.46,215442163.11,649499.22,308383.85,1663678509410,16.85,16.78
3991509.13,215442164.31,649544.44,308384.43,1663678512364,16.85,16.78
4010687.32,215412719.36,650680.97,306632.84,1663678515511,16.86,16.78
4007021.70,215417471.85,650456.78,306909.46,1663678518398,16.86,16.78
4007021.75,215414965.01,650456.68,306761.13,1663678521349,16.86,16.78
4007026.81,215417474.28,650456.68,306909.52,1663678524317,16.86,16.78
4004182.34,215429375.15,650287.89,307614.56,1663678527436,16.86,16.78
4005657.91,215423675.69,650375.63,307277.43,1663678530397,16.86,16.78
4007688.03,215417791.25,650482.39,306928.32,1663678533297,16.86,16.78
4007688.03,215417791.25,650482.39,306928.32,1663678536422,16.86,16.78
4004625.03,215416355.00,650300.02,306843.33,1663678539328,16.86,16.78
4007853.38,215416355.00,650492.24,306843.33,1663678542449,16.86,16.78
4014739.04,215416355.16,650901.79,306843.33,1663678545421,16.86,16.78
