bc,ac,tbv,tav,time,mp,minBid
6756136.54,1229280606.19,799017.69,294919.98,1661636196175,20.11,20.03
6754702.42,1229267172.15,798946.34,294252.47,1661636199044,20.11,20.03
6743418.76,1229263181.63,798384.41,294053.99,1661636202021,20.11,20.03
6743418.76,1229263181.63,798384.41,294053.99,1661636205117,20.11,20.03
6759644.25,1229270193.15,799193.27,294402.47,1661636208163,20.11,20.03
6758320.79,1229270213.32,799127.44,294403.47,1661636211138,20.11,20.03
6765856.37,1229264348.68,799502.38,294111.99,1661636214390,20.11,20.03
6768969.97,1229266403.43,799657.52,294212.78,1661636217132,20.11,20.03
6754756.14,1229259391.91,798949.66,293864.30,1661636220121,20.11,20.03
6754756.14,1229259391.91,798949.66,293864.30,1661636223232,20.11,20.03
6743460.57,1229259391.91,798386.47,293864.30,1661636226185,20.11,20.03
6757674.26,1229266403.43,799094.33,294212.78,1661636229311,20.11,20.03
6771000.46,1229266401.93,799758.01,294212.78,1661636232056,20.11,20.03
6767886.86,1229266401.93,799602.87,294212.78,1661636235218,20.11,20.03
6767888.27,1229266401.93,799602.94,294212.78,1661636238350,20.11,20.03
6771798.61,1229266401.93,799797.72,294212.78,1661636241261,20.11,20.03
6767103.79,1229266401.93,799563.64,294212.78,1661636244187,20.11,20.03
6756442.04,1229262533.00,799032.94,294020.87,1661636247144,20.11,20.03
6766424.49,1229266397.69,799530.33,294212.58,1661636250119,20.11,20.03
6784554.90,1229266397.69,800668.45,294212.58,1661636253126,20.11,20.03
6808836.98,1229266397.69,802013.61,294212.58,1661636256384,20.11,20.03
6781348.41,1229258365.72,800644.66,293813.83,1661636259646,20.11,20.03
6750216.25,1229257768.73,798725.54,293784.10,1661636262394,20.11,20.03
6761392.83,1229257769.25,799281.73,293784.12,1661636265067,20.11,20.03
6778721.84,1229262567.57,800144.79,294022.61,1661636268299,20.11,20.03
6777837.82,1229262567.57,800100.40,294022.61,1661636271150,20.11,20.03
6780740.77,1229262567.57,800245.28,294022.61,1661636274111,20.11,20.03
6768943.94,1229262207.12,799656.77,294004.34,1661636277176,20.11,20.03
6764794.59,1229267234.64,799451.24,294254.15,1661636280135,20.12,20.03
6768019.00,1229266879.32,799611.78,294236.40,1661636283098,20.12,20.03
