mp,timeStamp,mean,skew
13.77,1670253419620,2851.8727525739637,-2838.1027525739637
13.77,1670253422530,2845.0796352281136,-2831.3096352281136
13.76,1670253425477,2832.4013703927794,-2818.641370392779
13.76,1670253434529,2803.962321148143,-2790.202321148143
13.76,1670253440521,2779.574246993257,-2765.814246993257
13.77,1670253443450,2759.3447622291123,-2745.5747622291124
13.77,1670253458624,2758.286755120648,-2744.516755120648
13.78,1670253473792,2861.229437801872,-2847.4494378018717
13.78,1670253476825,2885.2312956770147,-2871.4512956770145
13.78,1670253482865,2904.7670251594363,-2890.987025159436
13.78,1670253488886,2898.3709480218645,-2884.5909480218643
13.78,1670253494980,2894.7811539412864,-2881.0011539412862
13.78,1670253497927,2892.2159907050145,-2878.4359907050143
13.79,1670253523092,2885.0076573889833,-2871.2176573889833
13.79,1670253525294,2885.645165512791,-2871.8551655127912
13.79,1670253528885,2886.021272763709,-2872.231272763709
13.79,1670253534548,2879.3283465014183,-2865.5383465014183
13.79,1670253537513,2876.7128947251404,-2862.9228947251404
13.79,1670253543666,2872.296790794704,-2858.506790794704
13.78,1670253546796,2868.022668078229,-2854.2426680782287
13.78,1670253556056,2848.2997833872223,-2834.519783387222
13.78,1670253559144,2844.2454961400704,-2830.46549614007
13.78,1670253568180,2829.547502926827,-2815.7675029268266
13.78,1670253574366,2820.3203504493877,-2806.5403504493875
13.77,1670253586530,2834.4508313094607,-2820.6808313094607
13.77,1670253589537,2838.9738776686113,-2825.2038776686113
13.77,1670253592660,2842.7030549982032,-2828.9330549982033
13.77,1670253598796,2851.690725083627,-2837.920725083627
13.77,1670253608192,2851.0753580147193,-2837.3053580147193
13.77,1670253611333,2847.5327175475754,-2833.7627175475754
13.76,1670253614712,2845.3113112208603,-2831.55131122086
13.74,1670253624194,2831.400458415272,-2817.6604584152724
13.74,1670253627871,2824.9180229035887,-2811.178022903589
13.74,1670253637732,2817.0231910782823,-2803.2831910782825
13.74,1670253644692,2814.513271404198,-2800.773271404198
13.74,1670253658196,2807.92537342709,-2794.1853734270903
13.74,1670253665958,2802.797567678776,-2789.057567678776
13.74,1670253674440,2791.389485583915,-2777.649485583915
13.74,1670253685811,2775.50641666668,-2761.76641666668
13.73,1670253697449,2768.118815200828,-2754.388815200828
13.73,1670253703097,2766.240358149916,-2752.510358149916
13.72,1670253708944,2771.578373773412,-2757.858373773412
13.73,1670253714742,2772.9388276392233,-2759.2088276392233
13.74,1670253724437,2774.3133395157024,-2760.5733395157026
13.74,1670253740018,2771.717759277958,-2757.9777592779583
13.74,1670253747083,2771.253118027563,-2757.513118027563
13.75,1670253756933,2771.5782561287533,-2757.8282561287533
13.75,1670253763926,2770.99058700459,-2757.24058700459
13.75,1670253770909,2770.8803333289843,-2757.1303333289843
13.74,1670253784455,2769.9065499906437,-2756.166549990644
13.75,1670253792007,2769.490650339048,-2755.740650339048
13.75,1670253802948,2766.9791066675252,-2753.2291066675252
13.75,1670253811235,2765.5361923275927,-2751.7861923275927
13.76,1670253831888,2769.0879160311842,-2755.327916031184
13.76,1670253850261,2782.170461004221,-2768.410461004221
13.75,1670253869408,2781.4329263409563,-2767.6829263409563
13.76,1670253879656,2781.970859026499,-2768.210859026499
13.75,1670253896098,2782.321408793527,-2768.571408793527
13.75,1670253913090,2779.9965662392115,-2766.2465662392115
13.75,1670253938695,2774.952630140979,-2761.202630140979
13.76,1670253950757,2773.86507163718,-2760.1050716371797
13.76,1670253966261,2771.78188708709,-2758.02188708709
13.76,1670253978964,2770.7922986519397,-2757.0322986519395
13.75,1670253995319,2769.670114786185,-2755.920114786185
13.76,1670254008462,2769.0809643362495,-2755.3209643362493
13.76,1670254021669,2768.1635328028265,-2754.4035328028262
13.76,1670254035084,2767.8481437130317,-2754.0881437130315
13.76,1670254048450,2767.1644273223587,-2753.4044273223585
13.76,1670254061987,2766.5649004755946,-2752.8049004755944
13.76,1670254075665,2765.529465368168,-2751.769465368168
13.75,1670254089811,2764.402403295418,-2750.652403295418
13.75,1670254106938,2763.2682199260116,-2749.5182199260116
13.74,1670254137379,2760.3493038495517,-2746.609303849552
13.74,1670254152857,2759.9944373468265,-2746.2544373468268
13.74,1670254168570,2758.936306156271,-2745.196306156271
13.74,1670254184282,2757.4278160166054,-2743.6878160166057
13.75,1670254206912,2756.624057201294,-2742.874057201294
13.74,1670254223415,2755.804894929979,-2742.0648949299793
13.73,1670254240142,2755.837581913304,-2742.107581913304
13.73,1670254270788,2753.4487296080615,-2739.7187296080615
13.74,1670254289048,2752.829220857454,-2739.089220857454
13.74,1670254307225,2752.9176396377434,-2739.1776396377436
13.73,1670254325536,2752.5231126014205,-2738.7931126014205
13.75,1670254349542,2753.0453005407717,-2739.2953005407717
13.74,1670254368388,2752.5158207603713,-2738.7758207603715
13.75,1670254387466,2752.557034379631,-2738.807034379631
13.76,1670254413256,2759.3051636476184,-2745.545163647618
13.77,1670254433215,2760.0109972329883,-2746.2409972329883
13.77,1670254453213,2761.2057912443747,-2747.4357912443747
13.78,1670254473395,2759.757267435858,-2745.977267435858
13.8,1670254493957,2757.5087796828007,-2743.7087796828005
13.82,1670254514934,2755.1809888400257,-2741.3609888400256
13.81,1670254536048,2753.518873024196,-2739.7088730241962
13.82,1670254556861,2752.175018258106,-2738.3550182581057
13.82,1670254578061,2752.0095420347984,-2738.1895420347983
13.81,1670254599252,2752.685234833769,-2738.875234833769
13.8,1670254620652,2753.2162503383033,-2739.416250338303
13.8,1670254642395,2753.4476962254257,-2739.6476962254255
13.81,1670254664289,2754.031045563188,-2740.221045563188
13.82,1670254686843,2754.3345694187647,-2740.5145694187645
13.81,1670254713096,2755.398812452274,-2741.588812452274
13.82,1670254735865,2755.390059902272,-2741.5700599022716
13.82,1670254758560,2755.425043150557,-2741.605043150557
13.82,1670254791350,2756.023386176053,-2742.203386176053
13.83,1670254815322,2756.6125658402752,-2742.7825658402753
13.82,1670254839312,2756.7337198183927,-2742.9137198183926
13.81,1670254863480,2760.0886762283294,-2746.2786762283295
13.82,1670254888363,2760.549278224326,-2746.7292782243258
13.83,1670254919301,2766.7835673384543,-2752.9535673384544
13.82,1670254944369,2766.5988404854297,-2752.7788404854296
13.83,1670254982930,2777.3936449370017,-2763.5636449370018
13.83,1670255012775,2781.755003850274,-2767.925003850274
13.83,1670255043109,2782.395109619968,-2768.565109619968
13.83,1670255074070,2782.292416870513,-2768.462416870513
13.84,1670255102088,2784.736082468734,-2770.8960824687338
13.84,1670255136726,2792.804960185535,-2778.964960185535
13.84,1670255165994,2794.9124429071244,-2781.0724429071242
13.83,1670255201814,2793.0672682949116,-2779.2372682949117
13.82,1670255248585,2792.15014291241,-2778.33014291241
13.83,1670255300531,2808.199165030773,-2794.3691650307733
13.84,1670255334876,2808.8607545393547,-2795.0207545393546
13.83,1670255372742,2813.488273009063,-2799.658273009063
