bc,ac,tbv,tav,time,mp,minBid
4540880.71,1228822318.18,617261.13,258615.18,1661264473734,23.41,23.18
4539891.01,1228815873.50,617213.89,258335.51,1661264477320,23.42,23.18
4533969.43,1228835187.46,616958.64,259151.26,1661264481724,23.43,23.18
4546607.14,1228848623.71,617500.25,259724.41,1661264485394,23.43,23.18
4533558.76,1228847099.70,616942.72,259659.79,1661264489055,23.43,23.18
4529833.38,1228857582.47,616782.84,260107.14,1661264492855,23.43,23.18
4511984.68,1228841735.76,616021.98,259424.98,1661264496735,23.42,23.18
4521118.25,1228853441.50,616410.83,259922.07,1661264501276,23.42,23.18
4530295.58,1228845593.09,616802.98,259590.94,1661264505242,23.41,23.18
4522545.77,1228844307.89,616471.18,259536.04,1661264508443,23.41,23.18
4513282.50,1228854794.90,616079.48,259988.00,1661264511342,23.41,23.18
4501363.28,1228857978.50,615571.00,260125.16,1661264515591,23.4,23.18
4528511.20,1228830637.15,616727.71,258955.33,1661264520488,23.42,23.18
4527125.94,1228825304.03,616666.85,258723.75,1661264524834,23.42,23.18
4550576.66,1228844609.36,617666.14,259540.99,1661264529362,23.43,23.18
4525230.21,1228828107.49,616580.38,258841.69,1661264534471,23.43,23.18
4557308.18,1228831745.05,617953.92,258996.39,1661264539075,23.43,23.18
4545757.25,1228833759.60,617458.47,259081.57,1661264543680,23.44,23.18
4539981.84,1228825899.17,617211.54,258746.07,1661264548687,23.44,23.18
4526598.70,1228836054.70,616634.10,259179.23,1661264553497,23.44,23.18
4507999.52,1228844744.45,615844.46,259552.05,1661264558379,23.41,23.18
4505443.32,1228851802.23,615739.49,259857.73,1661264563436,23.4,23.18
4503630.88,1228817361.85,615661.38,258387.70,1661264568662,23.41,23.18
4473365.08,1228843729.18,614367.07,259515.17,1661264573971,23.4,23.18
4508568.91,1228858544.36,615890.13,260155.76,1661264579324,23.39,23.18
4514124.97,1228841401.53,616094.96,259429.67,1661264585611,23.4,23.18
4547043.42,1228840850.65,617501.80,259422.61,1661264591305,23.41,23.18
4537008.68,1228864834.71,617044.58,260443.60,1661264596990,23.42,23.18
4561994.58,1228860682.99,618096.22,260262.69,1661264602669,23.43,23.18
4536707.13,1228867880.21,617018.22,260571.68,1661264608596,23.42,23.18
4507286.73,1228888889.44,615763.20,261471.98,1661264614606,23.41,23.18
4533867.37,1228861828.08,616910.56,260323.18,1661264620636,23.4,23.18
4502287.97,1228874866.11,615565.60,260884.81,1661264627352,23.37,23.18
4522099.85,1228874664.13,616413.92,260875.79,1661264633815,23.38,23.18
4509339.04,1228876127.47,615868.54,260938.37,1661264640329,23.37,23.18
4548296.40,1228837146.10,617533.55,259273.86,1661264647018,23.39,23.18
4547189.42,1228875683.28,617483.66,260922.33,1661264653872,23.39,23.18
4517153.75,1228864274.68,616199.50,260438.66,1661264661015,23.38,23.18
4546548.30,1228852391.94,617457.08,259931.75,1661264668034,23.38,23.18
4539876.10,1228851943.86,617169.63,259911.54,1661264675441,23.38,23.18
4532941.36,1228884644.81,616873.78,261306.67,1661264682818,23.38,23.18
4538801.83,1228896924.53,617126.03,261834.35,1661264690438,23.38,23.18
4526129.13,1228882457.02,616584.89,261237.92,1661264698208,23.38,23.18
4550713.97,1228867514.52,617649.84,260604.93,1661264706231,23.38,23.18
4522413.12,1228898348.84,616431.75,261918.10,1661264714378,23.38,23.18
4556085.15,1228844935.57,617869.90,259623.13,1661264722534,23.38,23.18
4539780.49,1228888538.31,617264.88,261504.21,1661264731044,23.34,23.18
4525439.48,1228886871.50,616682.29,261427.24,1661264739744,23.33,23.18
4535750.67,1228874581.24,617102.33,260905.57,1661264742555,23.34,23.18
4530734.71,1228878373.63,616887.75,261068.28,1661264751375,23.34,23.18
4543326.87,1228876140.41,617421.23,260967.83,1661264760438,23.36,23.18
4523780.72,1228900477.62,616585.83,262010.60,1661264770336,23.34,23.18
4525081.05,1228892304.26,616626.99,261660.67,1661264779927,23.35,23.18
4503834.88,1228862704.63,615717.59,260398.34,1661264789122,23.35,23.18
4520779.08,1228885642.22,616444.65,261379.17,1661264792894,23.35,23.18
4497545.64,1228870482.91,615441.87,260730.86,1661264795268,23.35,23.18
4526442.38,1228855176.66,616677.47,260069.94,1661264798323,23.37,23.18
4522509.91,1228900063.78,616500.17,261983.25,1661264808303,23.37,23.18
4527127.25,1228885463.42,616696.99,261359.18,1661264818958,23.37,23.18
4510639.03,1228898443.62,615951.88,261923.10,1661264829884,23.38,23.18
4499565.74,1228891226.18,615474.17,261608.69,1661264840431,23.39,23.18
4506562.92,1228900494.23,615749.68,262002.55,1661264851462,23.39,23.18
4493946.60,1228903850.74,615208.40,262147.18,1661264862311,23.38,23.18
4540894.21,1228878371.12,617218.40,261054.29,1661264877226,23.4,23.18
4545478.36,1228867391.54,617403.79,260531.56,1661264888435,23.41,23.18
4509226.48,1228874206.98,615830.02,260850.69,1661264899817,23.41,23.18
4517603.91,1228895551.82,616186.43,261757.13,1661264911253,23.42,23.18
4534663.23,1228879853.56,616975.00,261089.68,1661264922847,23.39,23.18
4508033.38,1228876029.52,615836.95,260927.12,1661264935040,23.39,23.18
4486969.55,1228879332.13,614993.49,261076.59,1661264947232,23.36,23.18
4515549.52,1228862152.99,616213.92,260339.27,1661264959888,23.38,23.18
4499669.41,1228871793.59,615530.95,260750.81,1661264972115,23.38,23.18
4503669.25,1228894528.85,615706.85,261737.40,1661264988810,23.35,23.18
4500137.83,1228888864.81,615557.59,261496.29,1661265001249,23.35,23.18
4521491.99,1228920646.00,616439.13,262811.38,1661265014114,23.38,23.18
4597385.08,1228936934.24,619692.45,263559.95,1661265026927,23.38,23.18
4525747.09,1228937929.78,616621.77,263611.08,1661265040015,23.37,23.18
4518418.46,1228934676.23,616330.10,263479.01,1661265053241,23.34,23.18
4526815.44,1228908685.25,616732.34,262489.28,1661265067047,23.32,23.18
4499022.00,1228901928.93,615630.31,262211.69,1661265081173,23.3,23.18
4494671.31,1228935769.02,615430.92,263662.73,1661265095423,23.31,23.18
4528263.05,1228907161.33,616903.05,262448.34,1661265109445,23.29,23.18
4500515.08,1228916277.77,615711.72,262841.05,1661265112505,23.28,23.18
4514717.28,1228900794.47,616322.05,262176.31,1661265115394,23.29,23.18
4529060.67,1228882726.60,616914.76,261307.74,1661265130120,23.33,23.18
4507472.92,1228883245.45,615968.85,261314.23,1661265144528,23.35,23.18
4504457.05,1228893563.03,615804.87,261724.33,1661265159070,23.35,23.18
4499106.43,1228884110.38,615575.54,261319.72,1661265162197,23.35,23.18
4540221.89,1228921985.91,617338.73,262939.94,1661265176961,23.36,23.18
4529597.00,1228935386.67,616882.46,263513.83,1661265180177,23.35,23.18
4523108.05,1228927536.31,616561.50,263202.61,1661265183501,23.34,23.18
4513223.10,1228880929.31,616125.39,261202.97,1661265198927,23.38,23.18
4549213.44,1228926836.82,617619.81,263137.95,1661265214585,23.38,23.18
4540069.02,1228939343.90,617230.31,263675.95,1661265230458,23.37,23.18
4530487.40,1228895212.22,616758.09,261913.63,1661265246687,23.38,23.18
4532923.77,1228882396.28,616859.05,261365.67,1661265263076,23.38,23.18
4543556.85,1228879499.13,617316.62,261242.88,1661265279585,23.39,23.18
4534810.20,1228911868.77,616909.32,262490.49,1661265296916,23.38,23.18
4550267.00,1228907316.98,617540.97,262265.63,1661265314193,23.41,23.18
4557601.56,1228913704.86,617819.01,262535.88,1661265332328,23.41,23.18
4551625.87,1228904284.39,617562.98,262134.40,1661265349585,23.41,23.18
4555287.52,1228906939.45,617726.83,262301.66,1661265366927,23.4,23.18
4546955.93,1228913631.20,617360.90,262539.38,1661265384477,23.42,23.18
4521942.23,1228926714.99,616299.52,263103.47,1661265402275,23.39,23.18
4532032.17,1228935043.84,616703.23,263456.86,1661265420300,23.4,23.18
4557358.55,1228929101.81,617780.29,263144.01,1661265438472,23.42,23.18
4523244.26,1228931009.22,616162.45,263232.41,1661265456868,23.39,23.18
4526449.67,1228932989.43,616295.28,263316.06,1661265459955,23.4,23.18
4526449.67,1228930579.14,616295.28,263213.20,1661265462776,23.4,23.18
4535426.83,1228935391.16,616683.10,263408.10,1661265481828,23.39,23.18
4545899.83,1228935064.50,617116.97,263385.55,1661265501090,23.42,23.18
4518618.91,1228931561.99,615995.25,263192.18,1661265520650,23.38,23.18
4522686.49,1228911548.41,616140.77,262334.51,1661265523891,23.4,23.18
