bc,ac,tbv,tav,time,mp,minBid
5064718.69,228527024.36,695991.53,299478.90,1662561416530,18.59,18.52
5064702.98,228525255.21,695990.66,299383.73,1662561418956,18.59,18.52
5065758.26,228522551.86,696048.03,299238.73,1662561421936,18.59,18.52
5063059.35,228551862.23,695910.15,300817.79,1662561426517,18.58,18.51
5036220.71,228548762.40,694485.03,300656.31,1662561427909,18.57,18.5
5039416.85,228553332.17,694657.67,300904.13,1662561430862,18.57,18.5
5068086.22,228542143.84,696202.40,300302.14,1662561434458,18.58,18.5
5051026.41,228535931.86,695283.96,299974.30,1662561441342,18.57,18.5
5046032.89,228551408.67,695017.29,300806.67,1662561442902,18.57,18.5
5061266.62,228545419.84,695834.86,300480.27,1662561444041,18.58,18.5
5028012.71,228529993.71,694058.19,299666.39,1662561446118,18.55,18.48
5044224.25,228533653.25,694934.53,299864.32,1662561449413,18.55,18.48
5085963.04,228490856.63,697182.43,297558.48,1662561452140,18.57,18.48
5086649.21,228503693.63,697217.28,298247.58,1662561454963,18.57,18.48
5098889.52,228508496.02,697877.29,298504.79,1662561457868,18.57,18.48
5107105.12,228529409.30,698312.65,299624.63,1662561460904,18.58,18.48
5098642.26,228506883.65,697851.50,298411.03,1662561464016,18.59,18.48
5069005.85,228515901.72,696251.97,298895.95,1662561467163,18.59,18.48
5075229.28,228510020.41,696585.93,298572.69,1662561469836,18.59,18.48
5067972.43,228519440.64,696192.37,299077.16,1662561475838,18.59,18.48
5079880.92,228505738.43,696832.58,298340.07,1662561478354,18.59,18.48
5072696.65,228515817.08,696446.88,298882.11,1662561478908,18.59,18.48
5051987.01,228514805.41,695329.43,298828.16,1662561484057,18.59,18.48
5081586.77,228523577.33,696923.15,299309.02,1662561485112,18.59,18.48
5072633.56,228539161.24,696440.27,300146.82,1662561488253,18.59,18.48
5084580.80,228535761.13,697065.57,299962.47,1662561491655,18.6,18.48
5093269.41,228529265.48,697533.23,299613.17,1662561494362,18.6,18.48
5091307.24,228518805.16,697427.74,299051.19,1662561497147,18.6,18.48
5073292.04,228531209.02,696458.42,299719.01,1662561500230,18.59,18.48
5077284.78,228532723.02,696673.43,299800.38,1662561503247,18.59,18.48
5076383.73,228532333.31,696624.93,299779.46,1662561506159,18.59,18.48
5070178.17,228537786.29,696291.86,300073.12,1662561509199,18.59,18.48
5076141.86,228535664.72,696612.97,299960.18,1662561512378,18.59,18.48
5069900.43,228539894.31,696276.74,300187.35,1662561515282,18.59,18.48
5043707.93,228534527.76,694867.40,299901.78,1662561518206,18.58,18.48
5063934.68,228529647.34,695957.31,299639.35,1662561521209,18.58,18.48
5015142.36,228508607.02,693334.37,298514.27,1662561524191,18.57,18.48
5022918.70,228529273.78,693756.44,299628.61,1662561527187,18.57,18.48
5046078.45,228530953.19,695035.11,299723.24,1662561530335,18.56,18.48
5083770.36,228537730.71,697067.46,300088.34,1662561533236,18.57,18.48
5091587.22,228543927.91,697489.60,300422.65,1662561536143,18.57,18.48
5092299.61,228541650.95,697527.81,300301.20,1662561539338,18.57,18.48
5095448.48,228546401.37,697697.44,300558.60,1662561542321,18.57,18.48
5072963.35,228535745.23,696485.66,300001.46,1662561545294,18.56,18.48
5078762.88,228540381.15,696797.92,300250.70,1662561548251,18.56,18.48
5059220.14,228527049.07,695788.12,299541.40,1662561551202,18.55,18.48
5052485.38,228532679.40,695425.17,299845.79,1662561554238,18.55,18.47
5006270.38,228541450.42,692937.93,300330.63,1662561557231,18.53,18.46
5068747.27,228511966.27,696306.30,298734.99,1662561561331,18.55,18.46
5100655.89,228534166.08,698029.74,299929.37,1662561564013,18.55,18.46
5092537.55,228529245.03,697605.60,299679.21,1662561567035,18.55,18.46
5083433.27,228531548.39,697253.47,299855.51,1662561570131,18.55,18.46
5058311.06,228548165.86,695897.97,300752.54,1662561573084,18.54,18.46
5069309.73,228552482.37,696491.62,300985.44,1662561576056,18.54,18.46
5072981.04,228534638.55,696686.68,300021.75,1662561579814,18.55,18.46
5084901.09,228535278.31,697329.91,300056.22,1662561582620,18.55,18.46
5091887.31,228539054.41,697706.93,300257.98,1662561585889,18.56,18.46
5081504.93,228531031.80,697146.69,299826.62,1662561589314,18.55,18.46
5080294.64,228533750.89,697081.61,299972.79,1662561592821,18.55,18.46
5081528.48,228532980.04,697147.66,299931.38,1662561596580,18.55,18.46
5086966.27,228532964.66,697440.96,299929.95,1662561599449,18.55,18.46
5069297.14,228536451.94,696487.38,300118.71,1662561603296,18.55,18.46
5052705.79,228565522.60,695593.49,301693.84,1662561607658,18.54,18.46
5037081.41,228560121.52,694750.12,301406.64,1662561611712,18.54,18.46
5064974.28,228557553.84,696259.85,301267.05,1662561616028,18.54,18.46
5044949.53,228561822.55,695180.41,301500.98,1662561620651,18.54,18.46
5067390.92,228547721.31,696388.82,300736.79,1662561624999,18.54,18.46
5055298.13,228554133.09,695736.05,301082.35,1662561628025,18.54,18.46
5065572.58,228551742.32,696290.70,300953.39,1662561631055,18.54,18.46
5076093.41,228536504.66,696857.04,300130.86,1662561634021,18.55,18.46
5052025.17,228539480.27,695558.46,300294.18,1662561638957,18.54,18.46
5059579.18,228541707.35,695967.53,300414.31,1662561646986,18.54,18.46
5053525.87,228545363.02,695640.95,300611.49,1662561647404,18.54,18.46
5051420.08,228552436.70,695529.16,300995.08,1662561653742,18.54,18.46
5059864.94,228591470.45,695987.46,303000.58,1662561659123,18.54,18.46
5062115.58,228561099.81,696107.84,301362.97,1662561664600,18.54,18.46
5059782.21,228577228.22,695982.28,302233.03,1662561670168,18.54,18.46
5043046.76,228584501.52,695079.63,302641.46,1662561675918,18.53,18.46
5071454.98,228550544.41,696611.65,300809.34,1662561681362,18.54,18.46
5076607.00,228563433.54,696889.10,301503.53,1662561686955,18.54,18.46
5081616.57,228550555.05,697147.33,300792.56,1662561693523,18.56,18.46
5079013.62,228550555.05,697006.63,300792.56,1662561699165,18.56,18.46
5086717.35,228564987.08,697418.42,301568.97,1662561705642,18.56,18.46
5084697.70,228564987.08,697309.47,301568.97,1662561711535,18.56,18.46
5061051.31,228556756.76,696033.49,301125.58,1662561718184,18.56,18.46
5061051.31,228556756.76,696033.49,301125.58,1662561719207,18.56,18.46
5098530.16,228527019.38,698040.71,299495.86,1662561726264,18.58,18.46
5062154.51,228550711.30,695962.58,300717.96,1662561733245,18.57,18.46
5072725.85,228556093.15,696530.96,301007.12,1662561736247,18.58,18.46
5077494.11,228567610.80,696786.91,301625.20,1662561743828,18.57,18.46
5075482.12,228574760.91,696678.77,302010.24,1662561746541,18.57,18.46
5056526.63,228578725.51,695657.22,302227.36,1662561749543,18.56,18.46
5064384.47,228588222.35,696081.57,302738.77,1662561753290,18.56,18.46
5068732.48,228556616.10,696311.95,301033.57,1662561761435,18.58,18.46
5070742.73,228554291.10,696420.03,300908.34,1662561769496,18.58,18.46
5056928.02,228571660.71,695680.52,301848.81,1662561777968,18.56,18.46
5067486.70,228574236.37,696254.29,301990.20,1662561786344,18.56,18.46
5048899.84,228580026.15,695252.37,302305.39,1662561789266,18.55,18.46
5044773.24,228571616.08,695039.83,301857.26,1662561792373,18.55,18.46
5049538.73,228556175.81,695302.68,301045.36,1662561801358,18.54,18.46
5057729.65,228578677.47,695749.18,302261.43,1662561810408,18.54,18.46
5068775.16,228578891.40,696343.21,302271.78,1662561819710,18.54,18.46
5067788.87,228578891.40,696289.97,302271.78,1662561822563,18.54,18.46
5063806.46,228544911.05,696067.92,300434.62,1662561831933,18.56,18.46
5051291.33,228566445.02,695395.30,301597.69,1662561841841,18.55,18.46
5056338.97,228565614.81,695667.91,301552.97,1662561844907,18.55,18.46
5066736.12,228575209.15,696225.08,302064.15,1662561854847,18.55,18.46
5074008.95,228569444.11,696616.58,301756.82,1662561868190,18.55,18.46
5071857.67,228570727.26,696500.63,301824.67,1662561877681,18.55,18.46
5094198.29,228536112.14,697774.14,300004.46,1662561888013,18.57,18.46
5093925.67,228561456.26,697758.51,301359.93,1662561890081,18.57,18.46
5100090.43,228562104.77,698090.48,301394.84,1662561890975,18.56,18.46
5104206.06,228562104.77,698312.72,301394.84,1662561893942,18.56,18.46
5069501.63,228561724.62,696434.42,301374.01,1662561906758,18.56,18.46
5089630.42,228554195.82,697520.89,300967.75,1662561908121,18.56,18.46
5090977.31,228552524.96,697594.15,300877.60,1662561920076,18.57,18.46
5074306.38,228572502.97,696701.53,301956.92,1662561931781,18.55,18.46
5081061.96,228577569.95,697066.22,302229.78,1662561934720,18.55,18.46
5080513.82,228575467.68,697036.57,302116.56,1662561937833,18.55,18.46
5044575.59,228592629.10,695102.91,303046.44,1662561940742,18.54,18.46
5014891.66,228573267.66,693514.30,302017.59,1662561953545,18.52,18.45
5077480.01,228575369.69,696923.92,302138.34,1662561966280,18.53,18.45
5090188.46,228561899.83,697602.44,301407.42,1662561979377,18.54,18.45
5090199.52,228562177.93,697601.44,301422.42,1662561981905,18.54,18.45
5109292.13,228548035.37,698603.78,300636.24,1662561995646,18.56,18.45
5108220.33,228548477.09,698544.34,300659.97,1662561998180,18.56,18.45
