bc,ac,tbv,tav,time,mp,minBid
5204047.57,10856199.19,742903.60,231620.79,1670688055465,13.5,13.45
5204221.10,10857157.28,742917.35,231690.85,1670688058321,13.5,13.45
5203677.91,10857108.92,742876.45,231687.24,1670688061857,13.5,13.45
5203677.91,10857108.92,742876.45,231687.24,1670688064422,13.5,13.45
5203677.91,10856972.49,742876.45,231677.14,1670688067357,13.5,13.45
5203849.62,10857438.04,742889.10,231711.59,1670688070452,13.5,13.45
5215488.79,10854541.10,743735.73,231482.54,1670688073331,13.5,13.45
5214160.25,10838954.74,743627.69,230319.32,1670688076449,13.51,13.45
5212566.97,10873260.01,743512.26,232856.90,1670688079330,13.51,13.45
5200516.75,10863693.91,742620.85,232148.65,1670688082402,13.5,13.45
5223933.79,10871655.59,744358.34,232737.60,1670688085321,13.5,13.45
5237272.41,10875223.39,745344.92,233003.65,1670688088438,13.51,13.45
5236591.52,10876668.21,745275.30,233110.67,1670688091417,13.51,13.45
5236591.43,10874980.46,745275.26,232985.83,1670688094280,13.51,13.45
5236591.43,10874980.46,745275.26,232985.83,1670688097800,13.51,13.45
5236590.96,10878967.56,745275.26,233282.83,1670688100326,13.51,13.45
5238770.86,10875129.73,745436.54,232998.58,1670688103480,13.51,13.45
5210265.70,10859008.04,743316.67,231803.86,1670688106372,13.51,13.45
5220672.63,10865701.64,744090.72,232298.84,1670688109357,13.51,13.45
5220687.13,10864446.59,744090.66,232205.74,1670688112449,13.51,13.45
5220189.72,10864167.08,744053.55,232185.05,1670688115436,13.51,13.45
5221689.88,10866446.83,744164.69,232353.64,1670688118446,13.51,13.45
5227423.56,10867327.20,744581.27,232412.64,1670688121587,13.51,13.45
5226093.52,10849156.85,744483.08,231066.67,1670688124344,13.51,13.45
5196453.02,10858181.19,742281.34,231712.76,1670688127565,13.52,13.45
5210078.27,10873282.90,743291.15,232829.24,1670688130322,13.52,13.45
5206731.04,10864826.68,743038.69,232202.62,1670688133440,13.52,13.45
5218287.99,10868008.30,743901.03,232442.23,1670688136405,13.51,13.45
5223834.16,10870226.77,744311.88,232606.07,1670688139392,13.51,13.45
5224105.14,10866292.06,744332.00,232315.31,1670688142309,13.51,13.45
5224082.09,10870696.36,744330.42,232641.07,1670688145499,13.51,13.45
5216377.26,10875951.08,743760.09,233030.33,1670688148308,13.51,13.45
5216375.41,10878448.13,743760.09,233215.58,1670688151392,13.51,13.45
5216377.26,10869681.64,743760.09,232567.20,1670688154364,13.51,13.45
5214295.74,10871987.91,743605.56,232737.90,1670688157335,13.51,13.45
5214157.88,10871819.70,743595.36,232725.47,1670688160638,13.51,13.45
5199946.10,10871932.97,742539.40,232734.06,1670688163389,13.51,13.45
5214399.88,10873570.50,743613.26,232854.92,1670688166372,13.51,13.45
5217316.65,10874329.02,743829.58,232910.98,1670688169436,13.51,13.45
