mp,timeStamp,mean,skew
16.87,1663678440340,3610.9315812426025,-3594.0615812426026
16.86,1663678443329,3284.1414912275463,-3267.281491227546
16.86,1663678456176,3035.533954312746,-3018.673954312746
16.86,1663678461359,3001.6067984821398,-2984.7467984821396
16.86,1663678467388,2982.268378412317,-2965.408378412317
16.86,1663678473433,2973.1656949460717,-2956.3056949460715
16.86,1663678479756,2961.896762290963,-2945.036762290963
16.86,1663678482540,2956.3604554495846,-2939.5004554495845
16.86,1663678485545,2953.908909810558,-2937.0489098105577
16.86,1663678488846,2948.458661003762,-2931.5986610037617
16.85,1663678506827,2934.5987246519235,-2917.7487246519236
16.85,1663678509957,2971.79149444177,-2954.94149444177
16.85,1663678512953,3005.426726820486,-2988.576726820486
16.86,1663678516147,3037.267320936525,-3020.4073209365247
16.86,1663678522082,3093.15351715728,-3076.29351715728
16.86,1663678537493,3202.3727094791043,-3185.512709479104
16.86,1663678540455,3220.6660936574945,-3203.8060936574943
16.86,1663678543632,3237.392138481445,-3220.5321384814447
16.86,1663678546661,3254.011231743863,-3237.151231743863
16.86,1663678549679,3270.2425473911617,-3253.3825473911616
16.86,1663678552724,3285.45047295744,-3268.59047295744
16.86,1663678555861,3299.7083858995934,-3282.8483858995933
16.86,1663678559343,3313.4377222058547,-3296.5777222058546
16.86,1663678562374,3326.0012384675993,-3309.141238467599
16.86,1663678565049,3338.365310545997,-3321.505310545997
16.86,1663678568322,3350.0705915051662,-3333.210591505166
16.86,1663678577403,3377.114768403206,-3360.254768403206
16.86,1663678583634,3393.411616060815,-3376.551616060815
16.86,1663678589734,3407.9451967780865,-3391.0851967780864
16.86,1663678592873,3414.8521809803356,-3397.9921809803354
16.85,1663678605448,3446.2404807882763,-3429.3904807882764
16.85,1663678612173,3460.4288079376893,-3443.5788079376894
16.84,1663678615862,3450.7884219024313,-3433.948421902431
16.84,1663678622793,3430.6428821257305,-3413.8028821257303
16.84,1663678626820,3421.9163652709362,-3405.076365270936
16.84,1663678631030,3412.4028858772763,-3395.562885877276
16.84,1663678644684,3378.132614847356,-3361.2926148473557
16.85,1663678665219,3379.530644892295,-3362.6806448922953
16.85,1663678693363,3395.623894582493,-3378.773894582493
16.85,1663678703794,3421.004554138798,-3404.154554138798
16.85,1663678711425,3433.44302321861,-3416.59302321861
16.84,1663678722202,3437.1644639698707,-3420.3244639698705
16.84,1663678746225,3448.0379229178193,-3431.197922917819
16.84,1663678755394,3450.2836060781874,-3433.4436060781873
16.85,1663678777729,3487.198899923945,-3470.3488999239453
16.84,1663678788264,3490.3821298505227,-3473.5421298505225
16.84,1663678799016,3492.855548565402,-3476.015548565402
16.84,1663678809934,3494.9527472707528,-3478.1127472707526
16.85,1663678847731,3515.758151064545,-3498.908151064545
16.85,1663678862874,3536.239700423602,-3519.389700423602
16.86,1663678875212,3538.4785275217837,-3521.6185275217836
16.84,1663678890902,3541.7575967505127,-3524.9175967505125
16.85,1663678904535,3551.8756722700537,-3535.0256722700537
16.85,1663678917545,3561.9803479882967,-3545.1303479882968
16.85,1663678930785,3571.855385762799,-3555.005385762799
16.85,1663678944231,3581.6450139369404,-3564.7950139369404
16.85,1663678958124,3590.8660875073924,-3574.0160875073925
16.86,1663678971950,3593.417221145297,-3576.557221145297
16.86,1663678988980,3598.9747723334303,-3582.11477233343
16.88,1663679003304,3602.9839473675206,-3586.1039473675205
16.87,1663679019911,3606.441923800049,-3589.5719238000493
16.87,1663679037734,3612.8183222603334,-3595.9483222603335
16.86,1663679056306,3620.3727651457752,-3603.512765145775
16.86,1663679071808,3622.4911877110967,-3605.6311877110966
16.85,1663679097377,3630.656845198217,-3613.806845198217
16.86,1663679113975,3632.978483482757,-3616.118483482757
16.86,1663679130721,3635.211679557536,-3618.351679557536
16.86,1663679151582,3639.1906416983174,-3622.3306416983173
16.86,1663679172403,3643.704979085935,-3626.844979085935
16.85,1663679194282,3647.1752022739647,-3630.325202273965
16.86,1663679226078,3654.9746269094044,-3638.1146269094043
16.86,1663679249254,3657.6599465879285,-3640.7999465879284
16.84,1663679276351,3662.6368427605435,-3645.7968427605433
16.84,1663679297524,3663.5466233383963,-3646.706623338396
16.85,1663679319507,3664.565210630054,-3647.715210630054
16.85,1663679341186,3664.8097462308083,-3647.9597462308084
16.85,1663679362952,3665.9063411306897,-3649.05634113069
16.85,1663679385064,3666.315844956064,-3649.4658449560643
16.85,1663679407311,3666.962184714583,-3650.1121847145832
16.85,1663679429724,3668.227266774965,-3651.377266774965
16.84,1663679465858,3671.9640510999275,-3655.1240510999273
16.84,1663679490653,3671.8559132779474,-3655.015913277947
16.83,1663679515218,3672.601695910305,-3655.771695910305
16.82,1663679543359,3670.8824317704084,-3654.0624317704082
16.82,1663679572272,3670.3653857383733,-3653.545385738373
16.82,1663679612051,3666.948429396223,-3650.128429396223
16.82,1663679643404,3664.654264216377,-3647.834264216377
16.81,1663679676532,3666.100303355613,-3649.290303355613
16.82,1663679705542,3665.0110802002755,-3648.1910802002753
16.8,1663679738278,3667.588836536859,-3650.788836536859
16.8,1663679768424,3659.726373483015,-3642.9263734830147
16.68,1663679945295,3597.434569455188,-3580.754569455188
16.67,1663680180528,3541.8185108233697,-3525.1485108233696
16.67,1663680217481,3540.189890709561,-3523.519890709561
16.67,1663680261518,3537.3249128794546,-3520.6549128794545
16.68,1663680309900,3537.5713185091627,-3520.891318509163
16.67,1663680535418,3537.9950630453136,-3521.3250630453135
16.68,1663680800568,3508.06429754024,-3491.3842975402404
16.74,1663680855057,3512.9108508930644,-3496.1708508930647
16.76,1663680908390,3510.6909063081944,-3493.930906308194
16.74,1663680957948,3513.1233584154916,-3496.383358415492
16.67,1663681196356,3509.3904849430974,-3492.7204849430973
16.68,1663681484065,3499.848054561356,-3483.1680545613563
16.75,1663681596044,3507.550879912535,-3490.800879912535
16.75,1663681651360,3510.429043211735,-3493.679043211735
16.8,1663681707259,3506.5535825111956,-3489.7535825111954
16.8,1663681762771,3504.323308497709,-3487.523308497709
16.76,1663681819155,3503.7823312189244,-3487.022331218924
16.76,1663681876187,3506.4872036987103,-3489.72720369871
16.77,1663682130052,3533.6160991266597,-3516.8460991266597
16.77,1663682190691,3531.989414510708,-3515.219414510708
16.75,1663682251300,3530.7314028380424,-3513.9814028380424
16.76,1663682316115,3533.6494030742892,-3516.889403074289
16.74,1663682381378,3537.8279688545094,-3521.0879688545097
16.78,1663682447707,3541.1051407646623,-3524.325140764662
16.78,1663682529654,3546.5243505519716,-3529.7443505519714
16.75,1663682669911,3552.57060381674,-3535.82060381674
16.76,1663682810577,3555.07848214068,-3538.31848214068
16.76,1663682878757,3557.257846399786,-3540.497846399786
16.79,1663682947957,3557.428035983267,-3540.638035983267
16.79,1663683017135,3558.9099739138655,-3542.1199739138656
16.8,1663683093758,3558.827961703018,-3542.027961703018
16.8,1663683164512,3560.3673514735783,-3543.567351473578
