mp,timeStamp,mean,skew
14.15,1668179324514,1695.0346782300885,-1680.8846782300884
14.15,1668179327878,2003.6980700432903,-1989.5480700432902
14.14,1668179333507,2076.449041810343,-2062.309041810343
14.13,1668179339749,2020.7814508045965,-2006.6514508045964
14.15,1668179342571,1965.0431750124364,-1950.8931750124364
14.14,1668179346032,1942.3613611086696,-1928.2213611086695
14.14,1668179351617,1924.7313793559597,-1910.5913793559596
14.03,1668179405920,1698.61189164514,-1684.58189164514
14.03,1668179408904,1684.0547775748585,-1670.0247775748585
14.03,1668179412034,1676.6043665421107,-1662.5743665421107
14.05,1668179414995,1669.4952778176269,-1655.445277817627
14.09,1668179420960,1655.597921813665,-1641.507921813665
14.08,1668179423965,1652.039384789023,-1637.959384789023
14.09,1668179427495,1647.8656523352315,-1633.7756523352316
14.08,1668179429972,1648.0776607250962,-1633.9976607250962
14.08,1668179436041,1646.5936351783762,-1632.5136351783763
14.08,1668179439171,1647.7633088604318,-1633.683308860432
14.08,1668179442382,1652.022383515784,-1637.942383515784
14.07,1668179445234,1654.558630958569,-1640.488630958569
14.08,1668179448622,1657.0870896693293,-1643.0070896693294
14.09,1668179451227,1678.489394726377,-1664.399394726377
14.1,1668179454220,1694.0003399550426,-1679.9003399550427
14.1,1668179457257,1707.0564426073765,-1692.9564426073766
14.1,1668179460233,1710.4882819895483,-1696.3882819895484
14.11,1668179463373,1713.4637914557172,-1699.3537914557173
14.1,1668179469343,1706.788705084309,-1692.688705084309
14.09,1668179472448,1704.589550429001,-1690.4995504290011
14.07,1668179475417,1702.6367129653638,-1688.5667129653639
14.1,1668179478433,1700.7574430215566,-1686.6574430215567
14.1,1668179484401,1690.1127495813284,-1676.0127495813285
14.11,1668179490471,1681.566357153506,-1667.4563571535061
14.11,1668179493527,1679.6705335012264,-1665.5605335012265
14.11,1668179499626,1672.8636539994152,-1658.7536539994153
14.11,1668179502627,1675.459886786804,-1661.349886786804
14.11,1668179505825,1679.8304976527602,-1665.7204976527603
14.12,1668179514765,1694.4602993352328,-1680.3402993352329
14.13,1668179520901,1720.2882547832983,-1706.1582547832982
14.18,1668179530228,1725.0992479601653,-1710.9192479601652
14.18,1668179533194,1720.3967622042587,-1706.2167622042587
14.18,1668179536188,1714.8259390268788,-1700.6459390268788
14.17,1668179539193,1711.4560569673158,-1697.2860569673157
14.17,1668179542310,1706.7529600728474,-1692.5829600728473
14.16,1668179545324,1703.9054851861915,-1689.7454851861914
14.17,1668179548480,1701.249259844243,-1687.0792598442429
