mp,timeStamp,mean,skew
13.16,1668438266041,1935.0572314754108,-1921.8972314754108
13.16,1668438277735,1966.6447470390328,-1953.4847470390328
13.16,1668438283802,2043.4980962020234,-2030.3380962020233
13.15,1668438292845,2090.877794712897,-2077.727794712897
13.15,1668438307861,2044.7223122524285,-2031.5723122524284
13.15,1668438313895,2033.1173478597318,-2019.9673478597317
13.15,1668438332419,1960.1450434452183,-1946.9950434452182
13.16,1668438335208,1972.9412169898944,-1959.7812169898943
13.15,1668438338199,1972.8688611027626,-1959.7188611027625
13.16,1668438344320,1982.228622424138,-1969.0686224241379
13.15,1668438347251,1978.6880560228376,-1965.5380560228375
13.15,1668438362328,1973.0845463690184,-1959.9345463690183
13.15,1668438365596,1962.7749112989231,-1949.624911298923
13.15,1668438423064,2024.0877527536566,-2010.9377527536565
13.15,1668438429275,2036.6247355304765,-2023.4747355304764
13.16,1668438432290,2038.1357181830836,-2024.9757181830835
13.17,1668438475274,2060.691764259851,-2047.521764259851
13.17,1668438481353,2067.8860195619236,-2054.7160195619235
13.17,1668438487542,2073.9483951075,-2060.7783951075
13.18,1668438503292,2070.0368847947634,-2056.8568847947636
13.18,1668438507261,2069.494282781119,-2056.3142827811193
13.17,1668438514251,2068.352359372779,-2055.182359372779
13.17,1668438527477,2072.208749968514,-2059.038749968514
13.18,1668438538030,2079.6172538804058,-2066.437253880406
13.18,1668438542636,2081.9270760992385,-2068.7470760992387
13.17,1668438550357,2085.388815762999,-2072.218815762999
13.15,1668438570754,2076.571905593484,-2063.421905593484
13.15,1668438576354,2078.8982607733833,-2065.748260773383
13.16,1668438585062,2078.9090313826573,-2065.7490313826574
13.16,1668438590708,2081.7527692647327,-2068.592769264733
13.16,1668438600093,2086.8206232255557,-2073.660623225556
13.17,1668438605924,2090.7963244998336,-2077.6263244998336
13.17,1668438615078,2085.312401663758,-2072.142401663758
13.16,1668438621269,2082.9525718757827,-2069.792571875783
13.17,1668438627598,2085.542323918534,-2072.3723239185338
13.18,1668438633908,2085.7827055155167,-2072.602705515517
13.18,1668438640371,2085.724815190863,-2072.544815190863
13.17,1668438646914,2088.4714506731325,-2075.3014506731324
13.17,1668438667032,2096.3703183043726,-2083.2003183043726
13.17,1668438674218,2094.7169456889847,-2081.5469456889846
13.19,1668438681634,2093.0864810272396,-2079.8964810272396
13.18,1668438689064,2090.244129864729,-2077.0641298647292
13.17,1668438703302,2084.6386078450155,-2071.4686078450154
13.15,1668438711228,2084.4402022473796,-2071.2902022473795
13.16,1668438719302,2086.9070518203025,-2073.7470518203027
13.16,1668438727374,2089.5974463624434,-2076.4374463624436
13.15,1668438738620,2085.6989855117163,-2072.548985511716
13.16,1668438751956,2085.9011844163565,-2072.7411844163566
13.16,1668438760584,2088.0849557748925,-2074.9249557748926
13.16,1668438772390,2088.6719755023396,-2075.5119755023397
13.15,1668438781429,2089.179310823758,-2076.029310823758
13.15,1668438796754,2091.714121428103,-2078.564121428103
13.15,1668438812564,2087.9822512330734,-2074.8322512330733
13.16,1668438831998,2090.6976101725904,-2077.5376101725906
13.15,1668438846084,2093.0754368091784,-2079.9254368091783
13.16,1668438863092,2098.1609435932746,-2085.0009435932748
13.17,1668438877503,2103.077077119548,-2089.907077119548
