time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1662730262804,20.23,62,5485315.07,225608620.20,186769,1662730079230,1662730265999,20.16
1662730266689,20.23,65,5499288.80,225658718.19,192886,1662730073803,1662730266689,20.17
1662730294122,20.19,66,5476678.65,225651677.98,206988,1662730091181,1662730298169,20.18
1662730294122,20.19,64,5476678.65,225651677.98,201264,1662730096905,1662730298169,20.18
1662730294122,20.19,65,5476678.65,225651677.98,204248,1662730093921,1662730298169,20.18
1662730328234,20.21,36,5464158.35,225640851.80,126668,1662730206575,1662730333243,20.19
1662730328234,20.21,37,5464158.35,225640851.80,126668,1662730206575,1662730333243,20.19
1662730328234,20.21,38,5464158.35,225640851.80,126668,1662730206575,1662730333243,20.19
1662730328234,20.21,39,5464158.35,225640851.80,126668,1662730206575,1662730333243,20.19
1662730328234,20.21,41,5464158.35,225640851.80,142149,1662730191094,1662730333243,20.19
1662730328234,20.21,42,5464158.35,225640851.80,145027,1662730188216,1662730333243,20.19
1662730328234,20.21,43,5464158.35,225640851.80,148115,1662730185128,1662730333243,20.19
1662730328234,20.21,34,5464158.35,225640851.80,122355,1662730210888,1662730333243,20.19
1662730328234,20.21,45,5464158.35,225640851.80,154892,1662730178351,1662730333243,20.19
1662730328234,20.21,46,5464158.35,225640851.80,158273,1662730174970,1662730333243,20.19
1662730328234,20.21,47,5464158.35,225640851.80,160313,1662730172930,1662730333243,20.19
1662730328234,20.21,48,5464158.35,225640851.80,160313,1662730172930,1662730333243,20.19
1662730328234,20.21,49,5464158.35,225640851.80,160313,1662730172930,1662730333243,20.19
1662730328234,20.21,50,5464158.35,225640851.80,160313,1662730172930,1662730333243,20.19
1662730328234,20.21,51,5464158.35,225640851.80,160313,1662730172930,1662730333243,20.19
1662730328234,20.21,35,5464158.35,225640851.80,122355,1662730210888,1662730333243,20.19
1662730328234,20.21,53,5464158.35,225640851.80,160314,1662730172930,1662730333244,20.19
1662730328234,20.21,54,5464158.35,225640851.80,160314,1662730172930,1662730333244,20.19
1662730328234,20.21,55,5464158.35,225640851.80,160314,1662730172930,1662730333244,20.19
