bc,ac,tbv,tav,time,mp,minBid
5186325.12,10834607.15,742378.07,231267.49,1670523555197,13.26,13.21
5186325.12,10834607.22,742378.07,231267.49,1670523557932,13.26,13.21
5186325.12,10834601.49,742378.07,231267.49,1670523560877,13.26,13.21
5186325.12,10834601.19,742378.07,231267.49,1670523563904,13.26,13.21
5186325.12,10834601.49,742378.07,231267.49,1670523566861,13.26,13.21
5186328.13,10833833.59,742378.07,231209.63,1670523570031,13.26,13.21
5183826.43,10833827.02,742189.32,231209.63,1670523572899,13.26,13.21
5190633.23,10833827.02,742709.32,231209.63,1670523575978,13.26,13.21
5189459.98,10834291.93,742618.33,231244.64,1670523579050,13.26,13.21
5189459.98,10834289.94,742618.33,231244.49,1670523581910,13.26,13.21
5191803.05,10834103.79,742794.08,231229.49,1670523585257,13.26,13.21
5191640.17,10834102.52,742782.06,231229.39,1670523587888,13.26,13.21
5190630.24,10834108.18,742705.68,231229.39,1670523590912,13.26,13.21
5191640.17,10834108.18,742782.06,231229.39,1670523593896,13.26,13.21
5189556.48,10831480.69,742624.44,231031.69,1670523596914,13.26,13.21
5191639.68,10834102.52,742782.02,231229.39,1670523600401,13.26,13.21
5191634.04,10834092.55,742781.59,231228.64,1670523602998,13.26,13.21
5191634.04,10834092.48,742781.59,231228.64,1670523605890,13.26,13.21
5194347.02,10827809.72,742986.01,230755.52,1670523609045,13.26,13.21
5202612.70,10819301.39,743613.77,230120.95,1670523612018,13.26,13.2
5209170.71,10818989.93,744108.58,230096.51,1670523615098,13.26,13.2
5219703.24,10837174.78,744904.68,231457.06,1670523617882,13.26,13.2
5214550.23,10827365.59,744495.81,230691.89,1670523620918,13.27,13.2
5223088.98,10839087.05,745138.53,231574.11,1670523623992,13.27,13.2
5227150.47,10846719.86,745445.35,232149.91,1670523626955,13.27,13.2
5207702.06,10850256.06,743976.08,232417.16,1670523630060,13.27,13.2
5209439.94,10850257.01,744107.61,232417.16,1670523632905,13.27,13.2
5220151.13,10850257.01,744917.23,232417.16,1670523635928,13.27,13.2
5213830.42,10851313.92,744441.15,232428.86,1670523638919,13.27,13.2
5183545.61,10843430.19,742156.92,231839.71,1670523641916,13.26,13.2
5190629.97,10854693.82,742693.33,232689.29,1670523644937,13.26,13.2
5190629.97,10854693.82,742693.33,232689.29,1670523648076,13.26,13.2
5188995.25,10853946.78,742569.33,232633.29,1670523651031,13.26,13.2
5180677.95,10857679.98,741943.50,232921.77,1670523653994,13.26,13.2
5190979.07,10851826.61,742722.34,232481.23,1670523657077,13.26,13.2
5190979.07,10851822.76,742722.34,232481.23,1670523659995,13.26,13.2
5196559.72,10850940.23,743143.29,232414.03,1670523662950,13.26,13.2
5196559.48,10850940.23,743143.04,232414.03,1670523665926,13.26,13.2
5191561.36,10850940.23,742765.82,232414.03,1670523669040,13.26,13.2
5196559.48,10850940.23,743143.04,232414.03,1670523671940,13.26,13.2
5196559.48,10850940.23,743143.04,232414.03,1670523674974,13.26,13.2
5196200.33,10850940.23,743115.37,232414.03,1670523678042,13.26,13.2
5189678.46,10850940.23,742623.17,232414.03,1670523681060,13.26,13.2
5190465.60,10850533.70,742682.78,232383.89,1670523684112,13.26,13.2
5189041.61,10850933.88,742576.57,232414.03,1670523686943,13.26,13.2
5175928.39,10856328.77,741577.53,232822.41,1670523689958,13.26,13.2
5189911.96,10853231.11,742640.90,232588.76,1670523692924,13.26,13.2
5187321.01,10858584.73,742439.90,232989.76,1670523695982,13.26,13.2
5187473.77,10859128.31,742451.73,233030.30,1670523699061,13.26,13.2
5177018.68,10859172.87,741661.52,233033.92,1670523702010,13.26,13.2
5187189.66,10859119.63,742431.53,233029.92,1670523704979,13.26,13.2
5176478.46,10860491.07,741621.91,233133.84,1670523707995,13.26,13.2
5181745.70,10855697.31,742019.33,232771.14,1670523710955,13.26,13.2
5181433.50,10855684.84,741996.49,232771.14,1670523713977,13.26,13.2
5181433.50,10853504.41,741996.49,232607.39,1670523716955,13.26,13.2
5181433.50,10846900.46,741996.49,232109.02,1670523719964,13.26,13.2
5181433.50,10847870.78,741996.49,232183.06,1670523723012,13.26,13.2
5181433.50,10838476.20,741996.49,231479.32,1670523726098,13.26,13.2
5182751.20,10847871.20,742095.94,232183.06,1670523729048,13.26,13.2
5182751.20,10852376.12,742095.94,232523.09,1670523732007,13.26,13.2
5182799.72,10853690.19,742100.49,232621.82,1670523734947,13.26,13.2
5182799.72,10853684.54,742100.49,232621.82,1670523738064,13.26,13.2
5182799.72,10853176.88,742100.49,232583.38,1670523740935,13.26,13.2
5182799.28,10848721.46,742100.49,232246.69,1670523743988,13.26,13.2
5182799.28,10848721.46,742100.49,232246.69,1670523747087,13.26,13.2
5182799.28,10848721.46,742100.49,232246.69,1670523750048,13.26,13.2
5182799.28,10848721.46,742100.49,232246.69,1670523753752,13.26,13.2
5182797.98,10847010.90,742100.49,232118.08,1670523756104,13.26,13.2
5182634.39,10847010.90,742087.65,232118.08,1670523758991,13.26,13.2
5182634.39,10848587.82,742087.65,232236.69,1670523762255,13.26,13.2
5182471.19,10848284.59,742075.35,232214.39,1670523765318,13.26,13.2
5184122.80,10847633.26,742200.57,232166.54,1670523768888,13.26,13.2
5184123.14,10851633.65,742200.57,232468.00,1670523772547,13.26,13.2
5188670.49,10847645.96,742543.79,232166.54,1670523775555,13.26,13.2
5188538.38,10849448.11,742533.92,232301.57,1670523778433,13.26,13.2
5199963.81,10837997.49,743395.38,231436.82,1670523782364,13.26,13.2
5200045.69,10847020.46,743401.46,232116.64,1670523786676,13.26,13.2
5200045.69,10847021.15,743401.46,232116.64,1670523790834,13.26,13.2
5194121.34,10852693.50,742954.59,232544.56,1670523795414,13.26,13.2
5194288.79,10851910.66,742967.04,232485.25,1670523799620,13.26,13.2
5194288.79,10851910.66,742967.04,232485.25,1670523803754,13.26,13.2
5193620.31,10846827.34,742916.60,232102.30,1670523808233,13.26,13.2
5193409.79,10846713.13,742894.41,232093.46,1670523810981,13.26,13.2
5193419.24,10848176.20,742894.83,232203.66,1670523813952,13.26,13.2
5193766.80,10848176.20,742922.02,232203.66,1670523818639,13.26,13.2
5193766.80,10848242.14,742922.02,232208.62,1670523821732,13.26,13.2
5190434.58,10846182.60,742671.23,232052.86,1670523827183,13.26,13.2
5190434.58,10846980.03,742671.23,232112.89,1670523830375,13.26,13.2
5198994.91,10846138.97,743315.38,232049.26,1670523833202,13.26,13.2
5204350.55,10834024.17,743717.82,231123.39,1670523836202,13.27,13.2
5206249.56,10835525.41,743856.00,231236.22,1670523839363,13.27,13.2
5202011.82,10848192.41,743535.61,232192.09,1670523845062,13.27,13.2
5206250.21,10841255.62,743855.82,231668.69,1670523850767,13.27,13.2
5206254.06,10842226.21,743855.82,231741.83,1670523856645,13.27,13.2
5206253.89,10845951.59,743855.82,232022.56,1670523862708,13.27,13.2
5203753.12,10845951.59,743667.21,232022.56,1670523868950,13.27,13.2
5203754.92,10856886.68,743667.21,232846.61,1670523875307,13.27,13.2
5205654.05,10856886.68,743808.11,232846.61,1670523878149,13.27,13.2
5205654.22,10850509.36,743808.11,232366.39,1670523881209,13.27,13.2
5202209.37,10846960.68,743547.82,232099.47,1670523884171,13.27,13.2
5199485.68,10837875.60,743337.16,231403.11,1670523890991,13.28,13.2
5196488.12,10835052.80,743110.68,231190.95,1670523894142,13.28,13.2
5191680.02,10835036.16,742748.10,231189.24,1670523901192,13.28,13.2
5191982.86,10835036.98,742770.79,231189.11,1670523909925,13.28,13.2
5194114.97,10835946.66,742932.08,231257.84,1670523917403,13.28,13.2
5196815.67,10838590.62,743135.48,231455.80,1670523924840,13.28,13.2
5195615.95,10839402.65,743025.40,231516.95,1670523932473,13.28,13.2
5205429.54,10837568.32,743764.12,231379.10,1670523940112,13.28,13.2
5200717.25,10830748.58,743406.02,230862.18,1670523943128,13.28,13.2
5191865.35,10832174.33,742737.02,230970.02,1670523946099,13.28,13.2
5191864.93,10833449.25,742736.98,231065.66,1670523949159,13.28,13.2
