bc,ac,tbv,tav,time,mp,minBid
4465401.66,215324445.21,649348.39,341203.25,1665495849115,16.02,15.96
4486969.46,215325745.44,650696.26,341284.35,1665495852016,16.02,15.96
4469135.35,215335591.22,649583.78,341902.96,1665495855458,16.02,15.96
4476900.20,215330308.10,650068.80,341564.78,1665495857934,16.02,15.96
4484509.12,215326613.45,650540.82,341334.43,1665495860956,16.03,15.96
4461104.27,215318732.23,649077.28,340850.77,1665495864006,16.03,15.96
4490467.96,215305354.01,650911.41,340006.13,1665495866974,16.03,15.96
4480198.82,215327287.56,650266.81,341373.57,1665495870209,16.04,15.96
4473612.60,215314003.63,649854.86,340539.95,1665495872953,16.03,15.96
4455610.77,215334312.65,648732.49,341809.26,1665495875985,16.03,15.96
4455291.06,215331304.54,648712.60,341628.68,1665495879946,16.03,15.96
4490431.66,215318740.09,650907.97,340837.29,1665495881980,16.03,15.96
4493690.52,215327136.14,651111.53,341360.52,1665495884962,16.03,15.96
4493689.45,215327504.83,651111.51,341383.52,1665495888008,16.03,15.96
4503785.07,215319732.45,651739.62,340897.90,1665495891822,16.03,15.96
4486516.68,215327166.47,650664.56,341369.15,1665495893956,16.03,15.96
4485042.83,215327353.49,650572.36,341374.17,1665495897107,16.03,15.96
4482882.03,215325619.17,650437.38,341265.98,1665495900077,16.03,15.96
4471523.78,215337931.67,649726.74,342041.53,1665495903161,16.03,15.96
4491338.61,215320202.90,650962.20,340926.70,1665495905985,16.03,15.96
4501203.95,215307392.52,651577.18,340129.24,1665495909009,16.03,15.96
4475932.32,215326325.55,650002.55,341318.97,1665495911990,16.03,15.96
4479596.06,215323334.28,650231.19,341125.71,1665495914999,16.03,15.96
4473929.31,215321934.55,649877.62,341045.65,1665495917999,16.03,15.96
4474939.62,215300120.17,649905.91,339676.40,1665495921087,16.04,15.96
4483111.35,215297517.62,650416.52,339512.86,1665495924050,16.04,15.96
4473814.19,215313147.25,649832.21,340484.52,1665495927135,16.04,15.96
4499778.50,215309402.15,651446.36,340247.78,1665495930023,16.04,15.96
4487350.64,215323865.18,650668.13,341147.19,1665495933056,16.05,15.96
4488575.02,215313796.04,650744.25,340519.50,1665495936155,16.05,15.96
4484186.14,215317195.68,650473.84,340733.28,1665495939114,16.04,15.96
4483831.78,215315794.33,650450.53,340646.01,1665495942072,16.04,15.96
4474728.73,215324696.17,649884.60,341195.69,1665495945136,16.04,15.96
4476667.71,215331838.40,650026.05,341640.82,1665495948139,16.04,15.96
4485247.63,215310443.79,650559.24,340306.62,1665495950986,16.04,15.96
4479452.63,215322475.45,650196.35,341056.31,1665495954043,16.04,15.96
4449362.37,215325593.38,648317.42,341252.03,1665495956996,16.04,15.96
4480189.33,215326852.25,650241.85,341330.34,1665495959989,16.04,15.96
4491316.86,215325322.34,650936.16,341234.22,1665495964129,16.04,15.96
4499351.01,215325810.26,651437.93,341264.75,1665495966043,16.04,15.96
4454540.76,215274729.55,648634.49,338092.70,1665495969096,16.04,15.96
4454549.06,215275388.44,648634.47,338133.67,1665495972058,16.04,15.96
4453605.10,215289976.96,648573.07,339032.26,1665495975156,16.05,15.96
4451264.42,215289964.17,648427.30,339038.84,1665495978156,16.05,15.96
4451265.67,215286530.55,648427.08,338820.90,1665495981082,16.05,15.96
