time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1663850793251,17.60,72,6393144.63,3115301274.97,381764,1663850411488,1663850793252,17.55
1663850817323,17.60,73,6396601.60,3115285392.16,386971,1663850430353,1663850817324,17.56
1663850817323,17.60,74,6396601.60,3115285392.16,387669,1663850429655,1663850817324,17.56
1663850817323,17.60,75,6396601.60,3115285392.16,392888,1663850424436,1663850817324,17.56
1663850817323,17.60,70,6396601.60,3115285392.16,378021,1663850439303,1663850817324,17.56
1663850817323,17.60,77,6396601.60,3115285392.16,397044,1663850420281,1663850817325,17.56
1663850817323,17.60,71,6396601.60,3115285392.16,380927,1663850436397,1663850817324,17.56
1663850817323,17.60,79,6396601.60,3115285392.16,403265,1663850414060,1663850817325,17.56
1663850817323,17.60,76,6396601.60,3115285392.16,395997,1663850421327,1663850817324,17.56
1663850817323,17.60,72,6396601.60,3115285392.16,383961,1663850433363,1663850817324,17.56
1663850817323,17.60,86,6396601.60,3115285392.16,403265,1663850414060,1663850817325,17.56
1663850817323,17.60,88,6396601.60,3115285392.16,431026,1663850386299,1663850817325,17.56
1663850817323,17.60,89,6396601.60,3115285392.16,434037,1663850383288,1663850817325,17.56
1663850817323,17.60,90,6396601.60,3115285392.16,437051,1663850380274,1663850817325,17.56
1663850817323,17.60,91,6396601.60,3115285392.16,437051,1663850380274,1663850817325,17.56
1663850817323,17.60,92,6396601.60,3115285392.16,443214,1663850374111,1663850817325,17.56
1663850817323,17.60,100,6396601.60,3115285392.16,467969,1663850349356,1663850817325,17.56
1663850817323,17.60,101,6396601.60,3115285392.16,470714,1663850346611,1663850817325,17.56
1663850817323,17.60,102,6396601.60,3115285392.16,473702,1663850343623,1663850817325,17.56
1663850817323,17.60,78,6396601.60,3115285392.16,397044,1663850420281,1663850817325,17.56
1663850817323,17.60,104,6396601.60,3115285392.16,479786,1663850337539,1663850817325,17.56
1663850817323,17.60,105,6396601.60,3115285392.16,482762,1663850334563,1663850817325,17.56
1663850817323,17.60,87,6396601.60,3115285392.16,428938,1663850388387,1663850817325,17.56
1663850817323,17.60,103,6396601.60,3115285392.16,476810,1663850340515,1663850817325,17.56
1663850817323,17.60,85,6396601.60,3115285392.16,403265,1663850414060,1663850817325,17.56
1663850826653,17.60,19,6400056.46,3115223208.39,97227,1663850729428,1663850826655,17.57
1663850826653,17.60,24,6400056.46,3115223208.39,128114,1663850698541,1663850826655,17.57
1663850826653,17.60,28,6400056.46,3115223208.39,128114,1663850698541,1663850826655,17.57
1663850826653,17.60,18,6400056.46,3115223208.39,96557,1663850730098,1663850826655,17.57
1663850826653,17.60,30,6400056.46,3115223208.39,175656,1663850650999,1663850826655,17.57
1663850826653,17.60,31,6400056.46,3115223208.39,187291,1663850639364,1663850826655,17.57
1663850826653,17.60,32,6400056.46,3115223208.39,187935,1663850638720,1663850826655,17.57
1663850826653,17.60,40,6400056.46,3115223208.39,233133,1663850593522,1663850826655,17.57
1663850826653,17.60,41,6400056.46,3115223208.39,240867,1663850585788,1663850826655,17.57
1663850826653,17.60,42,6400056.46,3115223208.39,248384,1663850578271,1663850826655,17.57
1663850826653,17.60,43,6400056.46,3115223208.39,258451,1663850568204,1663850826655,17.57
1663850826653,17.60,29,6400056.46,3115223208.39,174999,1663850651656,1663850826655,17.57
1663850826653,17.60,57,6400056.46,3115223208.39,324598,1663850502057,1663850826655,17.57
1663850826653,17.60,58,6400056.46,3115223208.39,325301,1663850501354,1663850826655,17.57
1663850826653,17.60,59,6400056.46,3115223208.39,330145,1663850496510,1663850826655,17.57
1663850826653,17.60,17,6400056.46,3115223208.39,82182,1663850744473,1663850826655,17.57
1663850826653,17.60,60,6400056.46,3115223208.39,334932,1663850491723,1663850826655,17.57
1663850826653,17.60,62,6400056.46,3115223208.39,344778,1663850481877,1663850826655,17.57
1663850826653,17.60,63,6400056.46,3115223208.39,351860,1663850474796,1663850826656,17.57
1663850826653,17.60,64,6400056.46,3115223208.39,352507,1663850474149,1663850826656,17.57
1663850826653,17.60,65,6400056.46,3115223208.39,357208,1663850469448,1663850826656,17.57
1663850826653,17.60,66,6400056.46,3115223208.39,363831,1663850462825,1663850826656,17.57
1663850826653,17.60,67,6400056.46,3115223208.39,364495,1663850462161,1663850826656,17.57
1663850826653,17.60,70,6400056.46,3115223208.39,377634,1663850449022,1663850826656,17.57
1663850826653,17.60,71,6400056.46,3115223208.39,378320,1663850448336,1663850826656,17.57
1663850826653,17.60,44,6400056.46,3115223208.39,259110,1663850567545,1663850826655,17.57
1663850826653,17.60,61,6400056.46,3115223208.39,339624,1663850487031,1663850826655,17.57
1663850826653,17.60,109,6400056.46,3115223208.39,494917,1663850331739,1663850826656,17.57
1663850826653,17.60,112,6400056.46,3115223208.39,504290,1663850322366,1663850826656,17.57
1663850826653,17.60,113,6400056.46,3115223208.39,507283,1663850319373,1663850826656,17.57
1663850826653,17.60,114,6400056.46,3115223208.39,510378,1663850316278,1663850826656,17.57
1663850826653,17.60,115,6400056.46,3115223208.39,513149,1663850313507,1663850826656,17.57
1663850826653,17.60,116,6400056.46,3115223208.39,516301,1663850310355,1663850826656,17.57
1663850826653,17.60,117,6400056.46,3115223208.39,519351,1663850307305,1663850826656,17.57
1663850826653,17.60,118,6400056.46,3115223208.39,522248,1663850304408,1663850826656,17.57
1663850826653,17.60,119,6400056.46,3115223208.39,525414,1663850301242,1663850826656,17.57
