bc,ac,tbv,tav,time,mp,minBid
5016557.44,210633931.53,857776.26,272440.16,1668693622320,12.89,12.84
5023242.58,210632187.42,858296.43,272304.36,1668693625158,12.89,12.84
5027262.41,210642055.70,858604.82,273080.42,1668693628212,12.89,12.83
5028839.82,210625198.21,858727.58,271778.29,1668693631241,12.88,12.83
5039836.77,210633524.37,859578.97,272458.17,1668693634295,12.88,12.83
5041233.98,210627400.32,859823.35,272050.00,1668693637284,12.88,12.83
5045229.22,210620970.48,860134.02,271551.03,1668693640361,12.88,12.83
5040925.22,210621308.79,859789.44,271565.13,1668693643259,12.89,12.83
5044035.69,210621277.73,860032.84,271560.74,1668693646282,12.89,12.83
5033037.15,210619974.96,859182.90,271463.32,1668693649239,12.88,12.83
5035959.07,210616936.97,859413.24,271230.93,1668693652196,12.88,12.83
5033524.00,210618766.82,859222.34,271373.17,1668693655284,12.88,12.83
5037404.19,210612733.25,859519.45,270914.14,1668693658361,12.88,12.83
5043850.92,210625488.31,859999.30,271903.60,1668693661201,12.88,12.83
5021113.77,210630527.34,858235.50,272302.48,1668693664312,12.88,12.83
5016138.34,210614622.96,857899.76,271069.51,1668693667286,12.87,12.82
5022610.60,210607309.47,858402.48,270501.73,1668693670260,12.88,12.82
5022533.00,210622416.82,858400.64,271675.16,1668693673288,12.87,12.82
5019280.95,210611270.23,858145.45,270809.91,1668693676275,12.88,12.82
5033889.46,210611658.12,859281.71,270839.81,1668693679248,12.88,12.82
5033529.38,210610638.50,859248.95,270753.05,1668693682327,12.88,12.82
5046146.93,210608729.65,860234.38,270605.97,1668693685258,12.87,12.82
5034179.07,210620805.11,859295.31,271540.97,1668693688350,12.88,12.82
5022083.62,210611271.37,858351.49,270801.40,1668693691330,12.88,12.82
5027696.10,210614970.12,858788.96,271088.78,1668693694302,12.88,12.82
5028513.12,210618551.35,858853.08,271333.88,1668693697384,12.88,12.82
5016294.15,210615894.35,857910.81,271129.52,1668693700325,12.87,12.82
5015135.03,210623378.85,857586.30,271716.34,1668693703313,12.87,12.82
5032035.36,210623113.73,858899.52,271695.75,1668693706259,12.87,12.82
5033738.06,210630695.43,859031.07,272290.42,1668693709323,12.87,12.82
5023335.71,210643834.39,858222.39,273307.03,1668693712741,12.87,12.82
5024701.76,210649653.69,858334.19,273759.56,1668693715816,12.87,12.82
5021784.94,210645223.34,858106.89,273415.46,1668693718363,12.87,12.82
5025894.06,210650852.12,858426.71,273852.64,1668693721339,12.87,12.82
5001514.85,210643843.69,856530.23,273300.53,1668693724357,12.87,12.82
5033580.90,210638655.66,859026.98,272896.67,1668693727401,12.87,12.82
5031615.76,210618473.70,858864.94,271327.34,1668693730336,12.87,12.82
5019570.69,210629667.38,857927.27,272190.85,1668693733289,12.88,12.82
5031467.73,210636535.80,858852.02,272724.09,1668693736269,12.88,12.82
5027485.67,210637057.50,858542.20,272764.48,1668693739206,12.88,12.82
5022990.24,210632740.50,858191.77,272426.67,1668693742312,12.88,12.82
5015410.06,210639679.57,857603.61,272966.40,1668693745427,12.88,12.82
5031814.92,210637461.60,858878.88,272793.48,1668693748373,12.88,12.82
5003468.41,210637547.78,856674.11,272802.25,1668693751459,12.88,12.82
5016912.80,210635944.54,857732.56,272679.78,1668693754289,12.87,12.82
5011298.37,210636396.90,857304.10,272715.84,1668693757231,12.87,12.82
5006813.27,210641458.08,856950.14,273035.65,1668693760327,12.87,12.82
4978132.10,210628342.06,854711.11,272015.71,1668693763394,12.88,12.82
5016263.71,210642990.69,857681.16,273149.00,1668693766416,12.88,12.82
5018157.39,210638920.71,857828.35,272834.39,1668693769366,12.88,12.82
5027633.24,210624837.27,858565.03,271748.42,1668693772486,12.88,12.82
5034207.09,210619509.27,859074.66,271335.09,1668693775398,12.88,12.82
5013982.08,210632272.66,857502.63,272326.24,1668693778369,12.88,12.82
5028060.24,210625823.58,858597.49,271827.88,1668693781467,12.88,12.82
5023760.82,210625766.46,858260.26,271822.83,1668693784404,12.88,12.82
5018237.16,210611862.98,857831.54,270744.17,1668693787298,12.88,12.82
5024886.52,210628153.55,858348.56,271963.83,1668693790332,12.88,12.82
5016081.35,210628733.33,857670.95,272008.15,1668693793795,12.88,12.82
5032458.35,210620086.59,858939.80,271331.40,1668693796397,12.89,12.82
5029402.42,210630141.23,858700.97,272096.61,1668693799328,12.89,12.82
5011976.23,210627238.04,857348.48,271883.86,1668693802299,12.88,12.82
5026784.18,210636281.95,858501.78,272585.44,1668693805837,12.88,12.82
5015703.63,210634538.75,857661.72,272450.14,1668693808358,12.88,12.82
5020699.97,210632013.63,858036.33,272253.96,1668693811466,12.88,12.82
5017907.66,210631761.55,857817.67,272235.09,1668693814423,12.88,12.82
5017693.93,210635079.91,857801.55,272492.44,1668693817292,12.88,12.82
5022421.39,210637152.59,858172.00,272737.55,1668693820579,12.88,12.82
5031595.40,210615825.22,858880.27,271082.48,1668693823421,12.88,12.82
5029258.90,210620078.44,858684.20,271411.11,1668693826405,12.88,12.82
5022545.05,210624223.53,858164.40,271733.57,1668693829481,12.88,12.82
5021978.83,210620977.84,858124.40,271481.43,1668693832453,12.88,12.82
