mp,timeStamp,mean,skew
19.12,1663164239686,4169.61714234568,-4150.49714234568
19.12,1663164245533,3809.0484672434627,-3789.928467243463
19.12,1663164248631,3704.816129888711,-3685.6961298887113
19.12,1663164260733,3482.974069914084,-3463.854069914084
19.12,1663164263571,3453.6927715360907,-3434.572771536091
19.11,1663164272748,3402.7215196973166,-3383.6115196973165
19.11,1663164275707,3382.224541148064,-3363.114541148064
19.11,1663164278671,3362.9880286623525,-3343.8780286623523
19.12,1663164284703,3344.8793418027744,-3325.7593418027745
19.11,1663164287693,3332.295501423888,-3313.1855014238877
19.12,1663164291076,3326.92715359876,-3307.80715359876
19.13,1663164300281,3421.687135042506,-3402.5571350425057
19.14,1663164306082,3639.721388159539,-3620.581388159539
19.14,1663164309049,3728.7318642938744,-3709.5918642938746
19.13,1663164321145,3877.8506353662037,-3858.7206353662036
19.14,1663164330273,3910.3659063308546,-3891.2259063308547
19.13,1663164333296,3898.5785038854833,-3879.448503885483
19.13,1663164336741,3885.1001932263325,-3865.9701932263324
19.13,1663164339627,3904.0472755933547,-3884.9172755933546
19.13,1663164345643,3878.2027085108803,-3859.07270851088
19.13,1663164348584,3865.5835517304295,-3846.4535517304294
19.12,1663164357642,3909.9844364251308,-3890.864436425131
19.12,1663164363843,3935.9498932027896,-3916.8298932027897
19.14,1663164379953,3999.3043606609904,-3980.1643606609905
19.16,1663164387067,4092.3184638222324,-4073.1584638222325
19.16,1663164389734,4146.489062145673,-4127.329062145674
19.14,1663164398776,4235.799214751715,-4216.659214751715
19.14,1663164403504,4262.497487030029,-4243.357487030029
19.14,1663164412817,4338.965000340719,-4319.825000340718
19.14,1663164419988,4383.71520997219,-4364.575209972189
19.14,1663164424083,4405.965340470636,-4386.825340470636
19.13,1663164428431,4393.750342261005,-4374.620342261005
19.13,1663164431564,4378.42788702362,-4359.29788702362
19.13,1663164438262,4350.159552920442,-4331.029552920442
19.13,1663164444933,4325.967836958487,-4306.837836958487
19.14,1663164451575,4366.75842524206,-4347.61842524206
19.15,1663164455910,4386.26973146138,-4367.11973146138
19.16,1663164467040,4478.657018383986,-4459.497018383986
19.17,1663164471229,4505.497914240661,-4486.327914240661
