bc,ac,tbv,tav,time,mp,minBid
4960124.34,209689436.27,968184.76,279206.79,1669131640614,12.25,12.2
4954221.48,209680261.52,967700.54,278454.94,1669131643578,12.25,12.2
4957215.68,209687046.04,967945.78,279009.57,1669131646733,12.25,12.2
4955742.83,209682948.65,967825.27,278674.78,1669131649526,12.25,12.2
4952470.13,209687910.38,967557.47,279080.13,1669131652615,12.25,12.2
4952481.52,209692168.67,967559.97,279428.44,1669131655528,12.25,12.2
4894491.90,209611349.35,962826.11,272849.80,1669131658623,12.24,12.19
4955262.16,209673841.76,967808.97,277941.19,1669131661517,12.24,12.19
4952796.23,209664099.28,967606.33,277148.46,1669131664544,12.24,12.19
4949885.55,209674798.74,967364.96,277997.04,1669131667782,12.24,12.19
4953526.66,209682399.58,967654.57,278617.41,1669131670520,12.25,12.19
4955557.19,209672675.28,967816.34,277832.33,1669131673671,12.25,12.19
4962305.56,209683826.56,968366.30,278736.30,1669131676629,12.25,12.19
4963154.78,209680330.09,968435.36,278451.39,1669131679619,12.25,12.19
4963160.55,209678955.84,968435.78,278339.21,1669131682568,12.25,12.19
4966150.72,209685748.59,968679.77,278893.01,1669131685602,12.25,12.19
4954345.74,209691192.08,967691.66,279332.75,1669131688602,12.26,12.19
4949623.32,209697038.11,967302.04,279808.03,1669131691560,12.26,12.19
4965258.34,209696520.07,968577.04,279764.03,1669131694700,12.26,12.19
4955386.55,209698843.21,967770.39,279954.01,1669131697729,12.25,12.19
4956706.48,209703068.34,967877.76,280298.70,1669131700671,12.26,12.19
4940048.02,209692012.59,966521.92,279400.31,1669131703670,12.25,12.19
4952487.08,209692465.92,967536.52,279436.14,1669131706579,12.25,12.19
4952100.99,209692972.76,967505.19,279477.67,1669131709604,12.25,12.19
4954234.32,209690910.71,967688.81,279310.31,1669131712575,12.25,12.19
4957533.39,209698023.89,967961.01,279892.44,1669131715911,12.25,12.19
4957533.39,209693128.70,967961.01,279492.84,1669131718630,12.25,12.19
4950873.98,209692447.57,967413.50,279433.51,1669131721645,12.26,12.19
4966452.25,209689377.40,968687.31,279184.11,1669131724627,12.25,12.19
4961979.14,209691223.36,968318.59,279336.35,1669131727580,12.25,12.19
4957266.32,209689856.31,967938.72,279225.35,1669131730581,12.25,12.19
4954714.19,209704956.54,967728.18,280452.08,1669131733684,12.26,12.19
4955573.57,209692058.76,967795.95,279404.59,1669131736627,12.25,12.19
4958119.97,209698504.17,968005.66,279930.74,1669131739725,12.25,12.19
4958234.21,209697617.66,968014.21,279858.48,1669131742602,12.25,12.19
4951557.34,209693679.32,967468.23,279536.42,1669131745640,12.25,12.19
4954058.35,209692096.04,967672.56,279407.38,1669131748804,12.25,12.19
4949646.61,209692130.30,967311.88,279410.51,1669131751698,12.25,12.19
4958509.71,209691482.80,968031.70,279354.94,1669131754772,12.26,12.19
4958102.26,209694814.07,967998.13,279625.28,1669131757543,12.26,12.19
4955845.97,209702805.98,967813.50,280277.29,1669131760713,12.26,12.19
4955845.97,209700301.00,967813.50,280072.96,1669131763617,12.26,12.19
4961282.28,209691425.30,968256.79,279348.72,1669131766574,12.26,12.19
4960681.87,209699271.93,968207.79,279988.90,1669131769629,12.26,12.19
4961590.06,209699271.29,968282.20,279988.90,1669131772723,12.26,12.19
4961342.20,209699269.30,968261.56,279988.73,1669131775660,12.26,12.19
4957791.87,209701467.70,967971.57,280169.31,1669131778658,12.26,12.19
4958792.47,209702030.42,968053.87,280214.30,1669131781951,12.26,12.19
4946368.72,209691304.56,967039.53,279339.35,1669131784713,12.25,12.19
4958437.71,209695761.69,968030.70,279707.44,1669131787762,12.25,12.19
4963752.92,209687270.06,968467.38,279014.15,1669131790592,12.25,12.19
4965279.29,209685626.85,968591.68,278879.90,1669131793821,12.25,12.19
4959747.68,209681680.12,968132.63,278554.19,1669131796607,12.26,12.19
4962358.84,209689938.05,968294.38,279225.08,1669131799645,12.26,12.19
4967352.14,209701817.72,968702.64,280195.40,1669131802733,12.26,12.19
4966751.89,209701817.72,968653.64,280195.40,1669131805717,12.26,12.19
4966737.58,209699365.54,968652.39,279995.00,1669131808602,12.26,12.19
4965199.11,209694342.66,968526.00,279585.27,1669131811627,12.26,12.19
4962306.04,209698846.09,968289.50,279952.60,1669131814679,12.26,12.19
4974953.29,209695187.39,968927.35,279653.87,1669131817637,12.26,12.19
4971870.07,209696321.48,968723.02,279746.52,1669131820726,12.26,12.19
4971876.36,209689527.25,968723.02,279192.21,1669131823722,12.26,12.19
4974539.06,209692142.84,968925.35,279405.63,1669131826765,12.26,12.19
4974137.48,209687729.57,968843.99,279045.71,1669131829671,12.26,12.19
4950411.65,209518858.23,966781.15,265283.30,1669131832722,12.28,12.19
4966729.99,209687289.98,968111.29,278938.02,1669131835814,12.28,12.19
4972654.45,209682181.66,968591.00,278527.69,1669131838627,12.29,12.19
4973354.05,209679679.64,968647.75,278324.09,1669131842264,12.29,12.19
4971416.82,209675480.64,968487.83,277978.40,1669131844689,12.29,12.19
4966925.47,209675454.93,968118.67,277975.27,1669131848089,12.3,12.19
4967400.84,209678866.35,968150.34,278210.32,1669131851164,12.29,12.19
4952102.88,209684022.24,966903.46,278631.22,1669131854081,12.29,12.19
4966040.66,209673725.74,968047.73,277804.24,1669131857264,12.28,12.19
4969078.99,209679672.35,968295.21,278296.57,1669131860501,12.28,12.19
4950288.62,209695249.55,966770.32,279592.01,1669131864174,12.27,12.19
4965959.66,209683862.69,968047.89,278665.77,1669131867513,12.27,12.19
4954989.97,209677233.70,967150.97,278134.31,1669131870598,12.28,12.19
4970784.89,209674165.32,968440.85,277886.10,1669131873538,12.27,12.19
4962801.99,209688599.71,967791.48,279059.64,1669131876534,12.27,12.19
4968314.18,209685151.90,968238.41,278782.44,1669131880206,12.27,12.19
4966116.08,209681547.64,968059.75,278492.91,1669131883968,12.27,12.19
4969398.52,209668956.94,968317.77,277466.13,1669131887890,12.27,12.19
4954226.20,209663712.42,967074.80,277035.06,1669131890860,12.28,12.19
4966291.74,209671573.47,968059.54,277675.01,1669131894975,12.28,12.19
4966568.66,209677937.01,968084.35,278193.95,1669131897949,12.27,12.19
4962334.56,209669958.23,967744.09,277548.95,1669131900885,12.27,12.19
4958454.36,209687603.48,967426.54,278969.13,1669131903893,12.27,12.19
4969748.21,209674402.79,968350.18,277906.67,1669131908394,12.27,12.19
4946629.82,209673560.00,966461.12,277839.07,1669131913002,12.27,12.19
4956380.69,209678591.21,967257.74,278249.93,1669131917703,12.27,12.19
4948305.94,209680766.49,966599.46,278429.39,1669131922586,12.27,12.19
4967268.82,209687710.99,968149.14,278995.27,1669131927348,12.27,12.19
4966927.20,209701602.96,968123.12,280126.88,1669131932361,12.27,12.19
4962758.89,209686970.61,967787.26,278936.47,1669131935197,12.26,12.19
4963991.31,209686121.42,967924.02,278889.17,1669131938302,12.26,12.19
4965987.38,209691159.85,968089.45,279301.25,1669131943607,12.26,12.19
4955168.08,209679835.72,967263.27,278386.21,1669131946511,12.25,12.19
4960370.82,209671097.84,967671.12,277661.39,1669131952019,12.26,12.19
4962028.16,209699996.67,967802.58,280017.86,1669131958033,12.26,12.19
4963573.57,209695391.05,967928.68,279645.00,1669131963798,12.26,12.19
4956002.72,209681910.36,967358.99,278540.34,1669131970032,12.26,12.19
4979013.21,209692020.71,969231.30,279362.97,1669131976032,12.27,12.19
4958678.97,209698560.96,967563.38,279895.13,1669131981999,12.27,12.19
4958250.74,209703075.69,967527.50,280263.36,1669131985076,12.27,12.19
4966067.95,209701183.04,968165.98,280108.32,1669131987992,12.27,12.19
4966632.00,209695653.90,968206.70,279657.61,1669131994338,12.27,12.19
4971609.15,209691803.81,968555.63,279328.61,1669131997362,12.28,12.19
4971780.64,209696533.17,968492.28,279685.48,1669132003953,12.29,12.19
4979981.25,209690009.87,969166.32,279160.08,1669132010732,12.28,12.19
4979375.58,209694399.83,969117.47,279517.92,1669132013738,12.28,12.19
4969497.10,209679796.84,968310.78,278369.25,1669132020720,12.28,12.19
4969456.16,209685689.57,968308.23,278896.19,1669132028011,12.28,12.19
4967894.27,209682865.75,968186.09,278700.52,1669132035160,12.27,12.19
4967829.69,209686156.62,968191.46,278970.10,1669132038105,12.27,12.19
4967867.00,209680640.07,968191.57,278530.52,1669132041125,12.27,12.19
4970377.37,209678446.39,968389.10,278343.97,1669132044128,12.28,12.19
4923264.44,209634323.53,964534.13,274756.71,1669132051818,12.28,12.19
4974645.89,209689656.40,968726.76,279241.91,1669132054811,12.29,12.19
4994829.79,209688237.86,970366.35,279087.76,1669132057890,12.29,12.19
4972761.84,209703105.87,968571.62,280300.02,1669132066090,12.29,12.19
4978534.06,209698724.81,969036.40,279963.29,1669132068894,12.29,12.19
4980943.90,209702003.18,969232.76,280230.74,1669132077264,12.29,12.19
4965907.67,209684629.90,967999.59,278781.57,1669132085648,12.3,12.19
4965817.84,209702776.39,967991.05,280202.03,1669132094351,12.3,12.19
4962365.12,209690611.42,967696.95,279210.84,1669132097196,12.3,12.19
4971957.42,209685045.44,968480.61,278733.43,1669132105994,12.3,12.19
4966451.54,209698764.70,968032.68,279849.11,1669132108984,12.3,12.19
