time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1669131832722,12.30,56,4950411.65,209518858.23,164940,1669131667783,1669131832723,12.28
1669131838627,12.30,27,4972654.45,209682181.66,56159,1669131784714,1669131840873,12.29
1669131838627,12.30,28,4972654.45,209682181.66,56159,1669131784714,1669131840873,12.29
1669131838627,12.30,29,4972654.45,209682181.66,56159,1669131784714,1669131840873,12.29
1669131838627,12.30,30,4972654.45,209682181.66,88503,1669131752370,1669131840873,12.29
1669131838627,12.30,31,4972654.45,209682181.66,92066,1669131748807,1669131840873,12.29
1669131838627,12.30,33,4972654.45,209682181.66,97701,1669131743172,1669131840873,12.29
1669131838627,12.30,34,4972654.45,209682181.66,100610,1669131740263,1669131840873,12.29
1669131838627,12.30,35,4972654.45,209682181.66,103737,1669131737136,1669131840873,12.29
1669131838627,12.30,37,4972654.45,209682181.66,110291,1669131730582,1669131840873,12.29
1669131838627,12.30,38,4972654.45,209682181.66,112859,1669131728014,1669131840873,12.29
1669131838627,12.30,41,4972654.45,209682181.66,121902,1669131718971,1669131840873,12.29
1669131838627,12.30,42,4972654.45,209682181.66,124638,1669131716235,1669131840873,12.29
1669131838627,12.30,43,4972654.45,209682181.66,128002,1669131712871,1669131840873,12.29
1669131838627,12.30,44,4972654.45,209682181.66,131266,1669131709607,1669131840873,12.29
1669131838627,12.30,45,4972654.45,209682181.66,134036,1669131706837,1669131840873,12.29
1669131838627,12.30,46,4972654.45,209682181.66,136962,1669131703911,1669131840873,12.29
1669131838627,12.30,48,4972654.45,209682181.66,142934,1669131697939,1669131840873,12.29
1669131838627,12.30,49,4972654.45,209682181.66,142934,1669131697939,1669131840873,12.29
1669131838627,12.30,50,4972654.45,209682181.66,142934,1669131697939,1669131840873,12.29
1669131838627,12.30,51,4972654.45,209682181.66,142934,1669131697939,1669131840873,12.29
1669131838627,12.30,52,4972654.45,209682181.66,155270,1669131685603,1669131840873,12.29
1669131838627,12.30,17,4972654.45,209682181.66,48995,1669131791878,1669131840873,12.29
1669131838627,12.30,16,4972654.45,209682181.66,45740,1669131795132,1669131840872,12.29
1669131838627,12.30,55,4972654.45,209682181.66,164136,1669131676738,1669131840874,12.29
1669131838627,12.30,62,4972654.45,209682181.66,185316,1669131655558,1669131840874,12.29
1669131838627,12.30,63,4972654.45,209682181.66,188234,1669131652640,1669131840874,12.29
1669131838627,12.30,64,4972654.45,209682181.66,191333,1669131649541,1669131840874,12.29
1669131838627,12.30,65,4972654.45,209682181.66,194130,1669131646744,1669131840874,12.29
1669131838627,12.30,66,4972654.45,209682181.66,197295,1669131643579,1669131840874,12.29
1669131838627,12.30,32,4972654.45,209682181.66,94634,1669131746239,1669131840873,12.29
1669131838627,12.30,53,4972654.45,209682181.66,158185,1669131682688,1669131840873,12.29
1669131838627,12.30,54,4972654.45,209682181.66,161136,1669131679737,1669131840873,12.29
1669131848089,12.34,9,4966925.47,209675454.93,24907,1669131825616,1669131850523,12.3
1669131848089,12.34,10,4966925.47,209675454.93,27942,1669131822581,1669131850523,12.3
1669131848089,12.34,11,4966925.47,209675454.93,31117,1669131819406,1669131850523,12.3
1669131848089,12.34,12,4966925.47,209675454.93,34111,1669131816412,1669131850523,12.3
1669131848089,12.34,13,4966925.47,209675454.93,37223,1669131813300,1669131850523,12.3
1669131848089,12.34,14,4966925.47,209675454.93,40320,1669131810203,1669131850523,12.3
1669131848089,12.34,15,4966925.47,209675454.93,43237,1669131807286,1669131850523,12.3
1669131848089,12.34,16,4966925.47,209675454.93,46291,1669131804232,1669131850523,12.3
1669131848089,12.34,17,4966925.47,209675454.93,49230,1669131801293,1669131850523,12.3
1669131848089,12.34,18,4966925.47,209675454.93,52548,1669131797975,1669131850523,12.3
1669131848089,12.34,21,4966925.47,209675454.93,52548,1669131797975,1669131850523,12.3
1669131848089,12.34,22,4966925.47,209675454.93,52548,1669131797975,1669131850523,12.3
1669131848089,12.34,23,4966925.47,209675454.93,67448,1669131783075,1669131850523,12.3
1669131848089,12.34,24,4966925.47,209675454.93,70799,1669131779724,1669131850523,12.3
1669131848089,12.34,25,4966925.47,209675454.93,73841,1669131776682,1669131850523,12.3
1669131848089,12.34,26,4966925.47,209675454.93,76832,1669131773691,1669131850523,12.3
1669131848089,12.34,27,4966925.47,209675454.93,79979,1669131770544,1669131850523,12.3
1669131848089,12.34,28,4966925.47,209675454.93,83084,1669131767439,1669131850523,12.3
1669131848089,12.34,29,4966925.47,209675454.93,86062,1669131764461,1669131850523,12.3
1669131848089,12.34,39,4966925.47,209675454.93,116348,1669131734175,1669131850523,12.3
1669131848089,12.34,42,4966925.47,209675454.93,116349,1669131734175,1669131850524,12.3
1669131848089,12.34,43,4966925.47,209675454.93,128500,1669131722024,1669131850524,12.3
1669131848089,12.34,50,4966925.47,209675454.93,149628,1669131700896,1669131850524,12.3
1669131848089,12.34,7,4966925.47,209675454.93,20851,1669131829672,1669131850523,12.3
1669131848089,12.34,8,4966925.47,209675454.93,21774,1669131828749,1669131850523,12.3
1669132003953,12.30,12,4971780.64,209696533.17,58704,1669131951394,1669132010098,12.29
1669132085648,12.34,25,4965907.67,209684629.90,130467,1669131963143,1669132093610,12.3
1669132085648,12.34,26,4965907.67,209684629.90,136602,1669131957008,1669132093610,12.3
1669132085648,12.34,28,4965907.67,209684629.90,149999,1669131943611,1669132093610,12.3
1669132085648,12.34,29,4965907.67,209684629.90,150638,1669131942972,1669132093610,12.3
1669132085648,12.34,55,4965907.67,209684629.90,158409,1669131935201,1669132093610,12.3
