mp,timeStamp,mean,skew
23.44,1661355889361,6011.324277095413,-5987.884277095413
23.45,1661355895140,6004.605196162502,-5981.155196162502
23.46,1661355898287,5839.018086376163,-5815.558086376163
23.46,1661355901253,5736.5184061639375,-5713.058406163937
23.47,1661355904195,5727.32329119608,-5703.85329119608
23.46,1661355907277,5646.388259948872,-5622.9282599488715
23.47,1661355910563,5648.844368808586,-5625.374368808586
23.47,1661355913457,5657.746504890961,-5634.2765048909605
23.47,1661355916294,5664.9201059363695,-5641.450105936369
23.47,1661355919205,5672.06455206001,-5648.59455206001
23.47,1661355922313,5676.508075728002,-5653.038075728002
23.47,1661355925192,5679.409690336492,-5655.939690336491
23.46,1661355928359,5614.750588353651,-5591.290588353651
23.46,1661355931245,5558.040146991892,-5534.5801469918915
23.45,1661355935465,5499.322225871319,-5475.872225871319
23.45,1661355937288,5442.485369031882,-5419.0353690318825
23.45,1661355940307,5387.4829990050175,-5364.032999005018
23.44,1661355943461,5336.75335256054,-5313.313352560541
23.45,1661355946867,5291.5222793296325,-5268.072279329633
23.45,1661355949388,5247.972345116222,-5224.522345116222
23.45,1661355952725,5209.940631579329,-5186.49063157933
23.45,1661355955652,5169.037158263836,-5145.5871582638365
23.46,1661355958574,5138.076341332612,-5114.616341332612
23.46,1661355961629,5108.607269692647,-5085.147269692647
23.45,1661355964692,5079.223962688886,-5055.773962688886
23.45,1661355967751,5050.442955102222,-5026.992955102222
23.45,1661355970784,5027.495498093409,-5004.045498093409
23.45,1661355973739,5004.294526820009,-4980.844526820009
23.45,1661355976789,4980.085121564472,-4956.635121564472
23.45,1661355982880,4936.930969948647,-4913.480969948647
23.45,1661355985879,4915.990971294354,-4892.540971294354
23.44,1661355988900,4899.486353700798,-4876.046353700798
23.44,1661355991989,4918.127959261271,-4894.687959261271
23.44,1661355995320,4935.71285394741,-4912.27285394741
23.44,1661355998305,4919.861782909825,-4896.421782909825
23.45,1661356001103,4904.375092729329,-4880.925092729329
23.45,1661356004135,4889.32200040795,-4865.8720004079505
23.44,1661356007085,4874.451921607448,-4851.011921607448
23.45,1661356010322,4858.292817956191,-4834.8428179561915
23.44,1661356013251,4840.056063847111,-4816.616063847111
23.44,1661356016242,4827.012350778751,-4803.572350778752
23.44,1661356019314,4814.824684531354,-4791.384684531355
23.44,1661356022708,4832.801654867706,-4809.361654867706
23.44,1661356025442,4850.165866078098,-4826.725866078098
23.44,1661356028474,4866.78579854555,-4843.345798545551
23.44,1661356032015,4883.308481693189,-4859.868481693189
23.43,1661356050118,4926.6923061741445,-4903.262306174144
23.43,1661356053188,4937.213449365519,-4913.783449365519
23.44,1661356056593,4947.790859536337,-4924.350859536337
23.43,1661356062591,4967.06124017314,-4943.631240173139
23.43,1661356066576,4976.276225294057,-4952.846225294057
23.44,1661356070268,4983.257421727602,-4959.817421727603
23.42,1661356074072,4997.1257944301215,-4973.705794430121
23.42,1661356077613,5011.246225783791,-4987.8262257837905
23.42,1661356081052,5025.37178718304,-5001.95178718304
23.42,1661356084396,5039.218654732957,-5015.7986547329565
23.42,1661356087841,5051.477225484408,-5028.057225484408
23.42,1661356097602,5075.048914940749,-5051.6289149407485
23.43,1661356101387,5082.941682944497,-5059.511682944497
23.43,1661356105220,5090.239183403602,-5066.809183403601
23.43,1661356109131,5097.204264681085,-5073.774264681085
23.43,1661356116184,5109.156578913023,-5085.726578913022
23.43,1661356120275,5114.930270784033,-5091.500270784033
23.43,1661356124447,5121.6772779615,-5098.2472779615
23.43,1661356135694,5144.484059531699,-5121.054059531699
23.42,1661356140420,5151.189875309898,-5127.7698753098975
23.42,1661356145101,5156.712851107398,-5133.292851107398
23.41,1661356149921,5163.806595321183,-5140.396595321183
