bc,ac,tbv,tav,time,mp,minBid
4239901.73,210306423.03,585348.55,304747.20,1667833440347,18.21,18.14
4272038.13,210369679.08,587116.51,308204.59,1667833443302,18.21,18.14
4271086.94,210365414.53,587058.79,307966.75,1667833446236,18.22,18.14
4278636.28,210371132.68,587467.17,308286.17,1667833449829,18.23,18.14
4279203.15,210389448.31,587498.15,309289.40,1667833452731,18.23,18.14
4279478.24,210368077.58,587509.32,308109.19,1667833455219,18.24,18.14
4262597.19,210362007.73,586571.09,307705.21,1667833458217,18.25,18.14
4246178.31,210384266.63,585674.25,308927.23,1667833461198,18.24,18.14
4266859.72,210372097.70,586812.29,308277.28,1667833464279,18.23,18.14
4263137.72,210367426.65,586605.53,308020.67,1667833467272,18.24,18.14
4279449.92,210368740.86,587491.67,308088.61,1667833470254,18.24,18.14
4248207.88,210386540.26,585777.03,309067.36,1667833473473,18.24,18.14
4266023.87,210374724.03,586755.82,308421.13,1667833476267,18.24,18.14
4257888.11,210348867.82,586306.09,307001.99,1667833479258,18.25,18.14
4273117.34,210370214.07,587140.94,308169.27,1667833482220,18.25,18.14
4277028.57,210357573.23,587349.17,307476.67,1667833485304,18.25,18.14
4286443.41,210348690.30,587864.99,306989.95,1667833488245,18.25,18.14
4278126.51,210369959.98,587406.18,308140.04,1667833491312,18.25,18.14
4268905.93,210388590.37,586898.04,309159.57,1667833494265,18.26,18.14
4285563.31,210390730.84,587811.88,309276.70,1667833497259,18.25,18.14
4287025.45,210352430.88,587890.55,307182.13,1667833500233,18.26,18.14
4258481.70,210347995.05,586313.00,306878.06,1667833503279,18.27,18.14
4276638.48,210376441.24,587307.28,308431.17,1667833506771,18.27,18.14
4265565.80,210387037.42,586702.03,309011.59,1667833509155,18.27,18.14
4285488.82,210391232.67,587794.01,309241.16,1667833512244,18.27,18.14
4301252.02,210389206.81,588642.34,309131.90,1667833515263,18.26,18.14
4294185.55,210389215.24,588254.75,309131.82,1667833518435,18.26,18.14
4296777.12,210385376.88,588396.84,308922.23,1667833521251,18.26,18.14
4278799.77,210402317.65,587290.74,309852.41,1667833524210,18.26,18.14
4295235.68,210357918.83,588118.78,307423.30,1667833527273,18.26,18.14
4286257.52,210363307.18,587621.18,307714.92,1667833530400,18.28,18.14
4301991.10,210371937.98,588475.67,308164.25,1667833533300,18.28,18.14
4296372.00,210378034.60,588167.27,308496.52,1667833536250,18.29,18.14
4306165.63,210377008.90,588686.64,308418.05,1667833539386,18.29,18.14
4266607.24,210381537.56,586519.32,308664.93,1667833542316,18.3,18.14
4268380.27,210385060.39,586604.08,308857.37,1667833545795,18.3,18.14
4277787.24,210386976.06,587060.58,308972.13,1667833548527,18.3,18.14
4296037.95,210371663.86,588057.97,308133.25,1667833551300,18.3,18.14
4316370.30,210374043.24,589169.82,308262.90,1667833554223,18.3,18.14
4293215.11,210382457.74,587903.31,308722.99,1667833557275,18.3,18.14
4259090.11,210380040.46,586043.68,308609.19,1667833560475,18.28,18.14
4295051.87,210371178.36,588010.11,308120.50,1667833563294,18.29,18.14
4282103.69,210382330.37,587299.89,308729.81,1667833566227,18.3,18.14
4292028.65,210375073.48,587840.78,308334.69,1667833569329,18.29,18.14
4305915.37,210379988.97,588600.47,308602.89,1667833572331,18.29,18.14
4287925.93,210376673.60,587612.80,308419.72,1667833575389,18.3,18.14
4281760.54,210386334.39,587275.39,308936.38,1667833578242,18.3,18.14
4302764.34,210388479.61,588425.45,309055.60,1667833581330,18.29,18.14
4261871.22,210393832.96,586193.96,309349.97,1667833584210,18.29,18.14
4287550.94,210391597.29,587599.27,309225.27,1667833587234,18.3,18.14
4290552.59,210394418.36,587762.21,309378.62,1667833590439,18.3,18.14
4280357.04,210368512.38,587201.85,307971.72,1667833593335,18.29,18.14
4293226.19,210289419.62,587907.63,303658.12,1667833596284,18.29,18.14
4301721.67,210382500.61,588371.94,308739.09,1667833599260,18.29,18.14
4288976.85,210389396.19,587673.50,309115.88,1667833602351,18.3,18.14
4285351.47,210368054.47,587472.47,307946.43,1667833605298,18.3,18.14
4291102.88,210401120.54,587788.92,309754.04,1667833608298,18.29,18.14
4281369.70,210387218.03,587254.90,308995.45,1667833611336,18.29,18.14
4291133.17,210387272.48,587793.97,309002.60,1667833614746,18.29,18.14
4286900.79,210400521.15,587560.98,309667.88,1667833617426,18.29,18.14
4266220.10,210401894.53,586428.61,309743.61,1667833620451,18.29,18.14
4278267.13,210406027.14,587088.40,309969.36,1667833623387,18.29,18.14
4262623.68,210402442.35,586231.71,309773.49,1667833626353,18.29,18.14
4260770.24,210351966.80,586126.53,307021.96,1667833629291,18.3,18.14
4284677.08,210365305.94,587431.06,307726.58,1667833632418,18.31,18.14
4289070.78,210382408.70,587662.31,308606.24,1667833635642,18.33,18.14
4291151.13,210370723.41,587772.65,307958.95,1667833638780,18.31,18.14
4279798.70,210373974.95,587158.94,308142.46,1667833642258,18.3,18.14
4220657.92,210365132.06,583944.33,307677.01,1667833645603,18.29,18.14
4261174.05,210398765.78,586181.78,309526.07,1667833649009,18.29,18.14
4277514.07,210397440.00,587066.40,309454.68,1667833652911,18.3,18.14
4278423.56,210363802.56,587097.29,307632.76,1667833656481,18.3,18.14
4289253.64,210387149.93,587689.03,308902.09,1667833660057,18.31,18.14
4301466.39,210392980.94,588344.73,309207.50,1667833663749,18.32,18.14
4273925.08,210369859.48,586841.78,307952.73,1667833667519,18.3,18.14
4256885.72,210397774.47,585915.24,309479.52,1667833671429,18.29,18.14
4237290.77,210394791.88,584843.33,309321.07,1667833675564,18.29,18.14
4279662.75,210382042.11,587172.78,308699.87,1667833680228,18.28,18.14
4275623.14,210398742.31,586953.53,309629.60,1667833684454,18.28,18.14
4269405.37,210393929.69,586612.79,309366.01,1667833687499,18.28,18.14
4314086.37,210384348.27,589061.18,308825.18,1667833692182,18.28,18.14
4265955.65,210389707.94,586425.53,309121.42,1667833696706,18.28,18.14
4290518.81,210383709.59,587772.35,308794.52,1667833701332,18.27,18.14
4263339.71,210394412.27,586324.98,309383.10,1667833707014,18.27,18.14
4285931.27,210373019.80,587558.50,308210.53,1667833711804,18.28,18.14
4294525.02,210380343.38,588007.36,308624.77,1667833716813,18.28,18.14
4289181.92,210382378.70,587712.21,308737.28,1667833721930,18.28,18.14
4305037.40,210391065.06,588572.35,309212.00,1667833727238,18.28,18.14
4280778.74,210370714.67,587227.59,308092.94,1667833732542,18.28,18.14
4270269.65,210392478.20,586680.35,309287.71,1667833738981,18.27,18.14
4295280.82,210399719.22,588056.87,309689.63,1667833744518,18.26,18.14
4267802.38,210413815.54,586569.94,310464.68,1667833747509,18.25,18.14
4255085.45,210420888.68,585880.66,310855.11,1667833753146,18.25,18.14
4278682.71,210393901.54,587217.17,309394.34,1667833759016,18.25,18.14
4290847.87,210376779.59,587868.65,308451.72,1667833764871,18.27,18.14
4290807.13,210372722.04,587859.95,308228.44,1667833770869,18.27,18.14
4287788.97,210386316.97,587677.81,308970.12,1667833776990,18.28,18.14
4284347.92,210371964.52,587457.50,308179.20,1667833779854,18.28,18.14
4284044.59,210392732.64,587439.44,309314.19,1667833786215,18.29,18.14
4285687.04,210358780.24,587514.57,307452.53,1667833792668,18.3,18.14
4287435.10,210380052.80,587609.93,308633.00,1667833799720,18.3,18.14
4286725.97,210382715.18,587567.58,308761.08,1667833806467,18.31,18.14
4310117.35,210379075.29,588831.49,308458.39,1667833813833,18.33,18.14
4291110.12,210388082.51,587789.58,308952.42,1667833820917,18.32,18.14
4276813.60,210385932.27,587015.70,308870.66,1667833828085,18.3,18.14
4279627.14,210287272.32,587158.70,303505.03,1667833835472,18.3,18.14
4292654.58,210377101.33,587875.69,308416.03,1667833842996,18.29,18.14
4274608.72,210399588.55,586887.31,309643.95,1667833851137,18.3,18.14
4293516.97,210394584.64,587924.30,309377.83,1667833859050,18.28,18.14
4283826.93,210392124.21,587416.83,309264.23,1667833867027,18.27,18.14
4287595.90,210394010.25,587623.44,309367.96,1667833870133,18.27,18.14
4285637.27,210411868.58,587535.52,310347.67,1667833878468,18.26,18.14
4287055.14,210392171.31,587609.53,309269.57,1667833886811,18.27,18.14
4311498.24,210388407.25,588950.45,309063.31,1667833895457,18.26,18.14
4287810.37,210382626.80,587677.98,308754.88,1667833904213,18.25,18.14
4290014.73,210370973.68,587792.43,308139.90,1667833913088,18.26,18.14
4296868.29,210378277.01,588167.89,308539.42,1667833916125,18.26,18.14
4300446.45,210353261.53,588362.41,307169.26,1667833919099,18.26,18.14
4305027.28,210370005.92,588622.25,307970.25,1667833922536,18.26,18.14
4308920.62,210385074.89,588834.44,308782.51,1667833932251,18.26,18.14
4268849.71,210384915.46,586629.85,308766.95,1667833942106,18.27,18.14
4286997.59,210385920.98,587624.56,308821.93,1667833945071,18.27,18.14
4280487.96,210360339.79,587245.57,307421.04,1667833956473,18.29,18.14
4264791.78,210395000.34,586370.85,309323.82,1667833966751,18.29,18.14
4285776.15,210397347.36,587525.13,309452.84,1667833978642,18.29,18.14
4297533.47,210369234.57,588163.07,307876.86,1667833989376,18.3,18.14
4282636.87,210390260.85,587269.69,309021.26,1667834000319,18.31,18.14
4260013.32,210395899.71,586029.91,309329.39,1667834011388,18.31,18.14
4281190.14,210396873.18,587181.74,309396.52,1667834022656,18.29,18.14
4271231.25,210346229.79,586633.54,306627.10,1667834034107,18.31,18.14
4265419.39,210394142.30,586317.62,309334.97,1667834045875,18.3,18.14
4246616.34,210345287.09,585293.05,306653.48,1667834057899,18.28,18.14
