bc,ac,tbv,tav,time,mp,minBid
4883341.48,216031876.79,672206.56,340408.73,1664723669295,16.72,16.65
4889366.64,216026950.76,672567.13,340114.11,1664723672218,16.72,16.65
4883120.87,216025701.19,672193.50,340039.46,1664723675805,16.72,16.65
4875631.42,216022339.19,671743.86,339838.91,1664723678395,16.72,16.65
4879755.45,216012496.07,671990.65,339250.90,1664723681216,16.72,16.65
4875807.94,216016578.36,671754.57,339495.06,1664723684364,16.72,16.65
4893860.88,216006245.14,672835.59,338877.38,1664723687423,16.72,16.65
4890336.86,216005684.02,672624.54,338843.82,1664723690148,16.72,16.65
4872722.28,216005684.02,671569.76,338843.82,1664723693290,16.72,16.65
4871401.91,216005684.02,671490.89,338843.82,1664723696325,16.72,16.65
4875941.57,216005684.02,671762.57,338843.82,1664723699165,16.72,16.65
4851268.21,216004101.17,670284.34,338749.42,1664723702177,16.72,16.65
4853100.59,216003972.76,670393.84,338742.64,1664723705150,16.72,16.65
4875789.35,215991990.05,671739.89,338023.38,1664723708223,16.73,16.65
4890099.46,215998769.05,672596.89,338428.18,1664723711182,16.73,16.65
4902412.27,216000390.43,673333.62,338523.30,1664723714194,16.73,16.65
4902281.45,215998700.96,673325.63,338422.17,1664723717202,16.73,16.65
4880989.41,215963789.62,672044.48,336333.49,1664723720178,16.73,16.65
4882030.05,215994916.98,672107.85,338192.09,1664723723157,16.73,16.65
4880745.79,215993581.01,672031.54,338112.23,1664723726361,16.73,16.65
4880713.70,215999513.12,672017.74,338466.81,1664723729132,16.73,16.65
4883809.78,216016208.35,672205.70,339464.15,1664723732258,16.73,16.65
4880330.17,216010505.12,671994.77,339124.27,1664723735287,16.73,16.65
4878681.50,216034731.12,671901.64,340576.74,1664723738166,16.72,16.65
4884552.38,216034727.74,672253.22,340576.74,1664723741218,16.72,16.65
4880375.06,216034923.84,672003.31,340588.67,1664723744289,16.72,16.65
4880375.72,216031996.54,672003.31,340414.23,1664723747353,16.72,16.65
4884750.93,216031997.53,672265.15,340414.23,1664723750284,16.72,16.65
4885002.71,216016289.81,672280.15,339475.28,1664723754459,16.72,16.65
4873128.64,215998829.19,671568.65,338431.99,1664723756183,16.72,16.65
4877430.71,216009225.38,671826.17,339053.77,1664723759315,16.72,16.65
4873020.00,216015430.93,671561.97,339424.54,1664723762279,16.72,16.65
4882218.27,216005389.44,672112.59,338823.69,1664723765220,16.72,16.65
4894767.67,216004936.98,672864.03,338796.48,1664723768210,16.72,16.65
4874757.57,216009972.86,671665.89,339097.58,1664723771366,16.72,16.65
4874757.57,216023416.35,671665.89,339900.98,1664723775391,16.72,16.65
4874758.67,216022857.82,671675.89,339868.72,1664723777454,16.72,16.65
4851530.93,216015110.92,670284.18,339405.87,1664723780389,16.72,16.65
4865069.33,215991226.62,671089.89,337972.39,1664723783395,16.73,16.65
4862464.39,216001447.43,670933.78,338583.32,1664723786431,16.73,16.65
4874850.00,215999773.92,671676.53,338483.38,1664723789505,16.72,16.65
4881366.79,216021771.81,672073.50,339801.33,1664723792654,16.72,16.65
4877403.02,216039783.41,671836.14,340878.27,1664723795368,16.72,16.65
4879475.23,216024200.27,671961.13,339946.42,1664723798568,16.72,16.65
4880982.89,216029108.62,672053.75,340240.01,1664723801591,16.72,16.65
4885681.70,216038286.81,672335.12,340789.15,1664723804522,16.72,16.65
4880941.98,216030255.54,672051.35,340309.64,1664723807495,16.72,16.65
4857718.63,216028372.50,670659.65,340196.89,1664723810550,16.72,16.65
4857718.63,216028361.24,670659.65,340196.89,1664723813766,16.72,16.65
4857718.63,216028361.24,670659.65,340196.89,1664723816921,16.72,16.65
4880946.68,216038862.97,672051.39,340824.58,1664723820195,16.72,16.65
4885658.00,216034018.52,672333.34,340535.26,1664723823679,16.72,16.65
4885143.37,216034675.91,672301.34,340575.67,1664723826492,16.72,16.65
4866140.62,216019124.23,671166.31,339648.58,1664723829467,16.71,16.64
4891158.46,216030322.58,672664.88,340318.31,1664723833475,16.71,16.64
4874807.71,216044650.82,671685.85,341175.49,1664723837274,16.71,16.64
4880629.96,216045462.55,672035.41,341224.16,1664723840390,16.71,16.64
4881500.89,216025084.25,672084.12,340003.58,1664723844509,16.72,16.64
4893184.70,216030469.07,672786.88,340327.08,1664723847643,16.71,16.64
4850991.99,216041078.33,670260.52,340963.61,1664723852718,16.71,16.64
4855097.36,216048803.48,670505.41,341428.32,1664723855097,16.71,16.64
4850942.16,216043106.70,670256.70,341087.70,1664723857990,16.71,16.64
4880446.94,216052374.36,672049.96,341647.92,1664723862792,16.7,16.63
4879931.03,216052970.54,672019.43,341684.02,1664723867726,16.7,16.63
4880469.83,216061423.45,672052.09,342190.10,1664723870668,16.7,16.63
4880110.39,216057521.76,672030.40,341956.46,1664723875740,16.7,16.63
4878124.92,216057518.58,671911.44,341956.84,1664723880881,16.7,16.63
4879129.39,216057519.16,671971.33,341956.97,1664723883977,16.7,16.63
4884283.57,216027856.71,672272.60,340178.49,1664723889501,16.71,16.63
4868381.35,216019601.78,671312.47,339680.95,1664723892582,16.72,16.63
4829726.22,215997511.61,668992.54,338359.37,1664723898646,16.72,16.63
4829726.23,216016675.26,668991.69,339504.23,1664723901475,16.72,16.63
4874237.71,216012003.71,671660.32,339224.44,1664723907620,16.72,16.63
4866645.48,216010448.88,671204.15,339130.89,1664723913968,16.72,16.63
4906343.64,216008161.96,673581.34,338997.69,1664723920433,16.72,16.63
4895562.95,216016232.84,672945.59,339479.39,1664723926861,16.72,16.63
4896884.63,216016233.00,673024.82,339479.39,1664723933641,16.72,16.63
4868634.72,216010568.69,671332.19,339141.02,1664723941250,16.72,16.63
4856868.75,216030044.49,670627.60,340305.15,1664723948094,16.72,16.63
4861402.55,216031659.08,670901.34,340402.76,1664723954903,16.72,16.63
4842190.74,216025993.15,669750.09,340064.30,1664723962024,16.72,16.63
4842523.52,216021733.26,669769.16,339809.53,1664723969175,16.72,16.63
4881729.50,216033967.15,672118.93,340539.91,1664723976458,16.72,16.63
4879105.62,216033355.24,671960.70,340502.85,1664723983848,16.72,16.63
4878945.96,216033354.61,671951.07,340502.85,1664723991282,16.72,16.63
4878947.55,216033350.09,671951.08,340502.85,1664723998769,16.72,16.63
4880131.10,216033350.09,672021.71,340502.85,1664724006417,16.72,16.63
4897359.47,216024921.07,673054.21,340000.24,1664724014212,16.71,16.63
4843381.56,215981020.74,669815.05,337377.62,1664724017171,16.71,16.63
4845046.52,215985686.33,669916.66,337656.89,1664724025268,16.71,16.63
4840447.60,215985683.96,669641.11,337656.89,1664724028339,16.71,16.63
4841472.08,215987389.49,669714.22,337759.06,1664724032532,16.71,16.63
4808654.17,215997275.23,667752.95,338356.16,1664724041264,16.71,16.63
4825704.77,215979222.77,668777.17,337276.03,1664724049974,16.7,16.63
4879865.81,216009078.15,672023.58,339060.92,1664724053045,16.7,16.63
4859305.18,216009206.77,670793.27,339068.92,1664724056014,16.7,16.63
4862872.62,216044842.69,671064.66,341214.09,1664724065298,16.69,16.62
4868989.52,216037119.70,671431.21,340750.16,1664724068282,16.69,16.62
4866181.17,216022123.83,671262.84,339852.76,1664724071384,16.69,16.62
4866277.38,216022194.85,671268.73,339857.07,1664724074335,16.69,16.62
4866278.03,216021274.47,671268.73,339813.13,1664724077326,16.69,16.62
4870895.44,216013192.70,671535.48,339323.37,1664724089675,16.7,16.62
4881680.03,216044536.72,672183.03,341199.34,1664724102497,16.7,16.62
4876556.89,216035848.22,671877.99,340682.54,1664724113148,16.7,16.62
4891081.21,216015702.50,672773.15,339476.09,1664724123896,16.7,16.62
