bc,ac,tbv,tav,time,mp,minBid
12936868.82,2213003086.26,1329193.76,299905.38,1666359644157,14.97,14.91
12934676.03,2213004666.07,1329049.04,300011.39,1666359647122,14.97,14.91
12923082.71,2212999114.32,1328273.82,299643.77,1666359650763,14.96,14.9
12931971.98,2213000495.31,1328907.01,299736.09,1666359653392,14.96,14.9
12957665.80,2213017059.12,1330636.96,300845.85,1666359656283,14.96,14.9
12976163.60,2212999254.16,1331876.49,299655.89,1666359659224,14.96,14.9
12991699.00,2212999348.50,1332916.99,299662.46,1666359662945,14.96,14.9
12965094.90,2213007410.61,1331131.26,300200.15,1666359665192,14.96,14.9
12920451.00,2212995152.44,1327627.18,299388.67,1666359668232,14.94,14.88
12940099.03,2212992466.96,1328944.98,299210.03,1666359671210,14.95,14.88
12952551.51,2212995107.93,1329777.98,299386.54,1666359674190,14.95,14.88
12912373.04,2212996442.94,1327079.80,299470.84,1666359677246,14.95,14.88
12931729.34,2213006305.56,1328377.57,300130.93,1666359680221,14.95,14.88
12884648.06,2212991915.75,1325229.13,299177.13,1666359683193,14.94,14.88
12946497.04,2213012148.42,1329376.77,300527.92,1666359686404,14.94,14.88
12907578.63,2212991256.24,1326797.64,299142.44,1666359689088,14.93,14.87
12928236.25,2212989705.02,1328737.41,299016.79,1666359692176,14.94,14.87
12935163.20,2212976296.78,1329200.09,298122.79,1666359695898,14.94,14.87
12929457.27,2212977132.22,1328801.77,298181.57,1666359698112,14.95,14.87
12938623.78,2212982163.26,1329419.01,298522.15,1666359701186,14.94,14.87
12938623.95,2212995025.86,1329419.01,299386.52,1666359704123,14.94,14.87
12944079.25,2213004553.23,1329786.86,300027.83,1666359707119,14.94,14.87
12941476.41,2212985095.61,1329612.12,298726.36,1666359710180,14.94,14.87
12978987.71,2212983638.84,1332124.17,298627.38,1666359713170,14.94,14.87
12944985.66,2212979446.53,1329847.30,298347.64,1666359716124,14.94,14.87
12949116.15,2212969070.15,1330120.07,297648.11,1666359719213,14.95,14.87
12976763.65,2212978763.80,1331972.24,298295.27,1666359722190,14.95,14.87
12939781.84,2212992001.57,1329495.29,299190.44,1666359725279,14.94,14.87
12974054.41,2213018484.03,1331792.51,300956.96,1666359728221,14.94,14.87
12930752.77,2212983664.51,1328890.74,298631.07,1666359731079,14.94,14.87
12931966.24,2213000602.95,1328972.96,299765.72,1666359734264,14.94,14.87
12936604.51,2213029230.37,1329291.54,301687.50,1666359737105,14.93,14.87
12964760.56,2213009739.82,1331184.65,300379.20,1666359740174,14.93,14.87
12964762.25,2212977967.62,1331184.65,298255.32,1666359743179,14.93,14.87
12941125.75,2212971553.21,1329597.52,297843.26,1666359746276,14.93,14.87
12918135.37,2213000547.55,1328076.21,299787.33,1666359749254,14.92,14.86
12920152.17,2213020899.70,1328217.20,301156.95,1666359752189,14.92,14.86
12891895.63,2212978616.55,1326450.29,298335.50,1666359755315,14.91,14.84
12932544.16,2212998482.90,1329180.18,299666.59,1666359758103,14.91,14.84
12940349.24,2213007575.31,1329705.16,300278.42,1666359761695,14.91,14.84
12945475.12,2212989457.63,1330043.43,299058.42,1666359764188,14.92,14.84
12938585.91,2212972056.32,1329567.57,297889.48,1666359767239,14.93,14.84
12928859.19,2212985040.11,1328916.76,298760.46,1666359770216,14.92,14.84
12936895.04,2212989641.28,1329451.69,299062.18,1666359773298,14.93,14.84
12927227.81,2213006437.91,1328802.97,300190.54,1666359776692,14.93,14.84
12957956.89,2212971344.21,1330861.89,297837.20,1666359779144,14.93,14.84
12932749.67,2212970916.54,1329151.38,297808.06,1666359782187,14.93,14.84
12958103.37,2212974158.15,1330852.02,298018.26,1666359785245,14.94,14.84
12961490.56,2212966031.87,1331075.28,297476.16,1666359788207,14.94,14.84
12935091.05,2212987221.79,1329304.69,298894.39,1666359791203,14.94,14.84
12931089.55,2212992284.29,1329036.09,299232.46,1666359794324,14.94,14.84
12945127.03,2213001422.64,1329982.45,299849.76,1666359797261,14.93,14.84
12942024.70,2212975295.33,1329775.28,298098.91,1666359800208,14.93,14.84
12947672.38,2212988177.66,1330155.71,298964.22,1666359803309,14.93,14.84
12944341.88,2212998633.53,1329930.35,299660.88,1666359806265,14.93,14.84
12900355.60,2213018716.94,1326446.02,301024.86,1666359809219,14.93,14.84
12904531.77,2212966300.33,1326725.04,297546.28,1666359812199,14.93,14.84
12925142.90,2212966379.88,1328106.55,297549.29,1666359815279,14.93,14.84
12944449.77,2212976900.41,1329402.11,298252.46,1666359818174,14.93,14.84
12961226.67,2212984721.98,1330519.88,298770.52,1666359822733,14.94,14.84
12963863.92,2212982990.90,1330694.92,298652.77,1666359824588,14.94,14.84
12948771.50,2212978558.07,1329681.68,298356.85,1666359827652,14.94,14.84
12956375.82,2212981653.07,1330190.47,298563.32,1666359830675,14.94,14.84
12953791.05,2212980759.66,1330016.74,298503.52,1666359833694,14.94,14.84
12963455.63,2212988430.39,1330658.31,299012.50,1666359836652,14.95,14.84
12951306.35,2213005470.33,1329843.46,300151.34,1666359839619,14.95,14.84
12975489.09,2213007698.35,1331470.10,300300.36,1666359842581,14.95,14.84
12975492.12,2212985569.47,1331469.53,298819.87,1666359845669,14.95,14.84
12977040.75,2212981732.10,1331572.78,298562.81,1666359848742,14.95,14.84
12977726.67,2212978977.57,1331618.27,298378.30,1666359852177,14.95,14.84
12967892.50,2212970759.81,1330949.82,297820.74,1666359855133,14.96,14.84
12967512.88,2212996985.10,1330924.70,299574.31,1666359857628,14.96,14.84
12965789.42,2212971147.66,1330804.35,297831.81,1666359860659,14.97,14.84
12954695.15,2212995724.04,1330061.37,299470.98,1666359863919,14.97,14.84
12952894.33,2212996238.96,1329940.63,299505.81,1666359866645,14.97,14.84
12953267.52,2212996078.83,1329965.70,299495.16,1666359870076,14.97,14.84
12986337.38,2212995939.60,1332715.67,299471.52,1666359872615,14.97,14.84
12983412.37,2212925324.20,1332509.04,294752.97,1666359875812,14.98,14.84
12984836.39,2212930697.00,1332604.53,295110.61,1666359878681,14.98,14.84
12989067.21,2212982138.28,1332883.25,298528.72,1666359881714,14.99,14.84
12993907.88,2212955422.89,1333196.62,296729.27,1666359884667,15,14.84
13000091.29,2212987205.69,1333601.55,298840.29,1666359887807,15,14.84
12992260.65,2213006444.32,1333007.44,300123.79,1666359890712,15,14.84
12980356.35,2212982453.40,1332208.76,298523.57,1666359893792,15,14.84
12993602.11,2213013247.99,1333094.78,300568.36,1666359896877,15,14.84
12992429.41,2213014543.58,1333088.51,300654.66,1666359899984,15,14.84
12991546.34,2213019967.22,1333021.66,301015.72,1666359902905,15,14.84
12983912.69,2213011915.08,1332513.91,300482.82,1666359906287,14.99,14.84
12980762.67,2213010432.31,1332303.91,300384.26,1666359909694,14.99,14.84
12989916.20,2212994312.01,1332875.44,299306.56,1666359913423,15,14.84
12992020.07,2213010316.86,1333015.47,300373.56,1666359916955,15,14.84
12995060.59,2212989618.45,1333218.74,298993.89,1666359920487,15,14.84
12996350.38,2212981752.83,1333304.17,298469.67,1666359924110,15,14.84
12995098.06,2212973805.11,1333197.60,297925.38,1666359927114,15.01,14.84
13001070.63,2213014317.50,1333494.54,300602.76,1666359930034,15.02,14.84
