bc,ac,tbv,tav,time,mp,minBid
3881056.19,2213534083.03,592249.34,333106.01,1666276345266,15.33,15.27
3897040.31,2213537433.63,593290.62,333322.28,1666276348311,15.33,15.27
3902584.50,2213532829.27,593651.34,333022.64,1666276351235,15.33,15.27
3882496.89,2213548172.35,592345.51,334026.52,1666276354715,15.32,15.26
3889235.38,2213552368.46,592786.23,334300.38,1666276358214,15.32,15.26
3880587.06,2213552368.46,592220.84,334300.38,1666276360243,15.32,15.26
3880567.53,2213556981.41,592219.67,334601.24,1666276363192,15.32,15.26
3880567.53,2213556981.41,592219.67,334601.24,1666276366595,15.32,15.26
3877059.10,2213552775.46,591990.51,334327.05,1666276369673,15.32,15.26
3892889.09,2213552006.52,593025.36,334276.72,1666276372183,15.32,15.26
3892888.69,2213555815.99,593025.36,334525.64,1666276375270,15.32,15.26
3880523.93,2213529012.97,592214.78,332777.17,1666276378165,15.33,15.26
3884515.34,2213547317.37,592475.71,333971.12,1666276382010,15.33,15.26
3888752.67,2213540032.87,592752.93,333497.91,1666276384624,15.32,15.26
3888752.67,2213542890.62,592752.93,333684.34,1666276387444,15.32,15.26
3888752.27,2213542884.44,592752.93,333684.34,1666276390384,15.32,15.26
3889198.08,2213542797.80,592782.11,333678.83,1666276393316,15.32,15.26
3889199.16,2213537214.19,592782.11,333315.08,1666276396922,15.32,15.26
3906820.93,2213525910.25,593926.67,332581.85,1666276399367,15.33,15.26
3911605.58,2213529325.70,594238.63,332803.60,1666276402314,15.33,15.26
3910623.94,2213529521.63,594174.24,332816.31,1666276405209,15.33,15.26
3915768.35,2213516793.55,594502.36,331982.70,1666276408460,15.34,15.26
3899159.13,2213545091.62,593416.27,333826.46,1666276411898,15.34,15.26
3878723.20,2213539438.64,592079.37,333455.67,1666276414378,15.34,15.26
3837254.07,2213555910.47,589380.08,334533.69,1666276417460,15.33,15.26
3841664.67,2213553243.05,589668.17,334403.79,1666276420313,15.33,15.26
3843087.74,2213553402.36,589760.63,334414.71,1666276423313,15.33,15.26
3875098.22,2213556020.52,591852.92,334585.50,1666276426272,15.33,15.26
3881711.67,2213555897.10,592285.31,334577.45,1666276429368,15.33,15.26
3880861.13,2213556497.47,592230.12,334616.60,1666276432273,15.33,15.26
3878089.13,2213557277.79,592116.12,334667.39,1666276435266,15.33,15.26
3878089.13,2213557678.18,592116.12,334693.51,1666276438377,15.33,15.26
3878089.13,2213554509.04,592116.12,334487.00,1666276441348,15.33,15.26
3875461.24,2213561105.71,591944.59,334917.31,1666276444292,15.33,15.26
3882947.98,2213557384.10,592433.29,334678.80,1666276447418,15.33,15.26
3878367.85,2213557384.10,592134.32,334678.80,1666276450308,15.33,15.26
