bc,ac,tbv,tav,time,mp,minBid
5365556.01,1229815637.97,655167.61,300183.20,1660915857143,22.73,22.64
5359587.65,1229827891.74,654902.54,300720.83,1660915859934,22.73,22.64
5344839.79,1229830741.92,654256.00,300847.38,1660915863324,22.72,22.63
5358508.89,1229854445.63,654858.60,301889.35,1660915866676,22.72,22.63
5381921.07,1229835105.83,655888.93,301038.90,1660915869003,22.73,22.63
5399267.62,1229855790.62,656655.30,301946.69,1660915871683,22.72,22.63
5371567.60,1229774595.87,655426.62,298379.22,1660915874835,22.75,22.63
5395981.64,1229823791.37,656480.26,300530.14,1660915877517,22.75,22.63
5384268.45,1229860136.46,655970.75,302129.83,1660915880726,22.74,22.63
5382527.51,1229858137.51,655898.13,302047.07,1660915884317,22.73,22.63
5367750.98,1229838210.69,655244.81,301171.06,1660915886668,22.72,22.63
5381188.10,1229834569.28,655838.26,301011.28,1660915890270,22.73,22.63
5356336.07,1229843683.92,654742.49,301414.37,1660915893096,22.73,22.63
5368811.85,1229835035.38,655369.69,301032.73,1660915895655,22.7,22.61
5371236.22,1229833711.23,655510.22,300975.13,1660915898548,22.7,22.61
5368670.55,1229831549.14,655399.67,300882.10,1660915902347,22.7,22.6
5338560.58,1229813340.11,654109.21,300086.86,1660915904657,22.68,22.58
5347769.12,1229799269.71,654506.92,299461.17,1660915907621,22.71,22.58
5348756.90,1229815937.21,654547.28,300192.79,1660915910610,22.71,22.58
5371250.42,1229822507.07,655537.11,300480.59,1660915914581,22.72,22.58
5377364.83,1229829673.99,655799.63,300791.95,1660915916613,22.73,22.58
5393098.89,1229804072.67,656487.43,299606.21,1660915919716,22.76,22.58
5390329.28,1229812133.41,656368.91,299963.24,1660915922671,22.75,22.58
5393618.45,1229805602.31,656399.67,299720.47,1660915925849,22.75,22.58
5347228.28,1229777012.52,654349.26,298462.90,1660915928538,22.78,22.58
5379310.49,1229778474.28,655758.86,298509.25,1660915931585,22.78,22.58
5361405.29,1229817439.69,654988.00,300107.36,1660915934574,22.78,22.58
5353710.59,1229795303.39,654633.37,299246.84,1660915937575,22.77,22.58
5365228.56,1229807486.29,655118.41,299777.59,1660915940988,22.77,22.58
5332361.21,1229820842.56,653664.19,300367.96,1660915943759,22.75,22.58
5345522.76,1229838453.01,654258.08,301145.21,1660915946564,22.74,22.58
5369803.83,1229828376.73,655327.35,300702.44,1660915949962,22.74,22.58
5328059.38,1229820585.57,653494.24,300366.45,1660915952573,22.72,22.58
5324136.88,1229845820.42,653346.73,301475.06,1660915955975,22.72,22.58
5340241.40,1229846206.90,654055.58,301490.48,1660915958784,22.72,22.58
5315332.48,1229842976.89,652960.19,301349.45,1660915961692,22.72,22.58
5329565.60,1229833526.21,653591.52,300935.10,1660915964981,22.72,22.58
5340519.90,1229841907.48,654073.35,301302.47,1660915967881,22.71,22.58
5339871.86,1229830744.48,654044.27,300811.44,1660915970860,22.72,22.58
5326630.14,1229834425.84,653461.23,300973.49,1660915973817,22.71,22.58
5354677.45,1229836709.18,654749.36,301053.07,1660915976719,22.73,22.58
5367802.23,1229832987.42,655325.98,300885.61,1660915979658,22.74,22.58
5337339.63,1229847698.58,653918.03,301552.21,1660915982572,22.73,22.58
5377930.00,1229874204.79,655716.29,302716.52,1660915985635,22.72,22.58
5391642.58,1229865303.87,656319.14,302344.49,1660915988574,22.73,22.58
5365568.68,1229867199.03,655170.34,302429.34,1660915991539,22.72,22.58
5367256.60,1229877580.29,655248.10,302887.12,1660915994645,22.72,22.58
5372033.82,1229862151.71,655456.94,302209.17,1660915998324,22.72,22.58
5393816.71,1229856331.09,656420.25,301953.71,1660916000840,22.72,22.58
5374058.99,1229875440.92,655550.72,302795.39,1660916003688,22.72,22.58
5374051.06,1229874356.78,655549.30,302750.41,1660916006696,22.72,22.58
5352400.92,1229877859.33,654596.14,302905.07,1660916009813,22.71,22.58
5367830.04,1229873585.44,655281.44,302719.76,1660916012565,22.71,22.58
5373846.62,1229864609.56,655544.53,302324.65,1660916015603,22.72,22.58
5361137.05,1229826651.68,654978.21,300653.59,1660916018579,22.73,22.58
5362606.46,1229831423.95,655043.42,300863.93,1660916021728,22.72,22.58
5358918.92,1229849075.03,654883.41,301642.64,1660916024785,22.72,22.58
5331457.72,1229849661.67,653678.76,301670.55,1660916027859,22.71,22.58
5349118.88,1229843983.74,654457.16,301420.94,1660916030606,22.71,22.58
5351380.43,1229838189.00,654556.11,301165.51,1660916034197,22.71,22.58
5359453.68,1229811598.32,654907.98,299994.41,1660916037257,22.73,22.58
5355395.47,1229838319.93,654728.57,301167.75,1660916040135,22.73,22.58
5358552.22,1229833639.16,654861.62,300951.27,1660916043241,22.74,22.58
5354755.40,1229828193.73,654697.12,300717.74,1660916046160,22.73,22.58
5371661.13,1229834012.20,655439.49,300971.46,1660916049289,22.73,22.58
5395945.50,1229818961.36,656509.86,300309.98,1660916052209,22.74,22.58
5342386.07,1229846635.84,654149.72,301523.86,1660916055763,22.73,22.58
5338866.31,1229845671.59,653998.91,301485.71,1660916059366,22.72,22.58
5346978.59,1229855127.27,654356.58,301901.97,1660916062422,22.72,22.58
5322738.26,1229838641.12,653293.90,301182.12,1660916065421,22.71,22.58
5322172.88,1229842187.79,653269.48,301338.14,1660916069596,22.71,22.58
5354439.83,1229832928.23,654704.49,300931.59,1660916073619,22.72,22.58
5354048.52,1229856787.79,654688.38,301982.47,1660916076644,22.71,22.58
5366804.05,1229849963.89,655252.43,301685.80,1660916081017,22.72,22.58
