bc,ac,tbv,tav,time,mp,minBid
4981501.03,209304210.04,841733.76,298224.33,1668350333730,13.13,13.07
4981804.13,209304159.75,841753.79,298224.33,1668350336684,13.13,13.07
5001399.80,209286435.16,843249.02,296878.05,1668350340158,13.13,13.07
5000289.92,209289815.36,843162.85,297135.03,1668350342643,13.13,13.07
4989755.15,209294424.51,842356.73,297486.33,1668350345559,13.13,13.07
4970645.78,209290820.67,840901.88,297217.74,1668350348620,13.12,13.07
4971730.26,209306302.21,840991.56,298393.53,1668350351591,13.12,13.07
4971922.23,209308544.16,841017.44,298564.17,1668350354724,13.12,13.07
4986222.94,209309534.71,842110.49,298639.34,1668350357599,13.12,13.07
4983142.97,209299679.76,841876.24,297888.72,1668350360698,13.12,13.07
4983072.98,209293596.44,841861.76,297426.44,1668350363533,13.13,13.07
5005632.08,209290896.91,843583.59,297211.13,1668350366593,13.13,13.07
4986059.69,209288142.51,842094.08,297005.33,1668350369633,13.13,13.07
4986917.15,209297633.18,842151.40,297715.13,1668350372655,13.13,13.07
4986917.15,209297654.56,842151.40,297716.79,1668350375618,13.13,13.07
4972857.95,209299844.35,841079.93,297886.96,1668350378603,13.13,13.07
4982097.09,209307845.45,841785.48,298495.85,1668350381679,13.13,13.07
4983789.81,209307846.28,841914.63,298495.85,1668350384679,13.13,13.07
4982718.15,209306688.36,841838.26,298407.85,1668350387590,13.13,13.07
4982718.15,209306610.62,841838.26,298402.85,1668350390676,13.13,13.07
4980896.30,209307001.36,841700.18,298433.93,1668350393602,13.13,13.07
4979192.22,209306988.88,841567.13,298433.45,1668350396705,13.13,13.07
4979257.87,209307969.38,841573.34,298508.83,1668350399665,13.12,13.07
4979766.54,209300426.68,841612.14,297935.66,1668350403110,13.12,13.07
4975602.70,209300847.40,841304.04,297970.30,1668350405593,13.12,13.07
4971549.72,209305334.15,840996.51,298314.63,1668350408692,13.12,13.07
4982771.60,209303934.06,841855.51,298209.63,1668350411607,13.11,13.06
4984353.61,209303569.05,841976.27,298183.54,1668350414708,13.11,13.06
4986431.40,209304744.40,842135.17,298270.60,1668350417653,13.11,13.06
4983830.75,209301239.35,841936.73,298004.09,1668350420636,13.11,13.06
4981814.65,209305764.61,841784.45,298349.76,1668350423709,13.11,13.06
4982233.43,209304871.03,841812.85,298293.47,1668350426592,13.11,13.06
4964418.47,209305716.62,840464.46,298378.57,1668350429713,13.1,13.05
4957590.71,209314812.69,839944.69,299073.75,1668350432637,13.1,13.05
4981470.89,209295766.95,841797.64,297622.18,1668350435629,13.1,13.05
4990337.52,209293502.58,842473.27,297450.93,1668350438681,13.1,13.05
4990572.18,209293185.93,842491.06,297426.67,1668350441748,13.1,13.05
4986174.78,209286831.69,842155.16,296942.42,1668350444748,13.1,13.05
4984408.48,209293215.32,842021.84,297427.89,1668350447657,13.1,13.05
4982027.74,209293221.05,841894.70,297428.09,1668350450808,13.1,13.05
4981964.35,209285372.24,841875.94,296821.85,1668350453743,13.11,13.05
4979985.27,209296422.13,841727.04,297664.56,1668350457236,13.11,13.05
4972251.22,209292009.52,841173.78,297337.64,1668350459774,13.1,13.05
4978239.18,209304408.06,841656.94,298284.75,1668350462742,13.1,13.04
4979056.19,209298181.36,841719.50,297809.43,1668350465708,13.1,13.04
4980837.06,209289848.14,841865.85,297173.44,1668350468678,13.11,13.04
4985090.99,209290642.30,842190.88,297233.81,1668350471664,13.11,13.04
4976274.85,209291261.87,841517.91,297281.45,1668350474709,13.1,13.04
4978872.98,209300542.42,841717.94,297990.51,1668350477959,13.1,13.04
4977069.79,209300499.16,841579.60,297987.50,1668350480708,13.1,13.04
4979144.48,209308033.00,841738.71,298562.75,1668350483714,13.1,13.04
4979092.73,209307235.87,841735.03,298502.38,1668350486691,13.1,13.04
4973776.49,209305768.38,841330.07,298390.86,1668350489684,13.1,13.04
4956967.40,209287610.61,840048.40,297032.32,1668350492753,13.08,13.03
4970494.93,209296905.51,841086.51,297751.97,1668350495720,13.08,13.03
4967484.53,209298258.78,840855.07,297855.04,1668350498799,13.08,13.03
4969858.08,209299274.81,841037.16,297933.30,1668350501764,13.08,13.03
4969858.69,209300784.47,841037.16,298048.30,1668350504729,13.08,13.03
4969857.77,209294494.92,841037.16,297568.34,1668350507676,13.08,13.03
4972352.09,209294541.50,841227.21,297571.77,1668350510634,13.09,13.03
4972308.88,209294507.90,841223.91,297572.77,1668350513712,13.09,13.03
4970473.50,209296683.26,841083.48,297738.83,1668350516691,13.09,13.03
4973614.89,209297377.00,841323.60,297789.52,1668350519663,13.09,13.03
4948391.68,209294807.26,839413.97,297601.50,1668350522753,13.08,13.02
4962185.20,209314844.43,840474.92,299132.85,1668350525711,13.07,13.02
4974638.96,209290437.60,841426.51,297264.81,1668350529169,13.08,13.02
4975894.28,209294384.05,841524.89,297566.40,1668350531751,13.08,13.02
4975096.46,209288395.86,841459.27,297132.33,1668350534827,13.08,13.02
4992306.65,209288392.82,842777.72,297132.33,1668350537880,13.08,13.02
4985027.99,209288431.35,842212.07,297108.92,1668350540955,13.09,13.02
4982380.86,209292446.24,842007.86,297413.49,1668350544134,13.1,13.02
4983766.95,209292403.32,842105.72,297413.19,1668350547248,13.1,13.02
4980822.47,209297724.76,841883.89,297819.74,1668350550592,13.09,13.02
4966552.21,209284812.85,840798.56,296839.02,1668350553572,13.09,13.02
4978198.65,209296667.94,841692.37,297734.24,1668350556599,13.09,13.02
4977970.97,209304224.99,841676.63,298311.95,1668350559617,13.08,13.02
4977086.05,209305510.70,841608.70,298410.14,1668350563303,13.08,13.02
4981095.27,209301347.85,841914.22,298104.12,1668350567105,13.08,13.02
4978603.86,209297348.16,841723.60,297798.80,1668350570868,13.08,13.02
4981096.20,209301350.57,841914.22,298104.31,1668350573825,13.08,13.02
4977331.90,209305348.05,841625.80,298409.72,1668350576930,13.08,13.02
4980087.79,209305348.05,841837.11,298409.72,1668350581065,13.08,13.02
4980089.95,209305348.38,841837.11,298409.72,1668350583968,13.08,13.02
4970447.08,209297075.20,841100.38,297781.38,1668350586963,13.08,13.02
4975723.45,209300249.00,841505.25,298023.84,1668350591258,13.08,13.02
4973490.04,209287218.05,841330.44,297016.02,1668350594313,13.09,13.02
4984117.56,209298164.10,842279.81,297852.34,1668350597315,13.09,13.02
4974789.10,209293263.73,841562.97,297476.47,1668350600709,13.09,13.02
4984326.46,209287450.13,842291.84,297031.84,1668350603350,13.1,13.02
4983477.99,209277980.63,842216.74,296273.52,1668350608165,13.1,13.02
4988336.62,209278178.56,842585.68,296287.62,1668350611136,13.1,13.02
4987673.91,209278491.14,842516.09,296312.42,1668350616155,13.1,13.02
4972796.87,209290234.33,841378.65,297210.21,1668350619085,13.1,13.02
4972526.41,209299006.11,841357.96,297879.31,1668350624226,13.1,13.02
4974150.89,209298892.63,841481.33,297882.61,1668350629416,13.1,13.02
4973618.28,209298996.68,841440.54,297889.61,1668350634677,13.1,13.02
4943537.80,209295167.30,839137.34,297599.67,1668350639998,13.09,13.02
4971655.91,209302392.37,841315.46,298157.39,1668350645312,13.09,13.02
4967187.33,209305075.35,841007.94,298369.31,1668350650654,13.07,13.02
4804740.21,209309154.61,828494.35,298683.26,1668350653746,13.07,13.02
4974251.36,209307479.99,841657.26,298554.81,1668350656762,13.07,13.02
4973673.91,209309403.16,841608.83,298702.68,1668350659675,13.07,13.02
4976980.31,209306481.33,841861.19,298512.67,1668350665526,13.07,13.02
4967948.18,209308997.89,841172.39,298709.60,1668350671488,13.07,13.01
4965836.87,209305695.72,841010.17,298461.49,1668350674568,13.07,13.01
4970280.89,209302016.39,841351.45,298190.93,1668350677378,13.07,13.01
4972951.63,209299540.91,841562.44,298014.47,1668350680547,13.07,13.01
4976882.46,209296562.37,841928.96,297785.92,1668350686946,13.07,13.01
4979479.73,209295714.42,842126.54,297714.91,1668350689945,13.07,13.01
4972256.94,209288714.66,841572.46,297180.15,1668350692934,13.08,13.01
4985320.04,209294822.53,842599.35,297645.84,1668350699690,13.08,13.01
4987044.20,209304314.45,842731.30,298370.68,1668350706704,13.08,13.01
4969805.54,209296373.98,841402.77,297729.95,1668350714038,13.09,13.01
4973024.43,209289873.70,841652.23,297235.72,1668350720961,13.09,13.01
4978908.46,209298036.93,842076.17,297871.42,1668350728072,13.09,13.01
4980659.96,209288390.16,842196.71,297130.24,1668350736267,13.09,13.01
4990891.01,209286648.76,842958.33,296971.37,1668350743646,13.1,13.01
4990847.00,209286648.76,842954.84,296971.37,1668350747277,13.1,13.01
4989082.28,209289883.96,842819.28,297217.00,1668350749538,13.11,13.01
4989704.61,209288204.58,842866.76,297088.54,1668350752507,13.11,13.01
4988098.24,209270367.86,842744.61,295738.40,1668350760438,13.1,13.01
4988687.62,209292332.12,842779.67,297401.20,1668350768414,13.11,13.01
4989117.87,209290832.60,842813.45,297286.47,1668350776605,13.11,13.01
4984907.68,209292099.65,842491.94,297386.00,1668350784781,13.1,13.01
4990675.65,209294732.89,842934.04,297587.07,1668350792997,13.1,13.01
4993218.08,209292306.03,843127.73,297400.59,1668350801412,13.1,13.01
4994569.70,209296155.03,843225.70,297660.35,1668350809875,13.11,13.01
4985335.78,209291034.74,842514.20,297260.00,1668350819458,13.12,13.01
4983075.40,209287451.96,842337.08,296984.07,1668350828096,13.12,13.01
4982500.22,209294285.52,842292.99,297504.43,1668350831183,13.12,13.01
4979999.27,209294285.52,842101.78,297504.43,1668350834040,13.12,13.01
4980832.28,209286122.08,842161.28,296873.29,1668350837280,13.12,13.01
4980356.53,209294867.46,842095.33,297542.93,1668350846430,13.12,13.01
4981212.77,209289082.71,842125.14,297101.89,1668350855615,13.12,13.01
4978948.16,209293692.92,841956.75,297462.84,1668350858695,13.12,13.01
4962664.41,209301058.96,840713.29,298024.07,1668350861736,13.12,13.01
4984321.70,209294395.72,842365.36,297513.67,1668350871506,13.12,13.01
4984321.70,209294395.52,842365.36,297514.02,1668350874466,13.12,13.01
4965303.05,209300962.10,840915.32,298016.45,1668350877431,13.12,13.01
4965171.60,209295157.91,840905.75,297574.99,1668350880535,13.12,13.01
4979384.98,209286968.67,841983.27,296945.29,1668350890889,13.13,13.01
4977442.10,209300224.54,841731.11,297954.88,1668350901405,13.13,13.01
4977441.78,209300223.47,841731.11,297954.88,1668350904384,13.13,13.01
4980293.78,209301989.31,841933.35,298082.18,1668350915052,13.13,13.01
4981943.95,209298210.83,842058.85,297793.98,1668350917988,13.13,13.01
4978985.28,209305342.83,841836.19,298342.11,1668350928841,13.13,13.01
4977308.39,209309083.03,841583.19,298627.72,1668350931987,13.13,13.01
4977308.39,209309083.03,841583.19,298627.72,1668350934922,13.13,13.01
4963188.54,209301766.95,840513.09,298077.00,1668350937825,13.12,13.01
4970049.31,209301334.30,841036.31,298042.22,1668350940829,13.12,13.01
4990969.74,209295185.72,842650.63,297574.30,1668350952536,13.12,13.01
4984348.08,209289572.15,842129.95,297146.10,1668350964398,13.12,13.01
4979715.19,209282909.23,841778.60,296639.85,1668350976396,13.12,13.01
4981123.43,209305996.77,841888.20,298399.52,1668350988455,13.12,13.01
4971563.43,209236975.10,841170.51,293152.56,1668351000683,13.12,13.01
5002712.69,209289200.10,843529.70,297102.52,1668351013249,13.13,13.01
4992983.82,209299214.09,842788.45,297868.91,1668351025500,13.13,13.01
4983763.40,209295315.43,842096.89,297582.00,1668351038135,13.12,13.01
4983763.40,209296116.41,842096.89,297648.71,1668351040865,13.12,13.01
4943765.21,209291919.33,838179.49,297325.06,1668351053732,13.12,13.01
4940319.76,209299388.45,837914.91,297897.34,1668351066619,13.12,13.01
4951042.79,209288228.42,838727.68,297039.55,1668351079637,13.12,13.01
4986774.15,209297262.43,842252.73,297732.48,1668351092721,13.12,13.01
4987295.31,209287083.19,842291.15,296955.83,1668351106080,13.12,13.01
4989732.10,209291081.33,842476.95,297260.33,1668351108896,13.12,13.01
4989732.10,209291080.59,842476.95,297260.33,1668351111810,13.12,13.01
4977999.31,209316032.96,841607.35,299172.24,1668351125789,13.11,13.01
4978170.65,209320505.81,841621.28,299513.13,1668351139717,13.1,13.01
4982762.02,209296720.18,841973.63,297706.51,1668351154685,13.1,13.01
4990461.89,209302687.36,842637.56,298159.42,1668351168894,13.1,13.01
4992379.56,209288046.05,842769.21,297036.47,1668351183184,13.11,13.01
4992347.09,209289068.37,842764.38,297114.30,1668351186174,13.11,13.01
4961357.22,209292175.01,839605.98,297352.28,1668351200764,13.11,13.01
4959975.69,209291397.43,839495.87,297294.26,1668351215684,13.11,13.01
4955694.55,209287210.78,839169.75,296975.82,1668351230759,13.11,13.01
4965366.73,209285439.34,839906.29,296840.48,1668351234858,13.11,13.01
4966243.78,209282276.13,839973.90,296599.96,1668351236793,13.11,13.01
4966788.80,209285569.94,840011.42,296849.95,1668351239864,13.11,13.01
4938233.82,209264391.13,837833.05,295238.47,1668351242710,13.11,13.01
4951984.67,209284952.08,838884.97,296802.13,1668351245766,13.11,13.01
4961465.53,209279784.03,839611.22,296407.49,1668351262687,13.11,13.01
4961552.17,209295215.32,839613.84,297584.01,1668351279569,13.11,13.01
4961265.88,209302762.53,839586.31,298156.22,1668351296292,13.11,13.01
4964905.80,209295329.38,839866.07,297589.40,1668351299230,13.11,13.01
4962929.32,209293104.90,839706.64,297417.77,1668351316178,13.11,13.01
4969003.04,209285721.98,840160.44,296845.77,1668351333131,13.13,13.01
4966750.23,209282776.34,839985.02,296620.05,1668351336832,13.13,13.01
4962756.26,209297241.49,839665.71,297713.00,1668351354137,13.13,13.01
4962446.80,209298172.29,839651.90,297787.31,1668351371758,13.13,13.01
4963331.96,209298172.29,839719.43,297787.31,1668351374753,13.13,13.01
4967317.98,209282942.12,840018.01,296625.70,1668351377775,13.13,13.01
4974336.79,209305568.98,840555.44,298352.09,1668351396187,13.12,13.01
4948814.59,209295203.10,838522.53,297555.62,1668351414541,13.13,13.01
4883964.55,209257081.64,833566.94,294660.62,1668351417442,13.13,13.01
4940239.25,209300128.45,837870.96,297935.58,1668351420514,13.12,13.01
4946655.84,209292980.91,838354.00,297377.39,1668351439201,13.13,13.01
4953082.01,209298819.44,838842.42,297821.39,1668351442317,13.13,13.01
4951606.22,209301323.22,838729.30,298012.15,1668351445235,13.13,13.01
4953476.40,209288058.26,838872.57,297008.11,1668351448699,13.13,13.01
4950522.10,209302381.26,838647.40,298100.59,1668351468499,13.13,13.01
4950421.14,209294833.54,838588.60,297522.65,1668351488261,13.13,13.01
4951086.07,209292322.74,838637.82,297331.73,1668351508241,13.13,13.01
4951082.26,209294829.41,838637.82,297522.50,1668351511411,13.13,13.01
4950463.91,209294637.39,838590.69,297507.96,1668351515546,13.13,13.01
4951216.12,209282513.48,838644.89,296591.56,1668351536852,13.13,13.01
