bc,ac,tbv,tav,time,mp,minBid
5290023.77,176801355.78,753988.75,239368.00,1670112557566,13.54,13.49
5299776.75,176797559.14,754750.47,239087.60,1670112560612,13.54,13.49
5301033.77,176793788.26,754843.30,238809.10,1670112563718,13.54,13.49
5319912.24,176768730.59,756239.22,237061.73,1670112566725,13.54,13.49
5312650.47,176764976.15,755700.91,236784.48,1670112569530,13.54,13.49
5313316.24,176785640.15,755747.00,238297.33,1670112572585,13.55,13.49
5304201.94,176775131.34,755057.87,237520.93,1670112575686,13.55,13.49
5298420.51,176795464.91,754631.91,239021.31,1670112578595,13.55,13.49
5299115.18,176790214.95,754686.24,238641.03,1670112581515,13.54,13.49
5304904.30,176787328.83,755113.81,238427.45,1670112584535,13.54,13.49
5304620.07,176791838.86,755093.08,238760.59,1670112588089,13.54,13.49
5297533.89,176797309.06,754569.66,239165.77,1670112590505,13.54,13.49
5302179.45,176789149.77,754912.58,238562.60,1670112593566,13.54,13.49
5295478.71,176790173.99,754416.51,238638.38,1670112596669,13.54,13.49
5271149.06,176788821.40,751919.01,238538.45,1670112599621,13.54,13.49
5285769.05,176756455.56,753696.95,236150.18,1670112602572,13.55,13.49
5288517.67,176763562.47,753899.87,236675.11,1670112605653,13.55,13.49
5286246.14,176761811.98,753723.85,236544.90,1670112609183,13.55,13.49
5286190.38,176762094.12,753719.43,236565.62,1670112611621,13.55,13.49
5286585.07,176759038.82,753750.30,236342.08,1670112614528,13.54,13.49
5278901.18,176764795.45,753183.28,236768.98,1670112617671,13.54,13.49
5280367.84,176761295.08,753291.89,236511.02,1670112620531,13.54,13.49
5277834.38,176760424.57,753104.35,236446.95,1670112624053,13.54,13.49
5277834.38,176762452.36,753104.35,236588.76,1670112626672,13.54,13.49
5277360.87,176763951.56,753069.52,236699.94,1670112629568,13.54,13.49
5279599.61,176770234.18,753235.27,237164.28,1670112632511,13.54,13.49
5280068.93,176765354.91,753271.05,236803.56,1670112635557,13.54,13.49
5289520.84,176766619.88,753965.74,236877.60,1670112638522,13.55,13.49
5254129.60,176727434.51,751344.26,233990.13,1670112641545,13.55,13.49
5253134.27,176727434.51,751270.36,233990.13,1670112644542,13.55,13.49
5247400.01,176727055.56,750846.49,233962.16,1670112647670,13.55,13.49
5281976.23,176701697.92,753403.81,232070.88,1670112650549,13.55,13.49
5278195.58,176705217.48,753124.06,232330.15,1670112653562,13.55,13.49
5280766.01,176717950.79,753321.67,233270.81,1670112656562,13.54,13.49
5290212.04,176716885.57,754022.37,233194.53,1670112659625,13.54,13.49
5291072.04,176752076.77,754078.41,235802.41,1670112662587,13.54,13.49
5284838.74,176751792.35,753615.23,235781.24,1670112665657,13.54,13.49
5280354.46,176754468.93,753283.68,235979.05,1670112668662,13.54,13.49
5278471.52,176754469.08,753144.53,235979.06,1670112671711,13.54,13.49
5275797.89,176750738.51,752947.18,235704.48,1670112674532,13.54,13.49
5273862.63,176749035.19,752803.98,235578.97,1670112677547,13.54,13.49
5273862.63,176750707.76,752803.98,235704.03,1670112681093,13.54,13.49
5273862.63,176750707.76,752803.98,235704.03,1670112683545,13.54,13.49
5273862.63,176761877.27,752803.98,236374.70,1670112686555,13.54,13.49
5276380.29,176762490.50,752989.36,236419.16,1670112689622,13.54,13.49
5276380.29,176757702.93,752989.36,236065.69,1670112692596,13.54,13.49
5273939.94,176757616.24,752809.27,236060.19,1670112695539,13.54,13.49
5270332.00,176756086.26,752542.05,235947.33,1670112698659,13.54,13.49
5270287.21,176756086.26,752538.93,235947.33,1670112701572,13.54,13.49
5273895.15,176757380.53,752806.15,236042.85,1670112704576,13.54,13.49
5273895.15,176757380.53,752806.15,236042.85,1670112707592,13.54,13.49
5266266.57,176763087.49,752242.40,236464.83,1670112710750,13.54,13.49
5266545.56,176767434.42,752263.15,236786.04,1670112713755,13.54,13.49
5261375.43,176763186.75,751880.21,236472.88,1670112716573,13.54,13.49
5261375.43,176763186.75,751880.21,236472.88,1670112719528,13.54,13.49
5276230.19,176750820.54,752978.38,235558.55,1670112722591,13.54,13.49
5276230.84,176755671.72,752978.38,235916.02,1670112725582,13.54,13.49
5276296.43,176755669.94,752984.38,235916.02,1670112728585,13.54,13.49
5273130.12,176760451.62,752750.65,236264.71,1670112731723,13.55,13.49
5273130.12,176760733.36,752750.65,236285.40,1670112734801,13.55,13.49
5270781.97,176764596.67,752577.02,236570.52,1670112737795,13.55,13.49
5270725.99,176758643.36,752573.17,236131.27,1670112740601,13.55,13.49
5274463.37,176758451.72,752848.91,236099.27,1670112744017,13.55,13.49
5276805.17,176752056.45,753024.04,235782.10,1670112746665,13.55,13.49
5288241.95,176747792.59,753853.06,235466.56,1670112749580,13.55,13.49
5283118.37,176742540.05,753473.15,235078.96,1670112752692,13.55,13.49
5281076.61,176748266.47,753322.25,235501.02,1670112755994,13.55,13.49
5280955.22,176759034.08,753314.05,236295.71,1670112758719,13.55,13.49
5275136.23,176757710.36,752883.30,236198.23,1670112761610,13.55,13.49
5275127.58,176757453.47,752882.94,236179.82,1670112764717,13.55,13.49
5285343.27,176750202.47,753597.60,235644.58,1670112767585,13.55,13.49
