bc,ac,tbv,tav,time,mp,minBid
5450781.10,1229736998.68,655516.64,294644.54,1661449361628,23.02,22.93
5428404.42,1229731430.34,654544.34,294403.74,1661449365317,23.01,22.92
5437252.56,1229725761.14,654929.28,294157.80,1661449367624,23.01,22.92
5421885.89,1229720778.50,654264.00,293944.26,1661449370506,23,22.91
5454775.49,1229694525.73,655694.06,292805.79,1661449373879,23.01,22.91
5453512.32,1229719746.02,655639.06,293897.98,1661449376650,23.01,22.91
5441486.82,1229722985.83,655116.54,294041.42,1661449379541,23,22.91
5440086.83,1229722026.10,655055.59,293999.46,1661449382584,23.01,22.91
5430359.22,1229741287.13,654633.06,294835.86,1661449385671,23,22.91
5440144.23,1229733067.76,655071.97,294482.23,1661449389418,22.99,22.9
5440918.18,1229736912.79,655105.65,294649.50,1661449391673,22.99,22.9
5440191.77,1229734713.13,655074.04,294553.92,1661449394483,22.99,22.9
5453033.59,1229715333.01,655630.82,293712.15,1661449397652,23,22.9
5440720.47,1229727651.74,655095.23,294247.62,1661449401172,23,22.9
5408964.91,1229736257.23,653713.60,294624.92,1661449403873,22.99,22.89
5446937.81,1229726158.42,655368.74,294185.89,1661449406536,22.99,22.89
5458072.68,1229724641.67,655793.21,294129.52,1661449409571,23,22.89
5445893.42,1229728742.01,655262.44,294307.83,1661449412577,23,22.89
5448775.15,1229730106.02,655389.45,294370.32,1661449415729,23,22.89
5448776.93,1229733205.40,655389.16,294504.98,1661449418969,22.99,22.89
5451406.85,1229723464.14,655501.70,294080.59,1661449422533,23,22.89
5450648.77,1229725798.38,655468.80,294181.11,1661449425354,23,22.89
5453584.95,1229726673.44,655596.43,294218.88,1661449428323,23,22.89
5445606.42,1229722220.47,655248.10,294026.19,1661449430596,22.99,22.89
5446767.02,1229741976.96,655299.78,294885.14,1661449433565,22.99,22.89
5447686.38,1229721933.97,655341.18,294014.35,1661449436650,22.99,22.89
5447195.21,1229715256.56,655316.94,293723.47,1661449439619,23,22.89
5431488.53,1229723352.00,654633.51,294075.52,1661449442684,23,22.89
5445797.43,1229722031.53,655255.50,294017.61,1661449445630,23,22.89
5442566.19,1229723625.52,655114.77,294086.90,1661449449815,23,22.89
5409403.56,1229720948.54,653671.91,293970.75,1661449451560,23,22.89
5409404.14,1229733240.68,653671.91,294464.04,1661449454682,23,22.89
5413884.65,1229733240.68,653865.63,294464.04,1661449457569,23,22.89
5436487.29,1229739075.31,654849.19,294717.50,1661449461066,23,22.89
5430177.04,1229741442.35,654570.65,294816.80,1661449463635,23,22.89
5418966.76,1229751516.63,654084.40,295255.51,1661449466561,22.99,22.89
5420088.82,1229761415.72,654133.21,295685.70,1661449470191,23,22.89
5422374.82,1229758325.03,654232.64,295551.33,1661449472573,23,22.89
5423109.38,1229755512.01,654264.62,295429.02,1661449475618,23,22.89
