mp,timeStamp,mean,skew
25.43,1660842563402,7539.214938703976,-7513.784938703976
25.43,1660842566395,7470.378192741029,-7444.948192741029
25.44,1660842572503,7366.324626574526,-7340.884626574526
25.47,1660842578505,7188.359742438278,-7162.889742438278
25.49,1660842584452,7004.774864036796,-6979.2848640367965
25.49,1660842593524,6866.962267371571,-6841.472267371571
25.49,1660842597071,6839.040874892671,-6813.550874892671
25.49,1660842599641,6819.529586626334,-6794.039586626334
25.48,1660842602753,6902.409420393679,-6876.92942039368
25.49,1660842608742,7034.7172082321895,-7009.22720823219
25.48,1660842611701,7098.628689236035,-7073.148689236035
25.47,1660842617941,7135.49305131699,-7110.02305131699
25.46,1660842623751,7166.896247486259,-7141.436247486259
25.47,1660842626812,7135.803702183597,-7110.333702183597
25.47,1660842629856,7108.0540992173765,-7082.584099217376
25.47,1660842632879,7091.31984892772,-7065.84984892772
25.47,1660842635994,7073.58046547014,-7048.110465470139
25.47,1660842639366,7068.407832628543,-7042.937832628542
25.47,1660842645053,7057.014718963426,-7031.544718963426
25.46,1660842647950,7055.4312206925415,-7029.9712206925415
25.46,1660842651046,7051.9307665812885,-7026.470766581288
25.44,1660842660178,7053.565692648079,-7028.125692648079
25.45,1660842663376,7099.804630572961,-7074.3546305729615
25.44,1660842666252,7102.0294346412375,-7076.589434641238
25.44,1660842669272,7102.8619153807285,-7077.421915380729
25.46,1660842675721,7149.5007804619845,-7124.0407804619845
25.46,1660842678952,7194.86793589938,-7169.40793589938
25.47,1660842684664,7273.71501832075,-7248.245018320749
25.47,1660842687686,7305.453917339677,-7279.983917339677
25.47,1660842693677,7358.268388863987,-7332.7983888639865
25.46,1660842696656,7396.595350249357,-7371.135350249357
25.48,1660842699940,7436.30601960852,-7410.82601960852
25.47,1660842702816,7460.644971850688,-7435.174971850688
25.48,1660842705746,7488.630959920133,-7463.150959920134
25.48,1660842708970,7514.385510699423,-7488.905510699424
25.48,1660842712085,7543.623089054616,-7518.143089054616
25.48,1660842718093,7594.907001820927,-7569.427001820927
25.48,1660842721203,7613.706646686048,-7588.226646686048
25.47,1660842724331,7633.962413312406,-7608.492413312406
25.47,1660842727292,7654.737386290827,-7629.267386290827
