bc,ac,tbv,tav,time,mp,minBid
5314713.96,179106091.24,775809.56,271776.11,1669909333202,13.07,13.01
5306734.94,179117661.17,775196.63,272661.31,1669909336152,13.07,13.01
5301957.59,179115531.30,774830.06,272498.73,1669909339124,13.07,13.01
5317005.91,179111064.31,775984.10,272120.69,1669909342362,13.07,13.01
5325199.95,179121689.40,776611.33,272911.04,1669909345965,13.07,13.01
5303493.75,179126039.56,774943.92,273231.00,1669909348109,13.08,13.01
5301991.47,179133606.00,774827.56,273786.49,1669909351641,13.08,13.01
5294404.18,179122693.35,774242.13,272949.93,1669909354119,13.08,13.01
5310379.28,179099860.83,775462.56,271211.41,1669909357244,13.09,13.01
5303603.44,179122147.91,774944.04,272907.71,1669909360339,13.09,13.01
5306333.67,179140111.77,775147.15,274265.58,1669909363248,13.09,13.01
5305073.13,179136888.54,775051.86,274020.42,1669909366348,13.08,13.01
5285222.06,179139754.25,773532.33,274244.51,1669909369303,13.08,13.01
5297870.22,179143214.68,774500.94,274508.86,1669909372150,13.08,13.01
5298582.10,179148199.18,774557.90,274889.68,1669909375236,13.08,13.01
5298966.24,179150885.54,774595.68,275113.10,1669909378626,13.07,13.01
5300353.76,179144221.71,774702.01,274605.83,1669909381329,13.07,13.01
5305857.74,179139076.23,775124.61,274202.69,1669909384256,13.06,13.01
5306874.76,179145397.10,775201.43,274685.80,1669909387205,13.07,13.01
5297404.09,179141436.60,774474.31,274375.94,1669909390157,13.07,13.01
5296711.50,179133167.67,774418.00,273739.77,1669909393317,13.08,13.01
5309667.60,179149586.06,775410.36,274995.13,1669909396114,13.08,13.01
5309695.88,179146660.19,775411.97,274773.62,1669909399128,13.08,13.01
5301546.34,179143486.16,774786.46,274583.16,1669909402307,13.08,13.01
5292050.32,179160658.01,774040.56,275901.14,1669909405101,13.08,13.01
5311763.07,179156866.35,775552.12,275611.70,1669909408304,13.08,13.01
5310537.55,179156809.27,775455.61,275611.70,1669909411179,13.08,13.01
5307621.23,179155739.70,775232.80,275530.75,1669909415271,13.07,13.01
5311611.61,179159795.87,775538.57,275840.69,1669909417345,13.07,13.01
5311799.30,179153533.95,775551.59,275360.79,1669909420175,13.07,13.01
5305293.43,179124789.13,775037.27,273158.61,1669909423295,13.08,13.01
5297828.03,179091904.78,774380.32,270660.51,1669909426161,13.09,13.01
5295798.80,179105352.33,774224.06,271687.01,1669909429589,13.09,13.01
5307023.79,179115677.97,775083.72,272474.37,1669909432374,13.09,13.01
5307014.29,179116845.41,775083.23,272562.60,1669909435821,13.09,13.01
5305339.30,179123775.26,774956.27,273092.36,1669909438277,13.08,13.01
5300487.97,179103886.97,774583.26,271572.82,1669909441130,13.09,13.01
5296551.85,179130730.28,774279.03,273590.48,1669909444245,13.09,13.01
5298821.31,179131531.65,774455.34,273654.87,1669909447348,13.09,13.01
5291753.12,179124459.72,773907.00,273101.98,1669909450431,13.09,13.01
5295876.74,179132569.11,774218.74,273717.29,1669909453275,13.1,13.01
5307557.98,179119891.22,775104.67,272742.47,1669909456326,13.1,13.01
5312112.91,179124443.80,775449.37,273088.68,1669909459320,13.1,13.01
5300685.99,179125261.40,774576.35,273109.81,1669909462271,13.1,13.01
5306891.64,179139270.82,775041.59,274176.73,1669909465350,13.1,13.01
5310292.35,179134516.43,775301.71,273814.70,1669909468192,13.1,13.01
5308338.17,179135614.75,775147.53,273898.47,1669909471270,13.1,13.01
5313831.67,179134222.56,775563.32,273799.83,1669909474236,13.1,13.01
5311401.15,179134658.04,775377.29,273834.13,1669909477209,13.1,13.01
5313622.51,179136964.37,775547.51,274010.90,1669909480400,13.1,13.01
5313622.48,179131418.45,775547.44,273599.36,1669909483312,13.1,13.01
5313622.48,179131418.45,775547.44,273599.36,1669909486342,13.1,13.01
5313629.35,179135578.24,775547.97,273916.66,1669909489181,13.1,13.01
5311923.03,179131883.24,775418.32,273618.36,1669909492247,13.1,13.01
5312193.65,179131883.24,775439.01,273618.36,1669909495238,13.1,13.01
5312193.65,179131612.21,775439.01,273597.67,1669909498341,13.1,13.01
5310848.68,179124115.77,775331.32,273026.58,1669909501303,13.1,13.01
5315651.03,179128507.95,775688.55,273332.23,1669909504331,13.1,13.01
5310118.59,179121020.56,775262.17,272765.10,1669909507335,13.1,13.01
5305274.17,179121103.67,774894.41,272780.68,1669909510445,13.09,13.01
5308282.73,179135370.66,775124.65,273869.16,1669909513427,13.09,13.01
5306172.95,179132095.35,774959.58,273604.91,1669909516452,13.1,13.01
5310166.58,179132632.51,775264.90,273645.91,1669909519335,13.1,13.01
5307200.93,179128022.31,775044.85,273415.86,1669909522277,13.1,13.01
5315710.61,179128299.96,775692.53,273436.75,1669909525246,13.1,13.01
