bc,ac,tbv,tav,time,mp,minBid
4574610.77,215711529.44,667864.04,309324.16,1663422476840,18.22,18.15
4529666.83,215733185.64,665396.40,310513.63,1663422479173,18.22,18.15
4530680.90,215735100.57,665454.33,310618.70,1663422482544,18.22,18.15
4539154.51,215765045.99,665919.99,312261.34,1663422485068,18.22,18.15
4539154.51,215762319.75,665919.99,312111.71,1663422489001,18.22,18.15
4538818.28,215727029.64,665901.72,310177.55,1663422491588,18.22,18.15
4539079.31,215742805.01,665916.06,311041.98,1663422494828,18.22,18.15
4533947.56,215755228.32,665634.13,311723.82,1663422497251,18.22,18.15
4537942.57,215755228.43,665853.76,311723.82,1663422500147,18.22,18.15
4537942.57,215755228.43,665853.76,311723.82,1663422504019,18.22,18.15
4512281.42,215687360.12,664441.37,308004.73,1663422506136,18.22,18.15
4531367.38,215669470.04,665490.42,307023.69,1663422509455,18.21,18.14
4511203.03,215686144.57,664382.72,307937.55,1663422512837,18.22,18.14
4515196.89,215686394.69,664602.16,307951.27,1663422515364,18.22,18.14
4525232.61,215667328.39,665154.04,306905.54,1663422518833,18.22,18.14
4514986.34,215685994.30,664590.68,307929.31,1663422522010,18.22,18.14
4525636.91,215668297.11,665176.19,306958.68,1663422524096,18.22,18.14
4502017.28,215668501.69,663877.63,306522.04,1663422527028,18.22,18.14
4506016.81,215674709.56,664097.26,306862.51,1663422530643,18.22,18.14
4519010.91,215668499.35,664811.62,306522.04,1663422533311,18.22,18.14
4510491.97,215703825.21,664343.72,308459.75,1663422536231,18.22,18.14
4541377.63,215781818.85,666041.29,312734.49,1663422539069,18.22,18.14
4535155.08,215765677.27,665699.52,311849.23,1663422542059,18.22,18.14
4541200.42,215782126.59,666031.58,312753.14,1663422545253,18.22,18.14
4554742.53,215702688.78,666770.92,308391.51,1663422548108,18.22,18.14
4564380.55,215732697.45,667302.70,310034.74,1663422551217,18.22,18.14
4567042.76,215771525.90,667449.12,312163.27,1663422554130,18.22,18.14
4562720.06,215771436.86,667211.67,312158.45,1663422557575,18.22,18.14
4558792.65,215770574.31,666995.52,312111.03,1663422560800,18.22,18.14
4564144.96,215763982.54,667289.26,311750.49,1663422563045,18.22,18.14
4543082.28,215741413.51,666135.69,310515.91,1663422566096,18.21,18.14
4533768.35,215747751.19,665622.27,310864.20,1663422569134,18.21,18.14
4548155.63,215749335.15,666414.73,310951.62,1663422572167,18.21,18.14
4535607.29,215752655.64,665724.88,311133.58,1663422575434,18.21,18.14
4535607.29,215752657.72,665724.88,311133.58,1663422578097,18.21,18.14
4535607.29,215752636.17,665724.88,311132.58,1663422581158,18.21,18.14
4546731.98,215751885.45,666336.46,311091.35,1663422584139,18.21,18.14
4546960.43,215749330.74,666355.46,310965.35,1663422587545,18.21,18.14
4547666.41,215748690.89,666396.46,310934.35,1663422590760,18.21,18.14
4545061.49,215748690.89,666253.18,310934.35,1663422593160,18.21,18.14
4547624.15,215748721.55,666394.46,310936.35,1663422596093,18.21,18.14
4547621.28,215748721.55,666394.41,310936.35,1663422599928,18.21,18.14
4547621.28,215748721.55,666394.41,310936.35,1663422602224,18.21,18.14
4556090.54,215777622.68,666860.14,312521.71,1663422605299,18.21,18.14
4550832.58,215777622.68,666570.94,312521.71,1663422608118,18.21,18.14
4550832.58,215777622.68,666570.94,312521.71,1663422611178,18.21,18.14
4554110.88,215777804.44,666751.16,312531.68,1663422614159,18.21,18.14
4537124.51,215752774.03,665815.74,311157.61,1663422617144,18.22,18.14
4539729.34,215752774.03,665959.02,311157.61,1663422620294,18.22,18.14
4528609.39,215756935.06,665347.12,311387.17,1663422623181,18.22,18.14
4532271.40,215759039.35,665548.46,311502.37,1663422626094,18.22,18.14
4524848.67,215758756.20,665140.07,311486.75,1663422629186,18.22,18.14
4524842.45,215758756.20,665139.80,311486.75,1663422632206,18.22,18.14
4524989.84,215756353.93,665147.98,311354.49,1663422635114,18.22,18.14
4525380.01,215711861.39,665170.08,308913.63,1663422638684,18.22,18.14
4525054.34,215741516.81,665151.86,310540.81,1663422641047,18.22,18.14
4529528.20,215770313.19,665398.07,312120.68,1663422644139,18.22,18.14
4529520.15,215754886.53,665397.62,311274.56,1663422647090,18.22,18.14
4529520.15,215749778.09,665397.62,310994.49,1663422650642,18.22,18.14
4529520.15,215749778.09,665397.62,310994.49,1663422653778,18.22,18.14
4529520.15,215767597.37,665397.62,311971.79,1663422656906,18.22,18.14
4521048.54,215738696.23,664931.89,310386.43,1663422660215,18.22,18.14
4522251.02,215720443.14,664997.75,309385.27,1663422663166,18.22,18.14
4522862.24,215720648.04,665031.36,309396.51,1663422666149,18.22,18.14
4522357.07,215720924.68,665003.58,309411.51,1663422669829,18.22,18.14
4530016.39,215722591.85,665424.99,309502.97,1663422672888,18.22,18.14
4530014.93,215728077.75,665424.85,309803.56,1663422676907,18.22,18.14
4530014.93,215728077.75,665424.85,309803.56,1663422680178,18.22,18.14
4527997.63,215736555.46,665314.22,310268.15,1663422684720,18.22,18.14
4530400.14,215730069.17,665447.37,309912.33,1663422686517,18.22,18.14
4538871.75,215758970.30,665913.10,311497.69,1663422690664,18.22,18.14
4539909.15,215776866.95,665970.89,312479.25,1663422692924,18.22,18.14
4556777.50,215770235.42,666898.24,312116.06,1663422696179,18.21,18.14
4556777.50,215770195.52,666898.24,312114.52,1663422698971,18.21,18.14
4560773.59,215770195.52,667117.80,312114.52,1663422701928,18.21,18.14
4560773.59,215768364.24,667117.80,312013.60,1663422705470,18.21,18.14
4562067.35,215762942.40,667189.00,311716.92,1663422707900,18.21,18.14
4564672.60,215762942.40,667332.30,311716.92,1663422711749,18.21,18.14
4553690.40,215760945.10,666728.55,311607.32,1663422716433,18.21,18.14
4518813.96,215730318.68,664817.80,309939.62,1663422720822,18.21,18.14
4532700.98,215758398.13,665584.69,311472.01,1663422725460,18.21,18.14
4532700.98,215784066.14,665584.69,312880.74,1663422728538,18.21,18.14
4532641.23,215784080.39,665581.41,312880.74,1663422731381,18.21,18.14
4532415.50,215785576.98,665568.30,312962.94,1663422734826,18.21,18.14
4532451.10,215753680.80,665570.94,311661.05,1663422737542,18.21,18.14
4532451.10,215753680.80,665570.94,311661.05,1663422741630,18.21,18.14
4528400.77,215755258.96,665348.25,311748.19,1663422743280,18.21,18.14
4528508.77,215754868.07,665354.25,311726.39,1663422746559,18.21,18.14
4528508.77,215756580.61,665354.25,311820.44,1663422749823,18.21,18.14
4527782.56,215786371.77,665313.52,312986.53,1663422755876,18.21,18.14
4527784.61,215788086.09,665313.79,313080.68,1663422758769,18.21,18.14
4527784.61,215786371.69,665313.79,312986.53,1663422762049,18.21,18.14
4527781.64,215786274.27,665313.79,312981.99,1663422768346,18.21,18.14
4533528.45,215787706.98,665629.72,313060.76,1663422774578,18.21,18.14
4533444.97,215771614.97,665625.32,312178.22,1663422780846,18.21,18.14
4533914.01,215788212.64,665651.32,313087.58,1663422788423,18.21,18.14
4534701.51,215789409.48,665694.22,313153.33,1663422795004,18.21,18.14
4524016.60,215776241.00,665105.60,312431.52,1663422801473,18.21,18.14
4538693.15,215776175.86,665913.78,312427.94,1663422808181,18.21,18.14
4550376.19,215763082.71,666552.12,311704.68,1663422814969,18.22,18.14
4557923.59,215770093.96,666966.81,312089.34,1663422818260,18.22,18.14
4552586.66,215770389.21,666672.78,312105.53,1663422825285,18.22,18.14
4556230.59,215781472.30,666873.39,312713.68,1663422832934,18.22,18.14
4556230.62,215781472.30,666873.39,312713.68,1663422835490,18.22,18.14
4555653.03,215770147.91,666841.31,312091.87,1663422843500,18.22,18.14
4559978.29,215741509.77,667078.92,310521.01,1663422851285,18.22,18.14
4564638.32,215770048.53,667332.19,312081.54,1663422859200,18.22,18.14
4552745.28,215784163.49,666677.57,312854.40,1663422868126,18.23,18.14
4552748.85,215784163.49,666677.64,312854.40,1663422870749,18.23,18.14
4547859.75,215785741.78,666406.81,312940.82,1663422879774,18.23,18.14
4547326.17,215745827.93,666379.12,310753.22,1663422888110,18.22,18.14
4549953.29,215750440.34,666524.51,311006.03,1663422896951,18.22,18.14
4542555.51,215753492.29,666115.63,311171.41,1663422900228,18.22,18.14
4531872.62,215746196.46,665528.66,310770.87,1663422902808,18.22,18.14
4544471.19,215745923.16,666220.86,310755.87,1663422905779,18.22,18.14
4558471.12,215778414.09,666990.08,312536.31,1663422915479,18.22,18.14
4554143.30,215774249.27,666752.10,312308.13,1663422918606,18.22,18.14
4554143.30,215774249.27,666752.10,312308.13,1663422921108,18.22,18.14
4546201.80,215765989.83,666315.31,311855.61,1663422930921,18.22,18.14
4536868.94,215742671.35,665801.86,310577.19,1663422940858,18.22,18.14
4537232.49,215756710.16,665824.23,311351.63,1663422951482,18.21,18.14
4545795.06,215747367.55,666296.28,310837.94,1663422954015,18.21,18.14
4541710.26,215752450.91,666072.24,311117.33,1663422964973,18.21,18.14
4546025.04,215753492.41,666309.56,311174.45,1663422967675,18.21,18.14
4533668.66,215739653.67,665631.01,310411.20,1663422979102,18.22,18.14
4535397.14,215749842.13,665726.04,310970.25,1663422981509,18.22,18.14
4544489.19,215776240.66,666225.75,312418.29,1663422992815,18.22,18.14
4534050.31,215738119.49,665651.93,310326.61,1663422995892,18.22,18.14
4535911.96,215738119.49,665754.29,310326.61,1663422998646,18.22,18.14
4536119.90,215751026.26,665765.66,311035.01,1663423001581,18.22,18.14
4527101.40,215754880.92,665272.42,311248.13,1663423014167,18.21,18.14
4534172.87,215783102.08,665660.54,312796.86,1663423026940,18.21,18.14
4545330.47,215780929.42,666273.74,312675.15,1663423030393,18.22,18.14
4555717.08,215765913.72,666842.50,311849.96,1663423043512,18.22,18.14
4556587.06,215766189.32,666890.66,311864.96,1663423046596,18.22,18.14
4554312.72,215766184.09,666765.64,311864.96,1663423049151,18.22,18.14
4554312.64,215779769.12,666765.64,312610.19,1663423052145,18.22,18.14
4541645.03,215770260.36,666071.20,312090.80,1663423065851,18.21,18.14
4550536.28,215742006.50,666558.11,310539.16,1663423079661,18.22,18.14
4549866.67,215739759.09,666521.00,310416.19,1663423083056,18.22,18.14
4549846.64,215739759.01,666519.90,310416.19,1663423085707,18.22,18.14
4558313.71,215779407.25,666985.63,312590.38,1663423088699,18.22,18.14
4532033.23,215780510.47,665542.27,312652.74,1663423091944,18.21,18.14
