bc,ac,tbv,tav,time,mp,minBid
6255158.10,228762704.26,751096.00,295749.42,1662466210194,20.26,20.18
6219074.25,228800136.59,749325.26,297587.49,1662466213133,20.26,20.18
6239503.33,228845969.63,750347.50,299842.36,1662466216449,20.26,20.17
6211074.98,228844333.43,748947.03,299770.51,1662466219202,20.24,20.15
6259241.21,228822362.62,751329.51,298688.18,1662466222177,20.24,20.15
6246838.04,228835990.14,750715.76,299358.04,1662466225230,20.24,20.15
6236604.14,228855288.76,750191.44,300313.70,1662466228149,20.23,20.15
6242090.06,228846704.79,750474.27,299893.25,1662466231771,20.22,20.14
6261202.81,228849718.43,751421.02,300042.23,1662466234135,20.22,20.14
6282626.38,228838032.82,752480.67,299463.21,1662466237300,20.23,20.14
6250183.58,228844118.91,750875.23,299766.02,1662466240241,20.22,20.14
6245624.14,228854213.34,750653.84,300284.63,1662466243262,20.21,20.13
6246523.02,228849736.29,750707.63,300066.93,1662466246164,20.2,20.12
6250070.80,228870799.49,750885.64,301108.99,1662466249120,20.2,20.12
6260970.79,228852658.90,751425.39,300211.74,1662466252589,20.2,20.12
6270280.03,228833413.30,751882.77,299256.80,1662466255233,20.21,20.12
6258088.71,228853969.25,751279.36,300273.93,1662466259448,20.21,20.12
6251136.49,228845683.54,750935.38,299864.78,1662466261139,20.21,20.12
6231346.36,228860671.53,749958.02,300611.89,1662466264153,20.19,20.11
6239004.79,228856022.74,750338.01,300382.43,1662466267201,20.19,20.11
6202445.77,228849648.27,748551.05,300073.11,1662466270143,20.19,20.11
6221648.52,228837094.87,749658.87,299496.33,1662466273260,20.18,20.1
6213554.94,228832836.30,749267.61,299289.45,1662466276225,20.17,20.09
6251443.11,228856617.81,751172.90,300469.86,1662466279218,20.17,20.09
6255666.29,228870840.29,751382.92,301175.21,1662466283122,20.17,20.08
6256937.55,228871506.68,751446.60,301208.45,1662466285820,20.17,20.08
6252054.83,228849866.98,751202.36,300133.86,1662466288225,20.18,20.08
6251829.00,228846946.70,751189.50,299989.27,1662466291187,20.18,20.08
6251219.52,228850270.63,751159.64,300154.38,1662466294428,20.18,20.08
6248843.71,228859094.52,751041.77,300591.56,1662466297225,20.18,20.08
6246790.49,228827122.24,750936.35,299007.87,1662466300314,20.18,20.08
6256330.35,228845707.27,751401.93,299940.34,1662466303814,20.19,20.08
6223312.12,228862987.00,749763.75,300796.64,1662466306219,20.18,20.08
6243150.44,228865911.00,750751.60,300944.97,1662466309238,20.18,20.08
6245354.19,228867242.12,750860.41,301010.76,1662466312180,20.18,20.08
6205795.79,228860435.88,748897.62,300676.30,1662466315200,20.18,20.08
6235213.74,228860681.19,750357.25,300707.01,1662466318153,20.18,20.08
6237172.21,228863430.00,750454.41,300843.38,1662466321247,20.18,20.08
6244610.15,228856136.24,750822.31,300501.52,1662466324234,20.18,20.08
6246525.11,228843918.47,750911.06,299894.76,1662466327293,20.19,20.08
6247113.48,228837132.26,750938.90,299539.51,1662466330290,20.2,20.08
6243033.85,228837022.88,750736.73,299535.02,1662466333196,20.19,20.08
6249436.64,228840014.88,751053.84,299683.41,1662466336165,20.19,20.08
6254176.95,228830094.72,751275.05,299192.55,1662466339194,20.2,20.08
6263017.64,228827092.82,751699.36,299044.27,1662466342228,20.2,20.08
6280299.60,228813940.91,752462.93,298358.22,1662466345175,20.21,20.08
6269210.83,228848271.97,751912.39,300055.82,1662466348222,20.21,20.08
6280362.40,228830632.43,752464.55,299184.03,1662466351314,20.21,20.08
6275845.25,228843088.56,752239.00,299798.74,1662466354284,20.21,20.08
6275014.26,228840611.81,752198.22,299676.64,1662466357247,20.21,20.08
6256147.38,228847383.68,751261.56,300012.16,1662466360187,20.21,20.08
6265690.98,228840242.39,751700.49,299659.84,1662466363272,20.21,20.08
6262952.49,228829303.44,751564.28,299119.31,1662466366234,20.21,20.08
6271227.79,228835059.61,751974.02,299402.97,1662466369277,20.21,20.08
6266028.24,228840461.95,751717.78,299670.09,1662466372277,20.21,20.08
6251085.62,228827369.91,750976.81,299022.94,1662466375225,20.21,20.08
6213321.44,228848697.41,749109.92,300079.63,1662466378240,20.2,20.08
6227717.93,228851518.01,749823.45,300219.40,1662466381309,20.19,20.08
6223636.48,228859543.29,749625.65,300619.68,1662466384363,20.19,20.08
6238767.50,228821951.52,750370.89,298758.08,1662466387443,20.2,20.08
6256885.22,228840333.49,751270.08,299666.14,1662466390443,20.2,20.08
6272262.27,228841594.02,752035.09,299728.47,1662466393483,20.2,20.08
6274088.94,228818990.11,752120.05,298610.97,1662466396336,20.2,20.08
6248656.41,228831505.42,750863.16,299231.31,1662466399443,20.19,20.08
6249792.12,228847882.02,750919.12,300041.72,1662466402318,20.2,20.08
6269446.49,228850469.04,751893.47,300169.31,1662466405891,20.2,20.08
6270739.22,228850462.53,751953.49,300169.43,1662466408837,20.2,20.08
6252740.68,228843649.27,751059.93,299834.70,1662466411548,20.2,20.08
6262677.88,228847251.22,751553.87,300013.30,1662466415794,20.2,20.08
6253714.46,228834691.73,751109.34,299391.63,1662466418893,20.2,20.08
6272342.37,228844273.44,752032.81,299865.55,1662466421950,20.2,20.08
6270893.92,228852829.27,751961.03,300288.86,1662466424972,20.2,20.08
6244737.34,228845437.68,750665.24,299923.27,1662466427810,20.2,20.08
6261308.39,228841356.82,751486.27,299721.25,1662466432629,20.2,20.08
6254725.25,228840871.76,751159.86,299697.49,1662466435691,20.2,20.08
6261263.69,228840064.08,751483.89,299657.50,1662466440837,20.2,20.08
6244335.17,228850178.27,750643.80,300158.05,1662466443769,20.2,20.08
6242063.90,228846393.12,750530.93,299969.77,1662466446866,20.2,20.08
6239370.24,228833557.40,750398.52,299314.47,1662466451294,20.2,20.08
6262079.05,228836929.72,751588.58,299497.33,1662466457005,20.2,20.08
6258059.31,228832814.20,751386.42,299293.96,1662466459955,20.2,20.08
6228435.93,228833023.36,749918.03,299318.30,1662466463061,20.2,20.08
6226737.55,228848095.23,749836.62,300064.01,1662466465989,20.19,20.08
6213036.96,228855067.86,749159.02,300410.90,1662466468911,20.19,20.08
6190338.56,228852460.09,748041.22,300285.05,1662466475627,20.18,20.08
6245776.66,228861540.11,750795.85,300743.55,1662466482211,20.18,20.08
6251761.43,228868485.44,751184.07,301118.15,1662466488758,20.17,20.08
6257431.39,228872413.61,751465.64,301313.27,1662466491785,20.17,20.08
6266313.37,228840071.44,751906.92,299710.94,1662466498768,20.18,20.08
6264496.07,228857969.97,751815.46,300596.38,1662466501999,20.18,20.08
6262248.34,228844756.66,751704.52,299941.08,1662466504803,20.18,20.08
6237403.57,228877060.31,750472.40,301542.47,1662466512159,20.17,20.08
6249256.42,228879887.44,751060.92,301682.58,1662466515241,20.17,20.08
6248503.74,228869964.04,751024.91,301191.43,1662466522807,20.18,20.08
6235541.03,228859908.88,750380.60,300693.30,1662466531982,20.17,20.08
6231726.92,228861684.73,750214.33,300785.24,1662466534106,20.16,20.08
6236414.78,228865798.04,750447.52,300991.01,1662466536675,20.16,20.08
6252208.37,228858767.27,751231.66,300643.00,1662466539502,20.16,20.08
6206394.64,228877231.74,748960.37,301576.29,1662466547811,20.16,20.08
6242346.75,228866790.82,750747.58,301058.99,1662466550858,20.16,20.08
6266243.54,228863646.56,751931.98,300902.20,1662466559598,20.16,20.08
6267674.46,228861424.41,752002.00,300791.65,1662466568508,20.17,20.08
6269411.68,228850190.91,752087.37,300230.78,1662466577479,20.17,20.08
6258877.27,228871118.99,751564.33,301268.45,1662466580261,20.17,20.08
6263363.86,228853871.72,751782.10,300413.46,1662466583228,20.18,20.08
6256939.30,228845387.91,751462.87,299991.79,1662466592564,20.17,20.08
6238356.58,228834412.52,750541.41,299451.83,1662466595512,20.16,20.08
6249423.79,228850663.05,751090.40,300253.27,1662466605914,20.17,20.08
6244229.75,228860103.05,750833.10,300721.54,1662466608060,20.17,20.08
6130680.26,228756106.20,745168.70,295607.28,1662466611090,20.16,20.08
6279661.67,228840859.27,752631.13,299795.97,1662466621599,20.18,20.08
6244356.99,228870766.70,750878.67,301278.51,1662466631881,20.17,20.08
6273677.79,228855903.19,752334.31,300541.96,1662466634848,20.18,20.08
6273745.00,228862003.78,752337.64,300844.23,1662466637943,20.17,20.08
6255802.53,228858267.35,751446.30,300659.05,1662466648763,20.18,20.08
6236220.36,228837114.96,750469.91,299607.24,1662466651822,20.19,20.08
6251895.83,228808689.70,751243.62,298206.77,1662466663111,20.19,20.08
6236090.13,228843292.75,750445.31,299912.18,1662466674387,20.18,20.08
6255148.72,228816456.54,751390.84,298583.14,1662466685855,20.19,20.08
6257177.86,228840728.85,751491.01,299783.51,1662466688793,20.19,20.08
6259504.63,228836008.84,751606.34,299549.92,1662466701119,20.19,20.08
6247997.35,228840285.51,751025.54,299732.19,1662466713008,20.2,20.08
6244412.82,228851695.53,750633.41,300215.65,1662466725060,20.21,20.08
6256244.45,228843703.36,751218.71,299820.64,1662466728036,20.22,20.08
6254635.60,228860892.99,751136.49,300671.24,1662466740722,20.21,20.08
6227464.33,228851040.27,749775.94,300183.18,1662466756461,20.21,20.08
6234609.94,228854304.97,750179.12,300353.62,1662466770394,20.2,20.08
6240718.38,228864953.33,750482.14,300881.34,1662466772396,20.19,20.08
6231782.46,228863853.74,750038.15,300828.68,1662466775428,20.19,20.08
6238853.24,228859793.35,750419.30,300634.28,1662466778528,20.19,20.08
6254082.27,228852053.30,751174.35,300248.64,1662466781414,20.19,20.08
6242594.03,228874506.50,750604.61,301364.15,1662466795501,20.18,20.08
6256838.08,228863122.70,751308.66,300800.99,1662466809911,20.19,20.08
6262747.42,228852725.44,751601.00,300284.65,1662466813346,20.2,20.08
6225911.77,228847191.59,749771.86,300007.14,1662466827992,20.2,20.08
6243930.64,228857394.55,750665.17,300512.33,1662466830891,20.2,20.08
6238156.68,228861616.16,750379.18,300721.72,1662466833995,20.19,20.08
6239507.98,228850361.44,750446.36,300164.55,1662466836989,20.19,20.08
6234853.44,228865262.06,750214.88,300902.42,1662466840080,20.2,20.08
6227395.07,228862518.60,749845.49,300767.19,1662466855924,20.19,20.08
6229777.14,228857130.81,749963.21,300500.45,1662466858910,20.19,20.08
6255330.20,228860518.58,751226.42,300665.93,1662466875020,20.2,20.08
6244983.85,228854623.17,750721.41,300381.54,1662466891384,20.19,20.08
6221717.23,228871372.10,749580.43,301211.06,1662466907879,20.18,20.08
6244505.73,228850624.92,750710.81,300189.36,1662466924539,20.19,20.08
6226737.23,228872839.83,749874.46,301307.11,1662466927535,20.19,20.08
6278306.40,228841486.85,752421.70,299742.44,1662466945621,20.21,20.08
6277161.94,228846735.14,752347.70,300002.29,1662466962742,20.22,20.08
6235242.30,228862250.28,750269.57,300768.92,1662466980405,20.22,20.08
6232692.53,228847765.27,750147.59,300056.46,1662467000960,20.2,20.08
6229773.59,228830185.66,750001.57,299188.02,1662467004000,20.21,20.08
6244578.33,228827969.34,750734.06,299075.14,1662467006956,20.21,20.08
6239858.48,228833413.93,750499.93,299344.33,1662467025292,20.21,20.08
6264123.65,228844131.27,751701.42,299872.86,1662467028497,20.21,20.08
6259218.66,228831543.76,751452.65,299245.60,1662467031332,20.23,20.08
6250306.64,228817066.18,751002.39,298529.69,1662467050814,20.23,20.08
6247759.91,228832907.88,750876.41,299312.46,1662467070231,20.23,20.08
6257919.79,228850684.40,751281.49,300150.49,1662467089775,20.22,20.08
6278876.35,228826027.67,752316.41,298928.49,1662467092991,20.23,20.08
6276384.69,228828471.50,752193.37,299049.22,1662467095832,20.23,20.08
6265888.00,228818363.50,751673.93,298551.07,1662467098828,20.23,20.08
6268304.33,228839634.13,751751.41,299556.58,1662467123070,20.25,20.08
6265722.99,228855289.33,751613.07,300329.31,1662467125957,20.25,20.08
6269735.22,228853125.20,751811.06,300222.53,1662467129352,20.25,20.08
6257713.89,228866403.68,751215.94,300877.91,1662467132027,20.25,20.08
6260326.40,228840391.49,751344.84,299594.64,1662467135132,20.25,20.08
6249950.21,228850118.33,750734.20,300035.67,1662467157278,20.24,20.08
6211962.72,228820475.32,748868.79,298584.68,1662467179715,20.22,20.08
6249535.01,228863172.12,750757.17,300714.80,1662467202441,20.21,20.08
6257470.71,228879891.11,751325.30,301624.23,1662467225515,20.2,20.08
6228538.10,228882550.65,749890.60,301754.78,1662467228363,20.2,20.08
6237783.73,228846121.79,750344.98,299953.12,1662467231361,20.21,20.08
6237949.78,228842080.38,750356.64,299755.47,1662467255073,20.2,20.08
6241401.34,228829353.16,750525.41,299125.35,1662467258198,20.21,20.08
6251844.19,228840092.38,751043.08,299655.20,1662467282320,20.21,20.08
6239032.51,228852891.10,750463.86,300292.05,1662467306930,20.2,20.08
6264163.47,228816798.87,751756.03,298532.80,1662467331379,20.18,20.08
6272158.92,228850007.37,752142.47,300174.67,1662467334472,20.18,20.08
6272606.73,228858131.80,752164.68,300577.23,1662467337950,20.18,20.08
6284669.56,228861356.14,752764.08,300739.10,1662467363657,20.18,20.08
6229375.76,228860793.99,750122.47,300748.95,1662467389257,20.17,20.08
6231422.55,228857826.35,750250.01,300641.67,1662467415139,20.13,20.05
6221553.76,228843364.34,749865.78,299961.45,1662467441150,20.1,20.02
6227344.24,228848709.20,750170.18,300225.75,1662467444223,20.1,20.02
6251707.29,228854994.77,751386.02,300539.84,1662467447209,20.1,20.02
6229041.33,228845010.02,750283.49,300062.62,1662467475455,20.09,20
6258232.05,228828886.97,751734.14,299265.31,1662467502633,20.1,20
6224902.06,228843368.36,750074.00,299988.59,1662467505543,20.09,20
6256743.90,228828167.61,751971.87,299368.64,1662467533271,20.1,20
6261173.30,228823480.40,752191.43,299135.23,1662467561276,20.1,20
6256917.30,228791414.05,751973.40,297538.38,1662467591943,20.11,20
6267233.72,228849948.81,752463.94,300433.76,1662467620560,20.12,20
6255303.11,228836621.92,751872.49,299786.51,1662467649499,20.09,20
6261926.76,228833906.33,752253.98,299676.97,1662467678857,20.07,19.99
6238984.59,228826690.87,751205.64,299365.16,1662467708101,20.06,19.98
6257384.08,228829957.59,752120.67,299525.27,1662467737796,20.07,19.98
6256937.73,228823288.73,752097.47,299194.63,1662467740473,20.07,19.98
6271821.62,228816222.07,752824.12,298833.04,1662467770741,20.09,19.98
6252419.66,228837025.38,751867.03,299876.24,1662467801289,20.06,19.98
6267715.51,228845553.55,752654.18,300293.53,1662467832146,20.06,19.98
6261246.54,228848785.03,752439.14,300487.75,1662467863258,20.04,19.96
6272220.87,228844388.31,753000.04,300290.76,1662467894072,20.04,19.95
6271421.73,228840612.83,752959.81,300103.28,1662467897043,20.04,19.95
6271388.33,228852039.64,752958.32,300673.70,1662467900015,20.04,19.95
6273442.43,228848971.24,753060.25,300520.19,1662467903622,20.04,19.95
6248866.73,228839743.55,751812.62,300057.86,1662467936089,20.04,19.95
6263295.38,228825167.73,752532.54,299330.81,1662467939035,20.05,19.95
6284746.66,228822516.88,753583.11,299194.61,1662467972518,20.06,19.95
6282167.68,228828161.09,753455.13,299476.22,1662467975332,20.06,19.95
6264863.85,228828171.42,752590.57,299476.40,1662467978441,20.06,19.95
6257508.58,228837138.19,752225.90,299924.89,1662468012855,20.05,19.95
6264622.87,228825018.13,752581.96,299321.91,1662468015815,20.05,19.95
6266453.10,228839310.89,752643.81,300035.44,1662468050925,20.05,19.95
6268016.02,228839060.06,752724.87,300022.94,1662468053913,20.05,19.95
6267715.60,228840560.66,752709.87,300097.78,1662468056873,20.05,19.95
6236639.56,228829019.33,751155.51,299522.60,1662468060706,20.05,19.95
6244432.27,228829269.76,751544.93,299535.01,1662468062912,20.05,19.95
6234200.29,228817566.92,751033.35,298952.29,1662468066014,20.05,19.95
6257056.59,228827567.86,752175.62,299449.87,1662468069052,20.05,19.95
6274444.09,228817956.61,753043.78,298971.92,1662468072335,20.05,19.95
6271253.36,228821662.87,752907.47,299151.80,1662468111198,20.06,19.95
6276137.12,228809025.30,753151.07,298522.64,1662468114131,20.06,19.95
6235326.94,228761003.11,751136.33,296144.12,1662468154449,20.08,19.95
6276490.71,228851807.71,753191.32,300629.17,1662468194398,20.07,19.95
6286855.36,228838293.81,753709.70,299956.67,1662468197679,20.07,19.95
6288543.71,228850245.18,753801.98,300563.18,1662468238111,20.05,19.95
6287451.22,228851337.79,753747.00,300618.19,1662468241187,20.05,19.95
6269741.21,228851147.80,752864.36,300611.87,1662468282456,20.05,19.95
6250032.15,228863949.16,751881.17,301251.58,1662468285531,20.04,19.95
6262788.46,228867946.70,752519.32,301450.90,1662468288500,20.04,19.95
6272040.13,228821077.02,752972.58,299110.27,1662468331967,20.06,19.95
6264571.00,228834169.25,752593.94,299760.24,1662468375740,20.06,19.95
6251351.33,228859160.32,751975.07,301016.47,1662468419068,20.04,19.95
6226945.25,228846154.54,750850.36,300402.97,1662468462574,20.04,19.95
6268132.65,228830583.59,752967.74,299639.80,1662468506507,20.01,19.93
6281734.77,228816203.48,753639.48,298923.95,1662468550603,20.03,19.93
6263519.11,228832052.03,752694.11,299714.35,1662468595078,20.03,19.93
6284793.40,228814387.49,753755.09,298830.94,1662468598378,20.04,19.93
6247987.87,228816214.05,751920.36,298923.80,1662468601118,20.03,19.93
6269330.18,228798701.41,752983.46,298048.46,1662468604214,20.04,19.93
6265150.54,228828443.45,752704.48,299509.12,1662468650399,20.05,19.93
6253702.38,228841912.14,752087.44,300174.74,1662468696901,20.06,19.93
6274413.85,228831675.47,753124.76,299667.67,1662468743705,20.05,19.93
6301000.66,228827718.55,754443.67,299447.84,1662468790696,20.06,19.93
6259134.55,228843030.32,752358.43,300218.04,1662468837878,20.04,19.93
6254631.70,228838746.03,752151.30,300021.28,1662468885828,20.03,19.93
6287623.86,228855228.99,753805.75,300838.59,1662468888875,20.02,19.93
6287857.18,228856601.23,753840.39,300912.19,1662468892514,20.02,19.93
6291770.92,228855820.83,754037.61,300874.21,1662468895165,20.01,19.93
6265198.75,228861076.81,752708.16,301139.31,1662468897881,20.01,19.93
6262806.39,228831098.85,752708.95,299713.65,1662468948226,20.01,19.93
6248414.93,228857315.83,751989.47,301024.13,1662468999040,20,19.92
6195910.03,228838917.01,749361.87,300106.36,1662469049897,20,19.92
6204632.03,228837385.76,749798.00,300029.51,1662469053052,20,19.92
6205453.39,228842362.27,749839.08,300278.32,1662469055969,20,19.92
6227840.68,228831885.63,750958.75,299753.45,1662469059039,20.01,19.92
6234338.47,228843063.27,751380.45,300326.06,1662469063388,20,19.92
6247917.79,228843263.39,752061.18,300336.04,1662469065005,20,19.92
6248455.07,228843563.39,752088.07,300351.04,1662469067968,20,19.92
6245862.79,228858293.28,751961.17,301088.83,1662469071469,20,19.91
6260058.06,228845850.15,752676.03,300466.42,1662469126996,20,19.91
6245366.21,228832430.83,751943.98,299820.34,1662469182795,20,19.91
6255472.16,228834805.15,752449.82,299939.05,1662469185807,20,19.91
6274961.75,228815365.62,753493.28,298994.42,1662469242639,20.01,19.91
6275460.24,228806286.44,753483.42,298502.86,1662469301122,20.03,19.91
6269280.35,228795957.78,753155.90,297985.97,1662469359940,20.04,19.91
5951691.60,228876735.01,736841.58,302012.51,1662469418409,20,19.91
5951830.40,228876683.05,736848.83,302010.65,1662469421245,20,19.91
5916237.66,228868052.95,735059.89,301577.51,1662469480470,20,19.91
5929754.71,228872866.08,735737.60,301819.21,1662469540175,20,19.91
5939245.38,228865961.05,736277.04,301535.39,1662469600274,19.98,19.89
