mp,timeStamp,mean,skew
18.89,1662211771351,4252.662810242424,-4233.7728102424235
18.88,1662211789254,4359.268388246083,-4340.388388246083
18.88,1662211792221,4363.029179656241,-4344.14917965624
18.88,1662211798212,4378.757801657477,-4359.877801657477
18.88,1662211804307,4378.978965267782,-4360.098965267782
18.88,1662211816703,4404.819405628685,-4385.939405628685
18.88,1662211819346,4412.905337340464,-4394.025337340464
18.88,1662211822597,4420.381403963943,-4401.501403963943
18.88,1662211825510,4427.093356159464,-4408.213356159464
18.88,1662211831458,4448.668106769417,-4429.788106769417
18.88,1662211834581,4456.875749625444,-4437.995749625444
18.88,1662211840546,4471.441401176521,-4452.561401176521
18.88,1662211843809,4470.705851955142,-4451.825851955142
18.88,1662211846780,4468.209486221833,-4449.329486221833
18.88,1662211852824,4470.643221664071,-4451.76322166407
18.88,1662211855939,4475.187832216931,-4456.307832216931
18.88,1662211858944,4479.13913239843,-4460.25913239843
18.88,1662211861954,4482.173222783806,-4463.2932227838055
18.88,1662211864990,4485.611392298602,-4466.731392298602
18.88,1662211868132,4488.682407965538,-4469.802407965538
18.88,1662211874171,4496.926753952534,-4478.046753952534
18.88,1662211886498,4509.540796243258,-4490.660796243258
18.88,1662211892482,4514.324893944417,-4495.444893944417
18.88,1662211898711,4511.546761163663,-4492.666761163663
18.88,1662211904751,4512.739016671892,-4493.859016671892
18.88,1662211907855,4513.274779094329,-4494.394779094328
18.88,1662211910917,4514.789934101444,-4495.9099341014435
18.88,1662211913969,4514.738933676194,-4495.858933676194
18.88,1662211917012,4515.127356343153,-4496.247356343153
18.88,1662211923065,4518.611643112476,-4499.7316431124755
18.88,1662211926247,4521.4620431701815,-4502.582043170181
18.88,1662211929353,4524.534025508363,-4505.654025508363
18.89,1662211932386,4530.990414903469,-4512.100414903469
18.89,1662211935433,4533.127020154211,-4514.237020154211
18.9,1662211947971,4525.823213783013,-4506.923213783013
18.9,1662211954530,4519.3833600072985,-4500.483360007299
18.91,1662211964342,4505.821924664136,-4486.911924664136
18.91,1662211968294,4499.883108485893,-4480.973108485893
18.91,1662211972544,4500.303499680492,-4481.393499680492
18.91,1662211977271,4502.64157132821,-4483.7315713282105
18.91,1662211981674,4505.260914397333,-4486.350914397333
18.9,1662211986304,4505.903915286762,-4487.003915286762
18.9,1662211994243,4503.004873349927,-4484.104873349927
18.9,1662211999169,4500.2747805467625,-4481.374780546763
18.9,1662212019938,4493.636885353616,-4474.736885353616
18.9,1662212035363,4495.997909675419,-4477.097909675419
18.9,1662212041954,4495.815924044375,-4476.915924044375
18.89,1662212049444,4501.401741826725,-4482.511741826725
18.89,1662212056146,4504.824911372488,-4485.9349113724875
18.89,1662212063047,4508.649715931021,-4489.759715931021
18.89,1662212073308,4513.95846556569,-4495.06846556569
18.89,1662212084074,4518.678259080397,-4499.7882590803965
18.89,1662212094906,4526.871399336726,-4507.981399336726
18.89,1662212103614,4531.072311006115,-4512.182311006115
18.89,1662212111585,4530.804120658266,-4511.914120658265
18.89,1662212122924,4534.177560682964,-4515.287560682964
18.88,1662212137701,4537.693008958784,-4518.813008958784
18.9,1662212156300,4551.212593606681,-4532.312593606682
18.9,1662212166181,4562.729540691636,-4543.829540691637
18.9,1662212179293,4561.662079222089,-4542.76207922209
18.89,1662212199265,4563.783397128789,-4544.893397128789
18.88,1662212210337,4564.406054415158,-4545.526054415158
18.88,1662212224813,4565.835449336361,-4546.955449336361
18.88,1662212239738,4568.034854503962,-4549.154854503962
18.89,1662212251913,4566.9521529541125,-4548.062152954112
18.89,1662212264555,4565.638649941733,-4546.748649941733
18.89,1662212283521,4561.211248761679,-4542.321248761678
18.89,1662212296687,4559.300360773309,-4540.410360773309
18.89,1662212309841,4557.363735690527,-4538.473735690527
18.89,1662212323364,4556.621167471066,-4537.731167471065
18.89,1662212336801,4554.899173518977,-4536.009173518976
18.89,1662212350438,4556.139792132126,-4537.249792132126
18.89,1662212364259,4557.466376904738,-4538.576376904738
18.88,1662212381822,4558.054373032707,-4539.174373032707
18.88,1662212396047,4557.230111305781,-4538.350111305781
18.88,1662212413720,4557.281067133907,-4538.4010671339065
18.89,1662212431872,4556.441206780064,-4537.551206780064
18.9,1662212447437,4555.7960028217385,-4536.896002821739
18.91,1662212463218,4555.642516960114,-4536.7325169601145
18.91,1662212482431,4555.908526640032,-4536.998526640032
18.91,1662212502281,4556.141676468312,-4537.231676468312
18.91,1662212519402,4555.772353468246,-4536.8623534682465
18.91,1662212536837,4554.671941537522,-4535.761941537522
18.91,1662212554673,4551.271705247126,-4532.361705247126
18.9,1662212586081,4548.370077894159,-4529.47007789416
18.9,1662212612062,4546.579709572651,-4527.6797095726515
18.89,1662212632249,4546.654135726069,-4527.764135726069
18.9,1662212653515,4545.687984826111,-4526.787984826111
18.9,1662212677559,4558.731721253953,-4539.831721253953
18.9,1662212700120,4557.3275610799255,-4538.427561079926
18.91,1662212722000,4557.00340120573,-4538.0934012057305
18.91,1662212747558,4556.484934292873,-4537.574934292873
18.93,1662212770126,4547.411436239265,-4528.481436239264
18.94,1662212793403,4546.829294371121,-4527.889294371122
18.96,1662212911417,4532.396356102809,-4513.4363561028085
18.96,1662212935665,4531.940351340009,-4512.980351340009
18.96,1662212960188,4529.394487236732,-4510.434487236732
18.96,1662213121966,4522.086852883667,-4503.126852883667
18.95,1662213152939,4527.03106452132,-4508.0810645213205
18.96,1662213180337,4528.432150119293,-4509.472150119293
18.95,1662213207844,4530.119729633518,-4511.169729633518
18.95,1662213235607,4531.850621802652,-4512.9006218026525
18.97,1662213263467,4536.577291273832,-4517.607291273832
18.96,1662213291705,4537.057779285687,-4518.097779285687
18.93,1662213319933,4543.0906992683895,-4524.160699268389
18.94,1662213348638,4548.4449254926085,-4529.504925492609
18.95,1662213377713,4549.624742119999,-4530.674742119999
18.94,1662213408154,4553.934500839112,-4534.994500839112
18.95,1662213437613,4551.802115178272,-4532.8521151782725
18.93,1662213470372,4559.217446381642,-4540.2874463816415
18.92,1662213500666,4561.084186886736,-4542.1641868867355
18.92,1662213531055,4562.3089961467,-4543.3889961467
18.91,1662213561669,4563.998800963407,-4545.088800963407
18.92,1662213599152,4568.015976482389,-4549.095976482389
18.91,1662213630813,4568.803738768327,-4549.893738768327
18.92,1662213662612,4569.590513944266,-4550.670513944266
18.92,1662213697907,4570.555660737085,-4551.635660737085
18.9,1662213730530,4573.147847919861,-4554.247847919862
18.9,1662213763408,4575.537376928888,-4556.637376928888
18.91,1662213796490,4581.83752164223,-4562.92752164223
18.91,1662213836822,4604.222186045833,-4585.312186045833
18.9,1662213878013,4609.964513941863,-4591.064513941863
18.9,1662213917832,4611.593382157049,-4592.693382157049
18.9,1662213953369,4613.640708338256,-4594.740708338257
18.88,1662213999425,4627.723951598149,-4608.843951598149
18.89,1662214041279,4627.585395963337,-4608.6953959633365
18.88,1662214078597,4630.553981445494,-4611.673981445494
18.89,1662214119776,4638.616130378402,-4619.726130378402
18.89,1662214168427,4656.146756434263,-4637.256756434263
18.86,1662214208411,4655.530180503048,-4636.670180503048
18.85,1662214258944,4656.688539690326,-4637.838539690326
18.86,1662214303975,4651.362891022514,-4632.502891022515
18.85,1662214346168,4651.107362389993,-4632.2573623899925
18.84,1662214388249,4652.156149309554,-4633.316149309554
18.85,1662214431416,4651.737655120146,-4632.887655120146
18.87,1662214474433,4651.562892081284,-4632.692892081284
18.85,1662214517859,4646.560870355187,-4627.710870355187
18.84,1662214561387,4647.676743646574,-4628.836743646574
18.85,1662214616556,4646.802067860259,-4627.9520678602585
18.82,1662214668850,4658.947575888897,-4640.127575888897
18.82,1662214715464,4659.959003280463,-4641.139003280463
18.82,1662214762281,4655.771460901942,-4636.9514609019425
