mp,timeStamp,mean,skew
15.7,1665849463990,3089.2053421606643,-3073.5053421606644
15.7,1665849473049,3068.795325475664,-3053.095325475664
15.7,1665849479093,3061.838899509495,-3046.1388995094953
15.7,1665849482057,3059.963672761244,-3044.2636727612444
15.7,1665849485644,3068.673331523339,-3052.9733315233393
15.7,1665849497299,3108.249127002976,-3092.549127002976
15.69,1665849506898,3159.8103328491966,-3144.1203328491965
15.69,1665849512426,3225.5011075915513,-3209.8111075915513
15.69,1665849518580,3275.157793257697,-3259.467793257697
15.69,1665849528589,3329.841809652636,-3314.151809652636
15.69,1665849530694,3344.461667241536,-3328.771667241536
15.69,1665849533833,3362.713836687764,-3347.023836687764
15.69,1665849536804,3379.6386518954205,-3363.9486518954204
15.69,1665849539887,3395.3751299831783,-3379.6851299831783
15.69,1665849564400,3486.3054662839577,-3470.6154662839576
15.69,1665849567680,3493.2321347435222,-3477.542134743522
15.69,1665849576673,3514.281840816383,-3498.591840816383
15.69,1665849583056,3530.013973323496,-3514.323973323496
15.69,1665849592173,3550.198183072159,-3534.5081830721588
15.69,1665849595217,3554.3611566879094,-3538.6711566879094
15.69,1665849598477,3558.0666922209257,-3542.3766922209256
15.69,1665849617224,3588.2877140780943,-3572.597714078094
15.69,1665849624016,3597.85065619644,-3582.16065619644
15.7,1665849667972,3547.646074811393,-3531.9460748113934
15.71,1665849682861,3550.8744911582394,-3535.1644911582393
15.71,1665849688610,3550.7963646570106,-3535.0863646570106
15.71,1665849694305,3550.519795473779,-3534.809795473779
15.71,1665849706721,3546.141172904467,-3530.431172904467
15.71,1665849719371,3549.232002590751,-3533.522002590751
15.73,1665849726081,3544.808193226778,-3529.078193226778
15.72,1665849733163,3532.336474620769,-3516.616474620769
15.72,1665849746657,3495.933309480308,-3480.213309480308
15.71,1665849757440,3479.0597750910733,-3463.3497750910733
15.72,1665849775057,3440.1960659291785,-3424.4760659291787
15.72,1665849783887,3429.8403379258,-3414.1203379258004
15.72,1665849793041,3420.1532731244433,-3404.4332731244435
