bc,ac,tbv,tav,time,mp,minBid
2549262.24,10566274.03,474437.33,257352.41,1671640659937,11.85,11.8
2549262.24,10566274.03,474437.33,257352.41,1671640662466,11.85,11.8
2552223.36,10566274.03,474690.33,257352.41,1671640665490,11.85,11.8
2552223.36,10566274.03,474690.33,257352.41,1671640668436,11.85,11.8
2550964.62,10566274.03,474585.27,257352.41,1671640671606,11.85,11.8
2550964.62,10566274.03,474585.27,257352.41,1671640674483,11.85,11.8
2550964.79,10566274.03,474585.27,257352.41,1671640677569,11.85,11.8
2553435.75,10566274.47,474793.98,257352.41,1671640680638,11.85,11.8
2554560.80,10568826.76,474888.28,257565.97,1671640683985,11.85,11.8
2552056.44,10568826.76,474676.75,257565.97,1671640686432,11.85,11.8
2554555.37,10568826.76,474887.81,257565.97,1671640689542,11.85,11.8
2554555.37,10568791.06,474887.81,257562.97,1671640692633,11.85,11.8
2554516.30,10570482.01,474884.51,257706.32,1671640696032,11.85,11.8
2554516.30,10567951.11,474884.51,257492.74,1671640698563,11.85,11.8
2554555.29,10568684.22,474887.80,257554.02,1671640701526,11.85,11.8
2554518.32,10567467.22,474884.50,257454.02,1671640704650,11.85,11.8
2554518.32,10567467.22,474884.50,257454.02,1671640707550,11.85,11.8
2554557.39,10568059.72,474887.80,257504.02,1671640710543,11.85,11.8
2553421.46,10568350.73,474791.33,257528.79,1671640713626,11.85,11.8
2549591.84,10568888.49,474467.98,257574.14,1671640716446,11.85,11.8
2549591.84,10568888.49,474467.98,257574.14,1671640719483,11.85,11.8
2550688.71,10569641.34,474561.15,257637.46,1671640722630,11.85,11.8
2549083.81,10557048.42,474422.24,256581.97,1671640725455,11.85,11.8
2552429.21,10567661.22,474708.80,257470.85,1671640728550,11.85,11.8
2551312.18,10568247.08,474614.45,257520.85,1671640731523,11.85,11.8
2555181.01,10570066.15,474614.45,257672.94,1671640734621,11.85,11.8
2555174.68,10570565.76,474614.45,257715.14,1671640737605,11.85,11.8
2555158.70,10570565.76,474613.07,257715.14,1671640740583,11.85,11.8
2551317.65,10570565.76,474614.46,257715.14,1671640743557,11.85,11.8
2559006.17,10569892.99,474938.32,257660.39,1671640746643,11.85,11.8
2559006.17,10565209.32,474938.32,257265.39,1671640749512,11.85,11.8
2547944.83,10563126.53,474060.66,257090.35,1671640752607,11.85,11.8
2549597.29,10566624.90,474144.73,257385.38,1671640755641,11.85,11.8
2549631.05,10573113.94,474148.15,257932.68,1671640758602,11.85,11.8
2541774.81,10573113.94,473810.82,257932.68,1671640761533,11.85,11.8
2541774.81,10573113.94,473810.82,257932.68,1671640764512,11.85,11.8
2541774.67,10573113.94,473810.82,257932.68,1671640767613,11.85,11.8
2540105.19,10566663.23,473673.09,257390.87,1671640770496,11.85,11.8
2542091.79,10570908.93,473840.99,257749.88,1671640773663,11.85,11.8
2538098.55,10567195.73,473503.65,257435.84,1671640776624,11.85,11.8
2543021.70,10566769.46,473920.61,257400.53,1671640779537,11.85,11.8
2549040.52,10581234.77,474430.37,258619.93,1671640782666,11.84,11.79
2546718.88,10579908.33,474233.83,258508.46,1671640785636,11.84,11.79
2546715.49,10582778.93,474233.54,258750.84,1671640788590,11.84,11.79
2546713.82,10582904.95,474233.58,258761.66,1671640791783,11.84,11.79
2546712.15,10583095.15,474233.58,258777.84,1671640794669,11.84,11.79
2538628.55,10581222.17,473550.26,258624.93,1671640797546,11.84,11.79
2544127.34,10581413.99,474022.72,258641.59,1671640800995,11.84,11.79
2547671.11,10582914.24,474323.01,258767.55,1671640804020,11.84,11.79
2547671.11,10581970.10,474323.01,258687.81,1671640806852,11.84,11.79
2545207.74,10583806.97,474116.22,258843.83,1671640810003,11.84,11.79
2545209.38,10577044.38,474115.82,258274.14,1671640812966,11.84,11.79
2543382.31,10580195.53,473963.08,258539.32,1671640815892,11.84,11.79
2548423.12,10583772.18,474388.74,258841.57,1671640819301,11.84,11.79
2548423.17,10585977.73,474388.75,259027.98,1671640822254,11.84,11.79
2548423.17,10585977.73,474388.75,259027.98,1671640825297,11.84,11.79
2548423.17,10585453.18,474388.75,258983.67,1671640828321,11.84,11.79
2547325.58,10585860.84,474295.52,259018.28,1671640831294,11.84,11.79
2529799.37,10591035.24,472816.54,259457.22,1671640835471,11.84,11.79
2533896.51,10598369.84,473164.45,260077.47,1671640839714,11.84,11.79
2532993.99,10599123.33,473088.53,260140.84,1671640842678,11.84,11.79
2532993.99,10599160.70,473088.53,260145.19,1671640847208,11.84,11.79
2532401.60,10591760.73,473038.53,259519.97,1671640851691,11.84,11.79
2534400.63,10604706.39,473207.69,260612.80,1671640854899,11.84,11.79
2544913.29,10597274.55,474095.82,259983.67,1671640857702,11.84,11.79
2530520.09,10591828.96,472901.53,259525.07,1671640862786,11.84,11.79
2529927.76,10591855.01,472851.53,259527.27,1671640865608,11.84,11.79
2530005.64,10601009.34,472859.46,260302.06,1671640870842,11.84,11.79
2545916.91,10607146.47,474225.60,260828.75,1671640873807,11.83,11.78
2535574.63,10606412.10,473349.47,260769.06,1671640879884,11.83,11.78
2544256.93,10560897.58,474074.65,256922.53,1671640882330,11.84,11.78
2531470.44,10577141.36,472994.61,258294.16,1671640888061,11.84,11.78
2529147.56,10567217.94,472796.78,257455.69,1671640894085,11.84,11.78
2528857.07,10571626.22,472770.58,257828.17,1671640900252,11.84,11.78
2531875.19,10571626.20,473026.36,257828.16,1671640903219,11.84,11.78
2534103.40,10572714.75,473245.36,257919.87,1671640906165,11.84,11.78
2532941.14,10572881.13,473148.20,257933.98,1671640912593,11.84,11.78
2532505.32,10573085.47,473110.94,257952.53,1671640915571,11.84,11.78
2531592.27,10573083.93,473032.48,257952.53,1671640922359,11.84,11.78
2531373.53,10573083.93,473014.90,257952.53,1671640925307,11.84,11.78
2531373.53,10573083.93,473014.90,257952.53,1671640928399,11.84,11.78
2532949.51,10573202.83,473146.61,257962.53,1671640935556,11.84,11.78
2530332.77,10571610.30,472925.96,257835.16,1671640938555,11.84,11.78
2535132.25,10579989.41,473332.68,258543.16,1671640946087,11.84,11.78
2535131.42,10579989.84,473332.68,258543.16,1671640949191,11.84,11.78
2535132.25,10579989.84,473332.68,258543.16,1671640952032,11.84,11.78
2538077.77,10579989.76,473582.65,258543.16,1671640955100,11.84,11.78
2538954.54,10579989.41,473657.67,258543.16,1671640958147,11.84,11.78
2538954.54,10579989.33,473657.67,258543.16,1671640966825,11.84,11.78
2538954.54,10579989.33,473657.67,258543.16,1671640969537,11.84,11.78
2536544.30,10580050.29,473454.32,258548.67,1671640972741,11.84,11.78
2536929.25,10577741.19,473487.13,258352.80,1671640981754,11.84,11.78
2536929.25,10580235.90,473487.13,258564.04,1671640984811,11.84,11.78
2532991.95,10576232.95,473154.07,258226.53,1671640987791,11.84,11.78
2536780.92,10576234.49,473474.57,258226.53,1671640990807,11.84,11.78
2536785.08,10576258.25,473474.75,258228.18,1671640993720,11.84,11.78
2541108.64,10570841.31,473839.72,257771.93,1671641003761,11.84,11.78
2540976.48,10573337.37,473828.53,257982.74,1671641006687,11.84,11.78
2540979.88,10573331.03,473828.53,257982.74,1671641009815,11.84,11.78
