bc,ac,tbv,tav,time,mp,minBid
4278229.95,2216431981.49,634487.24,341782.37,1666098286117,16.13,16.07
4274390.99,2216438146.67,634248.74,342164.65,1666098289036,16.13,16.07
4278229.07,2216438149.75,634486.99,342164.65,1666098292119,16.13,16.07
4273492.56,2216438132.01,634192.79,342163.55,1666098295089,16.13,16.07
4273492.56,2216438134.43,634192.79,342163.55,1666098298097,16.13,16.07
4273492.56,2216438134.43,634192.79,342163.55,1666098301413,16.13,16.07
4273262.55,2216426741.48,634178.29,341669.23,1666098304133,16.13,16.07
4278726.17,2216418356.49,634518.01,341149.95,1666098307064,16.13,16.07
4270508.52,2216424950.02,634008.04,341558.02,1666098310331,16.13,16.07
4274949.32,2216424950.02,634283.69,341558.02,1666098313278,16.13,16.07
4278492.67,2216416996.62,634503.46,341065.44,1666098316064,16.13,16.07
4264424.18,2216413574.69,633629.06,340853.22,1666098319085,16.13,16.07
4277595.25,2216407412.45,634447.79,340473.19,1666098323337,16.12,16.06
4265304.28,2216408919.59,633684.28,340566.21,1666098325119,16.13,16.06
4268805.53,2216408919.59,633901.51,340566.21,1666098328194,16.13,16.06
4269880.36,2216408919.60,633968.20,340566.21,1666098331165,16.13,16.06
4269875.50,2216408918.67,633967.99,340565.93,1666098334191,16.13,16.06
4269875.50,2216417947.96,633967.99,341125.72,1666098337156,16.13,16.06
4270625.20,2216416863.98,634013.29,341058.51,1666098340086,16.13,16.06
4269517.85,2216417050.69,633944.60,341070.09,1666098343196,16.13,16.06
4273560.11,2216417052.88,634195.16,341070.03,1666098346120,16.13,16.06
4269516.88,2216417049.72,633944.53,341070.03,1666098349158,16.13,16.06
4269516.88,2216418085.65,633944.53,341134.25,1666098352163,16.13,16.06
4269516.88,2216418089.17,633944.53,341134.47,1666098355091,16.13,16.06
4269516.88,2216418089.17,633944.53,341134.47,1666098358076,16.13,16.06
4269516.88,2216418089.17,633944.53,341134.47,1666098361102,16.13,16.06
4272262.33,2216424722.75,634115.79,341402.10,1666098364085,16.12,16.06
4272742.03,2216425581.66,634145.79,341456.48,1666098367589,16.12,16.06
4256927.04,2216430412.03,633168.76,341758.91,1666098370097,16.12,16.06
4266154.01,2216451558.47,633742.29,343068.32,1666098373219,16.12,16.06
4261449.12,2216451546.87,633449.89,343067.80,1666098376114,16.12,16.06
4261449.12,2216451546.87,633449.89,343067.80,1666098379422,16.12,16.06
4265446.22,2216450515.38,633698.16,343003.82,1666098382215,16.12,16.06
4265440.71,2216448935.59,633698.16,342906.30,1666098385167,16.12,16.06
4264736.15,2216445914.24,633654.06,342721.39,1666098388114,16.12,16.06
4242376.90,2216439210.33,632262.97,342306.46,1666098391140,16.12,16.06
