bc,ac,tbv,tav,time,mp,minBid
3657542.29,209518511.74,605978.87,300037.85,1668093258813,15.59,15.52
3694990.46,209585063.10,608389.23,304277.52,1668093261322,15.6,15.52
3682660.36,209570009.36,607594.84,303315.72,1668093264254,15.59,15.52
3698057.62,209570446.59,608584.02,303342.68,1668093267144,15.6,15.52
3681354.41,209573073.28,607499.84,303514.87,1668093270298,15.59,15.52
3683543.33,209578960.98,607643.04,303893.50,1668093273139,15.58,15.52
3678896.84,209575294.11,607344.05,303661.42,1668093276285,15.59,15.52
3143361.25,209578816.73,572482.99,303890.03,1668093279204,15.58,15.52
3143351.21,209576953.07,572473.35,303802.66,1668093282252,15.58,15.52
3150532.92,209572646.24,572938.17,303549.66,1668093285220,15.58,15.52
3159260.07,209561640.47,573595.20,302851.73,1668093288245,15.57,15.5
3152732.19,209554900.14,573174.07,302417.34,1668093291281,15.57,15.5
3142485.64,209546259.02,572507.53,301860.19,1668093294205,15.58,15.5
3137242.99,209545472.20,572167.34,301810.33,1668093297197,15.58,15.5
3154406.39,209567469.23,573277.93,303220.99,1668093300446,15.58,15.5
3145445.89,209508482.84,572704.74,299433.09,1668093303263,15.59,15.5
3164742.75,209575996.29,573940.55,303745.82,1668093306143,15.59,15.5
3175023.16,209553279.44,574599.34,302286.29,1668093309303,15.6,15.5
3167146.03,209573047.68,574087.87,303548.17,1668093312186,15.61,15.5
3154754.14,209549115.87,573360.20,301993.97,1668093315152,15.59,15.5
3160498.31,209572839.68,573731.14,303517.01,1668093318234,15.59,15.5
3163365.10,209566440.19,573915.73,303105.91,1668093321280,15.59,15.5
3166858.06,209566607.58,574132.04,303113.69,1668093324478,15.59,15.5
3148073.38,209575405.36,572906.53,303676.52,1668093327216,15.6,15.5
3143195.22,209564380.53,572571.09,302970.70,1668093330303,15.59,15.5
3157984.39,209589177.18,573522.52,304555.74,1668093333232,15.6,15.5
3152941.10,209568396.26,573193.89,303245.91,1668093336730,15.59,15.5
3161614.34,209578752.05,573750.98,303911.73,1668093339490,15.59,15.5
3167808.56,209577719.67,574146.91,303862.98,1668093342226,15.6,15.5
3163641.26,209561421.17,573877.74,302818.77,1668093345339,15.6,15.5
3169361.46,209574567.39,574243.24,303659.37,1668093348289,15.6,15.5
3168647.77,209576528.93,574197.35,303784.48,1668093351282,15.6,15.5
3163545.49,209581962.01,573855.60,304133.31,1668093354360,15.6,15.5
3165205.66,209590314.06,573965.16,304669.87,1668093357212,15.6,15.5
3165797.29,209601998.11,574004.11,305420.36,1668093360288,15.59,15.5
3165956.49,209579013.71,574013.04,303944.44,1668093363365,15.6,15.5
3173001.62,209574100.76,574465.18,303620.41,1668093366420,15.6,15.5
3173558.54,209557235.93,574498.55,302535.11,1668093369359,15.6,15.5
3172509.46,209549347.37,574414.16,301926.08,1668093372276,15.64,15.5
3173461.87,209539969.80,574463.19,301212.21,1668093375250,15.66,15.5
3170634.06,209559983.14,574267.65,302411.24,1668093378200,15.7,15.5
3172489.61,209570081.77,574385.45,303055.57,1668093382214,15.69,15.5
3183966.12,209557369.11,575118.99,302246.47,1668093384263,15.69,15.5
3106584.40,209560920.53,570071.64,302480.17,1668093387339,15.68,15.5
3172312.69,209562382.62,574303.11,302574.71,1668093390316,15.68,15.5
3175487.59,209559422.44,574440.76,302464.18,1668093393221,15.67,15.5
3171107.72,209578186.62,574164.67,303663.09,1668093396335,15.67,15.5
3166133.79,209560360.59,573944.94,302544.39,1668093399368,15.63,15.5
3153530.52,209568580.92,572903.10,303068.82,1668093402334,15.63,15.5
3155507.84,209549696.21,573018.87,301863.58,1668093405262,15.64,15.5
3153514.50,209574342.99,572888.90,303437.01,1668093408347,15.64,15.5
3153945.31,209552901.08,572878.91,302086.01,1668093411401,15.66,15.5
