bc,ac,tbv,tav,time,mp,minBid
5252184.20,3115680288.18,708733.84,314617.95,1664043011493,17.83,17.76
5273107.87,3115652187.56,709905.55,313037.05,1664043015929,17.83,17.76
5265295.40,3115656847.06,709466.17,313299.32,1664043018905,17.83,17.76
5249520.96,3115662360.36,708580.96,313608.96,1664043020075,17.83,17.76
5249520.79,3115662360.20,708580.96,313608.96,1664043023148,17.83,17.76
5251930.88,3115658758.60,708716.04,313406.96,1664043026108,17.83,17.76
5267824.72,3115657136.03,709605.48,313315.64,1664043029060,17.84,17.76
5272070.18,3115657136.03,709843.68,313315.64,1664043032160,17.84,17.76
5272070.17,3115655296.10,709843.68,313211.00,1664043035132,17.84,17.76
5262059.83,3115648832.00,709275.50,312838.36,1664043038227,17.84,17.76
5273118.13,3115654648.53,709897.47,313164.64,1664043041080,17.84,17.76
5273113.80,3115654648.53,709895.90,313164.64,1664043044143,17.84,17.76
5273095.05,3115656294.21,709894.85,313256.73,1664043047120,17.84,17.76
5267592.39,3115654808.74,709585.18,313172.81,1664043050204,17.85,17.76
5278722.71,3115538023.34,710203.65,306653.49,1664043053124,17.86,17.76
5251497.33,3115642933.01,708675.49,312489.49,1664043056089,17.85,17.76
5250367.21,3115649555.52,708602.03,312859.87,1664043059672,17.85,17.76
5251790.34,3115652898.96,708681.89,313047.72,1664043062797,17.85,17.76
5251790.34,3115653941.87,708681.89,313105.55,1664043065263,17.85,17.76
5246847.86,3115648007.29,708404.36,312778.36,1664043068091,17.85,17.76
5251020.31,3115653826.76,708638.24,313098.84,1664043071231,17.85,17.76
5246847.86,3115657942.49,708404.36,313330.75,1664043074156,17.85,17.76
5244058.02,3115659482.63,708214.99,313417.03,1664043077333,17.85,17.76
5250534.69,3115659162.28,708577.57,313399.35,1664043080191,17.85,17.76
5257768.17,3115654934.08,708983.83,313161.75,1664043083110,17.85,17.76
5253013.22,3115654354.70,708717.30,313128.81,1664043086149,17.85,17.76
5238763.94,3115634760.87,707920.65,312038.17,1664043089126,17.84,17.76
5243996.81,3115644737.31,708216.00,312592.89,1664043092159,17.84,17.76
5237947.93,3115666456.66,707877.23,313812.26,1664043095127,17.84,17.76
5242163.63,3115657936.23,708113.91,313334.55,1664043098284,17.84,17.76
5246358.91,3115663045.65,708349.20,313620.47,1664043101240,17.84,17.76
5247899.89,3115667838.42,708434.73,313888.97,1664043104228,17.84,17.76
5246496.38,3115663444.71,708356.01,313642.97,1664043107491,17.84,17.76
5246493.26,3115659734.38,708356.01,313435.52,1664043110688,17.84,17.76
5246493.26,3115659734.38,708356.01,313435.52,1664043113138,17.84,17.76
5245027.49,3115658950.33,708271.39,313392.58,1664043116121,17.84,17.76
5259588.91,3115606045.41,709086.33,310432.20,1664043119126,17.85,17.76
5273515.94,3115632614.35,709866.51,311910.66,1664043122191,17.85,17.76
5275299.60,3115651161.02,709966.66,312948.55,1664043125152,17.85,17.76
5276240.65,3115645463.85,710019.57,312629.40,1664043128211,17.85,17.76
5281231.26,3115649711.30,710298.84,312866.98,1664043131164,17.85,17.76
5275955.99,3115645055.56,710003.00,312606.32,1664043134166,17.85,17.76
5275955.99,3115645055.56,710003.00,312606.32,1664043137133,17.85,17.76
5266485.26,3115623556.95,709465.06,311382.84,1664043140672,17.86,17.76
5266485.26,3115623853.41,709465.06,311399.39,1664043143166,17.86,17.76
5276611.71,3115629845.00,710032.89,311734.48,1664043146384,17.86,17.76
5266238.02,3115658524.46,709451.49,313338.51,1664043149213,17.86,17.76
5270021.33,3115650318.46,709662.74,312878.90,1664043151896,17.86,17.76
5272647.42,3115645825.37,709808.44,312627.64,1664043155378,17.86,17.76
5272650.66,3115643743.92,709808.45,312510.97,1664043158575,17.86,17.76
