mp,timeStamp,mean,skew
12.25,1669131640621,3786.124867983872,-3773.874867983872
12.25,1669131646744,3749.773167302455,-3737.523167302455
12.25,1669131649540,3724.707793665991,-3712.457793665991
12.25,1669131652640,3720.1721760749238,-3707.9221760749238
12.25,1669131655558,3740.553007121424,-3728.303007121424
12.24,1669131658653,3521.8508634798122,-3509.6108634798125
12.24,1669131664602,3337.500525569853,-3325.260525569853
12.25,1669131676737,3151.6479845682966,-3139.3979845682966
12.25,1669131679736,3128.8773192021563,-3116.6273192021563
12.25,1669131682687,3111.769235297748,-3099.519235297748
12.26,1669131688752,3118.09595877672,-3105.83595877672
12.25,1669131697938,3157.2250747538865,-3144.9750747538865
12.26,1669131700896,3166.176088589124,-3153.916088589124
12.25,1669131703911,3170.064776352533,-3157.814776352533
12.25,1669131706836,3173.323687991979,-3161.073687991979
12.25,1669131712871,3180.291730244309,-3168.041730244309
12.25,1669131716235,3178.4861943888327,-3166.2361943888327
12.25,1669131718971,3177.273750878542,-3165.023750878542
12.26,1669131722023,3181.1817883382864,-3168.921788338286
12.25,1669131728013,3186.489352567867,-3174.239352567867
12.26,1669131734174,3181.359886921482,-3169.099886921482
12.25,1669131737136,3181.766523773538,-3169.516523773538
12.25,1669131740263,3179.442133333335,-3167.192133333335
12.25,1669131743171,3175.581685752652,-3163.331685752652
12.25,1669131746239,3174.574557725403,-3162.324557725403
12.25,1669131752370,3173.2991128865337,-3161.0491128865337
12.26,1669131764461,3179.502903065813,-3167.2429030658127
12.26,1669131767438,3181.5163307872713,-3169.256330787271
12.26,1669131770543,3182.415407280004,-3170.1554072800036
12.26,1669131773691,3183.8395712793053,-3171.579571279305
12.26,1669131776682,3185.719497683838,-3173.459497683838
12.26,1669131779723,3186.1755322747003,-3173.9155322747
12.26,1669131783074,3185.9481944838694,-3173.688194483869
12.25,1669131791877,3183.500466620392,-3171.250466620392
12.25,1669131795131,3184.3788872347423,-3172.1288872347423
12.26,1669131797974,3186.5194602964693,-3174.259460296469
12.26,1669131801293,3188.6834254853825,-3176.4234254853823
12.26,1669131804232,3189.3460309163524,-3177.0860309163522
12.26,1669131807286,3190.358764055394,-3178.098764055394
12.26,1669131810203,3191.120717448785,-3178.8607174487847
12.26,1669131813300,3191.8299647436183,-3179.569964743618
12.26,1669131816411,3192.2961121284598,-3180.0361121284595
12.26,1669131819406,3191.6254090944744,-3179.365409094474
12.26,1669131822580,3190.7974911542165,-3178.5374911542162
12.26,1669131825616,3190.360182985964,-3178.100182985964
12.26,1669131828749,3190.184233868014,-3177.9242338680137
12.29,1669131840872,3151.276089564499,-3138.9860895644993
12.3,1669131850522,3139.945767161993,-3127.645767161993
12.28,1669131859902,3093.8310205196867,-3081.5510205196865
12.28,1669131863202,3078.651541810182,-3066.371541810182
12.27,1669131866960,3070.7250087078705,-3058.4550087078705
12.27,1669131879636,3039.889758630562,-3027.619758630562
12.27,1669131883397,3035.277121060312,-3023.007121060312
12.27,1669131887247,3030.8168786800175,-3018.5468786800175
12.28,1669131894328,3020.473672007859,-3008.193672007859
12.27,1669131907788,2995.553123915408,-2983.283123915408
12.27,1669131912348,2989.0867183783625,-2976.8167183783626
12.27,1669131917080,2982.1076576111195,-2969.8376576111195
12.27,1669131921873,2974.8578892284936,-2962.5878892284936
12.27,1669131926844,2968.563638173749,-2956.293638173749
12.27,1669131931675,2962.8170056582817,-2950.5470056582817
12.26,1669131942971,2958.767509526601,-2946.5075095266006
12.25,1669131951394,2953.038783860952,-2940.788783860952
12.26,1669131957008,2950.1897138962813,-2937.929713896281
12.26,1669131963142,2946.2449032229315,-2933.9849032229313
12.26,1669131969032,2941.93946673119,-2929.6794667311897
12.26,1669131975356,2937.418329056711,-2925.158329056711
12.27,1669131981472,2938.943140687757,-2926.673140687757
12.27,1669131993772,2943.4374194055213,-2931.1674194055213
12.28,1669132003400,2944.156333975285,-2931.876333975285
12.29,1669132010097,2947.9038242171223,-2935.6138242171223
12.28,1669132020102,2943.5031232359984,-2931.223123235998
12.28,1669132027206,2940.5886262772374,-2928.308626277237
12.28,1669132034579,2938.05583741347,-2925.7758374134696
12.28,1669132051263,2937.5414901192526,-2925.2614901192524
12.29,1669132065427,2932.118852017076,-2919.828852017076
12.29,1669132076647,2929.599736033839,-2917.309736033839
12.29,1669132085157,2928.3460343681922,-2916.0560343681923
12.3,1669132093609,2931.112989111117,-2918.8129891111166
12.3,1669132105451,2937.1759026019486,-2924.8759026019484
12.3,1669132117481,2943.1170056150945,-2930.8170056150943
12.3,1669132126723,2944.8654832371753,-2932.565483237175
12.29,1669132136034,2943.2614785532364,-2930.9714785532365
12.29,1669132145376,2941.283770872065,-2928.993770872065
12.29,1669132158061,2936.94632289464,-2924.65632289464
12.3,1669132167918,2933.2410653246034,-2920.941065324603
12.31,1669132184084,2924.909218367001,-2912.599218367001
12.31,1669132194328,2922.3219558731066,-2910.0119558731067
12.3,1669132211070,2917.0422240496027,-2904.7422240496026
12.3,1669132221809,2913.6187604573406,-2901.3187604573404
