bc,ac,tbv,tav,time,mp,minBid
4027448.51,215261554.60,620830.12,299115.86,1664638745151,17.19,17.12
4023920.30,215261554.60,620624.62,299115.86,1664638749718,17.19,17.12
4019570.98,215267062.61,620371.45,299436.09,1664638751434,17.19,17.12
4016530.69,215267062.61,620192.83,299436.09,1664638754544,17.19,17.12
4011594.10,215267320.46,619905.48,299451.09,1664638760297,17.19,17.12
4016177.72,215267320.37,620172.43,299451.09,1664638760330,17.19,17.12
4016156.23,215265051.11,620172.43,299316.06,1664638763003,17.19,17.12
4020260.78,215274264.37,620411.34,299851.09,1664638766465,17.19,17.12
3983251.49,215268496.23,618253.38,299515.91,1664638769184,17.19,17.12
3974856.48,215268754.08,617764.60,299530.91,1664638772076,17.19,17.12
3978934.68,215268752.66,618002.11,299530.92,1664638774978,17.19,17.12
3983222.49,215264846.88,618251.70,299304.79,1664638778449,17.19,17.12
4015317.36,215274742.83,620124.12,299880.54,1664638782643,17.19,17.12
4033192.14,215265473.79,621165.23,299341.26,1664638784104,17.18,17.11
4024313.12,215265472.35,620647.79,299341.23,1664638786962,17.18,17.11
4010968.52,215271388.19,619870.79,299685.41,1664638790043,17.19,17.11
4010740.58,215271388.19,619857.53,299685.41,1664638793184,17.19,17.11
4010740.05,215276792.91,619857.50,299999.64,1664638797040,17.19,17.11
4010739.98,215281400.12,619857.49,300267.50,1664638799058,17.19,17.11
4010739.98,215281400.12,619857.49,300267.50,1664638802053,17.19,17.11
4010739.86,215276792.91,619857.48,299999.64,1664638805137,17.19,17.11
4010739.86,215276792.91,619857.48,299999.64,1664638808131,17.19,17.11
4010742.94,215276792.91,619857.47,299999.64,1664638810944,17.19,17.11
4011444.59,215276590.84,619898.14,299988.66,1664638814140,17.19,17.11
4010432.91,215270644.79,619846.13,299643.73,1664638817092,17.18,17.11
4009333.62,215270935.78,619782.09,299661.37,1664638820050,17.18,17.11
4008519.57,215271107.56,619734.65,299671.36,1664638823036,17.18,17.11
4003060.61,215292674.15,619416.70,300926.21,1664638826008,17.18,17.11
4002941.68,215294134.82,619409.87,301011.23,1664638830009,17.18,17.11
4002788.99,215294134.82,619400.98,301011.23,1664638831999,17.18,17.11
4002788.99,215292563.34,619400.98,300919.92,1664638835007,17.18,17.11
4002788.99,215292563.34,619400.98,300919.92,1664638838081,17.18,17.11
4002998.44,215293062.17,619413.19,300949.63,1664638841011,17.18,17.11
4002998.44,215293062.17,619413.19,300949.63,1664638844005,17.18,17.11
5130024.77,215748419.74,685899.26,326964.32,1664638847076,17.18,17.11
5139598.00,215726475.87,686457.14,325689.19,1664638849948,17.18,17.1
5147132.04,215729129.63,686896.29,325843.30,1664638853064,17.18,17.1
5146611.85,215728244.74,686865.98,325791.81,1664638856122,17.18,17.1
5123320.91,215724215.70,685508.57,325557.48,1664638859075,17.18,17.1
5123856.78,215727619.52,685539.63,325755.79,1664638862037,17.18,17.1
5123166.70,215727619.52,685500.00,325755.79,1664638865113,17.18,17.1
5127644.94,215743982.18,685760.97,326707.86,1664638869205,17.18,17.1
5127765.49,215743982.19,685768.07,326707.86,1664638871618,17.18,17.1
5127765.49,215743982.19,685768.07,326707.86,1664638874607,17.18,17.1
5126892.65,215743982.18,685716.25,326707.86,1664638877626,17.18,17.1
5125776.62,215743982.18,685651.25,326707.86,1664638880664,17.18,17.1
5127271.50,215746845.18,685738.42,326882.85,1664638883749,17.18,17.1
5132310.61,215747138.15,686031.75,326900.93,1664638886704,17.18,17.1
5133251.46,215724396.03,686086.55,325578.33,1664638889742,17.18,17.1
5128847.22,215725664.43,685830.04,325650.32,1664638892747,17.18,17.1
5134410.91,215720933.84,686154.11,325375.09,1664638895802,17.18,17.1
5102198.47,215719503.04,684274.20,325292.16,1664638899135,17.18,17.1
5099095.81,215719349.79,684093.50,325284.43,1664638902466,17.18,17.1
5094748.88,215731659.80,683840.32,326000.59,1664638905455,17.18,17.1
5093632.43,215737411.47,683775.43,326335.37,1664638908917,17.18,17.1
