bc,ac,tbv,tav,time,mp,minBid
5271165.81,176546061.84,751464.65,222001.65,1670253407551,13.77,13.72
5275933.40,176553483.76,751812.14,222541.47,1670253411138,13.77,13.72
5272419.17,176554535.64,751556.19,222617.76,1670253413381,13.77,13.72
5272812.49,176554749.00,751597.41,222643.77,1670253416472,13.76,13.71
5271588.34,176546873.21,751456.61,222136.49,1670253419576,13.77,13.71
5275374.04,176551537.15,751730.77,222475.06,1670253422476,13.77,13.71
5263697.06,176550000.11,750880.73,222370.66,1670253425427,13.76,13.71
5271820.02,176549293.83,751471.22,222319.01,1670253428433,13.76,13.71
5274354.87,176551982.10,751655.37,222517.49,1670253431448,13.76,13.71
5272151.08,176585927.50,751496.11,224965.17,1670253434435,13.76,13.71
5271826.85,176580192.48,751471.74,224547.22,1670253437480,13.76,13.71
5272034.58,176590506.47,751486.24,225295.66,1670253440403,13.76,13.71
5283506.28,176576812.03,752317.98,224290.14,1670253443326,13.77,13.71
5284435.85,176581909.77,752384.69,224659.93,1670253446419,13.77,13.71
5279985.77,176571375.23,752059.62,223896.25,1670253449336,13.77,13.71
5273424.57,176568397.76,751574.48,223683.57,1670253452481,13.77,13.71
5274246.31,176572635.96,751635.33,223991.34,1670253455377,13.77,13.71
5277717.44,176563279.22,751847.45,223312.05,1670253458399,13.77,13.71
5273804.09,176567038.34,751558.73,223582.43,1670253461483,13.78,13.71
5271310.98,176578907.40,751377.13,224388.87,1670253464492,13.77,13.71
5275803.83,176551742.21,751702.64,222434.27,1670253467442,13.77,13.71
5270786.51,176556362.73,751313.65,222768.97,1670253470335,13.78,13.71
5268214.46,176551792.19,751125.09,222436.00,1670253473435,13.78,13.71
5274497.35,176553838.46,751582.21,222584.55,1670253476452,13.78,13.71
5274501.57,176552569.38,751582.18,222491.82,1670253479360,13.78,13.71
5262870.18,176555463.31,750736.89,222691.02,1670253482427,13.78,13.71
5264794.27,176562846.80,750876.15,223225.58,1670253485402,13.78,13.71
5266748.05,176562139.93,751018.70,223173.74,1670253488391,13.78,13.71
5268864.96,176556951.56,751171.67,222797.72,1670253491794,13.78,13.71
