bc,ac,tbv,tav,time,mp,minBid
5320609.17,176735667.44,755282.57,236584.90,1670174712378,13.62,13.57
5320609.17,176731445.19,755282.57,236263.89,1670174715261,13.62,13.57
5317398.76,176732793.27,755033.68,236350.29,1670174718379,13.63,13.57
5321239.67,176738665.16,755315.44,236779.00,1670174721262,13.63,13.57
5301427.30,176733476.57,753859.72,236399.07,1670174724424,13.62,13.57
5314842.06,176739784.47,754846.78,236861.82,1670174727251,13.62,13.57
5316944.19,176740717.40,754999.89,236929.83,1670174730233,13.63,13.57
5316884.38,176735536.27,754992.79,236550.10,1670174733377,13.63,13.57
5316760.98,176735536.27,754983.73,236550.10,1670174736254,13.63,13.57
5316760.98,176734896.96,754983.73,236503.20,1670174739209,13.63,13.57
5316760.98,176741898.27,754983.73,237016.49,1670174742490,13.63,13.57
5316760.74,176741898.27,754983.71,237016.49,1670174745312,13.63,13.57
5316760.74,176741898.27,754983.71,237016.49,1670174748261,13.63,13.57
5316787.33,176741899.45,754985.51,237016.49,1670174751294,13.63,13.57
5316787.33,176741899.45,754985.51,237016.49,1670174754295,13.63,13.57
5316788.93,176741899.45,754985.35,237016.49,1670174757314,13.63,13.57
5316789.28,176737982.60,754985.35,236729.70,1670174760237,13.63,13.57
5320052.72,176745986.65,755225.58,237316.09,1670174763825,13.63,13.57
5320052.90,176748494.91,755225.59,237499.71,1670174766356,13.63,13.57
5320052.90,176748494.91,755225.59,237499.71,1670174769444,13.63,13.57
5304927.65,176748494.91,754071.00,237499.71,1670174772782,13.63,13.57
5304930.37,176748262.30,754070.44,237481.59,1670174775373,13.63,13.57
5301666.92,176744819.90,753830.20,237229.30,1670174778426,13.63,13.57
5304930.37,176754519.17,754070.44,237940.65,1670174781421,13.63,13.57
5302218.84,176754519.17,753870.76,237940.65,1670174784319,13.63,13.57
5303305.92,176754519.17,753950.93,237940.65,1670174787302,13.63,13.57
5303305.92,176754519.17,753950.93,237940.65,1670174790295,13.63,13.57
5303305.92,176754519.62,753950.93,237940.65,1670174793332,13.63,13.57
5303305.92,176754519.62,753950.93,237940.65,1670174796290,13.63,13.57
5303305.92,176754519.62,753950.93,237940.65,1670174799453,13.63,13.57
5303305.92,176752011.35,753950.93,237757.02,1670174802477,13.63,13.57
5305166.66,176748271.00,754087.50,237482.20,1670174805326,13.63,13.57
5304641.13,176748271.00,754048.92,237482.20,1670174808277,13.63,13.57
5308917.05,176739832.91,754361.92,236862.81,1670174811407,13.63,13.57
5306709.64,176743681.31,754187.81,237144.78,1670174814282,13.63,13.57
5303203.53,176749911.71,753862.36,237536.78,1670174817389,13.63,13.57
5303172.20,176756630.26,753860.06,238029.79,1670174820341,13.63,13.57
5303172.20,176754107.33,753860.06,237845.10,1670174823432,13.63,13.57
5303172.20,176760384.39,753860.06,238305.22,1670174826346,13.63,13.57
5299912.93,176756940.15,753620.19,238052.93,1670174829413,13.63,13.57
5303176.37,176760384.39,753860.42,238305.22,1670174832308,13.63,13.57
5303176.37,176756631.46,753860.42,238029.79,1670174835281,13.63,13.57
5303176.37,176760268.53,753860.42,238296.63,1670174838309,13.63,13.57
5307169.02,176757526.72,754154.00,238095.94,1670174841382,13.63,13.57
5307280.19,176756295.53,754162.19,238005.20,1670174844321,13.63,13.57
5322667.91,176748472.67,755290.03,237426.95,1670174847333,13.63,13.57
5312263.42,176753901.02,754527.32,237825.41,1670174850422,13.63,13.57
5305789.47,176749859.59,754004.08,237529.22,1670174853331,13.63,13.57
5305789.47,176749859.59,754004.08,237529.22,1670174856267,13.63,13.57
5307812.01,176749860.17,754152.89,237529.22,1670174859443,13.63,13.57
5309324.83,176749860.17,754263.08,237529.22,1670174862392,13.63,13.57
5310317.31,176749850.03,754336.28,237528.65,1670174865387,13.63,13.57
5313081.65,176742920.25,754539.10,237020.23,1670174868468,13.63,13.57
5313087.98,176752747.98,754538.89,237734.67,1670174871315,13.63,13.57
5310250.16,176752747.98,754331.14,237734.67,1670174874365,13.63,13.57
5310250.16,176752747.98,754331.14,237734.67,1670174877540,13.63,13.57
5306507.61,176735153.15,754055.71,236451.74,1670174881332,13.63,13.57
5304169.50,176734871.16,753883.26,236431.05,1670174883404,13.63,13.57
5311916.39,176735153.35,754452.26,236451.74,1670174886412,13.63,13.57
5312869.17,176739197.77,754523.34,236747.93,1670174889456,13.63,13.57
5312868.61,176756443.11,754523.34,237999.79,1670174892434,13.63,13.57
5312868.61,176756443.11,754523.34,237999.79,1670174895370,13.63,13.57
5317742.23,176756443.11,754865.09,237999.79,1670174898322,13.63,13.57
5317742.23,176756443.11,754865.09,237999.79,1670174901413,13.63,13.57
5317741.96,176756443.11,754865.03,237999.79,1670174904389,13.63,13.57
5310592.28,176762425.01,754341.50,238441.55,1670174907364,13.63,13.57
5310592.28,176762425.01,754341.50,238441.55,1670174910342,13.63,13.57
5310592.28,176762430.52,754341.50,238441.55,1670174913469,13.63,13.57
5310592.28,176762430.52,754341.50,238441.55,1670174916471,13.63,13.57
5308984.94,176754740.75,754223.18,237878.54,1670174919476,13.63,13.57
5310590.77,176762430.52,754341.57,238441.55,1670174922410,13.63,13.57
5310590.77,176762431.72,754341.57,238441.55,1670174925368,13.63,13.57
5311909.61,176762372.99,754438.39,238437.24,1670174928456,13.63,13.57
5311909.61,176762372.99,754438.39,238437.24,1670174931331,13.63,13.57
5311909.61,176762372.99,754438.39,238437.24,1670174934467,13.63,13.57
5317185.10,176753795.45,754825.70,237807.88,1670174937363,13.63,13.57
5318743.50,176752446.29,754940.02,237708.88,1670174940548,13.63,13.57
5315477.65,176749001.37,754699.79,237456.60,1670174943505,13.63,13.57
5322236.13,176756921.68,755196.83,238037.23,1670174946402,13.63,13.57
5317236.13,176756102.68,754829.59,237977.23,1670174949763,13.63,13.57
5323451.79,176744808.40,755283.51,237147.23,1670174952359,13.63,13.57
5330939.47,176748451.53,755833.67,237414.13,1670174955686,13.63,13.57
5331975.86,176750624.80,755909.27,237572.84,1670174958920,13.64,13.57
5330975.99,176743363.69,755835.72,237039.20,1670174961928,13.64,13.57
5330975.99,176743363.69,755835.72,237039.20,1670174964989,13.64,13.57
5330975.99,176743363.69,755835.72,237039.20,1670174968548,13.64,13.57
5330518.80,176743359.95,755795.86,237039.20,1670174972425,13.64,13.57
5330505.14,176743359.95,755793.86,237039.20,1670174975957,13.64,13.57
5330505.14,176743361.42,755793.86,237038.95,1670174979788,13.64,13.57
5330505.14,176743361.42,755793.86,237038.95,1670174983607,13.64,13.57
5325790.51,176744766.74,755447.47,237141.48,1670174987332,13.64,13.57
5329781.03,176745051.69,755740.67,237162.17,1670174991507,13.64,13.57
5329782.55,176745051.69,755740.67,237162.17,1670174994262,13.64,13.57
5329782.55,176748925.21,755740.67,237446.15,1670174998163,13.64,13.57
5329758.14,176741613.66,755737.87,236908.64,1670175002307,13.64,13.57
5322382.04,176748101.85,755196.31,237384.81,1670175006453,13.64,13.57
5322382.04,176746802.07,755196.31,237289.42,1670175009947,13.64,13.57
5323162.41,176746728.25,755253.56,237284.01,1670175012499,13.64,13.57
5323078.82,176746728.25,755247.43,237284.01,1670175015469,13.64,13.57
5318202.22,176747121.07,754888.87,237312.93,1670175019943,13.64,13.57
5318567.08,176745307.03,754915.83,237180.04,1670175022921,13.64,13.57
5316335.30,176748648.06,754751.57,237418.24,1670175026885,13.64,13.57
5317943.19,176746776.44,754869.88,237281.04,1670175029083,13.64,13.57
5318977.97,176746776.44,754945.91,237281.04,1670175031934,13.64,13.57
5318977.97,176746776.44,754945.91,237281.04,1670175036879,13.64,13.57
5318979.78,176746776.44,754945.91,237281.04,1670175041874,13.64,13.57
5318979.78,176746776.44,754945.91,237281.04,1670175046908,13.64,13.57
5318979.78,176746776.44,754945.91,237281.04,1670175052296,13.64,13.57
5318979.78,176746773.25,754945.91,237281.34,1670175057429,13.64,13.57
5318979.78,176746773.25,754945.91,237281.34,1670175062668,13.64,13.57
5318979.78,176746773.25,754945.91,237281.34,1670175068059,13.64,13.57
5321062.21,176755209.43,755099.19,237900.76,1670175073942,13.63,13.57
5321062.21,176755209.43,755099.19,237900.76,1670175079494,13.63,13.57
5321058.43,176743481.52,755098.28,237039.97,1670175084932,13.64,13.57
5327580.43,176742104.74,755556.60,236939.13,1670175088498,13.64,13.57
5318711.95,176742104.74,754885.28,236939.13,1670175094237,13.64,13.57
5318576.15,176739581.81,754875.28,236754.43,1670175097120,13.64,13.57
5322046.98,176753100.53,755130.36,237745.27,1670175100292,13.64,13.57
5322046.98,176753100.53,755130.36,237745.27,1670175103153,13.64,13.57
5323136.38,176761103.64,755211.23,238332.90,1670175106173,13.63,13.57
5323459.03,176761103.64,755234.92,238332.90,1670175109269,13.63,13.57
5317916.26,176755247.12,754828.76,237904.71,1670175115846,13.63,13.57
5315312.62,176758232.14,754639.42,238125.46,1670175118706,13.63,13.57
5310279.10,176754044.62,754269.94,237818.52,1670175121765,13.63,13.57
5322120.51,176759080.70,755147.38,238187.73,1670175124707,13.63,13.57
5318435.66,176755145.04,754876.35,237898.59,1670175131662,13.63,13.57
5327038.52,176752426.16,755508.20,237698.51,1670175134650,13.63,13.57
5316936.21,176752426.16,754765.82,237698.51,1670175137761,13.63,13.57
5321744.81,176761930.22,755119.97,238397.55,1670175145289,13.63,13.57
5321744.81,176761930.22,755119.97,238397.55,1670175148097,13.63,13.57
5317795.48,176762795.97,754826.42,238460.93,1670175155725,13.63,13.57
5312352.93,176757323.91,754425.93,238060.44,1670175158747,13.63,13.57
5317792.10,176765291.05,754826.42,238644.28,1670175161784,13.63,13.57
5329521.88,176749403.42,755687.84,237478.02,1670175164683,13.63,13.57
5323139.39,176759089.13,755219.44,238188.64,1670175167701,13.63,13.57
5323139.34,176759089.00,755219.44,238188.64,1670175171305,13.63,13.57
5323444.55,176757663.69,755242.44,238084.04,1670175173831,13.63,13.57
5323162.36,176760638.81,755221.76,238309.07,1670175182527,13.63,13.57
5321864.02,176762110.61,755126.41,238417.14,1670175191949,13.63,13.57
5321864.02,176762110.61,755126.41,238417.14,1670175194271,13.63,13.57
5321864.02,176762123.38,755126.41,238419.14,1670175203271,13.63,13.57
5321864.02,176762124.58,755126.41,238419.14,1670175206315,13.63,13.57
5321294.98,176762577.15,755087.18,238453.56,1670175215596,13.62,13.57
5320830.84,176759668.59,755053.95,238240.96,1670175225051,13.62,13.57
5319677.39,176763892.95,754970.71,238551.40,1670175234507,13.62,13.57
5319677.39,176763892.95,754970.71,238551.40,1670175237551,13.62,13.57
5319455.67,176763892.95,754953.81,238551.40,1670175240452,13.62,13.57
5321569.42,176762339.92,755109.17,238437.04,1670175250624,13.62,13.57
5321560.85,176762170.06,755108.54,238424.59,1670175260694,13.62,13.57
5318069.32,176762211.41,754851.81,238427.11,1670175264233,13.62,13.57
5325072.33,176762211.41,755367.17,238427.11,1670175274567,13.62,13.57
5325072.13,176764962.96,755367.17,238629.81,1670175277751,13.62,13.57
5322663.29,176763962.91,755196.88,238556.52,1670175288391,13.62,13.57
5317995.88,176761441.82,754889.88,238371.82,1670175291457,13.62,13.57
5317995.88,176763962.91,754889.88,238556.52,1670175294453,13.62,13.57
5314261.01,176763913.15,754614.85,238552.86,1670175297455,13.62,13.57
5318003.84,176764863.32,754889.70,238622.46,1670175300468,13.62,13.57
5317974.43,176764861.38,754887.54,238622.32,1670175312048,13.62,13.57
5318006.01,176767094.27,754889.72,238786.36,1670175315083,13.62,13.57
5331335.54,176762794.15,755924.02,238489.53,1670175327400,13.62,13.57
5333193.11,176766735.39,756065.60,238793.54,1670175339262,13.61,13.56
5323970.79,176762276.09,755386.44,238466.18,1670175342358,13.61,13.56
5327887.68,176762444.27,755674.32,238478.63,1670175345312,13.61,13.56
5327287.97,176762700.44,755629.92,238496.82,1670175357749,13.61,13.56
