mp,timeStamp,mean,skew
28.68,1660311124926,4509.489385013059,-4480.809385013059
28.71,1660311128035,4440.673530949499,-4411.963530949499
28.7,1660311131538,4416.647377095716,-4387.947377095717
28.68,1660311133919,4465.602105521744,-4436.922105521744
28.68,1660311142850,4544.92983385787,-4516.24983385787
28.67,1660311145991,4585.500850101756,-4556.830850101756
28.67,1660311152681,4643.976266533956,-4615.306266533956
28.67,1660311155794,4654.400934400286,-4625.730934400286
28.66,1660311160881,4673.767134614894,-4645.107134614894
28.61,1660311175929,5676.892643003915,-5648.282643003915
28.61,1660311179588,5942.369456444239,-5913.75945644424
28.62,1660311188075,6388.323254765435,-6359.703254765435
28.63,1660311196963,6769.850839785498,-6741.220839785497
28.64,1660311203048,6995.154744342102,-6966.514744342102
28.66,1660311206671,6943.722738667556,-6915.062738667556
28.66,1660311215216,7090.3503041309605,-7061.690304130961
28.69,1660311218145,6995.708883607626,-6967.018883607627
28.68,1660311221203,6907.737478775741,-6879.0574787757405
28.69,1660311227299,6685.003151234937,-6656.313151234937
28.7,1660311230272,6572.438608503453,-6543.738608503453
28.69,1660311233373,6491.195038895785,-6462.505038895785
28.67,1660311239381,6419.576147312517,-6390.906147312517
28.65,1660311248566,6338.7334718326,-6310.0834718326005
28.65,1660311257463,6334.891835649358,-6306.241835649358
28.63,1660311260512,6404.527686477794,-6375.897686477794
28.64,1660311263815,6455.821529277427,-6427.181529277426
28.64,1660311266672,6510.220362936277,-6481.580362936276
28.63,1660311274786,6615.861489606613,-6587.231489606613
28.63,1660311282395,6749.768731052435,-6721.138731052435
28.61,1660311288293,6845.022754963723,-6816.412754963723
28.64,1660311294435,6927.849148698027,-6899.209148698027
28.64,1660311297582,6963.995257361337,-6935.355257361337
28.64,1660311300676,6992.9956463756325,-6964.355646375632
28.65,1660311303515,7024.404969071001,-6995.754969071001
28.68,1660311306627,6976.658286153709,-6947.978286153709
28.68,1660311309622,6920.411854200832,-6891.731854200832
28.68,1660311312576,6860.226443537755,-6831.546443537754
28.67,1660311315922,6827.8437948274095,-6799.173794827409
28.68,1660311318615,6782.38119521112,-6753.70119521112
28.68,1660311321851,6730.183272120298,-6701.503272120298
28.66,1660311324830,6694.613241704427,-6665.9532417044275
28.66,1660311327966,6663.826984699882,-6635.166984699882
28.67,1660311330984,6640.029822972156,-6611.359822972156
28.65,1660311334170,6677.692906763625,-6649.042906763625
28.63,1660311339977,6698.320180346318,-6669.690180346318
28.61,1660311355289,6998.4336019994935,-6969.823601999494
28.57,1660311361392,7083.892674027989,-7055.32267402799
28.58,1660311364612,7114.131417958502,-7085.5514179585025
28.6,1660311368217,7086.046027409172,-7057.446027409172
28.59,1660311371097,7118.1327096638,-7089.5427096637995
28.56,1660311377151,7183.550818475298,-7154.990818475298
28.57,1660311380125,7205.275871672522,-7176.705871672522
28.58,1660311382949,7228.330627442399,-7199.7506274423995
28.63,1660311395130,7174.972038333891,-7146.342038333891
28.63,1660311398626,7153.0369442125575,-7124.406944212557
28.65,1660311401576,7118.825458215577,-7090.175458215577
28.64,1660311404630,7080.85290729853,-7052.21290729853
28.65,1660311410778,7019.851424861219,-6991.2014248612195
28.64,1660311413849,6997.8755759308915,-6969.235575930891
28.65,1660311417069,6981.276008741922,-6952.626008741922
28.65,1660311420530,6950.78379546736,-6922.13379546736
28.65,1660311426804,6895.735487200295,-6867.085487200296
28.67,1660311430087,6863.813537850529,-6835.143537850529
28.68,1660311433415,6833.122354377017,-6804.442354377016
28.68,1660311455298,6691.809252605816,-6663.129252605816
28.68,1660311459120,6675.884788223364,-6647.204788223364
28.68,1660311463337,6659.906133513286,-6631.226133513285
28.68,1660311468524,6644.501478844205,-6615.821478844205
28.68,1660311472711,6629.441763353667,-6600.7617633536665
28.68,1660311476711,6611.220620374134,-6582.540620374134
28.69,1660311480773,6592.936164973225,-6564.246164973225
28.7,1660311484845,6600.40664501375,-6571.70664501375
28.68,1660311489059,6586.2096743586135,-6557.529674358613
28.67,1660311494206,6578.554628063498,-6549.884628063498
28.68,1660311498583,6603.844030040645,-6575.164030040644
28.7,1660311505510,6604.421775768133,-6575.721775768133
28.71,1660311509516,6593.747994718686,-6565.037994718686
28.7,1660311513581,6590.93155285741,-6562.23155285741
28.71,1660311519493,6553.432000757659,-6524.722000757659
28.69,1660311524385,6528.509301852368,-6499.819301852368
28.69,1660311529296,6508.382560103208,-6479.692560103208
28.7,1660311534186,6485.847387344955,-6457.147387344955
28.71,1660311539167,6464.464832223838,-6435.754832223838
28.71,1660311544263,6477.556366004409,-6448.846366004409
28.72,1660311549566,6450.92184757828,-6422.20184757828
28.71,1660311554993,6465.660207723164,-6436.950207723164
28.71,1660311560456,6444.838876676275,-6416.128876676275
28.71,1660311565983,6423.030758888772,-6394.320758888772
28.7,1660311575837,6451.598680994932,-6422.898680994932
28.7,1660311581918,6463.977058383181,-6435.277058383182
28.7,1660311587955,6474.915308796876,-6446.215308796876
28.7,1660311600338,6506.185762270018,-6477.485762270018
28.71,1660311606970,6514.2948085775915,-6485.5848085775915
28.75,1660311613763,6485.898077856772,-6457.148077856772
28.76,1660311620585,6446.041870862429,-6417.281870862429
28.82,1660311634520,6366.672317711545,-6337.852317711545
28.9,1660311683501,6161.7194832881505,-6132.819483288151
28.89,1660311691122,6127.513664006453,-6098.623664006453
28.87,1660311698945,6099.73555400836,-6070.86555400836
28.88,1660311706903,6069.98738971255,-6041.10738971255
28.9,1660311714910,6050.026876934929,-6021.126876934929
28.91,1660311723106,6043.675458193959,-6014.765458193959
28.9,1660311731555,6024.238054532952,-5995.338054532953
28.87,1660311739837,6009.256758772823,-5980.386758772823
28.87,1660311748400,5990.56953072355,-5961.69953072355
28.89,1660311756924,5971.216140422556,-5942.326140422556
28.88,1660311766351,5955.217336800028,-5926.3373368000275
28.9,1660311775205,5941.157607513079,-5912.257607513079
28.9,1660311793445,5903.23769083955,-5874.33769083955
28.88,1660311802564,5911.270674507939,-5882.3906745079385
28.89,1660311811866,5919.3634034470115,-5890.473403447011
28.89,1660311821379,5926.893951245516,-5898.003951245516
28.9,1660311831062,5939.851358695866,-5910.9513586958665
28.9,1660311840682,5927.650180390241,-5898.750180390241
28.9,1660311860263,5916.808254032019,-5887.90825403202
28.88,1660311870384,5901.389778882234,-5872.509778882234
28.89,1660311881034,5878.328545372439,-5849.438545372439
28.9,1660311891301,5859.476351329494,-5830.576351329494
28.9,1660311901675,5839.668083401637,-5810.768083401637
28.91,1660311933449,5777.027977492479,-5748.117977492479
28.9,1660311944151,5757.367383821985,-5728.467383821985
28.86,1660311956205,5773.985860843534,-5745.125860843535
28.86,1660311968386,5778.307128767297,-5749.447128767298
28.9,1660311979721,5758.656488704152,-5729.756488704153
28.89,1660311991174,5742.11411630617,-5713.22411630617
28.89,1660312002634,5724.39455841668,-5695.50455841668
28.88,1660312014482,5707.402615773957,-5678.522615773957
28.88,1660312026292,5689.864970729816,-5660.984970729816
28.89,1660312038228,5672.970469560035,-5644.0804695600345
28.9,1660312050644,5655.396717659623,-5626.496717659624
28.9,1660312062873,5639.096313046128,-5610.196313046128
28.89,1660312075268,5623.433029127242,-5594.543029127241
28.84,1660312087977,5638.383409583888,-5609.543409583888
28.86,1660312100691,5650.382569604527,-5621.522569604527
28.83,1660312114307,5637.118478516278,-5608.288478516278
28.79,1660312127196,5632.559408463004,-5603.769408463004
28.79,1660312140287,5629.091968354631,-5600.301968354631
