mp,timeStamp,mean,skew
13.28,1670523900679,3209.775249717842,-3196.495249717842
13.28,1670523909276,3210.253128564957,-3196.973128564957
13.28,1670523916724,3210.375488431886,-3197.0954884318858
13.28,1670523924339,3210.28536876186,-3197.0053687618597
13.28,1670523931921,3209.868684849886,-3196.588684849886
13.28,1670523939676,3209.0930757084934,-3195.813075708493
13.28,1670523957049,3205.5507415410048,-3192.2707415410046
13.28,1670523965622,3204.3202352004796,-3191.0402352004794
13.28,1670523974225,3203.6537733284954,-3190.373773328495
13.28,1670523982979,3203.0282697073967,-3189.7482697073965
13.27,1670523991871,3208.8116017917305,-3195.5416017917305
13.27,1670524004486,3218.014821766767,-3204.744821766767
13.27,1670524016768,3225.275472085235,-3212.005472085235
13.28,1670524026147,3230.824386098291,-3217.544386098291
13.27,1670524035649,3236.181175378077,-3222.911175378077
13.28,1670524045199,3237.6730586805475,-3224.3930586805473
13.28,1670524054823,3237.876359337039,-3224.596359337039
13.28,1670524064552,3238.172082224404,-3224.892082224404
13.28,1670524074405,3238.2650450796536,-3224.9850450796534
13.28,1670524085620,3237.487327119802,-3224.207327119802
13.28,1670524095773,3237.193860851066,-3223.9138608510657
13.28,1670524106009,3235.894944201911,-3222.614944201911
13.28,1670524116281,3234.791166709808,-3221.5111667098076
13.28,1670524126838,3233.35220752171,-3220.07220752171
13.28,1670524137372,3232.663814582149,-3219.3838145821487
13.29,1670524152856,3232.3497155707196,-3219.0597155707196
13.29,1670524163969,3232.1093838567926,-3218.8193838567927
13.29,1670524175134,3231.137685904234,-3217.847685904234
13.29,1670524186865,3230.086543593751,-3216.796543593751
13.28,1670524198293,3226.5340845511682,-3213.254084551168
13.28,1670524213826,3219.497753593889,-3206.2177535938886
13.29,1670524230363,3219.0138280729802,-3205.7238280729803
13.29,1670524242556,3218.212603070199,-3204.922603070199
13.29,1670524254802,3217.590731085385,-3204.300731085385
13.29,1670524267279,3217.0574314919795,-3203.7674314919796
13.3,1670524283039,3216.927406175388,-3203.627406175388
13.3,1670524295983,3215.799495193098,-3202.499495193098
13.3,1670524310599,3215.0243048275574,-3201.7243048275573
13.3,1670524325828,3214.4995923049823,-3201.199592304982
13.3,1670524339275,3213.7666373499073,-3200.466637349907
13.3,1670524352725,3209.5526690380125,-3196.2526690380123
13.29,1670524366361,3206.702070561629,-3193.412070561629
13.29,1670524380179,3203.997287448814,-3190.707287448814
13.29,1670524397260,3198.3429344048377,-3185.0529344048377
13.3,1670524411409,3197.7412757040147,-3184.4412757040145
13.3,1670524426077,3197.2588248616953,-3183.958824861695
13.3,1670524440515,3196.6280208880944,-3183.328020888094
13.3,1670524455000,3196.312928920096,-3183.012928920096
13.3,1670524469992,3195.797662180586,-3182.497662180586
13.29,1670524484908,3193.4512788456245,-3180.1612788456246
13.3,1670524499947,3192.413701613326,-3179.1137016133257
13.32,1670524515380,3189.9459580440525,-3176.6259580440524
13.32,1670524530884,3184.33112398292,-3171.01112398292
13.33,1670524546507,3180.306927601735,-3166.976927601735
13.32,1670524562177,3176.6318265734694,-3163.3118265734693
13.33,1670524578212,3174.409230970693,-3161.079230970693
13.37,1670524647061,3148.555673378228,-3135.1856733782283
13.37,1670524687817,3137.0228874520194,-3123.6528874520195
13.39,1670524762637,3121.829211149152,-3108.439211149152
13.38,1670524790847,3110.8999564871315,-3097.5199564871314
13.4,1670524819255,3104.7616660587446,-3091.3616660587445
13.4,1670524839238,3104.037515031781,-3090.637515031781
13.39,1670524859327,3101.04887636679,-3087.65887636679
13.38,1670524888537,3093.32024087557,-3079.94024087557
13.37,1670524919560,3089.0776165742373,-3075.7076165742374
13.38,1670524954974,3075.9026766139827,-3062.5226766139826
13.38,1670524978727,3073.825897575875,-3060.445897575875
13.38,1670525003104,3071.694128876468,-3058.3141288764677
13.38,1670525027625,3069.949976002469,-3056.569976002469
13.38,1670525051878,3069.6188447621244,-3056.2388447621242
13.37,1670525076720,3069.0042624633566,-3055.6342624633567
13.37,1670525104559,3068.7161248042244,-3055.3461248042245
13.37,1670525132805,3068.0695086487112,-3054.6995086487113
13.37,1670525162431,3069.3210200646918,-3055.951020064692
13.37,1670525191846,3070.5198413192093,-3057.1498413192094
13.38,1670525217836,3068.1497139154876,-3054.7697139154875
13.38,1670525244601,3065.70741852069,-3052.32741852069
13.39,1670525271190,3063.552358126308,-3050.162358126308
13.38,1670525300902,3058.3365544319618,-3044.9565544319616
13.38,1670525327894,3055.5911355255744,-3042.2111355255743
13.38,1670525354950,3053.152545298237,-3039.7725452982368
13.39,1670525382237,3051.316091604692,-3037.926091604692
13.38,1670525409691,3048.504260245022,-3035.124260245022
13.38,1670525437257,3045.8593199772463,-3032.479319977246
13.41,1670525465052,3045.8551115488694,-3032.4451115488696
13.41,1670525493157,3042.623088970292,-3029.213088970292
13.41,1670525521292,3040.024761200528,-3026.614761200528
13.41,1670525550047,3038.509691866545,-3025.099691866545
13.43,1670525579282,3036.264216029551,-3022.834216029551
13.43,1670525608102,3036.3448749902454,-3022.9148749902456
13.42,1670525637264,3034.7573301784937,-3021.3373301784936
13.41,1670525673315,3034.0492087703055,-3020.6392087703057
13.42,1670525703604,3032.457667034893,-3019.037667034893
13.4,1670525734108,3030.859462804439,-3017.4594628044388
13.4,1670525765357,3029.2799347348814,-3015.8799347348813
13.41,1670525796487,3026.883753341938,-3013.473753341938
13.4,1670525828035,3025.182278315363,-3011.782278315363
13.38,1670525859493,3024.2490571167227,-3010.8690571167226
13.39,1670525894530,3022.5072739305006,-3009.1172739305007
13.4,1670525926903,3020.9285048857937,-3007.5285048857936
13.39,1670525959641,3020.1489098285856,-3006.7589098285857
13.39,1670525992671,3018.48825061577,-3005.09825061577
