mp,timeStamp,mean,skew
13.46,1670594652340,2997.0679628813573,-2983.6079628813573
13.46,1670594655277,2983.7830329653007,-2970.3230329653006
13.46,1670594658520,2954.4148646415088,-2940.9548646415087
13.46,1670594664309,2923.1125442562725,-2909.6525442562724
13.46,1670594667408,2925.7616491314557,-2912.3016491314556
13.46,1670594670361,2922.6848302357844,-2909.2248302357843
13.46,1670594673415,2920.236402745952,-2906.776402745952
13.46,1670594679345,2910.7895260970554,-2897.3295260970553
13.46,1670594682488,2907.9031699666957,-2894.4431699666957
13.46,1670594685450,2904.3926180864164,-2890.9326180864164
13.46,1670594688447,2905.6446706327,-2892.1846706327
13.46,1670594691534,2904.3559582627086,-2890.8959582627085
13.46,1670594697624,2908.9790253727756,-2895.5190253727756
13.45,1670594700648,2914.685395447471,-2901.235395447471
13.45,1670594703580,2920.2460710521445,-2906.7960710521447
13.45,1670594706712,2926.724638148912,-2913.2746381489123
13.45,1670594712646,2901.300132999196,-2887.8501329991964
13.45,1670594715755,2891.1903432706695,-2877.7403432706697
13.45,1670594719181,2879.207320986893,-2865.7573209868933
13.45,1670594721746,2867.9716226446108,-2854.521622644611
13.45,1670594724692,2858.0497669458496,-2844.5997669458498
13.45,1670594737395,2841.8678935463868,-2828.417893546387
13.45,1670594739987,2835.7088626700383,-2822.2588626700385
13.45,1670594743083,2830.160440952833,-2816.7104409528333
13.45,1670594746015,2824.905778237347,-2811.455778237347
13.45,1670594752140,2841.7198838286827,-2828.269883828683
13.45,1670594764296,2867.2341054599538,-2853.784105459954
13.45,1670594767224,2872.5420902071437,-2859.092090207144
13.45,1670594770309,2877.393635791135,-2863.943635791135
13.45,1670594782654,2891.006334434119,-2877.556334434119
13.45,1670594785651,2884.0223414152006,-2870.5723414152008
13.45,1670594788689,2877.134917712138,-2863.684917712138
13.45,1670594791854,2870.309947411099,-2856.8599474110993
13.45,1670594794782,2864.2008840685053,-2850.7508840685055
13.45,1670594797858,2858.7347606333956,-2845.2847606333958
13.45,1670594800980,2853.107793869393,-2839.657793869393
13.45,1670594803939,2847.8296101216365,-2834.3796101216367
13.45,1670594807173,2841.666965821624,-2828.2169658216244
13.45,1670594816297,2825.324913689853,-2811.874913689853
13.45,1670594819328,2820.3680205605165,-2806.9180205605167
13.45,1670594825442,2812.2036656637633,-2798.7536656637635
13.45,1670594828615,2808.4001680099605,-2794.9501680099606
13.45,1670594831680,2804.0823329439145,-2790.6323329439147
13.45,1670594837782,2796.2157970542194,-2782.7657970542195
13.45,1670594843880,2788.95413387035,-2775.50413387035
13.45,1670594846869,2785.283016820402,-2771.833016820402
13.45,1670594850219,2781.7204890734806,-2768.270489073481
