time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1664043223133,17.93,63,5285130.20,3115638490.72,196968,1664043026166,1664043223134,17.89
1664043418196,17.93,90,5282790.68,3115639553.64,329071,1664043089127,1664043418198,17.9
1664043418196,17.93,91,5282790.68,3115639553.64,371077,1664043047121,1664043418198,17.9
1664043418196,17.93,92,5282790.68,3115639553.64,373913,1664043044285,1664043418198,17.9
1664043418196,17.93,93,5282790.68,3115639553.64,377117,1664043041081,1664043418198,17.9
1664043418196,17.93,94,5282790.68,3115639553.64,379971,1664043038227,1664043418198,17.9
1664043418196,17.93,95,5282790.68,3115639553.64,383064,1664043035134,1664043418198,17.9
1664043418196,17.93,96,5282790.68,3115639553.64,385976,1664043032222,1664043418198,17.9
1664043418196,17.93,97,5282790.68,3115639553.64,389084,1664043029114,1664043418198,17.9
1664043418196,17.93,68,5282790.68,3115639553.64,300624,1664043117574,1664043418198,17.9
1664043418196,17.93,70,5282790.68,3115639553.64,306202,1664043111996,1664043418198,17.9
1664043418196,17.93,69,5282790.68,3115639553.64,305058,1664043113140,1664043418198,17.9
1664045621888,17.95,194,5250107.50,3115647946.79,934909,1664044686981,1664045621890,17.91
1664045621888,17.95,196,5250107.50,3115647946.79,2484755,1664043137135,1664045621890,17.91
1664045621888,17.95,197,5250107.50,3115647946.79,2487723,1664043134167,1664045621890,17.91
1664045621888,17.95,198,5250107.50,3115647946.79,2490724,1664043131166,1664045621890,17.91
1664045621888,17.95,44,5250107.50,3115647946.79,934908,1664044686981,1664045621889,17.91
1664045621888,17.95,199,5250107.50,3115647946.79,2491995,1664043129895,1664045621890,17.91
1664045621888,17.95,200,5250107.50,3115647946.79,2495114,1664043126776,1664045621890,17.91
1664045621888,17.95,202,5250107.50,3115647946.79,2501236,1664043120654,1664045621890,17.91
1664045621888,17.95,206,5250107.50,3115647946.79,2501236,1664043120654,1664045621890,17.91
1664045621888,17.95,207,5250107.50,3115647946.79,2501236,1664043120654,1664045621890,17.91
1664045621888,17.95,208,5250107.50,3115647946.79,2501236,1664043120654,1664045621890,17.91
1664045621888,17.95,209,5250107.50,3115647946.79,2501236,1664043120654,1664045621890,17.91
1664045621888,17.95,210,5250107.50,3115647946.79,2501236,1664043120654,1664045621890,17.91
1664045621888,17.95,211,5250107.50,3115647946.79,2501236,1664043120654,1664045621890,17.91
1664045621888,17.95,212,5250107.50,3115647946.79,2501236,1664043120654,1664045621890,17.91
1664045621888,17.95,213,5250107.50,3115647946.79,2535027,1664043086863,1664045621890,17.91
1664045621888,17.95,201,5250107.50,3115647946.79,2498109,1664043123781,1664045621890,17.91
1664045621888,17.95,215,5250107.50,3115647946.79,2541105,1664043080786,1664045621891,17.91
1664045621888,17.95,216,5250107.50,3115647946.79,2544556,1664043077335,1664045621891,17.91
1664045621888,17.95,217,5250107.50,3115647946.79,2547734,1664043074157,1664045621891,17.91
1664045621888,17.95,218,5250107.50,3115647946.79,2550211,1664043071680,1664045621891,17.91
1664045621888,17.95,219,5250107.50,3115647946.79,2553799,1664043068092,1664045621891,17.91
1664045621888,17.95,220,5250107.50,3115647946.79,2556626,1664043065265,1664045621891,17.91
1664045621888,17.95,221,5250107.50,3115647946.79,2558767,1664043063124,1664045621891,17.91
1664045621888,17.95,222,5250107.50,3115647946.79,2561927,1664043059964,1664045621891,17.91
1664045621888,17.95,195,5250107.50,3115647946.79,934909,1664044686981,1664045621890,17.91
1664045621888,17.95,214,5250107.50,3115647946.79,2538779,1664043083111,1664045621890,17.91
1664045621888,17.95,126,5250107.50,3115647946.79,934909,1664044686981,1664045621890,17.91
1664045627490,17.98,48,5266853.81,3115637587.81,1071775,1664044611954,1664045683729,17.92
1664045627490,17.98,49,5266853.81,3115637587.81,1108581,1664044575148,1664045683729,17.92
1664045627490,17.98,50,5266853.81,3115637587.81,1145568,1664044538161,1664045683729,17.92
1664045627490,17.98,51,5266853.81,3115637587.81,1183659,1664044500070,1664045683729,17.92
1664045627490,17.98,52,5266853.81,3115637587.81,1184772,1664044498958,1664045683730,17.92
1664045627490,17.98,53,5266853.81,3115637587.81,1223182,1664044460548,1664045683730,17.92
1664045627490,17.98,54,5266853.81,3115637587.81,1223783,1664044459947,1664045683730,17.92
1664045627490,17.98,55,5266853.81,3115637587.81,1260620,1664044423110,1664045683730,17.92
1664045627490,17.98,56,5266853.81,3115637587.81,1263663,1664044420067,1664045683730,17.92
1664045627490,17.98,57,5266853.81,3115637587.81,1266409,1664044417321,1664045683730,17.92
