bc,ac,tbv,tav,time,mp,minBid
4523544.16,215002677.66,644300.80,260495.59,1663005993307,21.07,20.99
4534335.35,214999140.07,644797.68,260327.40,1663005995911,21.08,20.99
4530280.72,215000840.64,644606.23,260408.00,1663005998767,21.08,20.99
4557109.76,215000224.15,645880.33,260378.74,1663006002595,21.08,20.99
4560171.85,214993460.40,646025.54,260069.64,1663006005017,21.08,20.99
4533964.44,215008016.21,644776.95,260758.62,1663006007929,21.08,20.99
4537260.41,215008021.70,644933.15,260758.84,1663006010756,21.08,20.99
4535529.11,215003738.51,644848.65,260554.32,1663006014419,21.08,20.99
4541020.89,215003238.37,645109.76,260530.61,1663006016811,21.08,20.99
4553114.43,215000532.96,645681.69,260399.85,1663006019747,21.09,20.99
4552966.64,215000849.21,645674.58,260414.85,1663006022772,21.09,20.99
4541514.96,214999109.32,645128.47,260332.12,1663006025787,21.09,20.99
4539899.88,214999701.13,645049.26,260358.89,1663006028736,21.1,20.99
4534984.89,215015372.84,644815.32,261100.96,1663006031721,21.1,20.99
4533092.93,214999251.46,644722.34,260331.87,1663006034688,21.11,20.99
4521754.92,215010860.71,644182.93,260881.61,1663006037701,21.11,20.99
4547529.64,215018650.32,645407.73,261251.08,1663006040967,21.1,20.99
4553415.27,214999636.17,645686.18,260350.28,1663006043672,21.1,20.99
4545144.93,215006940.19,645293.94,260696.29,1663006046671,21.1,20.99
4554862.69,215000076.71,645754.86,260371.13,1663006049866,21.1,20.99
4550751.13,215000592.70,645559.73,260395.61,1663006052682,21.1,20.99
4554748.93,214999484.95,645749.42,260343.11,1663006055821,21.1,20.99
4554452.26,214999801.45,645735.33,260358.11,1663006058897,21.1,20.99
4551334.47,214999801.45,645586.96,260358.11,1663006061848,21.1,20.99
4551827.49,214998581.17,645610.45,260297.01,1663006064730,21.1,20.99
4531730.16,214997523.96,644656.43,260248.61,1663006068172,21.1,20.99
4518937.80,214998608.59,644049.68,260300.01,1663006070768,21.1,20.99
4510063.52,215005197.85,643632.02,260614.39,1663006073894,21.1,20.99
4526123.36,214988362.75,644393.78,259816.53,1663006077024,21.1,20.99
4531879.12,214992376.71,644667.21,260006.72,1663006079787,21.1,20.99
4532942.89,214994333.12,644749.04,260098.94,1663006082995,21.09,20.99
4528745.00,214998979.58,644555.23,260320.84,1663006085836,21.09,20.99
4531533.65,214996438.26,644687.81,260200.45,1663006088791,21.09,20.99
4538909.89,215011346.13,645038.37,260906.44,1663006092367,21.08,20.99
4534416.20,215024066.43,644828.28,261511.98,1663006094791,21.08,20.99
4535051.63,215028635.64,644858.53,261728.99,1663006097792,21.08,20.99
4554852.91,215011288.02,645800.10,260906.43,1663006100662,21.08,20.99
4563813.65,214999932.30,646225.01,260371.87,1663006103723,21.08,20.99
4555300.06,215004571.63,645820.74,260589.77,1663006107028,21.08,20.99
4560258.42,215003781.22,646054.65,260552.27,1663006109861,21.08,20.99
4570222.04,215003782.32,646527.74,260552.27,1663006112774,21.08,20.99
4569058.16,214995333.98,646467.71,260151.70,1663006115903,21.09,20.99
4565799.18,214993035.14,646313.06,260042.57,1663006118703,21.09,20.99
4571233.59,215004918.35,646567.89,260603.76,1663006121823,21.1,20.99
4563053.83,214989610.89,646180.07,259884.29,1663006124733,21.1,20.99
4563870.59,214996529.34,646218.84,260209.67,1663006127790,21.1,20.99
4568694.50,214996530.29,646447.53,260209.67,1663006130871,21.1,20.99
4560432.07,214996213.79,646054.18,260194.67,1663006133804,21.1,20.99
4534312.22,214976296.62,644817.41,259260.08,1663006136699,21.08,20.99
4563314.54,215002913.36,646197.43,260514.38,1663006139711,21.09,20.99
4563314.54,215002845.83,646197.43,260511.18,1663006142732,21.09,20.99
4563569.84,215022222.41,646215.33,261432.67,1663006145792,21.08,20.99
4564142.80,215015866.96,646242.40,261130.97,1663006148747,21.08,20.99
4561605.92,215015685.45,646123.58,261122.59,1663006151787,21.08,20.99
4550540.45,215013564.64,645608.01,261024.51,1663006154694,21.06,20.98
4547101.53,214988960.24,645448.97,259861.98,1663006157791,21.05,20.97
4548301.88,215010284.39,645505.73,260875.47,1663006160767,21.05,20.97
4561395.59,215008623.36,646127.93,260797.05,1663006163713,21.06,20.97
4569962.81,215008407.40,646535.26,260786.22,1663006167348,21.06,20.97
4553623.46,214995693.22,645755.02,260184.77,1663006169807,21.07,20.97
4553672.28,215001135.63,645760.52,260440.93,1663006172780,21.06,20.97
4553076.65,214988055.16,645728.15,259820.07,1663006175819,21.07,20.97
4569322.27,214992765.43,646502.46,260043.56,1663006178805,21.07,20.97
4575072.12,214999893.22,646776.11,260381.93,1663006181952,21.07,20.97
4571340.34,214999525.96,646598.58,260364.21,1663006184825,21.07,20.97
4566522.27,215009044.03,646369.93,260816.07,1663006187916,21.07,20.97
4568660.55,215001956.89,646470.97,260479.45,1663006190878,21.06,20.97
4562285.66,215002637.21,646168.10,260511.73,1663006193760,21.07,20.97
4562260.31,215001069.04,646166.90,260437.41,1663006196813,21.07,20.97
4535554.01,214999861.88,644896.58,260380.24,1663006199901,21.06,20.97
4521796.18,214988630.85,644242.72,259847.95,1663006202859,21.07,20.97
4534834.47,214993018.69,644864.01,260056.05,1663006205834,21.07,20.97
4564460.92,214994078.77,646272.79,260105.94,1663006209651,21.06,20.97
4544099.35,214993636.85,645307.76,260089.05,1663006212399,21.05,20.97
4555124.44,214994384.05,645833.09,260122.29,1663006216964,21.05,20.97
4554742.56,215005616.16,645813.72,260654.36,1663006219779,21.06,20.97
4556908.71,215006798.69,645916.88,260707.79,1663006222863,21.06,20.97
4534512.60,214990902.56,644848.21,259953.55,1663006225804,21.06,20.97
4545342.63,215002255.76,645364.09,260492.23,1663006228860,21.06,20.97
4549335.83,215003726.32,645554.19,260562.06,1663006231842,21.05,20.97
4549335.83,215003725.45,645554.19,260562.06,1663006235350,21.05,20.97
4554420.80,215001477.13,645795.93,260455.25,1663006238473,21.06,20.97
4549997.35,215001477.13,645585.49,260455.25,1663006241807,21.06,20.97
4526753.43,214997342.20,644477.85,260256.96,1663006245709,21.07,20.97
