bc,ac,tbv,tav,time,mp,minBid
5091426.01,11052268.70,737223.89,237968.64,1670774449819,13.44,13.39
5094822.97,11052947.26,737477.28,238018.77,1670774452761,13.44,13.39
5094822.97,11055404.34,737477.28,238201.05,1670774455784,13.44,13.39
5087577.55,11055728.14,736931.28,238224.21,1670774458756,13.44,13.39
5085084.06,11056603.53,736745.20,238288.70,1670774461847,13.44,13.39
5087573.83,11055236.90,736931.28,238188.13,1670774464751,13.44,13.39
5073945.54,11054659.25,735918.46,238147.75,1670774467850,13.44,13.39
5072406.67,11052305.40,735803.89,237972.87,1670774471262,13.44,13.39
5070384.13,10974064.86,735653.56,232163.55,1670774473865,13.44,13.39
5070384.26,11050819.97,735653.56,237861.54,1670774476921,13.44,13.39
5070494.70,11056247.88,735661.38,238265.26,1670774479833,13.44,13.39
5070494.70,11056247.88,735661.38,238265.26,1670774482822,13.44,13.39
5070494.24,11056247.88,735661.38,238265.26,1670774485841,13.44,13.39
5070494.24,11056080.55,735661.38,238252.83,1670774489163,13.44,13.39
5070493.05,11041169.15,735661.31,237144.40,1670774491956,13.44,13.39
5070493.31,11051450.69,735661.31,237908.95,1670774494806,13.44,13.39
5075511.78,11051433.58,736035.32,237908.08,1670774497827,13.44,13.39
5075405.22,11051433.58,736027.32,237908.08,1670774500809,13.44,13.39
5075405.22,11051433.58,736027.32,237908.08,1670774503935,13.44,13.39
5076084.86,11052827.38,736079.32,238009.08,1670774506806,13.44,13.39
5076132.12,11051699.12,736081.37,237925.32,1670774509861,13.44,13.39
5076130.31,11052800.75,736081.37,238007.35,1670774513235,13.44,13.39
5076130.31,11052800.75,736081.37,238007.35,1670774515919,13.44,13.39
5076130.26,11052499.49,736081.37,237985.65,1670774518888,13.44,13.39
5076122.76,11052499.49,736080.97,237985.65,1670774522321,13.44,13.39
5076122.76,11050563.80,736080.97,237841.70,1670774524849,13.44,13.39
5072689.07,11048190.14,735825.46,237666.57,1670774527813,13.44,13.39
5072689.07,11049638.34,735825.46,237772.98,1670774530866,13.44,13.39
5072689.07,11049638.34,735825.46,237772.98,1670774533944,13.44,13.39
5074277.72,11049489.62,735944.46,237761.98,1670774536921,13.44,13.39
5072893.50,11050220.89,735843.29,237816.57,1670774539810,13.44,13.39
5072893.50,11050211.93,735843.29,237815.91,1670774542959,13.44,13.39
5072987.16,11050090.52,735850.29,237806.91,1670774545906,13.44,13.39
5072987.16,11050090.52,735850.29,237806.91,1670774548894,13.44,13.39
5072987.16,11050589.68,735850.29,237844.11,1670774551882,13.44,13.39
5072987.16,11050589.68,735850.29,237844.11,1670774554882,13.44,13.39
5072987.16,11050587.86,735850.29,237844.11,1670774557818,13.44,13.39
5072987.16,11050587.86,735850.29,237844.11,1670774560965,13.44,13.39
5072987.16,11050587.86,735850.29,237844.11,1670774563842,13.44,13.39
5085168.85,11046799.48,736757.51,237562.12,1670774567016,13.44,13.39
5085168.85,11046799.48,736757.51,237562.12,1670774569938,13.44,13.39
5085169.30,11046799.48,736757.51,237562.12,1670774572972,13.44,13.39
5085169.30,11046799.48,736757.51,237562.12,1670774575874,13.44,13.39
5085169.30,11046799.48,736757.51,237562.12,1670774578892,13.44,13.39
5085169.30,11046799.48,736757.51,237562.12,1670774581960,13.44,13.39
5085169.30,11046799.48,736757.51,237562.12,1670774584938,13.44,13.39
5085169.30,11046799.48,736757.51,237562.12,1670774587847,13.44,13.39
5085169.30,11046799.36,736757.51,237562.12,1670774590928,13.44,13.39
5085169.30,11046799.36,736757.51,237562.12,1670774594427,13.44,13.39
5085169.30,11046799.36,736757.51,237562.12,1670774597025,13.44,13.39
5081275.53,11036594.64,736466.84,236804.00,1670774599870,13.44,13.39
5075859.92,11047835.92,736063.80,237639.34,1670774602859,13.44,13.39
5076074.27,11047835.92,736079.77,237639.34,1670774606424,13.44,13.39
5076256.71,11047835.72,736093.37,237639.34,1670774608915,13.44,13.39
5076256.71,11047835.72,736093.37,237639.34,1670774611991,13.44,13.39
5076256.71,11042792.30,736093.37,237264.37,1670774614854,13.44,13.39
5076256.71,11047598.23,736093.37,237621.69,1670774618015,13.44,13.39
5076569.99,11047598.23,736116.29,237621.69,1670774621028,13.44,13.39
5076569.99,11047598.23,736116.29,237621.69,1670774624056,13.44,13.39
5076571.55,11047598.56,736116.41,237621.68,1670774627375,13.44,13.39
5076571.55,11042797.63,736116.41,237264.37,1670774629982,13.44,13.39
5076571.55,11047395.15,736116.41,237606.19,1670774633067,13.44,13.39
5076571.55,11047395.15,736116.41,237606.19,1670774636369,13.44,13.39
5076571.55,11047395.66,736116.41,237606.19,1670774638986,13.44,13.39
5076571.55,11042798.14,736116.41,237264.37,1670774641987,13.44,13.39
5076571.55,11042799.96,736116.41,237264.37,1670774645254,13.44,13.39
5072188.13,11043602.56,735789.16,237323.79,1670774648034,13.44,13.39
5072188.13,11043602.56,735789.16,237323.79,1670774651043,13.44,13.39
5068312.32,11039839.52,735500.03,237044.32,1670774654053,13.44,13.39
5068312.32,11034119.03,735500.03,236618.94,1670774657082,13.44,13.39
5072300.42,11034119.03,735797.21,236618.94,1670774660312,13.44,13.39
5072301.21,11038341.82,735797.21,236932.90,1670774663768,13.44,13.39
5072301.21,11020845.29,735797.21,235635.90,1670774666350,13.44,13.39
5072084.76,11037951.24,735780.06,236903.28,1670774669299,13.44,13.39
5071890.51,11033955.93,735766.60,236606.39,1670774672231,13.44,13.39
5072368.16,11032896.78,735802.04,236528.73,1670774675868,13.44,13.39
5068292.65,11037917.59,735498.91,236900.81,1670774678851,13.44,13.39
5068292.65,11037917.59,735498.91,236900.81,1670774681873,13.44,13.39
5066562.98,11037750.38,735369.90,236888.37,1670774686401,13.44,13.39
5074431.78,11038641.41,735956.83,236954.62,1670774689505,13.44,13.39
5074271.23,11044189.70,735944.52,237366.45,1670774692400,13.44,13.39
5075069.03,11044189.70,736004.23,237366.45,1670774696863,13.44,13.39
5075069.03,11044189.70,736004.23,237366.45,1670774699764,13.44,13.39
5075074.94,11044189.70,736004.23,237366.45,1670774704278,13.44,13.39
5079662.84,11040738.99,736345.34,237109.46,1670774707775,13.44,13.39
5078192.93,11030314.61,736233.25,236342.90,1670774710265,13.44,13.39
5079202.64,11033838.44,736310.88,236603.06,1670774713752,13.44,13.39
5079202.64,11042862.39,736310.88,237267.19,1670774716287,13.44,13.39
5079369.48,11039250.47,736323.31,236998.64,1670774721648,13.44,13.39
5079369.48,11042811.48,736323.31,237263.34,1670774727078,13.44,13.39
5079369.48,11042811.15,736323.31,237263.34,1670774733013,13.44,13.39
5079530.38,11041516.38,736334.10,237167.32,1670774738606,13.44,13.39
5080538.79,11042599.45,736410.28,237247.66,1670774744302,13.44,13.39
5080538.79,11039250.95,736410.28,236998.64,1670774750018,13.44,13.39
5078979.04,11042400.35,736293.88,237232.86,1670774756061,13.44,13.39
5075779.39,11045639.22,736056.14,237473.59,1670774762002,13.44,13.39
5075779.39,11045424.25,736056.14,237457.61,1670774768127,13.44,13.39
5075779.39,11037603.48,736056.14,236882.27,1670774774398,13.44,13.39
5075780.40,11038136.92,736056.14,236920.80,1670774780958,13.44,13.39
5075776.68,11038205.21,736056.14,236925.82,1670774787330,13.44,13.39
5075700.12,11039983.98,736050.14,237058.15,1670774793834,13.44,13.39
5074412.65,11039575.32,735953.61,237027.77,1670774800405,13.44,13.39
5061437.32,11039575.32,734979.77,237027.77,1670774807096,13.44,13.39
5075324.76,11039917.07,736021.79,237053.07,1670774813883,13.44,13.39
5073797.23,11038827.45,735907.80,236972.00,1670774820760,13.44,13.39
5073797.23,11035869.49,735907.80,236752.18,1670774827798,13.44,13.39
5073797.23,11038237.82,735907.80,236928.25,1670774835009,13.44,13.39
5073797.23,11035421.70,735907.80,236718.44,1670774842293,13.44,13.39
5093295.71,11027176.68,737355.91,236105.23,1670774849814,13.44,13.39
5084136.08,11034328.92,736672.44,236637.07,1670774857369,13.44,13.39
5080240.36,11037751.32,736374.37,236885.07,1670774865431,13.44,13.39
5077857.55,11039135.85,736196.51,236987.83,1670774873176,13.44,13.39
5083722.63,11029868.56,736633.22,236296.34,1670774876267,13.44,13.39
5084989.94,11028456.44,736725.80,236191.89,1670774884309,13.44,13.39
5068660.81,11037581.02,735503.20,236839.80,1670774887345,13.45,13.39
5068509.00,11044697.69,735472.14,237363.47,1670774895480,13.45,13.39
5070425.37,11044627.59,735614.71,237358.18,1670774898646,13.45,13.39
5068050.36,11050515.60,735446.84,237811.82,1670774907241,13.44,13.39
5068317.96,11050260.76,735466.84,237792.82,1670774910241,13.44,13.39
5076006.80,11052559.85,736039.33,237964.69,1670774919197,13.44,13.39
5076006.80,11053031.65,736039.33,237999.69,1670774922337,13.44,13.39
5078537.96,11048121.34,736230.62,237634.10,1670774931749,13.44,13.39
5066355.74,11052648.90,735322.54,237971.26,1670774941359,13.44,13.39
5066355.74,11052648.90,735322.54,237971.26,1670774944418,13.44,13.39
5072871.66,11052473.49,735810.16,237959.44,1670774954471,13.44,13.39
5068130.48,11052473.49,735457.22,237959.44,1670774964821,13.44,13.39
5068921.33,11033430.37,735516.34,236550.80,1670774975301,13.44,13.39
5068923.84,11052524.72,735516.26,237963.80,1670774986012,13.44,13.39
5070356.62,11052524.72,735622.94,237963.80,1670774989388,13.44,13.39
5070149.94,11052524.72,735607.58,237963.80,1670774991963,13.44,13.39
5070149.94,11052524.72,735607.58,237963.80,1670774995039,13.44,13.39
5070503.68,11052524.72,735633.50,237963.80,1670774998104,13.44,13.39
5069430.59,11053795.48,735553.72,238057.80,1670775010315,13.44,13.39
5070154.26,11053032.72,735607.69,238001.23,1670775013182,13.44,13.39
5070154.26,11055212.54,735607.69,238163.30,1670775016132,13.44,13.39
5070154.26,11055212.54,735607.69,238163.30,1670775019551,13.44,13.39
5070073.11,11055348.76,735601.63,238173.39,1670775032843,13.44,13.39
5070073.11,11055348.76,735601.63,238173.39,1670775035560,13.44,13.39
5070073.11,11055348.76,735601.63,238173.39,1670775038547,13.44,13.39
5070073.11,11053221.58,735601.63,238015.23,1670775041766,13.44,13.39
5070073.11,11052700.73,735601.63,237976.92,1670775055978,13.44,13.39
5071406.17,11054718.46,735701.85,238126.94,1670775058957,13.44,13.39
5083009.81,11037692.74,736562.34,236859.07,1670775073745,13.44,13.39
5100037.94,11037199.63,737831.26,236822.57,1670775088525,13.44,13.39
5094617.83,11033907.91,737446.68,236578.11,1670775091552,13.44,13.39
5093141.13,11034138.77,737336.99,236595.14,1670775106917,13.44,13.39
5093140.68,11035128.96,737336.99,236666.54,1670775122771,13.44,13.39
5092805.67,11027830.18,737312.24,236124.32,1670775125610,13.44,13.39
5100706.14,11034900.55,737900.08,236649.79,1670775128607,13.44,13.39
5103944.35,11037791.46,738141.65,236864.56,1670775131570,13.44,13.39
5103650.38,11041822.40,738119.76,237164.26,1670775150284,13.44,13.39
5096090.51,11043242.28,737558.11,237270.41,1670775169478,13.44,13.39
5085747.64,11042920.61,736791.00,237248.74,1670775186814,13.44,13.39
5072582.02,11038754.07,735811.22,236953.44,1670775204447,13.43,13.38
5080263.64,11043055.44,736383.91,237274.04,1670775207436,13.43,13.38
5080263.64,11043055.44,736383.91,237274.04,1670775210406,13.43,13.38
5080263.64,11043526.89,736383.91,237309.04,1670775213438,13.43,13.38
5079912.53,11061729.58,736388.10,238682.70,1670775232211,13.43,13.38
5073062.62,11057013.40,735877.83,238331.72,1670775235283,13.43,13.38
5060136.17,11072330.61,734912.70,239473.37,1670775254636,13.43,13.38
5059979.68,11059621.42,734901.70,238538.82,1670775274284,13.43,13.38
5049298.30,11057510.20,734123.57,238381.27,1670775294172,13.43,13.38
5047492.81,11043715.13,733995.35,237360.81,1670775314263,13.43,13.38
5060606.04,11074385.81,734975.09,239636.64,1670775334424,13.43,13.38
5061127.78,11074055.11,735013.88,239612.76,1670775354788,13.43,13.38
5061127.78,11074055.11,735013.88,239612.76,1670775357849,13.43,13.38
5056956.88,11066027.33,734700.76,239015.19,1670775379132,13.43,13.38
5056956.88,11066027.33,734700.76,239015.19,1670775381859,13.43,13.38
5042320.25,11060366.53,733626.82,238594.01,1670775403441,13.43,13.38
5036915.65,11070759.84,733224.53,239368.03,1670775406577,13.43,13.38
5043904.07,11063444.84,733745.44,238823.05,1670775428828,13.43,13.38
5043904.07,11065639.81,733745.44,238986.02,1670775431746,13.43,13.38
5043904.07,11065992.87,733745.44,239012.08,1670775434759,13.43,13.38
5046325.23,11070854.04,733925.90,239374.73,1670775458842,13.43,13.38
5045524.73,11068353.12,733866.63,239188.51,1670775461089,13.43,13.38
5038555.21,11066448.50,733347.64,239048.44,1670775484913,13.43,13.38
5053178.36,11066479.69,734439.90,239050.15,1670775508997,13.43,13.38
5053178.36,11067049.83,734439.90,239093.67,1670775512024,13.43,13.38
5051810.88,11064812.33,734336.36,238927.82,1670775537304,13.43,13.38
5053598.07,11062541.74,734470.34,238757.86,1670775566451,13.43,13.38
5055735.00,11059783.02,734633.57,238556.82,1670775591733,13.43,13.38
5055735.00,11059782.70,734633.57,238556.82,1670775594716,13.43,13.38
5056899.14,11060551.74,734721.34,238614.86,1670775620642,13.43,13.38
5046417.65,11036132.30,733938.47,236813.67,1670775646753,13.43,13.38
5054278.65,11038852.00,734527.29,237014.53,1670775649801,13.43,13.38
5054774.28,11036350.25,734563.43,236828.55,1670775652733,13.43,13.38
5061935.07,11056507.64,735098.56,238311.86,1670775679893,13.43,13.38
5062848.18,11056507.64,735167.16,238311.86,1670775683186,13.43,13.38
5059855.81,11058459.29,734943.26,238457.00,1670775711584,13.43,13.38
5056346.40,11061066.00,734683.02,238651.20,1670775739582,13.43,13.38
5056346.40,11061066.00,734683.02,238651.20,1670775742795,13.43,13.38
5054673.89,11060725.31,734558.83,238626.36,1670775771524,13.43,13.38
5049288.02,11057567.96,734155.42,238391.30,1670775801004,13.43,13.38
5057458.72,11053203.44,734765.24,238066.49,1670775834027,13.43,13.38
5057696.72,11052478.31,734775.74,238004.59,1670775863489,13.44,13.38
5072203.63,11031960.81,735810.21,236474.66,1670775893159,13.44,13.38
5071337.50,11035680.37,735744.66,236751.21,1670775896227,13.44,13.38
5076404.33,11040155.34,736109.22,237066.21,1670775926549,13.44,13.38
5073063.56,11040532.54,735858.61,237093.07,1670775929688,13.44,13.38
5075980.51,11039483.23,736071.42,237009.75,1670775933027,13.44,13.38
5075980.51,11039483.23,736071.42,237009.75,1670775935555,13.44,13.38
5067299.46,11045980.10,735427.97,237496.26,1670775967540,13.44,13.38
5067299.46,11045980.10,735427.97,237496.26,1670775970431,13.44,13.38
5076586.82,11036380.15,736118.65,236782.33,1670776002987,13.44,13.38
5076584.80,11036380.15,736118.65,236782.33,1670776006148,13.44,13.38
5074908.10,11043419.78,735992.57,237304.39,1670776039646,13.44,13.38
5071462.59,11039984.98,735735.86,237050.13,1670776073352,13.44,13.38
5078727.16,11046315.84,736277.65,237520.12,1670776107340,13.44,13.38
5078190.87,11050006.52,736238.78,237792.48,1670776141586,13.44,13.38
5078190.87,11050006.52,736238.78,237792.48,1670776144618,13.44,13.38
5078190.45,11050006.52,736238.78,237792.48,1670776147687,13.44,13.38
5078190.29,11050198.53,736238.78,237806.33,1670776151675,13.44,13.38
5073265.92,11020669.13,735870.75,235629.65,1670776200215,13.44,13.38
5075549.04,11038571.19,736041.12,236953.45,1670776236570,13.44,13.38
5078955.71,11036198.14,736299.82,236777.66,1670776273099,13.44,13.38
5073550.06,11038706.91,735891.27,236973.66,1670776309656,13.44,13.38
5077802.22,11052019.36,736208.79,237953.90,1670776346704,13.44,13.38
5077802.22,11053124.48,736208.79,238035.89,1670776349813,13.44,13.38
5077802.22,11053124.48,736208.79,238035.89,1670776352783,13.44,13.38
5078265.60,11053110.99,736244.92,238034.89,1670776391467,13.44,13.38
5078265.60,11053110.99,736244.92,238034.89,1670776394002,13.44,13.38
5078672.80,11052511.22,736274.71,237991.74,1670776433378,13.44,13.38
5057604.29,11051107.20,734701.00,237887.58,1670776477741,13.44,13.38
5073301.51,11041576.44,735872.33,237181.02,1670776517131,13.44,13.38
5074834.33,11042048.59,735986.92,237216.02,1670776520120,13.44,13.38
5074334.75,11036822.36,735949.68,236826.79,1670776560474,13.44,13.38
5067729.50,11030865.35,735448.29,236379.36,1670776600837,13.44,13.38
5069037.72,11030824.88,735546.19,236376.36,1670776603835,13.44,13.38
5061266.47,11042224.83,734968.12,237220.84,1670776644981,13.44,13.38
5061266.47,11042224.83,734968.12,237220.84,1670776648126,13.44,13.38
5071282.80,11030096.55,735715.89,236328.05,1670776689928,13.44,13.38
5071286.52,11030096.55,735715.89,236328.05,1670776692960,13.44,13.38
5072057.54,11032423.63,735773.83,236500.78,1670776735670,13.44,13.38
5071890.70,11032258.02,735761.40,236488.34,1670776738555,13.44,13.38
5055981.31,11021851.71,734571.99,235712.08,1670776781970,13.44,13.38
5082781.53,11031462.19,736576.78,236427.93,1670776825568,13.44,13.38
5082784.35,11041750.56,736576.71,237186.27,1670776828650,13.44,13.38
5078617.43,11042706.03,736264.70,237256.65,1670776872904,13.44,13.38
5080513.80,11045330.94,736406.58,237451.54,1670776917895,13.44,13.38
5087585.84,11045008.89,736932.18,237427.38,1670776963023,13.44,13.38
5089688.01,11040978.62,737090.01,237124.90,1670777008220,13.44,13.38
5089761.62,11043152.13,737094.53,237286.20,1670777053629,13.44,13.38
5092282.71,11041716.11,737283.68,237179.19,1670777099442,13.44,13.38
5087778.98,11035352.77,736945.95,236705.94,1670777145501,13.44,13.38
5080706.49,11027216.64,736419.62,236106.67,1670777191881,13.44,13.38
5079809.51,11025932.08,736351.90,236012.48,1670777238440,13.44,13.38
5071822.55,11026120.71,735753.58,236026.57,1670777285194,13.44,13.38
5071822.71,11026120.71,735753.58,236026.57,1670777288383,13.44,13.38
5068827.58,11033683.63,735531.37,236580.91,1670777335675,13.44,13.38
5072251.63,11030751.91,735788.62,236361.72,1670777383448,13.44,13.38
5072251.63,11030751.91,735788.62,236361.72,1670777386311,13.44,13.38
5072254.57,11030751.91,735788.84,236361.72,1670777389238,13.44,13.38
5073607.40,11035448.82,735889.63,236710.02,1670777438301,13.44,13.38
5068769.24,11028743.44,735528.94,236211.47,1670777487282,13.44,13.38
5068769.24,11030490.93,735528.94,236341.40,1670777490169,13.44,13.38
5070480.24,11034042.01,735654.68,236605.82,1670777539792,13.44,13.38
5070947.57,11035875.68,735688.51,236739.63,1670777589796,13.44,13.38
5069212.10,11035979.68,735561.85,236749.44,1670777640424,13.44,13.38
5065719.22,11026785.10,735299.72,236074.65,1670777691300,13.44,13.38
5077051.69,11024993.71,736142.53,235944.02,1670777742184,13.44,13.38
5077051.69,11024993.71,736142.53,235944.02,1670777745106,13.44,13.38
5083153.42,11030709.42,736601.85,236368.97,1670777796938,13.44,13.38
5068691.43,11035584.55,735526.07,236725.02,1670777849030,13.44,13.38
5073954.48,11035530.79,735918.33,236721.02,1670777851970,13.44,13.38
5076399.94,11056163.24,736102.46,238259.25,1670777904770,13.43,13.38
5071765.86,11040645.80,735756.93,237103.64,1670777957956,13.44,13.38
5080943.08,11041868.51,736433.08,237187.00,1670777961103,13.44,13.38
5076290.46,11041906.57,736086.72,237190.02,1670777964045,13.44,13.38
5066553.29,11047907.70,735360.87,237635.67,1670777967074,13.44,13.38
5083148.60,11046416.50,736594.11,237525.27,1670778022535,13.44,13.38
5089163.28,11038806.69,737037.32,236958.41,1670778025487,13.45,13.38
5087529.42,11049109.56,736915.76,237723.15,1670778028365,13.45,13.38
5083284.72,11033825.55,736566.62,236573.12,1670778085333,13.45,13.38
5083284.72,11033825.55,736566.62,236573.12,1670778088720,13.45,13.38
5083284.72,11033825.55,736566.62,236573.12,1670778091342,13.45,13.38
5082770.20,11032588.65,736521.53,236476.81,1670778149406,13.45,13.38
5083770.16,11016736.98,736594.37,235307.17,1670778207634,13.45,13.38
5089216.74,11034921.03,737001.93,236664.28,1670778266235,13.44,13.38
5090812.48,11032903.73,737121.34,236515.71,1670778325207,13.44,13.38
5077903.74,11042715.33,736082.29,237233.18,1670778384585,13.45,13.38
5082804.54,11054178.80,736441.90,238079.46,1670778444605,13.44,13.38
5073684.52,11048963.47,735783.35,237692.41,1670778504617,13.45,13.38
5078085.67,11044994.26,736110.52,237452.76,1670778564956,13.45,13.38
5075899.16,11037568.12,735949.53,236902.22,1670778633565,13.45,13.38
5084169.54,11031358.31,736546.83,236450.07,1670778694492,13.44,13.38
5083521.89,11027834.37,736504.05,236195.86,1670778755699,13.44,13.38
5074861.74,11031675.26,735870.51,236496.58,1670778817344,13.44,13.38
5074412.52,11040728.25,735852.05,237164.03,1670778879264,13.44,13.38
5082026.30,11039956.54,736421.41,237106.38,1670778941651,13.44,13.38
5062298.82,11036455.15,734950.42,236842.32,1670779004286,13.45,13.38
5059040.15,11036420.49,734682.02,236835.43,1670779067208,13.45,13.38
5081157.00,11037832.57,736333.59,236916.72,1670779130469,13.44,13.38
5074389.13,11010590.22,735834.92,234916.21,1670779194013,13.44,13.38
5063434.17,11026403.71,735036.91,236086.34,1670779257816,13.45,13.38
5057609.55,11025936.04,734601.68,236051.32,1670779321954,13.45,13.38
5080822.15,11036951.32,736327.89,236855.43,1670779386371,13.45,13.38
5081692.14,11034190.89,736348.59,236646.88,1670779461833,13.45,13.38
5080648.92,11030857.27,736262.67,236402.12,1670779527126,13.45,13.38
5069234.79,11045140.59,735412.94,237463.94,1670779601334,13.45,13.38
5083617.44,11040105.37,736467.38,237083.74,1670779667459,13.45,13.38
5087381.80,11034574.97,736746.26,236677.84,1670779733689,13.45,13.38
5087861.38,11030106.66,736782.76,236346.13,1670779800316,13.45,13.38
5062054.02,11053694.06,734863.80,238096.17,1670779867178,13.45,13.38
5066012.23,11045403.09,735157.71,237478.60,1670779870339,13.45,13.38
5069569.47,11043612.60,735421.92,237345.00,1670779873393,13.45,13.38
5070655.87,11028321.97,735502.35,236214.49,1670779876349,13.45,13.38
5077421.94,11049829.58,735998.16,237802.17,1670779945569,13.45,13.38
5078756.91,11050300.40,736097.16,237837.17,1670779948523,13.45,13.38
5078756.12,11050104.36,736097.16,237822.59,1670779952128,13.45,13.38
5071490.20,11050233.49,735554.69,237829.76,1670780022887,13.45,13.38
5071490.20,11050233.49,735554.69,237829.76,1670780025797,13.45,13.38
5071490.20,11050233.74,735554.69,237829.76,1670780028914,13.45,13.38
5068238.84,11037288.83,735316.06,236867.10,1670780110314,13.45,13.38
5068372.74,11036883.83,735326.06,236837.10,1670780113304,13.45,13.38
5068346.02,11037289.73,735324.06,236867.10,1670780116740,13.45,13.38
5058946.55,11037289.73,734623.66,236867.10,1670780119420,13.45,13.38
5063307.72,11022383.15,734944.16,235773.17,1670780194035,13.45,13.38
5063271.98,11020895.24,734942.57,235662.55,1670780197085,13.45,13.38
5063271.98,11022816.18,734942.57,235805.37,1670780199987,13.45,13.38
5065219.07,11021142.69,735087.72,235680.50,1670780203144,13.45,13.38
5058386.73,11019855.39,734577.26,235585.55,1670780279791,13.45,13.38
5058386.73,11019855.39,734577.26,235585.55,1670780282758,13.45,13.38
5058386.39,11019855.39,734577.27,235585.55,1670780285817,13.45,13.38
5069324.24,11026894.82,735397.35,236109.20,1670780364141,13.45,13.38
5147522.88,11037879.58,741208.56,236916.72,1670780442657,13.45,13.38
5138665.05,11037623.30,740549.83,236896.74,1670780521589,13.45,13.38
5142228.10,11036415.45,740815.36,236814.84,1670780600901,13.45,13.38
