time,exit,distance,bidCap,askCap,exitTime,entryReachTime,exitReachTime,mp
1665177146602,16.91,317,5653810.95,215898707.57,13715162,1665163585484,1665177300646,16.9
1665177301378,16.94,18,5633710.85,215868568.94,1974253,1665175481858,1665177456111,16.92
1665177301378,16.94,20,5633710.85,215868568.94,2256778,1665175199333,1665177456111,16.92
1665177301378,16.94,21,5633710.85,215868568.94,2397067,1665175059044,1665177456111,16.92
1665177301378,16.94,22,5633710.85,215868568.94,2397067,1665175059044,1665177456111,16.92
1665177301378,16.94,146,5633710.85,215868568.94,2397067,1665175059044,1665177456111,16.92
1665177301378,16.94,147,5633710.85,215868568.94,2397067,1665175059044,1665177456111,16.92
1665177301378,16.94,148,5633710.85,215868568.94,2397067,1665175059044,1665177456111,16.92
1665177301378,16.94,225,5633710.85,215868568.94,12250946,1665165205166,1665177456112,16.92
1665177301378,16.94,226,5633710.85,215868568.94,12284966,1665165171146,1665177456112,16.92
1665177301378,16.94,227,5633710.85,215868568.94,12318554,1665165137558,1665177456112,16.92
1665177301378,16.94,228,5633710.85,215868568.94,12352092,1665165104020,1665177456112,16.92
1665177301378,16.94,229,5633710.85,215868568.94,12384784,1665165071328,1665177456112,16.92
1665177301378,16.94,240,5633710.85,215868568.94,12719303,1665164736809,1665177456112,16.92
1665177301378,16.94,241,5633710.85,215868568.94,12748460,1665164707652,1665177456112,16.92
1665177301378,16.94,242,5633710.85,215868568.94,12777612,1665164678500,1665177456112,16.92
1665177301378,16.94,243,5633710.85,215868568.94,12806006,1665164650106,1665177456112,16.92
1665177301378,16.94,19,5633710.85,215868568.94,2115953,1665175340158,1665177456111,16.92
1665177301378,16.94,17,5633710.85,215868568.94,1832000,1665175624111,1665177456111,16.92
1665177612560,16.98,11,5653970.66,215866780.14,1407902,1665176361236,1665177769138,16.93
1665177612560,16.98,12,5653970.66,215866780.14,1559264,1665176209874,1665177769138,16.93
1665177612560,16.98,13,5653970.66,215866780.14,1559888,1665176209250,1665177769138,16.93
1665177612560,16.98,7,5653970.66,215866780.14,780107,1665176989031,1665177769138,16.93
1665177612560,16.98,8,5653970.66,215866780.14,932712,1665176836426,1665177769138,16.93
1665177612560,16.98,9,5653970.66,215866780.14,1106524,1665176662614,1665177769138,16.93
1665187928810,17.00,89,5811470.82,215896203.08,697354,1665187462562,1665188159916,16.95
1665187928810,17.00,96,5811470.82,215896203.08,11648419,1665176511497,1665188159916,16.95
1665187928810,17.00,91,5811470.82,215896203.08,11014459,1665177145457,1665188159916,16.95
1665187928810,17.00,3,5811470.82,215896203.08,462108,1665187697805,1665188159913,16.95
1665188160793,16.99,16,5801652.48,215742798.99,1834324,1665186558050,1665188392374,16.96
1665188160793,16.99,19,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,34,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,35,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,36,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,37,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,18,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,39,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,51,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,52,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,54,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,55,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,57,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,38,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,17,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188160793,16.99,53,5801652.48,215742798.99,1834325,1665186558050,1665188392375,16.96
1665188861089,17.03,25,5791540.56,215891476.78,3458265,1665185637838,1665189096103,16.98
1665188861089,17.03,26,5791540.56,215891476.78,3460988,1665185635115,1665189096103,16.98
1665188861089,17.03,27,5791540.56,215891476.78,3464269,1665185631834,1665189096103,16.98
1665188861089,17.03,28,5791540.56,215891476.78,3466855,1665185629248,1665189096103,16.98
1665188861089,17.03,29,5791540.56,215891476.78,3467869,1665185628234,1665189096103,16.98
1665188861089,17.03,30,5791540.56,215891476.78,3678584,1665185417519,1665189096103,16.98
1665188861089,17.03,31,5791540.56,215891476.78,3681601,1665185414502,1665189096103,16.98
1665188861089,17.03,32,5791540.56,215891476.78,3682262,1665185413841,1665189096103,16.98
1665188861089,17.03,33,5791540.56,215891476.78,3889533,1665185206571,1665189096104,16.98
1665188861089,17.03,34,5791540.56,215891476.78,3892468,1665185203637,1665189096105,16.98
1665188861089,17.03,35,5791540.56,215891476.78,3893233,1665185202872,1665189096105,16.98
1665188861089,17.03,36,5791540.56,215891476.78,4095019,1665185001086,1665189096105,16.98
1665188861089,17.03,23,5791540.56,215891476.78,3452150,1665185643953,1665189096103,16.98
1665188861089,17.03,44,5791540.56,215891476.78,5685357,1665183410748,1665189096105,16.98
1665188861089,17.03,45,5791540.56,215891476.78,5881657,1665183214448,1665189096105,16.98
1665188861089,17.03,46,5791540.56,215891476.78,5882381,1665183213724,1665189096105,16.98
1665188861089,17.03,47,5791540.56,215891476.78,6077873,1665183018232,1665189096105,16.98
1665188861089,17.03,48,5791540.56,215891476.78,6080944,1665183015161,1665189096105,16.98
1665188861089,17.03,49,5791540.56,215891476.78,6081562,1665183014543,1665189096105,16.98
1665188861089,17.03,43,5791540.56,215891476.78,5490182,1665183605923,1665189096105,16.98
1665188861089,17.03,52,5791540.56,215891476.78,6081562,1665183014543,1665189096105,16.98
1665188861089,17.03,53,5791540.56,215891476.78,6467523,1665182628582,1665189096105,16.98
1665188861089,17.03,61,5791540.56,215891476.78,7576276,1665181519829,1665189096105,16.98
1665188861089,17.03,51,5791540.56,215891476.78,6081562,1665183014543,1665189096105,16.98
1665188861089,17.03,67,5791540.56,215891476.78,8120402,1665180975703,1665189096105,16.98
1665188861089,17.03,70,5791540.56,215891476.78,8642579,1665180453526,1665189096105,16.98
1665188861089,17.03,71,5791540.56,215891476.78,8815518,1665180280587,1665189096105,16.98
1665188861089,17.03,24,5791540.56,215891476.78,3455215,1665185640888,1665189096103,16.98
1665188861089,17.03,79,5791540.56,215891476.78,10030792,1665179065313,1665189096105,16.98
1665188861089,17.03,81,5791540.56,215891476.78,10030792,1665179065313,1665189096105,16.98
1665188861089,17.03,82,5791540.56,215891476.78,10030792,1665179065313,1665189096105,16.98
1665188861089,17.03,83,5791540.56,215891476.78,10030793,1665179065313,1665189096106,16.98
