bc,ac,tbv,tav,time,mp,minBid
5077407.39,205661049.56,969797.97,263829.00,1669485255280,12.87,12.82
5067069.00,205661084.34,968992.67,263831.00,1669485258244,12.87,12.82
5075185.66,205661602.23,969625.62,263870.64,1669485261762,12.87,12.82
5074366.04,205661772.41,969561.28,263883.08,1669485264135,12.87,12.82
5092269.55,205658706.61,970955.17,263644.71,1669485267117,12.87,12.82
5092269.38,205658034.80,970955.17,263593.56,1669485270588,12.87,12.82
5092269.38,205659887.30,970955.17,263737.48,1669485273579,12.87,12.82
5096264.43,205660153.56,971265.73,263758.17,1669485276118,12.87,12.82
5096251.59,205660192.31,971265.73,263761.90,1669485279198,12.87,12.82
5096251.59,205662449.59,971265.73,263936.46,1669485282155,12.87,12.82
5093760.33,205663319.57,971071.56,264004.00,1669485285325,12.87,12.82
5097248.47,205658122.09,971342.37,263600.01,1669485288239,12.87,12.82
5099784.42,205658471.88,971541.25,263627.29,1669485291170,12.87,12.82
5099778.09,205658068.67,971541.25,263595.98,1669485294249,12.87,12.82
5099777.72,205656736.26,971541.25,263492.54,1669485297277,12.87,12.82
5099777.72,205661030.33,971541.25,263826.09,1669485300246,12.87,12.82
5099777.88,205661030.33,971541.25,263826.09,1669485303708,12.87,12.82
5099786.67,205658087.04,971541.40,263597.40,1669485306094,12.87,12.82
5099285.64,205664726.51,971502.55,264113.86,1669485309201,12.87,12.82
5102255.19,205657262.11,971733.82,263533.86,1669485312402,12.87,12.82
5099730.00,205657262.11,971536.98,263533.86,1669485315239,12.87,12.82
5099730.00,205657283.59,971536.98,263535.64,1669485318229,12.87,12.82
5099413.01,205670438.14,971513.09,264557.75,1669485321156,12.87,12.82
5099678.86,205663040.67,971533.78,263990.67,1669485324372,12.87,12.82
5099678.86,205663118.87,971533.78,263998.24,1669485327220,12.87,12.82
5099731.83,205660896.35,971536.68,263825.55,1669485330311,12.87,12.82
5099043.37,205654886.76,971481.80,263358.59,1669485333271,12.87,12.82
5099043.37,205654886.76,971481.80,263358.59,1669485336104,12.87,12.82
5099043.37,205650553.89,971481.80,263022.80,1669485339198,12.87,12.82
5099043.37,205654886.76,971481.80,263358.59,1669485342577,12.87,12.82
5099043.37,205654886.76,971481.80,263358.59,1669485345224,12.87,12.82
5098063.69,205663853.90,971406.60,264055.66,1669485348250,12.87,12.82
5098063.69,205663853.90,971406.60,264055.66,1669485351308,12.87,12.82
5099860.48,205663826.57,971547.88,264055.66,1669485354356,12.87,12.82
5102935.97,205664251.34,971787.54,264088.64,1669485357349,12.87,12.82
5099789.65,205663746.26,971542.69,264050.85,1669485360208,12.87,12.82
5097320.18,205667125.78,971350.34,264313.23,1669485363347,12.87,12.82
5097320.18,205667125.78,971350.34,264313.23,1669485366225,12.87,12.82
5097320.32,205667124.58,971350.34,264313.23,1669485369315,12.87,12.82
5103256.38,205656766.21,971812.01,263508.49,1669485372468,12.87,12.82
5103250.55,205656766.21,971812.01,263508.49,1669485375391,12.87,12.82
5103250.55,205656766.21,971812.01,263508.49,1669485378317,12.87,12.82
5103250.55,205656764.33,971812.01,263508.49,1669485381276,12.87,12.82
5097318.60,205661743.61,971350.34,263895.43,1669485384155,12.87,12.82
5082298.23,205665438.19,970190.20,264184.33,1669485387336,12.87,12.82
5089485.89,205661621.02,970748.28,263886.23,1669485390290,12.87,12.82
5079226.56,205657020.78,969947.96,263530.63,1669485393759,12.87,12.82
5078473.72,205656966.74,969888.96,263530.63,1669485396177,12.87,12.82
5077416.41,205656966.74,969806.71,263530.63,1669485399296,12.87,12.82
5077416.41,205656949.77,969806.71,263530.17,1669485402258,12.87,12.82
5085174.41,205656949.77,970410.31,263530.17,1669485405367,12.87,12.82
5071788.01,205666734.97,969369.66,264290.54,1669485408202,12.87,12.82
5072139.30,205662146.27,969396.93,263934.12,1669485411235,12.87,12.82
5074703.79,205666734.97,969596.89,264290.54,1669485414315,12.87,12.82
5074811.79,205666576.34,969605.26,264278.21,1669485417226,12.87,12.82
5074811.14,205667637.39,969605.26,264360.83,1669485420317,12.87,12.82
5074839.05,205659668.29,969607.85,263741.75,1669485423410,12.87,12.82
5078527.42,205662014.01,969895.22,263923.37,1669485426613,12.87,12.82
5078791.56,205664513.03,969915.67,264117.54,1669485429823,12.87,12.82
5077357.54,205662232.31,969801.76,263940.33,1669485433104,12.87,12.82
5077355.04,205659731.35,969801.76,263746.01,1669485436512,12.87,12.82
5092306.54,205658470.20,970965.97,263647.70,1669485439926,12.87,12.82
5092668.87,205657648.75,970993.17,263585.80,1669485443040,12.87,12.82
5092674.55,205657648.75,970993.17,263585.80,1669485446851,12.87,12.82
5092644.55,205658521.54,970993.17,263652.51,1669485450716,12.87,12.82
5089810.98,205661727.33,970773.58,263901.95,1669485454757,12.87,12.82
5071778.39,205667220.46,969368.24,264328.68,1669485458696,12.87,12.82
5073999.70,205665468.58,969538.64,264192.96,1669485462899,12.86,12.81
5073976.39,205665859.15,969541.08,264223.34,1669485467209,12.87,12.81
5073976.39,205668575.32,969541.08,264434.39,1669485471525,12.87,12.81
5070512.51,205660858.10,969270.23,263834.69,1669485475917,12.87,12.81
5072690.99,205658846.70,969438.48,263678.56,1669485480842,12.87,12.81
5077014.22,205654684.42,969774.57,263355.76,1669485483330,12.87,12.81
5077014.06,205654684.42,969774.57,263355.76,1669485486346,12.87,12.81
5070024.78,205664406.80,969231.22,264111.35,1669485489436,12.87,12.81
5082908.21,205664759.49,970234.59,264138.67,1669485494834,12.87,12.81
5084340.15,205667890.91,970346.27,264381.90,1669485499778,12.87,12.81
5084037.46,205666068.02,970322.63,264237.96,1669485503087,12.87,12.81
5083806.88,205666068.02,970304.63,264237.96,1669485505828,12.87,12.81
5083806.88,205666090.99,970304.63,264239.83,1669485508895,12.87,12.81
5085911.33,205669617.20,970468.61,264513.48,1669485511973,12.87,12.81
5087645.20,205656962.35,970602.76,263529.93,1669485517854,12.87,12.81
5087643.86,205660246.96,970602.73,263784.86,1669485524158,12.87,12.81
5088534.77,205660279.66,970672.50,263787.00,1669485530050,12.87,12.81
5084662.10,205665525.09,970370.08,264194.12,1669485536678,12.87,12.81
5084927.96,205665525.09,970390.77,264194.12,1669485539194,12.87,12.81
5056285.33,205671142.73,968237.53,264648.41,1669485545541,12.85,12.8
5052602.06,205679113.51,967962.60,265268.07,1669485551993,12.85,12.8
5063628.47,205686059.19,968822.81,265809.83,1669485558531,12.85,12.8
5064552.43,205686055.34,968894.92,265809.83,1669485565307,12.85,12.8
5068949.80,205693321.32,969234.50,266377.39,1669485572133,12.85,12.8
5074749.88,205673794.60,969683.27,264854.42,1669485579118,12.85,12.8
5069505.08,205673775.65,969269.41,264852.93,1669485586186,12.85,12.8
5064772.91,205665074.59,968900.26,264176.86,1669485593274,12.85,12.8
