bc,ac,tbv,tav,time,mp,minBid
4972270.31,10097782.48,722897.83,226070.42,1670348205574,13.53,13.48
4963397.01,10102492.75,722247.25,226421.87,1670348208879,13.53,13.48
4957693.25,10102859.80,721825.61,226471.59,1670348211502,13.53,13.48
4958406.06,10110353.70,721877.79,227025.46,1670348214581,13.53,13.48
4958406.06,10105467.56,721877.79,226664.86,1670348217598,13.53,13.48
4958412.21,10105467.56,721878.33,226664.86,1670348220648,13.53,13.48
4954250.68,10104836.94,721570.64,226674.88,1670348223460,13.53,13.48
4978323.97,10105636.85,723350.63,226733.55,1670348226820,13.53,13.48
4949323.45,10109647.65,721231.98,227030.78,1670348229458,13.53,13.48
4969032.85,10110957.18,722707.62,227128.44,1670348232396,13.52,13.47
4962899.08,10113090.69,722252.88,227286.13,1670348236015,13.53,13.47
4986137.05,10098985.14,723970.87,226245.01,1670348238538,13.53,13.47
4974398.36,10098930.88,723101.47,226245.01,1670348241466,13.53,13.47
4976890.06,10098930.88,723285.77,226245.01,1670348244481,13.53,13.47
4957828.59,10098931.36,721875.92,226244.98,1670348247436,13.53,13.47
4945243.49,10099142.25,720921.85,226261.80,1670348250634,13.53,13.47
4942580.51,10100371.80,720725.22,226352.84,1670348253622,13.53,13.47
4945518.09,10100371.80,720942.50,226352.84,1670348256580,13.53,13.47
4951561.36,10100371.80,721390.05,226352.84,1670348259452,13.53,13.47
4952775.26,10106121.01,721480.50,226777.35,1670348262619,13.52,13.47
4954663.29,10106037.10,721621.19,226771.14,1670348265457,13.52,13.47
4953714.59,10109708.68,721550.29,227042.22,1670348268451,13.53,13.47
4953895.96,10104617.53,721563.61,226665.93,1670348272078,13.53,13.47
4959242.09,10104617.53,721956.93,226665.93,1670348274487,13.53,13.47
4960153.98,10105282.39,722026.69,226715.00,1670348277574,13.53,13.47
4960153.30,10105280.62,722026.69,226715.00,1670348280506,13.53,13.47
4959088.91,10105280.62,721947.97,226715.00,1670348283913,13.53,13.47
4952755.62,10102048.90,721479.37,226476.41,1670348286447,13.52,13.47
4957480.62,10106704.62,721829.37,226820.71,1670348289555,13.52,13.47
4949175.41,10104330.35,721211.23,226644.71,1670348292514,13.53,13.47
4944604.57,10108833.65,720873.79,226978.21,1670348295602,13.53,13.47
4944604.57,10104727.03,720873.79,226764.06,1670348298459,13.53,13.47
4946385.79,10104727.03,721006.88,226764.06,1670348301441,13.53,13.47
4950143.48,10103103.25,721284.71,226642.48,1670348304814,13.53,13.47
4950146.39,10101709.38,721284.71,226538.75,1670348307447,13.53,13.47
4956277.38,10100411.84,721737.54,226441.83,1670348310574,13.53,13.47
4959189.69,10093497.67,721941.32,225926.92,1670348313501,13.54,13.47
4959051.73,10091063.68,721928.77,225747.58,1670348316445,13.54,13.47
4959051.85,10091344.02,721928.77,225768.27,1670348319458,13.54,13.47
4956808.06,10087274.59,721762.72,225467.55,1670348322467,13.54,13.47
4962193.33,10081402.29,722159.46,225033.52,1670348325588,13.54,13.47
4955156.19,10077039.92,721623.08,224697.63,1670348328471,13.55,13.47
4852581.14,10074256.14,713995.43,224492.17,1670348331471,13.55,13.47
4953864.99,10074258.12,721521.27,224492.17,1670348334496,13.55,13.47
4961960.54,10076410.42,722119.39,224650.81,1670348337448,13.55,13.47
4942768.09,10090122.48,720700.30,225662.92,1670348340992,13.55,13.47
4933044.03,10079923.21,719975.33,224915.09,1670348343622,13.55,13.47
