bc,ac,tbv,tav,time,mp,minBid
5506283.59,1229882643.80,630963.93,296954.54,1660654009157,27.78,27.67
5506535.67,1229882326.39,630972.39,296944.45,1660654010938,27.78,27.67
5499670.12,1229894595.94,630725.07,297386.21,1660654013943,27.78,27.67
5501713.81,1229894842.30,630798.69,297395.08,1660654016991,27.78,27.67
5501713.81,1229893777.37,630798.69,297356.69,1660654020535,27.78,27.67
5502104.99,1229911071.88,630813.50,297979.39,1660654022963,27.77,27.67
5503492.90,1229901197.38,630863.35,297623.80,1660654025986,27.77,27.67
5491937.60,1229916917.98,630447.14,298189.99,1660654028940,27.76,27.66
5499425.27,1229918236.84,630718.18,298238.05,1660654032363,27.76,27.66
5493355.92,1229909359.39,630477.18,297920.77,1660654035189,27.76,27.66
5493925.26,1229907749.40,630497.70,297862.77,1660654038077,27.76,27.66
5492994.00,1229907749.40,630465.47,297862.77,1660654041133,27.76,27.66
5474224.66,1229915530.15,629792.04,298148.03,1660654044076,27.74,27.64
5460281.59,1229929646.57,629290.79,298657.59,1660654047348,27.74,27.64
5445894.53,1229902316.28,628774.25,297643.39,1660654050209,27.73,27.63
5469739.06,1229906206.60,629644.58,297786.48,1660654053899,27.73,27.62
5470979.63,1229935762.86,629691.25,298853.82,1660654056073,27.72,27.62
5476493.79,1229907365.84,629891.07,297830.76,1660654059529,27.72,27.62
5496738.41,1229887035.22,630617.42,297097.22,1660654062041,27.74,27.62
5497861.78,1229900683.72,630656.21,297588.79,1660654064985,27.74,27.62
5499519.88,1229893550.98,630715.83,297332.16,1660654068441,27.74,27.62
5503023.82,1229923877.84,630843.11,298426.10,1660654070927,27.73,27.62
5485933.38,1229921682.78,630228.56,298347.08,1660654074038,27.72,27.62
5483428.27,1229935459.62,630139.76,298843.26,1660654076950,27.72,27.62
5476485.46,1229903999.52,629888.35,297710.46,1660654080186,27.72,27.62
5480299.87,1229909431.83,630026.00,297907.32,1660654083049,27.73,27.62
5493408.22,1229888928.74,630498.84,297167.53,1660654086048,27.73,27.62
5482655.53,1229909840.88,630109.99,297920.47,1660654088936,27.73,27.62
5502409.30,1229931052.75,630826.05,298685.08,1660654092253,27.73,27.62
5502485.08,1229900062.57,630830.32,297569.41,1660654094966,27.73,27.62
5511156.41,1229917564.07,631143.14,298200.33,1660654098187,27.73,27.62
5493821.17,1229924065.07,630518.63,298438.30,1660654101090,27.72,27.62
5495983.11,1229926836.97,630596.46,298562.07,1660654104047,27.72,27.62
5486237.12,1229936909.18,630244.90,298926.09,1660654107008,27.72,27.62
5485544.29,1229925066.53,630220.11,298502.57,1660654110059,27.72,27.62
5472624.88,1229874252.06,629753.29,296703.02,1660654114086,27.72,27.62
5489812.01,1229895678.24,630373.02,297473.35,1660654115968,27.73,27.62
5462808.73,1229874528.31,629469.93,296712.39,1660654118951,27.71,27.61
5497586.97,1229889752.93,630739.35,297266.95,1660654122067,27.72,27.61
5513211.31,1229873167.95,631302.64,296665.94,1660654124976,27.73,27.61
5516028.11,1229855675.60,631372.86,296037.17,1660654127978,27.74,27.61
5502463.56,1229894382.03,630882.58,297432.87,1660654131095,27.73,27.61
5508084.10,1229899551.93,631085.45,297618.83,1660654134039,27.74,27.61
5492957.63,1229897375.98,630539.91,297540.36,1660654137113,27.73,27.61
5481651.12,1229888403.24,630135.14,297218.90,1660654139954,27.72,27.61
5484946.50,1229901125.20,630254.55,297677.44,1660654143018,27.72,27.61
5455646.65,1229976160.06,629198.14,300385.34,1660654145995,27.71,27.61
5480837.87,1229985337.14,630116.68,300716.63,1660654148997,27.71,27.61
5487722.71,1229986831.62,630365.35,300770.41,1660654152969,27.71,27.61
5487722.71,1229989683.40,630365.35,300873.57,1660654155036,27.71,27.61
5487718.42,1229987772.03,630365.35,300805.23,1660654158015,27.71,27.61
5480273.59,1229990046.46,630096.54,300888.39,1660654161537,27.7,27.6
5481754.70,1229951111.78,630150.08,299487.07,1660654164652,27.71,27.6
5474390.10,1229957274.93,629884.61,299710.79,1660654167533,27.7,27.6
5488115.19,1229934704.89,630381.83,298901.20,1660654170775,27.69,27.59
5489264.69,1229923089.05,630422.26,298458.47,1660654173886,27.7,27.59
5460677.86,1229884077.62,629392.58,297052.77,1660654176850,27.69,27.58
5511393.50,1229880502.13,631230.66,296921.82,1660654180304,27.71,27.58
5511009.81,1229871588.82,631213.98,296598.36,1660654184668,27.71,27.58
5500498.73,1229887632.53,630832.53,297176.60,1660654188591,27.71,27.58
5492430.80,1229899318.41,630544.94,297598.99,1660654192294,27.7,27.58
5489681.31,1229904791.69,630451.61,297798.83,1660654195365,27.69,27.58
5540417.53,1229915507.95,632283.66,298185.13,1660654198492,27.7,27.58
5537536.04,1229931849.51,632180.05,298774.98,1660654201658,27.7,27.58
5492200.08,1229906105.71,630601.13,297850.01,1660654206772,27.69,27.58
5489735.54,1229925862.06,630511.02,298641.53,1660654210993,27.69,27.58
5489238.69,1229897718.27,630517.35,297651.52,1660654215481,27.68,27.58
5490254.15,1229897582.16,630550.99,297647.86,1660654219848,27.69,27.58
5522434.63,1229869460.63,631715.79,296632.57,1660654222930,27.69,27.58
5491906.80,1229888386.15,630611.67,297315.02,1660654229140,27.69,27.58
5510795.91,1229888386.06,631294.35,297315.02,1660654231141,27.69,27.58
5507758.68,1229868983.17,631183.83,296677.80,1660654234385,27.69,27.58
5492129.76,1229879026.32,630618.99,297040.33,1660654237238,27.69,27.58
5502068.11,1229863620.64,630975.80,296483.59,1660654240289,27.7,27.58
5516501.12,1229878824.51,631497.16,297030.39,1660654243419,27.7,27.58
5513356.29,1229875497.84,631384.10,296910.68,1660654247023,27.69,27.58
5505263.86,1229877838.31,631090.79,296995.02,1660654252894,27.7,27.58
5517600.29,1229877838.89,631536.60,296995.02,1660654258658,27.7,27.58
5512931.79,1229859724.26,631363.46,296337.90,1660654264553,27.71,27.58
5484996.70,1229877163.20,630354.91,296968.25,1660654271360,27.7,27.58
5471535.47,1229897758.05,629873.78,297714.74,1660654277494,27.69,27.58
5465370.64,1229886644.29,629650.12,297314.20,1660654283640,27.69,27.58
5458569.17,1229889155.12,629397.20,297406.55,1660654286726,27.69,27.58
5455759.87,1229911277.67,629307.12,298138.76,1660654293160,27.69,27.58
5461762.14,1229923936.15,629525.19,298595.47,1660654299797,27.69,27.58
5469344.49,1229903950.18,629807.52,297876.51,1660654302697,27.67,27.57
5491318.87,1229891509.59,630605.88,297425.84,1660654309770,27.68,27.57
5491139.06,1229904793.93,630599.45,297905.65,1660654312658,27.68,27.57
5484817.19,1229899673.41,630369.50,297722.43,1660654319866,27.67,27.57
5480662.22,1229896869.75,630222.02,297632.59,1660654322822,27.66,27.56
5457845.15,1229932742.96,629396.63,298918.07,1660654330392,27.66,27.56
5469197.01,1229933439.48,629807.35,298945.24,1660654337926,27.66,27.56
5447374.00,1229922963.73,629020.13,298568.98,1660654345671,27.66,27.55
5467692.46,1229922781.90,629782.22,298562.93,1660654349088,27.66,27.55
5453090.29,1229924920.08,629298.83,298645.78,1660654352577,27.65,27.55
5462785.21,1229928332.89,629658.48,298832.25,1660654360705,27.64,27.53
5476903.30,1229930600.83,630164.55,298912.44,1660654368895,27.65,27.53
5480938.96,1229917455.90,630312.39,298461.52,1660654372225,27.65,27.53
5470869.74,1229919248.60,629945.77,298523.20,1660654380939,27.66,27.53
5472320.43,1229922704.56,629994.01,298641.85,1660654384993,27.67,27.53
5462448.51,1229956492.09,629629.77,299809.09,1660654394976,27.69,27.53
5470549.89,1229900843.16,629906.17,297839.83,1660654404524,27.67,27.53
5461864.53,1229917801.84,629591.86,298407.03,1660654413871,27.67,27.53
5482040.12,1229896085.77,630320.88,297617.36,1660654423270,27.68,27.53
5481815.07,1229916728.05,630312.04,298360.29,1660654426847,27.68,27.53
5473341.24,1229924241.65,630007.63,298632.50,1660654436608,27.67,27.53
5476625.21,1229903773.46,630125.82,297895.71,1660654446535,27.68,27.53
5485961.64,1229905355.94,630459.16,297947.50,1660654456613,27.7,27.53
5476667.58,1229905865.70,630122.25,297965.90,1660654459673,27.7,27.53
5494788.48,1229888555.53,630764.11,297291.17,1660654470110,27.73,27.53
5530719.43,1229838288.65,632109.67,295594.39,1660654473155,27.72,27.53
5537210.46,1229918977.07,632326.61,298517.17,1660654487566,27.69,27.53
5545633.91,1229904570.74,632629.44,297995.45,1660654500813,27.7,27.53
5489899.38,1229920176.39,630602.17,298562.26,1660654513749,27.68,27.53
5474658.66,1229901637.72,630315.86,297812.29,1660654517674,27.62,27.51
5489819.40,1229907531.86,630864.20,298021.61,1660654519807,27.63,27.51
5496651.00,1229890600.97,631112.51,297413.88,1660654531849,27.62,27.51
5498145.62,1229918150.09,631166.57,298295.73,1660654534873,27.62,27.51
5450515.87,1229903806.03,629437.47,297779.05,1660654538068,27.62,27.51
5470518.95,1229891347.08,630162.32,297327.80,1660654540841,27.62,27.51
5459835.39,1229896984.71,629774.63,297531.86,1660654543946,27.62,27.51
5481768.06,1229908178.17,630563.93,297931.14,1660654556856,27.64,27.51
5467410.40,1229910151.64,630041.65,298114.37,1660654570452,27.64,27.51
5466637.57,1229919687.91,630013.70,298459.59,1660654572996,27.64,27.51
5487511.02,1229906376.02,630791.63,297977.95,1660654575997,27.64,27.51
5482922.63,1229911963.57,630623.77,298180.00,1660654579042,27.64,27.51
5474247.37,1229873809.04,630319.75,296820.19,1660654593219,27.62,27.51
5477352.98,1229894485.04,630432.28,297568.56,1660654595977,27.63,27.51
5524860.89,1229874142.50,632154.26,296824.66,1660654610229,27.64,27.51
5517161.53,1229940494.80,631742.57,299307.40,1660654624699,27.64,27.51
5531330.42,1229921532.12,632260.72,298625.56,1660654639518,27.64,27.51
5512854.11,1229938382.37,631591.76,299235.55,1660654642837,27.62,27.51
5492755.74,1229917230.32,630886.69,298573.93,1660654657962,27.59,27.48
5514985.78,1229914946.55,631692.92,298474.43,1660654660966,27.6,27.48
5536290.98,1229855219.30,632475.22,296322.54,1660654676424,27.61,27.48
5517507.04,1229891651.56,631764.42,297624.87,1660654679537,27.64,27.48
5525382.81,1229867283.13,632063.76,296728.64,1660654695536,27.66,27.48
5531901.13,1229892106.97,632320.39,297624.87,1660654711642,27.66,27.48
5504190.18,1229899753.14,631317.48,297829.52,1660654714629,27.65,27.48
5524294.10,1229899024.94,632044.97,297797.77,1660654718534,27.66,27.48
5520700.50,1229924491.69,631919.85,298721.33,1660654735549,27.64,27.48
5526218.70,1229891003.35,632109.10,297509.12,1660654752636,27.65,27.48
5551415.04,1229880425.47,633020.31,297126.72,1660654755589,27.65,27.48
5417511.17,1229932120.66,628104.49,298995.05,1660654773136,27.65,27.48
5342635.02,1229798347.34,625459.13,294175.93,1660654790740,27.6,27.48
5434867.19,1229901174.76,628804.69,297896.60,1660654808410,27.6,27.48
5438817.07,1229907066.16,628918.69,298107.35,1660654826250,27.62,27.48
5445099.13,1229906718.77,629147.19,298094.60,1660654829322,27.61,27.48
5445043.36,1229931385.36,629144.68,298987.88,1660654832387,27.61,27.48
5445965.73,1229920128.12,629196.56,298578.25,1660654851330,27.63,27.48
5454862.10,1229911541.25,629518.86,298267.07,1660654854093,27.63,27.48
5450707.48,1229935419.60,629389.20,299136.39,1660654873123,27.6,27.48
5454861.28,1229927002.64,629537.89,298824.17,1660654876112,27.62,27.48
5468625.81,1229875604.14,630008.54,296953.14,1660654896607,27.65,27.48
5464415.07,1229887163.75,629831.42,297370.67,1660654916571,27.66,27.48
5482355.36,1229877708.85,630478.89,297027.33,1660654919612,27.66,27.48
5456023.82,1229870936.48,629520.82,296660.84,1660654922592,27.68,27.48
5475290.78,1229895998.44,630218.42,297565.73,1660654925750,27.68,27.48
5464599.86,1229891724.81,629797.03,297467.48,1660654949550,27.68,27.48
5469891.73,1229927249.54,629969.47,298750.08,1660654970569,27.69,27.48
5452044.21,1229911386.03,629324.16,298177.56,1660654973533,27.68,27.48
5445283.96,1229899708.04,629056.75,297757.41,1660654994987,27.68,27.48
5452718.76,1229917620.54,629325.54,298404.59,1660654997957,27.68,27.48
5442587.01,1229925983.78,628959.51,298706.82,1660655000974,27.67,27.48
5445613.19,1229921073.18,629068.92,298529.48,1660655003940,27.67,27.48
5445418.19,1229926193.20,629073.24,298721.20,1660655026689,27.64,27.48
5435451.49,1229914084.74,628698.40,298283.26,1660655049579,27.65,27.48
5437106.44,1229920942.74,628760.72,298534.14,1660655052482,27.64,27.48
5438838.97,1229908719.85,628819.89,298089.30,1660655075738,27.66,27.48
4690136.02,1229029951.37,601329.65,267195.15,1660655101224,27.64,27.48
5440609.10,1229906901.01,628968.26,298110.01,1660655125068,27.62,27.48
5452748.91,1229910954.99,629408.40,298256.81,1660655128104,27.62,27.48
5449613.18,1229912376.21,629281.31,298340.62,1660655152993,27.6,27.48
5435732.86,1229913282.15,628777.12,298373.41,1660655155482,27.6,27.48
5445480.78,1229912982.06,629130.67,298362.54,1660655158517,27.6,27.48
5435071.32,1229906329.28,628760.23,298120.81,1660655162223,27.61,27.48
5326475.41,1229847151.44,624949.08,295994.26,1660655164560,27.57,27.46
5425977.52,1229909877.59,628556.00,298278.31,1660655190755,27.54,27.44
5425319.73,1229926451.57,628531.22,298883.26,1660655193716,27.54,27.43
5368818.19,1229856307.17,626582.33,296363.27,1660655220599,27.54,27.43
5380194.32,1229866765.75,626997.43,296742.60,1660655223950,27.55,27.43
5395243.80,1229886310.15,627547.65,297452.07,1660655226547,27.54,27.43
5384481.96,1229886307.97,627159.74,297458.68,1660655229611,27.52,27.42
5454411.43,1229920489.32,629704.30,298698.17,1660655257282,27.53,27.42
5444397.52,1229904557.42,629340.13,298119.83,1660655260359,27.52,27.42
5450095.80,1229910512.62,629547.45,298335.95,1660655263274,27.53,27.42
5450631.67,1229940142.65,629461.58,299414.12,1660655291945,27.57,27.42
5432945.34,1229921966.92,628818.83,298755.21,1660655296103,27.57,27.42
5449963.01,1229913214.44,629457.76,298432.46,1660655330363,27.59,27.42
5431438.20,1229861299.83,628783.87,296539.52,1660655360456,27.61,27.42
5434706.82,1229870524.85,628900.98,296869.18,1660655363178,27.62,27.42
5430109.47,1229892155.98,628734.40,297652.68,1660655365921,27.61,27.42
5437037.28,1229917873.86,628923.13,298533.78,1660655396538,27.63,27.42
5461823.78,1229918181.50,629811.41,298546.41,1660655427333,27.64,27.42
5452519.53,1229920433.91,629444.16,298621.60,1660655430288,27.64,27.42
5452463.75,1229909706.66,629424.40,298259.96,1660655461517,27.63,27.42
5459004.89,1229891219.89,629661.53,297591.12,1660655464754,27.63,27.42
5464906.57,1229909591.68,629880.82,298241.30,1660655496686,27.62,27.42
5488553.40,1229895313.37,630744.60,297705.73,1660655529325,27.61,27.42
5492039.50,1229885069.23,630870.17,297335.16,1660655531867,27.61,27.42
5492039.50,1229895201.25,630870.17,297702.06,1660655534947,27.61,27.42
5452309.75,1229911857.76,629433.44,298335.14,1660655568333,27.59,27.42
5452309.75,1229917128.62,629433.44,298526.02,1660655571292,27.59,27.42
5466666.05,1229891945.86,630049.85,297631.89,1660655605346,27.56,27.42
5491291.48,1229887152.59,630943.88,297457.81,1660655608260,27.56,27.42
5458148.01,1229893186.38,629740.28,297677.39,1660655612567,27.55,27.42
5487390.25,1229890622.34,630821.71,297659.89,1660655652549,27.53,27.42
5485551.94,1229906697.61,630750.71,298233.90,1660655688203,27.57,27.42
5487466.86,1229904220.39,630820.30,298144.11,1660655691057,27.57,27.42
5477032.11,1229899013.75,630449.04,297958.40,1660655727079,27.56,27.42
5465934.61,1229911793.34,630047.50,298424.01,1660655730115,27.55,27.42
5464408.79,1229901647.66,629992.46,298059.28,1660655733425,27.54,27.42
5467554.33,1229908486.76,630107.86,298310.90,1660655736076,27.54,27.42
5462609.42,1229901163.95,629927.77,298043.13,1660655739263,27.55,27.42
5456576.07,1229916321.89,629709.79,298593.45,1660655742101,27.54,27.42
5475592.16,1229897995.26,630395.79,297944.43,1660655780943,27.57,27.42
5462554.54,1229914305.29,629916.78,298501.38,1660655819946,27.58,27.42
5475322.40,1229902737.91,630370.06,298107.82,1660655859356,27.59,27.42
5466279.07,1229912143.51,630041.75,298448.97,1660655862276,27.58,27.42
5444988.15,1229907597.93,629287.73,298303.65,1660655902514,27.53,27.42
5475213.68,1229892103.75,630401.09,297741.60,1660655942941,27.54,27.42
5476411.85,1229891686.50,630443.64,297725.91,1660655946156,27.55,27.42
5466033.59,1229916415.78,630067.83,298649.99,1660655949173,27.55,27.42
