mp,timeStamp,mean,skew
17.24,1666959142062,3465.8216094936693,-3448.5816094936695
17.24,1666959155459,3444.9807153491274,-3427.7407153491276
17.24,1666959157090,3453.286285302083,-3436.046285302083
17.24,1666959160016,3457.309902715052,-3440.069902715052
17.23,1666959163054,3451.5449217572873,-3434.3149217572873
17.23,1666959173842,3443.964717481441,-3426.734717481441
17.23,1666959175003,3441.355051696336,-3424.125051696336
17.24,1666959184082,3444.153595359696,-3426.913595359696
17.24,1666959191064,3454.267593411548,-3437.0275934115484
17.25,1666959196557,3461.2565731621144,-3444.0065731621144
17.25,1666959199672,3466.6972264231313,-3449.4472264231313
17.25,1666959202440,3465.370865892322,-3448.120865892322
17.25,1666959205739,3468.742627811151,-3451.492627811151
17.25,1666959212754,3471.3142608018043,-3454.0642608018043
17.25,1666959214936,3474.9282492779093,-3457.6782492779093
17.25,1666959217733,3476.3791752922525,-3459.1291752922525
17.26,1666959220705,3482.498365277325,-3465.2383652773246
17.25,1666959223678,3480.175610343735,-3462.925610343735
17.26,1666959241942,3462.916972068784,-3445.656972068784
17.26,1666959248044,3468.184177939631,-3450.9241779396307
17.26,1666959263533,3465.663521179936,-3448.403521179936
17.26,1666959269377,3461.735515941597,-3444.4755159415968
17.26,1666959272527,3458.913424798067,-3441.6534247980667
17.27,1666959275568,3458.3147691045365,-3441.0447691045365
17.26,1666959290902,3498.568224318174,-3481.308224318174
17.26,1666959294047,3510.3882108302614,-3493.128210830261
17.24,1666959300171,3523.857952660961,-3506.6179526609612
17.23,1666959303281,3531.1450760340463,-3513.9150760340463
17.24,1666959306308,3519.398919284262,-3502.158919284262
17.24,1666959318577,3487.740587044043,-3470.500587044043
17.24,1666959321946,3477.0629507017875,-3459.8229507017877
17.24,1666959328315,3456.757780006282,-3439.517780006282
17.24,1666959331750,3439.057588405802,-3421.8175884058023
17.24,1666959335412,3422.1032345666113,-3404.8632345666115
17.24,1666959343153,3411.332013832048,-3394.092013832048
17.24,1666959346917,3401.7713869578542,-3384.5313869578545
17.25,1666959350688,3405.643528480337,-3388.393528480337
17.25,1666959360890,3390.6278661798683,-3373.3778661798683
17.24,1666959368542,3385.885434848648,-3368.645434848648
17.25,1666959373190,3388.057732261043,-3370.807732261043
17.24,1666959380793,3381.6954409849527,-3364.455440984953
17.24,1666959385716,3374.142117286803,-3356.9021172868033
17.24,1666959393696,3358.2710137901568,-3341.031013790157
17.23,1666959398717,3364.192332029055,-3346.962332029055
17.22,1666959404568,3357.100662706984,-3339.8806627069844
17.23,1666959416155,3361.278918158813,-3344.048918158813
17.23,1666959422376,3368.534316745515,-3351.304316745515
17.23,1666959428637,3376.2197075792446,-3358.9897075792446
17.21,1666959437808,3359.0688973656397,-3341.8588973656397
17.2,1666959443864,3358.6386811309612,-3341.4386811309614
17.2,1666959450123,3356.695088433732,-3339.4950884337322
17.21,1666959456450,3347.240493007966,-3330.030493007966
17.19,1666959462905,3346.6690894144795,-3329.4790894144794
17.19,1666959472506,3348.838002028373,-3331.648002028373
17.19,1666959482592,3351.2639744710564,-3334.0739744710563
17.2,1666959489492,3351.506765859065,-3334.3067658590653
17.21,1666959499616,3350.3448868409923,-3333.1348868409923
17.23,1666959516141,3336.7141537004277,-3319.4841537004277
17.24,1666959523810,3336.8084926148267,-3319.568492614827
17.23,1666959534907,3329.1412407717767,-3311.9112407717766
17.23,1666959546356,3326.2370611725664,-3309.0070611725664
17.24,1666959571006,3325.120854552321,-3307.880854552321
17.24,1666959584026,3325.1682205554835,-3307.9282205554837
17.24,1666959597596,3326.242900944146,-3309.0029009441464
17.24,1666959609555,3327.51349262958,-3310.2734926295802
17.24,1666959620267,3329.382642773774,-3312.1426427737742
17.24,1666959631055,3332.97019157151,-3315.73019157151
17.25,1666959642088,3336.082886445746,-3318.832886445746
17.25,1666959653316,3338.8003615369066,-3321.5503615369066
17.25,1666959666228,3336.1550124109367,-3318.9050124109367
17.26,1666959677605,3339.1703631434434,-3321.910363143443
17.26,1666959689207,3342.647903839177,-3325.387903839177
17.27,1666959703125,3346.265637680074,-3328.995637680074
17.26,1666959714872,3349.2229950266574,-3331.962995026657
17.29,1666959726814,3344.6811816392296,-3327.3911816392297
17.28,1666959739251,3346.068720031066,-3328.7887200310656
17.29,1666959759647,3360.019130384903,-3342.729130384903
17.29,1666959772226,3370.074683285395,-3352.784683285395
17.28,1666959784873,3378.5443371963447,-3361.2643371963445
17.28,1666959797683,3387.349144977043,-3370.069144977043
17.27,1666959810544,3385.9749940318957,-3368.7049940318957
17.26,1666959833150,3400.8386928827535,-3383.5786928827533
17.26,1666959846841,3404.0369194709906,-3386.7769194709904
17.25,1666959860637,3403.8647758499587,-3386.6147758499587
17.26,1666959880844,3418.8790326585677,-3401.6190326585674
17.25,1666959895311,3424.4397143620454,-3407.1897143620454
17.24,1666959913155,3439.2531243892836,-3422.013124389284
17.25,1666959934580,3454.061824367828,-3436.811824367828
17.23,1666959953108,3465.9231404965435,-3448.6931404965435
17.23,1666959972191,3476.0386563018433,-3458.8086563018433
17.23,1666959988147,3479.2119659915816,-3461.9819659915815
17.22,1666960004174,3475.317659221103,-3458.097659221103
17.22,1666960026720,3480.398367936721,-3463.1783679367213
17.23,1666960043599,3485.3782775414265,-3468.1482775414265
17.23,1666960063486,3491.2333266230157,-3474.0033266230157
17.23,1666960083587,3496.6173738381017,-3479.3873738381017
17.21,1666960104633,3501.8842259507805,-3484.6742259507805
17.21,1666960125295,3499.629416520227,-3482.419416520227
17.2,1666960149363,3519.190665195594,-3501.9906651955944
17.2,1666960180192,3529.516339991162,-3512.3163399911623
17.22,1666960198925,3525.7536099660615,-3508.5336099660617
17.2,1666960221105,3522.2662339241956,-3505.066233924196
17.24,1666960246140,3518.7842309966395,-3501.5442309966397
17.29,1666960268301,3513.9033802735235,-3496.6133802735235
17.31,1666960299868,3500.431992043284,-3483.121992043284
17.34,1666960342398,3494.3171926603422,-3476.977192660342
17.34,1666960362230,3490.9941262631323,-3473.654126263132
17.37,1666960388376,3481.261310303739,-3463.891310303739
17.33,1666960408683,3475.554361725472,-3458.224361725472
17.38,1666960432146,3466.147425158221,-3448.7674251582207
17.38,1666960452921,3463.196662283281,-3445.816662283281
17.42,1666960473882,3452.640666336386,-3435.220666336386
17.37,1666960498208,3441.8885339432545,-3424.5185339432546
17.36,1666960520092,3436.086009602714,-3418.726009602714
17.36,1666960548133,3423.4517351282316,-3406.0917351282314
17.34,1666960570243,3420.2787393741837,-3402.9387393741836
17.31,1666960592630,3417.1557977252683,-3399.8457977252683
17.3,1666960615158,3416.1909087467475,-3398.8909087467473
17.3,1666960637867,3418.582827218497,-3401.282827218497
17.32,1666960665015,3417.203019074874,-3399.883019074874
17.33,1666960688040,3414.8061099656547,-3397.476109965655
17.32,1666960715011,3416.5583536650647,-3399.2383536650646
17.32,1666960739059,3418.645505076059,-3401.325505076059
17.34,1666960775516,3417.6550390607385,-3400.3150390607384
17.35,1666960803100,3419.1764212851913,-3401.8264212851914
17.35,1666960831136,3419.9656538808918,-3402.615653880892
17.34,1666960859392,3416.1055406842356,-3398.7655406842355
17.34,1666960894939,3400.614994657142,-3383.2749946571416
17.36,1666960928201,3397.87791074552,-3380.5179107455197
17.35,1666960955687,3397.67944447239,-3380.32944447239
17.37,1666960983648,3397.4425394844957,-3380.072539484496
17.37,1666961011878,3397.037276704851,-3379.6672767048512
17.36,1666961039915,3393.5470107540177,-3376.1870107540176
17.35,1666961071953,3390.2267163612846,-3372.8767163612847
17.36,1666961100607,3386.7316939166926,-3369.3716939166925
17.37,1666961129731,3385.866000397899,-3368.496000397899
17.35,1666961161959,3381.7644538168797,-3364.41445381688
17.36,1666961191692,3378.6253899193316,-3361.2653899193315
17.32,1666961221150,3373.573069354992,-3356.253069354992
17.34,1666961251204,3371.9320338377975,-3354.5920338377973
17.32,1666961285158,3371.9407170236827,-3354.6207170236826
17.31,1666961315275,3369.0716256699407,-3351.7616256699407
17.31,1666961345735,3369.920087071654,-3352.610087071654
17.29,1666961376930,3367.4891853915196,-3350.1991853915197
17.28,1666961407918,3367.7914304701717,-3350.5114304701715
17.3,1666961439478,3366.626180481225,-3349.326180481225
17.31,1666961471122,3366.3960443799742,-3349.0860443799743
17.33,1666961503132,3364.438946729425,-3347.108946729425
17.32,1666961535714,3364.41651057649,-3347.09651057649
17.34,1666961568113,3361.0946062780895,-3343.7546062780893
17.34,1666961600962,3357.277683072983,-3339.937683072983
17.34,1666961634364,3353.6187922562763,-3336.278792256276
17.32,1666961667828,3355.626811744791,-3338.306811744791
17.35,1666961701853,3355.858608452034,-3338.508608452034
17.33,1666961736382,3352.5480544570455,-3335.2180544570456
17.34,1666961770982,3352.264776625226,-3334.924776625226
17.34,1666961805862,3351.3767749361223,-3334.036774936122
17.33,1666961844406,3348.5531212801975,-3331.2231212801976
17.32,1666961880736,3350.2769571121567,-3332.9569571121565
17.34,1666961917247,3350.007816196811,-3332.6678161968107
17.35,1666961953835,3350.2419234495796,-3332.8919234495797
17.36,1666961990489,3349.388457310299,-3332.028457310299
17.37,1666962027773,3349.041124224466,-3331.671124224466
17.37,1666962068140,3348.30450603782,-3330.93450603782
17.36,1666962105785,3344.3940858956144,-3327.034085895614
17.34,1666962143532,3346.3931043553266,-3329.0531043553265
17.36,1666962182405,3342.0975185500297,-3324.7375185500296
17.38,1666962221064,3340.360093388714,-3322.980093388714
17.38,1666962259838,3336.818298212823,-3319.4382982128227
17.4,1666962299256,3334.8693296703354,-3317.4693296703354
17.41,1666962338866,3334.194532928661,-3316.784532928661
17.44,1666962378983,3328.9391043937117,-3311.4991043937116
17.48,1666962419295,3323.6029073265595,-3306.1229073265595
