mp,timeStamp,mean,skew
13.38,1668267577486,2442.9289584561384,-2429.5489584561383
13.38,1668267580475,2480.6666939160814,-2467.2866939160813
13.38,1668267586537,2515.452772144843,-2502.072772144843
13.38,1668267589467,2524.10545728637,-2510.72545728637
13.37,1668267598558,2449.090831456229,-2435.720831456229
13.37,1668267601513,2433.023300167358,-2419.653300167358
13.37,1668267604552,2418.884598692887,-2405.514598692887
13.37,1668267607631,2406.478838010464,-2393.1088380104643
13.37,1668267610642,2396.556177083776,-2383.1861770837763
13.37,1668267613503,2388.0517080149602,-2374.6817080149603
13.37,1668267616591,2380.04635305685,-2366.67635305685
13.37,1668267619730,2372.9274940008763,-2359.5574940008764
13.37,1668267622619,2365.1674481162436,-2351.7974481162437
13.37,1668267628779,2353.2189975646756,-2339.8489975646758
13.36,1668267631757,2367.2418030569283,-2353.881803056928
13.36,1668267634782,2379.3608755132145,-2366.0008755132144
13.36,1668267643932,2409.0427839423187,-2395.6827839423186
13.36,1668267646810,2415.1724782988927,-2401.8124782988925
13.36,1668267649845,2421.5570696782065,-2408.1970696782064
13.36,1668267652848,2427.9608335060652,-2414.600833506065
13.36,1668267655912,2434.2691156419223,-2420.909115641922
13.36,1668267658899,2439.9168701388594,-2426.5568701388593
13.36,1668267662426,2446.732598416553,-2433.372598416553
13.37,1668267674135,2441.775159791753,-2428.4051597917532
13.37,1668267680338,2442.9871868457526,-2429.6171868457527
13.37,1668267686429,2440.842397897809,-2427.472397897809
13.37,1668267689273,2439.9734978534575,-2426.6034978534576
13.37,1668267695401,2437.8911185135125,-2424.5211185135126
13.37,1668267704743,2431.3821113532645,-2418.0121113532646
13.37,1668267707640,2429.9615747431553,-2416.5915747431554
13.37,1668267710798,2428.6039030816655,-2415.2339030816656
13.37,1668267717166,2425.4892042131014,-2412.1192042131015
13.37,1668267722986,2422.010780918506,-2408.640780918506
13.37,1668267732146,2418.0380377218303,-2404.6680377218304
13.37,1668267738272,2415.4069606801086,-2402.0369606801087
13.37,1668267741324,2414.0444596261664,-2400.6744596261665
13.38,1668267756661,2422.6503633032085,-2409.2703633032083
13.38,1668267759850,2425.411616918716,-2412.031616918716
13.38,1668267762808,2427.7787570748537,-2414.3987570748536
13.38,1668267765818,2429.9981961656995,-2416.6181961656994
