bc,ac,tbv,tav,time,mp,minBid
6269935.18,229255932.15,756842.24,300400.54,1662650300130,19.04,18.97
6280715.32,229259621.15,757408.70,300594.91,1662650303638,19.04,18.97
6279498.86,229258315.97,757344.69,300525.58,1662650305945,19.04,18.97
6260519.10,229253903.50,756346.11,300293.87,1662650309325,19.04,18.97
6260529.37,229252563.74,756346.12,300222.40,1662650312107,19.04,18.97
6273473.95,229240937.84,757022.52,299607.54,1662650315462,19.05,18.97
6288020.57,229242034.50,757786.78,299666.04,1662650318025,19.05,18.97
6286247.06,229247149.43,757693.40,299934.46,1662650321455,19.05,18.97
6269301.00,229238726.61,756800.15,299491.85,1662650324105,19.05,18.97
6265379.61,229242075.32,756593.88,299667.82,1662650327973,19.05,18.97
6271972.90,229241285.35,756939.03,299626.18,1662650330334,19.05,18.97
6287581.90,229244078.91,757765.14,299757.37,1662650333292,19.05,18.97
6284428.54,229245920.24,757599.19,299853.87,1662650336065,19.05,18.97
6281972.48,229245027.39,757470.15,299808.08,1662650339211,19.05,18.97
6281777.33,229251726.73,757459.88,300160.74,1662650343061,19.04,18.97
6284382.44,229244249.44,757596.99,299767.25,1662650345573,19.04,18.97
6282871.00,229255709.08,757517.56,300370.51,1662650348210,19.04,18.97
6277955.86,229251906.88,757260.60,300171.45,1662650353018,19.04,18.97
6265238.22,229244976.79,756591.75,299806.78,1662650355116,19.05,18.97
6261113.37,229237675.32,756371.03,299419.18,1662650358039,19.05,18.97
6263646.91,229269660.60,756507.15,301094.66,1662650360607,19.05,18.97
6271091.24,229268882.36,756898.45,301054.16,1662650363099,19.05,18.97
6264460.48,229274425.67,756547.84,301344.93,1662650366237,19.05,18.97
6295626.54,229273378.65,758186.30,301289.90,1662650369445,19.05,18.97
6271142.14,229272803.65,756905.56,301262.22,1662650372101,19.04,18.97
6283098.53,229269829.55,757532.48,301104.61,1662650376794,19.05,18.97
6309438.71,229265237.32,758916.66,300863.15,1662650378065,19.05,18.97
6297172.91,229270292.30,758272.14,301128.39,1662650381043,19.05,18.97
6270315.01,229272252.67,756859.32,301231.14,1662650384062,19.05,18.97
6270823.10,229264931.54,756885.92,300847.30,1662650387088,19.05,18.97
6269400.62,229267521.86,756810.38,300982.96,1662650390016,19.05,18.97
6269400.51,229271254.98,756810.38,301178.93,1662650393123,19.05,18.97
6268388.23,229264432.17,756757.94,300821.41,1662650396075,19.04,18.97
6276829.35,229278962.80,757202.60,301587.06,1662650399126,19.04,18.97
6275229.72,229280778.32,757118.43,301682.28,1662650402256,19.05,18.97
6278609.34,229260770.76,757294.75,300630.34,1662650404997,19.05,18.97
6285069.02,229264440.12,757634.54,300822.88,1662650408607,19.05,18.97
6282239.85,229270853.39,757486.19,301159.61,1662650411160,19.04,18.97
6278349.51,229279006.94,757282.28,301588.45,1662650414209,19.04,18.97
6283054.55,229278538.93,757529.89,301564.73,1662650417190,19.04,18.97
6265093.88,229241742.20,756582.99,299636.94,1662650420068,19.05,18.97
6275254.12,229250966.50,757116.92,300115.27,1662650423067,19.05,18.97
6271703.61,229262172.56,756930.61,300704.18,1662650427331,19.05,18.97
6277841.47,229259606.18,757253.16,300569.58,1662650429569,19.05,18.97
6260410.02,229251558.76,756335.78,300145.61,1662650432515,19.05,18.97
6277266.29,229254964.78,757221.96,300324.36,1662650435522,19.05,18.97
6274252.35,229260145.39,757063.62,300597.89,1662650438489,19.05,18.97
6277750.24,229259697.99,757247.39,300574.00,1662650441394,19.05,18.97
6277750.24,229258095.43,757247.39,300489.88,1662650444498,19.05,18.97
6282721.36,229267456.38,757509.19,300981.25,1662650447519,19.05,18.97
6284683.14,229271932.35,757612.37,301216.50,1662650450542,19.04,18.97
6289087.28,229259405.49,757843.71,300558.33,1662650453495,19.05,18.97
6277037.12,229261295.09,757209.36,300656.74,1662650456491,19.05,18.97
6272794.34,229268390.39,756986.40,301029.98,1662650459426,19.04,18.97
6278283.68,229268506.59,757274.87,301035.39,1662650462614,19.05,18.97
6275734.40,229268050.36,757140.91,301011.56,1662650465581,19.05,18.97
6250801.09,229267920.69,755830.02,301005.33,1662650468542,19.05,18.97
6257826.11,229260644.69,756199.19,300622.71,1662650472643,19.05,18.97
6274056.92,229265134.60,757052.60,300858.72,1662650476133,19.05,18.97
6280061.48,229244979.06,757366.15,299797.60,1662650479821,19.06,18.97
6272450.32,229247215.70,756964.57,299914.57,1662650482719,19.06,18.97
